element,coef
TRIML2,0.0
DSG2,-5.827586677109586e-18
DHX30,0.0
CAPZA3,-1.4921397450962104e-13
DEDD,0.0
SH2D3A,0.0
ARHGEF7,0.0
PNKP,8.552186736565659e-15
LPP,0.0
APBA3,-4.335420911161236e-14
NME9,0.0
ACSM2A,1.3183898417423734e-16
APBA1,-5.1209037010835345e-14
NEDD4,-4.558131649901043e-12
GPRC5C,0.0
ASB1,6.235012506294879e-13
DDB1,-5.076827847005916e-12
SDHAF2,0.0
SPRY2,0.0
PJA2,-1.6910917111090384e-12
TMEM184B,0.0
CBX7,0.0
ATP8A1,-8.570921750106208e-14
DDX3X,-1.5070410197548512e-16
INPP5A,2.008115895790752e-14
PLAGL1,-1.5205614545266144e-12
APOC3,1.0019762797242038e-14
MTIF3,1.1715524451711042e-19
OR2AT4,-2.4980018054066022e-15
ARNT2,7.237049501340742e-18
TNFSF11,2.316723202167026e-15
OR5AN1,-1.5890067039947553e-15
AKR1C4,-5.0984607161130846e-17
ZNF793,0.0
CGN,-5.3013149425851225e-14
PDGFB,-2.9609648066752925e-13
UBE2H,-1.6342482922482304e-13
TRAF7,-5.662137425588298e-15
ARL13B,7.441963711940502e-16
PPM1N,0.0
GRID2,0.0
CYP2R1,-8.76902717106276e-16
TIAM2,3.552713678800501e-13
CBWD3,0.0
GABRR3,6.084022174945858e-13
CLDN17,-2.656295322589486e-18
CDK14,0.0
STRN,0.0
KLF9,0.0
DHRS7C,0.0
LRRC56,0.0
KRT34,0.0
CACNB4,3.0127011996228248e-12
PMVK,3.774758283725532e-14
TMEM147,0.0
KDELC2,0.0
TMEM38A,0.0
ACP1,0.0
RTP2,0.0
PREPL,0.0
PSG3,0.0
BRPF1,-5.46123146705213e-11
EMG1,3.006966962752766e-20
MSI2,0.0
XKR7,0.0
BARHL1,0.0
GTF3C3,5.613287612504791e-13
TMEM170B,0.0
LMTK2,0.0
PRSS48,0.0
VPS26B,0.0
DEFA5,-8.493206138382448e-15
HEXDC,0.0
PIH1D2,0.0
VAMP4,2.6618707238412753e-12
NTF3,-2.4275286641950444e-16
PHACTR2,6.776801342311956e-13
PIP4K2A,-1.517719283583574e-11
NRG1,1.127986593019159e-13
SUMF2,4.071409875905374e-12
CCDC115,0.0
SSX1,0.0
DEK,-7.868705687030797e-15
TERF2IP,-3.6288246713089833e-16
MMP20,-2.3925306180672123e-14
DHX33,0.0
CCR7,-1.091571277811454e-12
PARD6G,-5.029258124322408e-19
DPH1,1.5664552988070568e-15
ZNF7,0.0
SNX25,0.0
BAHD1,0.0
CDK9,-2.4499513529008254e-11
SCP2,6.050715484207103e-14
OXNAD1,0.0
ATAD5,0.0
EXOSC6,3.7414515929867775e-14
DBP,1.5816598040808869e-24
GNA14,-2.6068036618198676e-13
EXD2,0.0
IL36A,-5.221517662690189e-16
PIN4,0.0
RCCD1,0.0
CST5,0.0
R3HCC1,0.0
SRRD,0.0
OTUD6B,0.0
ZFP36L2,0.0
ARHGAP25,-1.7541523789077473e-13
ATN1,-8.478460988836645e-17
CACNG2,0.0
ARMC4,0.0
MEGF10,0.0
CHERP,-4.4267974702583146e-16
CSH2,0.0
TMEM132B,0.0
OR6B3,5.3290705182007514e-14
DGKD,0.0
CCL15,0.0
CACNA1I,-2.7853275241795927e-12
TRIM66,0.0
NLGN1,-4.076738946423575e-13
ASCC2,8.4500006818089e-18
MRPS16,2.6201263381153694e-13
PTPRC,-6.750155989720952e-14
ZBTB11,0.0
TRPV5,1.2073675392798577e-15
KHDC1,0.0
DTNA,0.0
SLC30A1,6.7220534694101275e-18
USP1,9.636735853746359e-14
YKT6,-8.242295734817162e-13
OR4S2,-1.8859913630819847e-14
KCNK17,9.814371537686384e-14
PAK6,1.0998146837692957e-15
WNT11,1.801225835151854e-12
SGSM3,0.0
ANGPTL6,0.0
HNRNPR,-4.3298697960381105e-15
CLPB,0.0
CSDE1,0.0
OTUB1,6.0040861171728466e-12
DCLRE1B,7.128311646736971e-20
ZNF780B,0.0
SEC13,-1.7816859099184512e-12
POLR2A,-2.2648549702353193e-14
PFKFB4,0.0
USP37,1.687538997430238e-14
DAB2,2.5508484213787597e-12
POU3F1,0.0
B3GNT7,-2.6020852139652106e-15
ZSCAN4,0.0
ANKRD13C,0.0
TUBA4A,-8.256506589532364e-12
FGD4,7.212008767965017e-13
ARHGEF33,3.5553782140596013e-12
FAM184A,0.0
SH3GLB2,0.0
SCFD1,-1.84297022087776e-14
CYP8B1,1.3974932322469158e-14
PLEKHB2,0.0
OTUD6A,0.0
ADPGK,0.0
VAMP7,2.0650148258027912e-14
MLANA,0.0
ZBTB9,0.0
MNS1,0.0
SSBP4,0.0
NOP14,1.2325210296815214e-15
METAP1,0.0
CARS2,-8.396061623727746e-15
ACBD6,0.0
PBX1,-2.402522625288839e-13
HAT1,-1.3153922395758855e-12
SEC61B,4.549138843401579e-14
STX19,0.0
IQCJ,0.0
GDF3,0.0
USP8,3.497202527569243e-15
PSMB2,1.1475265182525618e-11
ANKS4B,0.0
FEV,0.0
PRKAA1,1.6040502259784262e-12
HIST1H3I,0.0
PARP8,5.240252676230739e-14
EXOC2,5.087485988042317e-12
OR4C12,9.381384558082573e-15
NKX2-5,0.0
FXN,-7.73686670285656e-16
RGS10,0.0
COPS8,4.810374321095878e-12
NTPCR,0.0
ABCA3,-2.2226664952995634e-13
IL12RB2,2.220446049250313e-13
RANBP17,0.0
ARFGAP2,1.1020517831639154e-11
CEBPG,0.0
TMEM229B,0.0
PNPLA4,4.969982758673552e-15
WDR92,0.0
MYH8,5.564992910933597e-15
TUSC5,0.0
THNSL1,0.0
GJA4,-6.945555242054979e-13
ASAP2,0.0
NUP155,-2.9388047551037744e-11
SIPA1L3,0.0
SIPA1L1,6.938893903907228e-16
MARK4,3.1848438816761693e-18
SCD5,0.0
CCAR1,2.4158453015843406e-13
SPINK2,0.0
TIGD2,0.0
ATG3,-1.6965595595053173e-15
NUP205,2.007283228522283e-12
CCR4,-1.5027978861326119e-12
KIAA0895,0.0
CCNJ,0.0
DET1,-5.551115123125783e-15
HYAL3,-1.4807599590938025e-14
POLH,-1.9539925233402755e-14
SLC33A1,0.0
THOC3,7.671641100159832e-14
TMCO1,0.0
TRIL,0.0
SRSF7,-6.075140390748857e-13
KIAA0825,0.0
RASGRP3,-2.2065682614424986e-15
ZNF404,0.0
ISOC1,0.0
ZNF594,0.0
THUMPD1,8.863352760068999e-18
MKNK2,0.0
APC2,0.0
RSL24D1,0.0
SLCO2A1,1.465028185571038e-17
TFPI,2.858824288409778e-15
SLC38A1,-7.724940478959219e-19
BMP2K,0.0
CA6,9.242823520438925e-17
SNCB,1.691355389077387e-17
FAM133B,0.0
UGCG,1.7963408538435033e-13
FBXO47,0.0
OR2T35,-5.030698080332741e-16
BRF2,1.3841372492606752e-11
GABRG3,-6.092903959142859e-13
CBFA2T2,0.0
IBSP,-9.453771099288133e-12
ZNF32,0.0
FAM136A,0.0
GPR160,0.0
TEDDM1,0.0
MYNN,0.0
FNDC8,0.0
NR2C2AP,-4.836131495267182e-13
KIAA0556,0.0
GPC1,-5.81756864903582e-13
GTPBP10,0.0
EVI5L,0.0
OR4X2,-2.005340338229189e-15
NONO,0.0
FAHD2A,0.0
TATDN3,0.0
CPXCR1,0.0
TERF1,9.272582701669307e-13
NUP133,-2.715694336075103e-11
TMEM167A,0.0
ASGR1,0.0
SPATA19,0.0
SLC26A9,1.5765166949677223e-14
STARD7,8.72635297355373e-14
OR5T2,-2.3474278076918154e-14
CHST10,1.2039258479035198e-12
DEPDC4,0.0
PTGS1,-1.7845967759111403e-16
FOXO3,-8.952838470577262e-13
TRPA1,8.126832540256146e-14
SHOX2,0.0
PHLDB1,0.0
CMTM1,0.0
HSPG2,1.602984411874786e-11
ZNF430,0.0
TSEN54,-5.583641188300348e-18
MPND,0.0
SNX9,1.2448375663609568e-14
U2AF2,-3.4638958368304884e-14
MPDZ,0.0
FBXL12,0.0
ARHGEF1,2.106759211528697e-12
MTMR11,0.0
PURG,0.0
LYNX1,0.0
MLN,1.1022294188478554e-12
ILF2,2.6265864889974885e-15
IRAK4,5.302425165609748e-13
ADAM7,0.0
CLCC1,0.0
DRGX,0.0
ABCG1,-4.971066960846038e-17
SLC2A11,1.1085543697190656e-19
CDH24,0.0
TAGLN2,1.5210055437364645e-14
OTUD7B,1.8388846001471393e-11
DNM1L,0.0
OR1A1,-9.606898609959558e-15
ARGFX,0.0
TBX3,0.0
MTG1,0.0
PURA,0.0
FOXRED2,0.0
FAM160B1,0.0
ITGA10,1.2995826637052232e-11
KCTD16,0.0
ERGIC2,0.0
ATP12A,-5.811323644522304e-17
DTNBP1,1.496198998029996e-16
SLC39A14,-3.282096816548119e-15
ZNF543,0.0
TAS2R16,-2.1369572777985013e-12
RAB3IP,3.312905505481467e-12
ZSCAN12,0.0
KCNRG,0.0
KIAA0753,0.0
LHX5,0.0
NEU3,-2.0095036745715333e-13
NBPF6,0.0
SLC9A9,-1.3988810110276972e-14
OR4B1,1.4516166046973922e-14
ASNA1,4.605690828718423e-16
FBF1,-5.162537064506978e-15
DCAF12L2,0.0
HNRNPA1L2,0.0
TMED4,0.0
NAA15,0.0
DNAH12,0.0
HEY1,5.9401372709544376e-12
TNFRSF10B,4.411200571485807e-12
POMT2,0.0
ABLIM2,4.035882739117369e-12
ATP6V0C,0.0
NLRP13,0.0
ALPK3,0.0
OR8A1,-2.693183752199018e-24
CFL1,-4.072830961376894e-11
STAT6,-4.765077221691172e-13
MAML3,-5.269384928396903e-11
VRK3,0.0
MYO7B,0.0
CGGBP1,0.0
RRP15,0.0
CGA,2.2737367544323206e-12
ZNF124,0.0
BMP4,3.3173463975799677e-13
PIGO,-1.8696155734687636e-13
UNG,6.949735925632083e-17
NRIP3,0.0
SWT1,0.0
AMTN,6.09512440519211e-14
ANO10,0.0
DRD2,-7.216449660063518e-15
ENTPD7,-7.616520261710669e-18
SMYD1,0.0
AASDH,0.0
EPDR1,0.0
CLIC6,0.0
AKR1B1,4.7351012000262926e-14
HMBS,-4.640385298237959e-17
TUBG2,3.4572344986827375e-13
NMT2,-8.204548151979907e-14
RPUSD4,0.0
SYNRG,0.0
WDR12,7.37257477290143e-17
VTI1A,1.2576606422953773e-12
SLC7A1,7.784571598445922e-17
FAAH2,0.0
LRMP,0.0
DEAF1,0.0
CSNK1G1,0.0
CSTF1,-5.481837206389173e-12
SFRP1,1.5702994460298214e-12
C8B,-2.3714363805993344e-13
GCNT4,0.0
ESF1,0.0
UBE2I,2.4344970483980433e-12
ATP6AP1L,0.0
MEX3D,0.0
MEF2A,6.306066779870889e-13
ZNF300,0.0
GPRC5B,0.0
HAX1,0.0
FBXL18,-5.648814749292796e-13
ENC1,0.0
CNTFR,-3.5926817076870066e-13
ARL6IP5,0.0
TCP10,0.0
ZNF830,-4.218847493575595e-15
CROCC,0.0
TRH,3.2862601528904634e-13
ARTN,-2.291500322826323e-13
DDX25,0.0
FBXO28,0.0
SCO1,0.0
CARD6,0.0
CPA1,0.0
KLK14,1.0595690991266338e-14
XPC,-4.3920422854171193e-13
SRP54,0.0
TECPR2,0.0
DNMT3L,-5.0090140368830305e-17
AMMECR1L,0.0
C1GALT1,0.0
DERL2,-1.3052777717188768e-18
OR5H2,1.951563910473908e-17
EPHA2,4.4075854077618715e-14
RAB3A,-7.571721027943568e-14
RNPS1,-1.5720758028692217e-13
AGTR2,0.0
LSM5,4.956035581926699e-13
PQLC3,0.0
TSPAN1,0.0
GALNT6,0.0
SLC16A4,0.0
KRTAP9-2,0.0
STX1B,-6.682154829462661e-15
RHOT1,3.175237850427948e-14
ARID3A,9.237055564881302e-13
DEFB112,-3.255655836066629e-17
KLK13,1.149302875091962e-12
ZNF251,0.0
NFATC4,0.0
ZMIZ2,0.0
EMP2,0.0
ATP1B2,1.4535085374883794e-17
NQO2,0.0
SYT6,0.0
STOML2,2.4091839634365897e-14
MAN2C1,1.852884572118782e-21
LCP2,-1.141309269314661e-13
SERPINA6,0.0
ZWILCH,-1.284528039491306e-13
GPATCH8,0.0
MAPK8IP1,0.0
USP15,-5.062616992290714e-12
PPFIBP2,6.088879400678593e-16
TMOD3,-1.3830459841886623e-21
EFCAB2,0.0
TNRC6B,-5.5067062021407764e-14
SIAH3,0.0
EIF2AK1,0.0
OLFM2,0.0
OR5B12,-5.573319583618286e-14
KRT84,0.0
TRABD,0.0
CCDC69,0.0
FABP4,2.815525590449397e-13
PLA2G15,-1.793168749337354e-18
SKP1,-2.390976305832737e-12
SLC39A9,0.0
APAF1,-3.204547738278052e-12
SLC6A8,0.0
FAM53B,0.0
TP53I11,0.0
TIMM23,3.469446951953614e-18
KLHL7,0.0
GOLIM4,-2.3245294578089215e-16
DDX59,0.0
GBP2,0.0
ANKFY1,0.0
CPNE9,0.0
EWSR1,0.0
RRNAD1,0.0
WDR82,0.0
EFHB,0.0
MTA2,1.1922907106054481e-11
WNT3,-6.330491686412643e-13
TMEM231,0.0
SPANXN3,0.0
DNAJA1,8.465450562766819e-16
PTPRB,5.084908188957016e-17
QSOX1,7.868705687030797e-14
CYB5D2,0.0
PRMT1,8.100187187665142e-13
RAE1,-8.58335624798201e-12
RBM45,0.0
NFIA,0.0
MAGEB10,0.0
ZNF780A,0.0
AMPD1,1.5026364484291288e-18
COL5A1,3.155697925194545e-12
FGB,-1.2399858917433448e-11
SPNS2,0.0
SCCPDH,-1.8145207558717402e-15
NTRK1,-3.457650832316972e-14
TXNRD2,0.0
PLEKHA2,1.0169642905566434e-13
MCM2,4.2243986086987206e-14
SEH1L,1.4144241333724494e-13
NRXN1,-5.111466805374221e-13
LARP1,0.0
RSPO3,-5.950795411990839e-14
OR52B2,5.025277069470313e-16
RRP9,-2.4667767828390197e-15
STAC3,0.0
RFX1,0.0
PRAMEF20,0.0
CDAN1,0.0
RNF31,3.827493877395227e-14
SMARCA5,5.766054300693213e-12
COPS7A,0.0
KCNMA1,2.857802883227123e-11
BAK1,-1.6002824065886045e-16
VCPIP1,1.4210854715202004e-11
HSD17B1,3.2526065174565133e-19
OR2G6,5.512257317263902e-14
FAM117A,0.0
NKAIN4,0.0
PGA4,1.2795320358804929e-14
COQ9,5.806986835832362e-16
RTN4R,0.0
LARP4,0.0
ANO1,0.0
FAM104A,0.0
SLC43A1,2.1033522146218786e-16
TFAP2C,-1.0675904604795505e-12
SLC12A2,3.3480163086352377e-16
PTX4,0.0
CCDC125,0.0
SYT5,0.0
FBXO33,0.0
SNAPC2,-2.0426368929626904e-15
ATRX,0.0
ZBBX,0.0
MAP4K2,0.0
GARS,-2.278177646530821e-13
AK2,5.35682609381638e-15
SOAT1,1.6284716630732277e-16
SESN1,-2.8066438062523957e-13
GMPS,1.2753686995381486e-14
CCNH,5.0249582272954285e-11
ABHD3,-1.2628786905111156e-14
BHLHA15,0.0
RFX3,0.0
ACAT2,0.0
CDHR4,0.0
CHRNB4,6.59916565837193e-13
TRIM65,0.0
ARMCX5,0.0
COX6C,8.44124770082999e-12
HIST1H2BM,-3.524291969370097e-12
IMP4,2.931682674400804e-16
PSMB5,-8.483880264975596e-12
TBC1D4,1.2712053631958042e-14
FLCN,0.0
POT1,1.6028844918025698e-15
NOP58,-4.169997680492088e-13
RPP38,3.299582829185965e-13
MALT1,2.41051623106614e-12
PEX6,0.0
AHSG,-8.15347789284715e-13
CAV2,0.0
MLST8,9.263700917472306e-13
KRTAP4-1,0.0
ANG,0.0
IDI1,4.001243780749064e-13
ZNF423,0.0
PIGB,0.0
IFI35,0.0
SEC23IP,-3.907985046680551e-13
TTC39A,0.0
ZNF575,0.0
GSS,4.737963493761654e-16
ETAA1,0.0
NAPEPLD,8.639736061993863e-20
TIMELESS,1.5092094240998222e-16
AMBP,8.153200337090993e-16
SLC13A2,-9.681586587116653e-18
VAMP1,0.0
HECTD1,-7.487344078072056e-13
SPATA16,0.0
MEA1,0.0
LRRC8D,-4.888450755302642e-15
ZNF781,0.0
IL21,7.598088824778415e-16
SNX19,0.0
BDH2,-1.9984014443252818e-14
KPNA5,7.833733661755105e-13
VPS39,0.0
TNIP1,2.1742607714259066e-12
TRAM1L1,0.0
TBC1D28,0.0
YY1,3.2507330161024584e-13
FAM151B,0.0
ACTRT1,0.0
ZNF174,0.0
MOB4,0.0
ZNF558,0.0
UBXN10,0.0
RBM43,0.0
BACH2,0.0
NAT10,-2.735899876019139e-22
SPZ1,0.0
KANSL3,-2.167710455580618e-14
BEND4,0.0
CLIC2,0.0
FGG,-1.6342482922482304e-12
MDC1,2.4307666990353027e-11
ZNF175,0.0
DYNC2H1,-1.566672139241554e-17
TGFBRAP1,0.0
CDH1,4.440892098500626e-12
FRG2C,0.0
NDEL1,0.0
PLD2,5.332623231879552e-12
TMEM203,0.0
FRMD4B,0.0
GRPEL2,2.42861286636753e-15
FGGY,0.0
TEP1,0.0
TMEM109,0.0
SCG2,1.3600232051658168e-14
CBR1,-8.131516293641283e-20
HBE1,0.0
KDM4D,5.601005363719061e-19
ODF2,1.3766765505351941e-12
NUP188,2.9274360713316128e-12
KCND2,-7.283063041541027e-14
SPICE1,0.0
NLRX1,-6.294964549624638e-14
CCDC142,0.0
ASH1L,1.1812772982011666e-12
RUFY3,0.0
B4GALT6,-8.559819519859957e-14
ATAD3A,0.0
CCDC102A,0.0
LRRC42,0.0
CLSTN1,0.0
DMRTB1,0.0
SFPQ,3.1710745140856034e-15
TSPAN15,0.0
TPM3,4.232725281383409e-15
SPATA6,0.0
UBXN2A,0.0
OR4X1,2.942091015256665e-14
MAP3K10,0.0
NADSYN1,0.0
EPB41,8.456776945386935e-17
CRH,0.0
TTC7A,0.0
UGT3A1,0.0
FBXL3,-1.2243539515566226e-12
CWF19L2,0.0
ABCB9,0.0
NCOA6,4.1744385725905886e-14
ANXA4,0.0
WARS2,5.111466805374221e-13
FUCA2,-1.0889067425523535e-12
GABRA3,3.774758283725532e-15
SCAF1,0.0
ZNF512,0.0
MYL1,-2.2442984970449942e-17
RNF20,7.744915819785092e-13
MLLT10,0.0
SMC5,-7.190692485892214e-12
EPHB3,1.9241497284383513e-11
GLIPR2,0.0
LZTS2,0.0
GNAS,4.524736141320318e-11
BMP5,0.0
LCP1,1.5742615544489524e-16
SLC46A2,0.0
ZNF554,0.0
UBTF,1.429412144204889e-15
PDZD8,0.0
TFEB,0.0
CRELD1,0.0
CYBRD1,0.0
FAM98A,0.0
NCOA3,1.4210854715202004e-14
AXIN2,-7.70911112724093e-15
RPL34,-2.170708057747106e-12
TNR,1.1943571132100317e-15
SLC25A46,0.0
IFNA17,2.611244553918368e-13
CA3,6.352141035392833e-13
PANX1,-3.2526065174565133e-19
TNKS2,3.879563337250147e-12
RAD9B,-3.994582442601313e-13
TRAF6,8.917311333789257e-13
DYNC1LI1,-8.895995051716454e-12
NAAA,0.0
ZSCAN18,0.0
SAMD4B,0.0
GTF2A1,-2.7000623958883807e-12
D2HGDH,-2.0392576516314875e-12
TRIM16L,0.0
PRDM16,7.123190925995004e-13
TFCP2,0.0
PDE4B,-2.098321516541546e-14
SLC45A3,-1.3183898417423734e-15
RTN3,1.5070410197548512e-16
SPDYE1,0.0
LCE2C,2.2382096176443156e-13
GUCA2B,0.0
CCDC130,0.0
GNAI2,-3.9541703245049575e-12
PKN3,0.0
KDELC1,0.0
MRPL15,-4.68070027181966e-13
STK33,0.0
CDC73,9.094947017729282e-13
SAMHD1,0.0
RUNX1T1,0.0
HIPK3,0.0
GLRX2,0.0
AFM,0.0
PWP1,0.0
ELP4,2.6423307986078726e-14
ZMAT1,0.0
SH3D21,0.0
MRPL2,-7.133182933216631e-14
WDR73,0.0
ZNF10,0.0
RAP1B,0.0
NEK1,0.0
MRPL1,-2.2315482794965646e-14
FBXL5,-2.0250467969162855e-12
CIAPIN1,7.988401606873197e-16
DYRK3,0.0
MLXIP,0.0
PJA1,-1.9567680809018384e-14
PSD,0.0
HPS5,0.0
ZNF35,0.0
NUP50,1.3926637620897964e-12
EBLN2,0.0
BTN2A2,-4.540638698369293e-16
FAM160A2,0.0
ANGPT1,-1.6555645743210334e-12
ZNF324B,0.0
AGR2,0.0
TPCN2,0.0
FBXL17,0.0
ZNF12,0.0
HNRNPUL1,2.858824288409778e-15
VIP,7.19910242530375e-17
NIPAL2,-9.026113190202523e-14
ITGA1,-6.906475391588174e-12
FAM133A,0.0
TM6SF1,0.0
AJAP1,0.0
NCLN,0.0
ZNF606,0.0
SMPD1,6.7801667058553505e-15
SLC39A3,-4.130810277169772e-16
NXF1,2.398081733190338e-13
BNIP3L,-4.618527782440651e-12
SRPK1,0.0
CAD,5.490399801466594e-16
NDUFA6,-2.994132719535969e-15
EIF3J,0.0
NT5DC1,0.0
CLRN1,0.0
MEN1,1.6626700016786344e-12
PPID,0.0
ADAM11,-1.1262150066693177e-17
TMTC4,0.0
ARRDC4,0.0
UVRAG,0.0
SORL1,-1.1206313654810174e-15
LRP3,0.0
SNRPG,3.2152058793144533e-13
TTF1,1.865174681370263e-12
TMCC2,0.0
WNK4,0.0
FCER1G,1.6342482922482304e-13
PDE8A,0.0
ABI1,2.6478819137309983e-14
POLR3A,2.4442670110147446e-12
HSDL2,0.0
PDPR,5.9570404165043556e-15
ZNF711,0.0
MOBP,0.0
ZNFX1,0.0
CLDN6,-6.539094352803199e-18
CELA3B,0.0
CALB1,2.3314683517128287e-14
ZNF169,0.0
KIAA1586,0.0
KRTAP5-3,0.0
NR2C2,-9.752036417981502e-13
SGSH,1.355930341964684e-17
AQP6,2.2659825404947043e-17
MACC1,0.0
MBLAC2,0.0
HCN2,7.37257477290143e-17
ASAH1,1.3855583347321954e-13
PAIP1,1.7865483398216142e-15
NKX1-2,0.0
UTP6,0.0
FAM174A,0.0
ZNF714,0.0
BCL11B,0.0
HECTD2,-1.8340884366807586e-13
MRGPRX4,0.0
VSIG8,0.0
DPF1,0.0
GALNT7,0.0
CRADD,0.0
RIOK1,-9.26342336171615e-16
CTSH,5.666578317686799e-13
FBXO4,8.171241461241152e-12
TOP3B,0.0
DPP9,0.0
DPY19L3,0.0
ABCD1,-3.135269821541442e-13
LRRC58,0.0
CASQ1,0.0
KRR1,-4.006862887206866e-21
RSRC1,0.0
CSNK1D,6.181721801112872e-13
REV3L,5.6701310313655995e-12
FAM49B,2.717825964282383e-13
OR10X1,-4.2665870836344766e-13
WASF1,3.099742684753437e-13
LY6H,0.0
UBE2A,-4.100886297209172e-14
FBXO8,0.0
