,,coef
GLRA2,mut_important,0.0
GLRA2,cnv_del,0.0
GLRA2,cnv_amp,0.0
RAP1A,mut_important,-6.017408793468348e-14
RAP1A,cnv_del,-5.684341886080801e-13
RAP1A,cnv_amp,-1.2652101588628284e-12
TTC39C,mut_important,0.0
TTC39C,cnv_del,0.0
TTC39C,cnv_amp,0.0
EN1,mut_important,0.0
EN1,cnv_del,0.0
EN1,cnv_amp,0.0
TTC21B,mut_important,4.243827511629661e-14
TTC21B,cnv_del,5.613287612504791e-13
TTC21B,cnv_amp,5.026534743990396e-14
WDR3,mut_important,3.774758283725532e-14
WDR3,cnv_del,3.0042635046356736e-13
WDR3,cnv_amp,-2.404743071338089e-13
BEND5,mut_important,0.0
BEND5,cnv_del,0.0
BEND5,cnv_amp,0.0
IL13RA1,mut_important,7.441963711940502e-16
IL13RA1,cnv_del,0.0
IL13RA1,cnv_amp,0.0
ARFIP2,mut_important,6.439293542825908e-14
ARFIP2,cnv_del,1.4810375148499588e-13
ARFIP2,cnv_amp,-2.3225865675158275e-12
PRPF38B,mut_important,0.0
PRPF38B,cnv_del,0.0
PRPF38B,cnv_amp,0.0
TMEM214,mut_important,0.0
TMEM214,cnv_del,0.0
TMEM214,cnv_amp,0.0
NPHP3,mut_important,-3.12944115066216e-15
NPHP3,cnv_del,-7.299716386910404e-15
NPHP3,cnv_amp,1.8263168755083825e-14
EHMT1,mut_important,6.470379787515412e-13
EHMT1,cnv_del,3.0175861809311755e-13
EHMT1,cnv_amp,-4.1300296516055823e-14
SH2B1,mut_important,-2.1582735598713043e-13
SH2B1,cnv_del,0.0
SH2B1,cnv_amp,0.0
HTATIP2,mut_important,0.0
HTATIP2,cnv_del,0.0
HTATIP2,cnv_amp,0.0
NOTCH1,mut_important,-4.725109192804666e-12
NOTCH1,cnv_del,0.0
NOTCH1,cnv_amp,-3.3217872896784684e-13
TAS2R20,mut_important,-3.0253577421035516e-15
TAS2R20,cnv_del,0.0
TAS2R20,cnv_amp,0.0
NOBOX,mut_important,0.0
NOBOX,cnv_del,0.0
NOBOX,cnv_amp,0.0
ADAD1,mut_important,0.0
ADAD1,cnv_del,0.0
ADAD1,cnv_amp,0.0
FSCN2,mut_important,0.0
FSCN2,cnv_del,0.0
FSCN2,cnv_amp,0.0
LRRN3,mut_important,0.0
LRRN3,cnv_del,0.0
LRRN3,cnv_amp,0.0
FLI1,mut_important,0.0
FLI1,cnv_del,0.0
FLI1,cnv_amp,0.0
CYLC2,mut_important,0.0
CYLC2,cnv_del,0.0
CYLC2,cnv_amp,0.0
GSX2,mut_important,0.0
GSX2,cnv_del,0.0
GSX2,cnv_amp,0.0
SS18,mut_important,0.0
SS18,cnv_del,0.0
SS18,cnv_amp,0.0
CUL4A,mut_important,-2.851052727237402e-13
CUL4A,cnv_del,0.0
CUL4A,cnv_amp,0.0
VAPA,mut_important,-4.438116540939063e-14
VAPA,cnv_del,0.0
VAPA,cnv_amp,0.0
TOR1A,mut_important,0.0
TOR1A,cnv_del,-1.3947176746853529e-14
TOR1A,cnv_amp,1.270095140171179e-13
CALML5,mut_important,1.4652168367490503e-13
CALML5,cnv_del,-4.218847493575595e-15
CALML5,cnv_amp,-4.163336342344337e-14
DLEU7,mut_important,0.0
DLEU7,cnv_del,0.0
DLEU7,cnv_amp,0.0
ZBTB10,mut_important,0.0
ZBTB10,cnv_del,0.0
ZBTB10,cnv_amp,0.0
TIMP2,mut_important,-5.169198402654729e-13
TIMP2,cnv_del,0.0
TIMP2,cnv_amp,0.0
TMEM51,mut_important,0.0
TMEM51,cnv_del,0.0
TMEM51,cnv_amp,0.0
RAB42,mut_important,0.0
RAB42,cnv_del,-2.0483614804334138e-14
RAB42,cnv_amp,1.619537837171947e-14
RAVER2,mut_important,0.0
RAVER2,cnv_del,0.0
RAVER2,cnv_amp,0.0
CSN2,mut_important,0.0
CSN2,cnv_del,-4.8030156241107846e-17
CSN2,cnv_amp,-1.233822072288504e-16
FLOT2,mut_important,0.0
FLOT2,cnv_del,0.0
FLOT2,cnv_amp,0.0
AMZ2,mut_important,0.0
AMZ2,cnv_del,0.0
AMZ2,cnv_amp,0.0
IRX2,mut_important,0.0
IRX2,cnv_del,0.0
IRX2,cnv_amp,0.0
GFOD1,mut_important,0.0
GFOD1,cnv_del,0.0
GFOD1,cnv_amp,0.0
SHPRH,mut_important,9.03682510766668e-17
SHPRH,cnv_del,2.043721095135176e-17
SHPRH,cnv_amp,-1.0191500421363742e-17
PTTG2,mut_important,0.0
PTTG2,cnv_del,0.0
PTTG2,cnv_amp,0.0
COL6A2,mut_important,1.6786572132332367e-13
COL6A2,cnv_del,0.0
COL6A2,cnv_amp,0.0
SATB2,mut_important,2.446931546273845e-13
SATB2,cnv_del,4.182765245275277e-14
SATB2,cnv_amp,5.46229728115577e-14
PGAP1,mut_important,0.0
PGAP1,cnv_del,-4.072298054325074e-13
PGAP1,cnv_amp,2.4202861936828413e-14
TYW5,mut_important,0.0
TYW5,cnv_del,-5.3017486234541167e-17
TYW5,cnv_amp,1.8648277366750676e-17
LCA5,mut_important,0.0
LCA5,cnv_del,0.0
LCA5,cnv_amp,0.0
CNPY2,mut_important,0.0
CNPY2,cnv_del,0.0
CNPY2,cnv_amp,0.0
DEFB114,mut_important,0.0
DEFB114,cnv_del,1.1379786002407855e-15
DEFB114,cnv_amp,-8.415490526658687e-14
SPATC1,mut_important,0.0
SPATC1,cnv_del,0.0
SPATC1,cnv_amp,0.0
DPEP3,mut_important,0.0
DPEP3,cnv_del,0.0
DPEP3,cnv_amp,0.0
OAF,mut_important,0.0
OAF,cnv_del,0.0
OAF,cnv_amp,0.0
PTPN6,mut_important,9.103828801926284e-13
PTPN6,cnv_del,0.0
PTPN6,cnv_amp,0.0
SWAP70,mut_important,0.0
SWAP70,cnv_del,0.0
SWAP70,cnv_amp,0.0
NAB2,mut_important,0.0
NAB2,cnv_del,0.0
NAB2,cnv_amp,0.0
SNRNP35,mut_important,-5.023759186428833e-15
SNRNP35,cnv_del,0.0
SNRNP35,cnv_amp,0.0
SLC25A26,mut_important,0.0
SLC25A26,cnv_del,0.0
SLC25A26,cnv_amp,0.0
EFCAB6,mut_important,0.0
EFCAB6,cnv_del,0.0
EFCAB6,cnv_amp,0.0
SMARCE1,mut_important,6.800116025829084e-16
SMARCE1,cnv_del,0.0
SMARCE1,cnv_amp,0.0
CDK5RAP3,mut_important,0.0
CDK5RAP3,cnv_del,0.0
CDK5RAP3,cnv_amp,0.0
OR10Q1,mut_important,-5.4969050145015075e-17
OR10Q1,cnv_del,-3.957337929572091e-18
OR10Q1,cnv_amp,-3.3203691532368573e-19
FOXB1,mut_important,0.0
FOXB1,cnv_del,0.0
FOXB1,cnv_amp,0.0
HTN1,mut_important,0.0
HTN1,cnv_del,0.0
HTN1,cnv_amp,0.0
KRT82,mut_important,0.0
KRT82,cnv_del,0.0
KRT82,cnv_amp,0.0
SUN5,mut_important,0.0
SUN5,cnv_del,0.0
SUN5,cnv_amp,0.0
SLC5A10,mut_important,4.718447854656915e-15
SLC5A10,cnv_del,0.0
SLC5A10,cnv_amp,0.0
FAM98C,mut_important,0.0
FAM98C,cnv_del,0.0
FAM98C,cnv_amp,0.0
IL36B,mut_important,0.0
IL36B,cnv_del,6.245004513516506e-16
IL36B,cnv_amp,2.204833537966522e-15
ATP2A1,mut_important,-1.5232259897857148e-12
ATP2A1,cnv_del,0.0
ATP2A1,cnv_amp,0.0
CEBPE,mut_important,0.0
CEBPE,cnv_del,0.0
CEBPE,cnv_amp,0.0
TPM2,mut_important,-7.820133429703446e-15
TPM2,cnv_del,2.3023249973164184e-14
TPM2,cnv_amp,-2.4924506902834764e-14
ZSWIM2,mut_important,0.0
ZSWIM2,cnv_del,0.0
ZSWIM2,cnv_amp,0.0
TSPAN8,mut_important,0.0
TSPAN8,cnv_del,0.0
TSPAN8,cnv_amp,0.0
CRTC3,mut_important,0.0
CRTC3,cnv_del,0.0
CRTC3,cnv_amp,0.0
SASH1,mut_important,0.0
SASH1,cnv_del,0.0
SASH1,cnv_amp,0.0
KIAA1468,mut_important,0.0
KIAA1468,cnv_del,0.0
KIAA1468,cnv_amp,0.0
AMPH,mut_important,0.0
AMPH,cnv_del,0.0
AMPH,cnv_amp,0.0
MRPL30,mut_important,0.0
MRPL30,cnv_del,7.382983113757291e-15
MRPL30,cnv_amp,-1.3114509478384662e-14
ZBTB22,mut_important,0.0
ZBTB22,cnv_del,0.0
ZBTB22,cnv_amp,0.0
ASCC3,mut_important,-2.9906632725840154e-15
ASCC3,cnv_del,2.6853519408120974e-15
ASCC3,cnv_amp,2.207435623180487e-16
ERAP1,mut_important,9.776901510605285e-15
ERAP1,cnv_del,5.3290705182007514e-14
ERAP1,cnv_amp,-8.88872309090516e-15
STX18,mut_important,0.0
STX18,cnv_del,-3.444466933899548e-14
STX18,cnv_amp,-3.241851231905457e-14
NTRK2,mut_important,0.0
NTRK2,cnv_del,0.0
NTRK2,cnv_amp,-1.942890293094024e-13
SUCNR1,mut_important,0.0
SUCNR1,cnv_del,0.0
SUCNR1,cnv_amp,0.0
UBTD2,mut_important,0.0
UBTD2,cnv_del,0.0
UBTD2,cnv_amp,0.0
MUC4,mut_important,2.0516921495072893e-13
MUC4,cnv_del,-1.0061396160665481e-15
MUC4,cnv_amp,1.0547118733938987e-13
GABRA6,mut_important,6.551204023708124e-12
GABRA6,cnv_del,4.204636638860393e-12
GABRA6,cnv_amp,-1.6928680679484387e-12
PLA2G4D,mut_important,-2.0296264668928643e-15
PLA2G4D,cnv_del,0.0
PLA2G4D,cnv_amp,0.0
RYBP,mut_important,3.91631171936524e-14
RYBP,cnv_del,1.1102230246251565e-15
RYBP,cnv_amp,0.0
KRT33A,mut_important,0.0
KRT33A,cnv_del,0.0
KRT33A,cnv_amp,0.0
BIRC2,mut_important,-8.583411759133242e-15
BIRC2,cnv_del,2.948752353404416e-13
BIRC2,cnv_amp,-1.6209256159527285e-13
WDFY3,mut_important,0.0
WDFY3,cnv_del,0.0
WDFY3,cnv_amp,0.0
TRMT1,mut_important,0.0
TRMT1,cnv_del,0.0
TRMT1,cnv_amp,0.0
PEX12,mut_important,-6.223320470066795e-17
PEX12,cnv_del,0.0
PEX12,cnv_amp,0.0
PCK2,mut_important,5.4860629927766524e-17
PCK2,cnv_del,0.0
PCK2,cnv_amp,0.0
ERBB2,mut_important,3.108624468950438e-14
ERBB2,cnv_del,0.0
ERBB2,cnv_amp,-1.0480505352461478e-12
BACE1,mut_important,8.493206138382448e-15
BACE1,cnv_del,-1.113553693699032e-13
BACE1,cnv_amp,-3.864963904476326e-15
CCDC148,mut_important,0.0
CCDC148,cnv_del,0.0
CCDC148,cnv_amp,0.0
RAB40B,mut_important,2.404743071338089e-13
RAB40B,cnv_del,0.0
RAB40B,cnv_amp,0.0
SLC35A2,mut_important,5.551115123125783e-16
SLC35A2,cnv_del,0.0
SLC35A2,cnv_amp,0.0
MAT2A,mut_important,8.101700733897932e-17
MAT2A,cnv_del,-2.673642557349254e-16
MAT2A,cnv_amp,-3.252606517456513e-17
MED26,mut_important,-2.646494134950217e-14
MED26,cnv_del,0.0
MED26,cnv_amp,0.0
PIGU,mut_important,1.4171996909340123e-13
PIGU,cnv_del,0.0
PIGU,cnv_amp,0.0
BEX1,mut_important,0.0
BEX1,cnv_del,0.0
BEX1,cnv_amp,0.0
IL1R1,mut_important,0.0
IL1R1,cnv_del,5.095750210681871e-17
IL1R1,cnv_amp,-1.3053794156725473e-16
ATP8B1,mut_important,-3.213575239247035e-16
ATP8B1,cnv_del,0.0
ATP8B1,cnv_amp,0.0
TMEM9B,mut_important,0.0
TMEM9B,cnv_del,0.0
TMEM9B,cnv_amp,0.0
LCN1,mut_important,7.396860901565105e-15
LCN1,cnv_del,-5.1736392947532295e-14
LCN1,cnv_amp,-1.5265566588595902e-14
NME7,mut_important,-6.694644838489694e-14
NME7,cnv_del,-2.278177646530821e-13
NME7,cnv_amp,2.440270208126094e-13
SFRP5,mut_important,0.0
SFRP5,cnv_del,0.0
SFRP5,cnv_amp,0.0
SRPX,mut_important,0.0
SRPX,cnv_del,0.0
SRPX,cnv_amp,0.0
FDX1,mut_important,0.0
FDX1,cnv_del,-4.683753385137379e-16
FDX1,cnv_amp,-3.184119634624949e-13
MICA,mut_important,0.0
MICA,cnv_del,-2.403632848313464e-14
MICA,cnv_amp,-5.400124791776761e-13
CHD2,mut_important,0.0
CHD2,cnv_del,0.0
CHD2,cnv_amp,0.0
COL3A1,mut_important,4.3701153806807724e-14
COL3A1,cnv_del,2.842170943040401e-14
COL3A1,cnv_amp,-6.036837696399289e-16
RABGGTB,mut_important,0.0
RABGGTB,cnv_del,-2.2470914018413168e-13
RABGGTB,cnv_amp,-8.637535131583718e-14
XPA,mut_important,-4.440892098500626e-14
XPA,cnv_del,4.8405723873656825e-14
XPA,cnv_amp,-1.0369483049998962e-13
WDR27,mut_important,0.0
WDR27,cnv_del,0.0
WDR27,cnv_amp,0.0
ZNF428,mut_important,0.0
ZNF428,cnv_del,0.0
ZNF428,cnv_amp,0.0
EXOC8,mut_important,6.972200594645983e-14
EXOC8,cnv_del,-1.2256862191861728e-13
EXOC8,cnv_amp,4.742872761198669e-13
TPRKB,mut_important,0.0
TPRKB,cnv_del,0.0
TPRKB,cnv_amp,0.0
GPR156,mut_important,0.0
GPR156,cnv_del,0.0
GPR156,cnv_amp,0.0
ARMC7,mut_important,0.0
ARMC7,cnv_del,0.0
ARMC7,cnv_amp,0.0
CSTB,mut_important,-3.094746681142624e-14
CSTB,cnv_del,0.0
CSTB,cnv_amp,0.0
UCHL1,mut_important,-1.0894063429134349e-14
UCHL1,cnv_del,-3.6665115388245795e-14
UCHL1,cnv_amp,1.712519015484304e-14
RPGRIP1L,mut_important,5.6621374255882984e-14
RPGRIP1L,cnv_del,0.0
RPGRIP1L,cnv_amp,0.0
OR6C70,mut_important,-1.7835125737386548e-17
OR6C70,cnv_del,0.0
OR6C70,cnv_amp,0.0
FBXW7,mut_important,8.926193117986259e-13
FBXW7,cnv_del,4.39648317751562e-13
FBXW7,cnv_amp,0.0
LCE3D,mut_important,-7.83336069620777e-18
LCE3D,cnv_del,3.881443777498106e-17
LCE3D,cnv_amp,-1.0028870095490916e-16
VWA3B,mut_important,0.0
VWA3B,cnv_del,0.0
VWA3B,cnv_amp,0.0
GIGYF2,mut_important,0.0
GIGYF2,cnv_del,0.0
GIGYF2,cnv_amp,0.0
UBE2N,mut_important,2.1882495815361835e-13
UBE2N,cnv_del,0.0
UBE2N,cnv_amp,0.0
CD209,mut_important,2.0122792321330962e-14
CD209,cnv_del,0.0
CD209,cnv_amp,0.0
SOX30,mut_important,0.0
SOX30,cnv_del,0.0
SOX30,cnv_amp,0.0
DUSP27,mut_important,0.0
DUSP27,cnv_del,0.0
DUSP27,cnv_amp,0.0
TTC30B,mut_important,-1.2559397966072083e-14
TTC30B,cnv_del,-2.0605739337042905e-13
TTC30B,cnv_amp,1.3461454173580023e-14
TFRC,mut_important,-1.3078427230084344e-13
TFRC,cnv_del,-4.694022948115162e-13
TFRC,cnv_amp,-1.8118839761882555e-12
U2SURP,mut_important,0.0
U2SURP,cnv_del,8.953948693601887e-14
U2SURP,cnv_amp,3.375077994860476e-14
MAML1,mut_important,0.0
MAML1,cnv_del,-4.285460875053104e-13
MAML1,cnv_amp,-8.326672684688674e-14
MARK1,mut_important,0.0
MARK1,cnv_del,0.0
MARK1,cnv_amp,0.0
PTPRH,mut_important,0.0
PTPRH,cnv_del,0.0
PTPRH,cnv_amp,0.0
PBXIP1,mut_important,0.0
PBXIP1,cnv_del,0.0
PBXIP1,cnv_amp,0.0
TRIM68,mut_important,0.0
TRIM68,cnv_del,0.0
TRIM68,cnv_amp,0.0
RSPO2,mut_important,-2.5392014879610514e-16
RSPO2,cnv_del,-1.3860440573054689e-15
RSPO2,cnv_amp,-3.2395960913866872e-16
GNB2,mut_important,-1.6719958750854857e-13
GNB2,cnv_del,-3.199662756969701e-13
GNB2,cnv_amp,-7.993605777301127e-14
SATL1,mut_important,0.0
SATL1,cnv_del,0.0
SATL1,cnv_amp,0.0
ACADM,mut_important,-2.166669621495032e-15
ACADM,cnv_del,8.520961713998076e-15
ACADM,cnv_amp,-1.1031757105040008e-17
SLC26A1,mut_important,2.419175970658216e-13
SLC26A1,cnv_del,-2.6412205755832474e-13
SLC26A1,cnv_amp,-1.474376176702208e-13
CHST12,mut_important,2.45029690981724e-17
CHST12,cnv_del,1.3400738851920835e-16
CHST12,cnv_amp,-1.6046192152785466e-16
PTK2B,mut_important,-1.7694179454963432e-15
PTK2B,cnv_del,-2.636779683484747e-16
PTK2B,cnv_amp,1.9359513991901167e-15
KLHL36,mut_important,0.0
KLHL36,cnv_del,0.0
KLHL36,cnv_amp,0.0
ARHGEF16,mut_important,3.3306690738754696e-16
ARHGEF16,cnv_del,-3.2612801348363973e-16
ARHGEF16,cnv_amp,3.2959746043559335e-17
SFMBT2,mut_important,0.0
SFMBT2,cnv_del,0.0
SFMBT2,cnv_amp,0.0
DND1,mut_important,0.0
DND1,cnv_del,0.0
DND1,cnv_amp,0.0
RAB14,mut_important,2.450817326860033e-14
RAB14,cnv_del,-3.6942671144402084e-14
RAB14,cnv_amp,3.1241675912951905e-13
TRIM39,mut_important,0.0
TRIM39,cnv_del,9.781064846947629e-14
TRIM39,cnv_amp,8.715250743307479e-15
KCNJ16,mut_important,7.283063041541027e-14
KCNJ16,cnv_del,0.0
KCNJ16,cnv_amp,0.0
ENAH,mut_important,5.2791104820926193e-14
ENAH,cnv_del,-2.375877272697835e-14
ENAH,cnv_amp,2.248201624865942e-15
KRTAP10-12,mut_important,0.0
KRTAP10-12,cnv_del,0.0
KRTAP10-12,cnv_amp,0.0
PDHX,mut_important,-4.512568026497285e-19
PDHX,cnv_del,-2.896852679609707e-19
PDHX,cnv_amp,1.3976043629695956e-20
AKR1B15,mut_important,-2.6264797628461345e-17
AKR1B15,cnv_del,-4.724953067691828e-16
AKR1B15,cnv_amp,2.211772431870429e-17
DDX5,mut_important,0.0
DDX5,cnv_del,0.0
DDX5,cnv_amp,0.0
OR5D14,mut_important,6.174531372304948e-17
OR5D14,cnv_del,2.2041830166630305e-16
OR5D14,cnv_amp,-4.7596475372113645e-17
DLG3,mut_important,-1.4493961586481419e-13
DLG3,cnv_del,0.0
DLG3,cnv_amp,0.0
MUC21,mut_important,8.895106873296754e-13
MUC21,cnv_del,1.2922996006636822e-13
MUC21,cnv_amp,4.11404244005098e-12
PKP1,mut_important,3.9968028886505635e-15
PKP1,cnv_del,-6.372680161348399e-14
PKP1,cnv_amp,-4.0190073491430667e-13
KIFAP3,mut_important,-4.645173135031655e-13
KIFAP3,cnv_del,-1.0329515021112456e-12
KIFAP3,cnv_amp,-4.840572387365683e-13
EPHX1,mut_important,0.0
EPHX1,cnv_del,0.0
EPHX1,cnv_amp,0.0
FANCL,mut_important,0.0
FANCL,cnv_del,-1.9095836023552692e-13
FANCL,cnv_amp,-2.581268532253489e-14
ACTR3B,mut_important,0.0
ACTR3B,cnv_del,0.0
ACTR3B,cnv_amp,0.0
RAD51C,mut_important,0.0
RAD51C,cnv_del,7.28583859910259e-16
RAD51C,cnv_amp,0.0
ESR1,mut_important,-1.616484723854228e-12
ESR1,cnv_del,0.0
ESR1,cnv_amp,1.2452261444195756e-12
RTKN,mut_important,-6.411537967210279e-14
RTKN,cnv_del,-8.459899447643693e-14
RTKN,cnv_amp,5.77871084317394e-14
ADCK1,mut_important,0.0
ADCK1,cnv_del,0.0
ADCK1,cnv_amp,0.0
SSR1,mut_important,0.0
SSR1,cnv_del,-3.086420008457935e-14
SSR1,cnv_amp,-2.0003530082357557e-17
AR,mut_important,-1.0036416142611415e-12
AR,cnv_del,0.0
AR,cnv_amp,-5.577760475716786e-13
NDOR1,mut_important,1.222980050563649e-16
NDOR1,cnv_del,2.0261570199409107e-15
NDOR1,cnv_amp,-2.745199900733297e-16
AGBL5,mut_important,-1.0541567618815861e-13
AGBL5,cnv_del,-6.994405055138486e-15
AGBL5,cnv_amp,3.524958103184872e-14
ANKAR,mut_important,0.0
ANKAR,cnv_del,0.0
ANKAR,cnv_amp,0.0
MTMR10,mut_important,0.0
MTMR10,cnv_del,0.0
MTMR10,cnv_amp,0.0
TRDMT1,mut_important,0.0
TRDMT1,cnv_del,0.0
TRDMT1,cnv_amp,0.0
CC2D2A,mut_important,2.6867397195928788e-14
CC2D2A,cnv_del,-6.31494856406789e-13
CC2D2A,cnv_amp,-1.9539925233402755e-14
COL24A1,mut_important,-7.16093850883226e-15
COL24A1,cnv_del,2.2176704916887502e-14
COL24A1,cnv_amp,2.3037127760971998e-14
PCDH18,mut_important,0.0
PCDH18,cnv_del,0.0
PCDH18,cnv_amp,0.0
BFAR,mut_important,0.0
BFAR,cnv_del,0.0
BFAR,cnv_amp,0.0
BIN3,mut_important,0.0
BIN3,cnv_del,0.0
BIN3,cnv_amp,0.0
DDX3Y,mut_important,0.0
DDX3Y,cnv_del,0.0
DDX3Y,cnv_amp,0.0
SOX8,mut_important,0.0
SOX8,cnv_del,0.0
SOX8,cnv_amp,0.0
HSP90AB1,mut_important,-6.110667527536862e-13
HSP90AB1,cnv_del,3.206324095117452e-12
HSP90AB1,cnv_amp,-2.1405099914773018e-13
HEG1,mut_important,0.0
HEG1,cnv_del,0.0
HEG1,cnv_amp,0.0
ATG12,mut_important,0.0
ATG12,cnv_del,4.1744385725905886e-14
ATG12,cnv_amp,-4.622968674539152e-13
RAX,mut_important,0.0
RAX,cnv_del,0.0
RAX,cnv_amp,0.0
OR4E2,mut_important,0.0
OR4E2,cnv_del,0.0
OR4E2,cnv_amp,0.0
NPM1,mut_important,0.0
NPM1,cnv_del,0.0
NPM1,cnv_amp,0.0
ZNF665,mut_important,0.0
ZNF665,cnv_del,0.0
ZNF665,cnv_amp,0.0
CDK4,mut_important,-7.577272143066693e-14
CDK4,cnv_del,0.0
CDK4,cnv_amp,3.8413716652030416e-14
MN1,mut_important,0.0
MN1,cnv_del,0.0
MN1,cnv_amp,0.0
ZNHIT2,mut_important,0.0
ZNHIT2,cnv_del,0.0
ZNHIT2,cnv_amp,0.0
AGPS,mut_important,2.4896751327219135e-14
AGPS,cnv_del,2.5091040356528538e-14
AGPS,cnv_amp,-1.970645868709653e-14
ZMYM3,mut_important,0.0
ZMYM3,cnv_del,0.0
ZMYM3,cnv_amp,0.0
EPB41L4A,mut_important,0.0
EPB41L4A,cnv_del,0.0
EPB41L4A,cnv_amp,0.0
GPC3,mut_important,9.653736143810931e-16
GPC3,cnv_del,0.0
GPC3,cnv_amp,0.0
OR5J2,mut_important,0.0
OR5J2,cnv_del,-1.2858637765678083e-16
OR5J2,cnv_amp,1.981921571303502e-16
IGHMBP2,mut_important,0.0
IGHMBP2,cnv_del,0.0
IGHMBP2,cnv_amp,0.0
TFAP4,mut_important,0.0
TFAP4,cnv_del,0.0
TFAP4,cnv_amp,0.0
HPCAL1,mut_important,0.0
HPCAL1,cnv_del,0.0
HPCAL1,cnv_amp,0.0
ZNF324,mut_important,0.0
ZNF324,cnv_del,0.0
ZNF324,cnv_amp,0.0
RSAD2,mut_important,0.0
RSAD2,cnv_del,0.0
RSAD2,cnv_amp,0.0
CENPQ,mut_important,1.0125233984581428e-13
CENPQ,cnv_del,3.175237850427948e-14
CENPQ,cnv_amp,3.8191672047105385e-13
SGMS2,mut_important,0.0
SGMS2,cnv_del,0.0
SGMS2,cnv_amp,-3.677613769070831e-16
NMNAT1,mut_important,0.0
NMNAT1,cnv_del,0.0
NMNAT1,cnv_amp,0.0
CHRNB2,mut_important,-4.007905118896815e-14
CHRNB2,cnv_del,-7.549516567451064e-15
CHRNB2,cnv_amp,-1.2212453270876722e-14
MX1,mut_important,-1.1754486273218845e-14
MX1,cnv_del,0.0
MX1,cnv_amp,0.0
HDAC2,mut_important,-3.419486915845482e-13
HDAC2,cnv_del,1.3393730569077889e-12
HDAC2,cnv_amp,9.93205517829665e-13
IPO9,mut_important,0.0
IPO9,cnv_del,0.0
IPO9,cnv_amp,0.0
IPO8,mut_important,-4.440892098500626e-16
IPO8,cnv_del,0.0
IPO8,cnv_amp,0.0
KLRC3,mut_important,0.0
KLRC3,cnv_del,0.0
KLRC3,cnv_amp,0.0
TRPM3,mut_important,-8.014422459012849e-16
TRPM3,cnv_del,-5.182486384480711e-16
TRPM3,cnv_amp,-1.1093556628871681e-15
HUS1,mut_important,9.059419880941277e-14
HUS1,cnv_del,-7.571721027943568e-14
HUS1,cnv_amp,-2.5979218776228663e-14
PHOSPHO2,mut_important,0.0
PHOSPHO2,cnv_del,0.0
PHOSPHO2,cnv_amp,0.0
UTP14C,mut_important,-6.106226635438361e-14
UTP14C,cnv_del,0.0
UTP14C,cnv_amp,0.0
TWF1,mut_important,0.0
TWF1,cnv_del,0.0
TWF1,cnv_amp,0.0
ANKRD50,mut_important,0.0
ANKRD50,cnv_del,0.0
ANKRD50,cnv_amp,0.0
GTF2H4,mut_important,6.834532939592464e-13
GTF2H4,cnv_del,-3.008704396734174e-13
GTF2H4,cnv_amp,-1.1945999744966684e-13
QRSL1,mut_important,0.0
QRSL1,cnv_del,0.0
QRSL1,cnv_amp,0.0
ALDH16A1,mut_important,0.0
ALDH16A1,cnv_del,0.0
ALDH16A1,cnv_amp,0.0
RBM18,mut_important,0.0
RBM18,cnv_del,0.0
RBM18,cnv_amp,0.0
PRPF4,mut_important,2.8199664825478976e-13
PRPF4,cnv_del,-7.737144258612716e-13
PRPF4,cnv_amp,-1.5578649481540197e-12
DDX1,mut_important,1.9018120411828932e-13
DDX1,cnv_del,3.0109248427834245e-13
DDX1,cnv_amp,-1.1457501614131615e-12
TMEM161A,mut_important,0.0
TMEM161A,cnv_del,0.0
TMEM161A,cnv_amp,0.0
CCDC71,mut_important,0.0
CCDC71,cnv_del,0.0
CCDC71,cnv_amp,0.0
NEUROG3,mut_important,1.176836406102666e-13
NEUROG3,cnv_del,4.785061236134425e-14
NEUROG3,cnv_amp,-4.2454928461665986e-13
MAP2K2,mut_important,0.0
MAP2K2,cnv_del,0.0
MAP2K2,cnv_amp,0.0
IZUMO1,mut_important,2.6756374893466273e-14
IZUMO1,cnv_del,0.0
IZUMO1,cnv_amp,0.0
TMEM237,mut_important,0.0
TMEM237,cnv_del,0.0
TMEM237,cnv_amp,0.0
ORM1,mut_important,0.0
ORM1,cnv_del,9.131584377541913e-15
ORM1,cnv_amp,1.0480505352461478e-13
NCAM2,mut_important,0.0
NCAM2,cnv_del,0.0
NCAM2,cnv_amp,0.0
FKTN,mut_important,0.0
FKTN,cnv_del,0.0
FKTN,cnv_amp,0.0
DDX6,mut_important,-1.1513012765362873e-13
DDX6,cnv_del,1.2545520178264269e-14
DDX6,cnv_amp,8.182343691487404e-14
PQLC2,mut_important,0.0
PQLC2,cnv_del,-3.5180192092809648e-15
PQLC2,cnv_amp,-1.9290125052862095e-15
SORBS3,mut_important,2.7582103268031233e-16
SORBS3,cnv_del,-1.3426759704060487e-15
SORBS3,cnv_amp,1.9504797083014225e-16
ZNF280B,mut_important,0.0
ZNF280B,cnv_del,0.0
ZNF280B,cnv_amp,0.0
PLK2,mut_important,0.0
PLK2,cnv_del,-4.121147867408581e-13
PLK2,cnv_amp,-4.0456527017340704e-13
EEF1G,mut_important,0.0
EEF1G,cnv_del,0.0
EEF1G,cnv_amp,0.0
POMT1,mut_important,0.0
POMT1,cnv_del,0.0
POMT1,cnv_amp,0.0
ASTE1,mut_important,0.0
ASTE1,cnv_del,0.0
ASTE1,cnv_amp,0.0
RC3H1,mut_important,0.0
RC3H1,cnv_del,0.0
RC3H1,cnv_amp,0.0
TMCO3,mut_important,0.0
