element,coef
SET,7.252415597438812
BRCA1,5.445518404245377
NOD1,5.105990707874298
LAPTM4B,5.072774708271027
KDM4A,4.8547458946704865
UBE2H,4.782440960407257
LAMA1,4.750307023525238
CASP6,4.74991500377655
TIAM1,4.506033957004547
SNRNP200,4.468276560306549
GOLGA5,4.383664458990097
BNIP1,4.343383103609085
TRAPPC10,4.337013214826584
HOXD1,4.3359954953193665
LAMA5,4.333431780338287
ABCA2,4.327486485242844
SBF1,4.308405935764313
TPR,4.278148144483566
EEF1B2,4.269067585468292
CHEK2,4.250413328409195
GATAD2A,4.2397962510585785
ANKRD36,4.236402660608292
GPS1,4.210865944623947
PLA2G4F,4.185651332139969
VAT1,4.169725745916367
ADAM19,4.16812926530838
STAMBPL1,4.167984336614609
CHERP,4.166347473859787
TPP2,4.146308749914169
NF1,4.143078655004501
TAAR2,4.133702397346497
XIRP2,4.132011771202087
TAL1,4.112058728933334
DNMT3A,4.1053235828876495
CARS,4.072340816259384
CYFIP1,4.047808349132538
IDH1,4.045207291841507
RUNX1,4.014560282230377
SF1,4.009772568941116
EDNRA,3.9870323836803436
SETDB1,3.975421667098999
TBP,3.9603403210639954
MCM4,3.9563654959201813
BCL6,3.948171943426132
SP100,3.947942554950714
MAPK7,3.9250140488147736
REPS1,3.910006493330002
VPS53,3.909956395626068
STAG1,3.905968725681305
ATF7IP,3.892022132873535
ADAMTS12,3.8863342106342316
RIOK3,3.8829952478408813
MYPN,3.8822628557682037
UBB,3.8820197880268097
HS6ST1,3.876275420188904
TRIM63,3.8696827590465546
HRC,3.8494040966033936
SMO,3.844613164663315
CDKN2A,3.8346469402313232
CYP11B1,3.834350824356079
PTPRN2,3.8321015387773514
CCNH,3.816634863615036
TG,3.8071145713329315
CARM1,3.7659424245357513
ROCK1,3.7610012888908386
CUL7,3.737148553133011
LTBR,3.7271749675273895
KBTBD8,3.7269266843795776
GPD1,3.7212277948856354
USP37,3.7117572724819183
VPS37D,3.7050993144512177
VNN1,3.703117221593857
SAFB,3.694649428129196
DCLRE1B,3.6681244671344757
PRKAG3,3.6619688868522644
NOTUM,3.652563124895096
CTSE,3.6478912234306335
ASXL1,3.6281246840953827
SLC18A3,3.614366441965103
LRP2,3.6086634397506714
NFKB2,3.600815176963806
RASAL2,3.5938093960285187
CD40,3.5897506773471832
UBA7,3.55011585354805
RPL22,3.540488302707672
