element,coef
SET,6.398517429828644
CHEK2,5.523015528917313
CDKN2A,5.3829405605793
STAG1,5.313841462135315
CNN2,5.286943286657333
GNAI3,5.277976304292679
SETDB1,5.263085454702377
GTPBP2,5.127666860818863
BRCA1,5.06076779961586
ZRANB1,4.816881865262985
TBP,4.601106435060501
PDZRN4,4.590279698371887
BCL9L,4.559521019458771
KIF17,4.439036250114441
TRIP10,4.315046638250351
PRB2,4.276409476995468
LAPTM4B,4.204594045877457
HNRNPF,4.200137287378311
CARM1,4.194503039121628
GOLGA5,4.161270052194595
BMP10,4.1586277186870575
UBB,4.108790546655655
NOD1,4.104295969009399
HDAC2,4.097155883908272
MAPK7,4.03116974234581
RUNX1,4.014717787504196
CNTNAP1,4.013884797692299
SLC47A1,3.986346185207367
ANXA2,3.9590732008218765
MBD1,3.9486528784036636
SALL4,3.9327709674835205
ARHGAP5,3.91384956240654
FRYL,3.840413510799408
LRIG3,3.829901784658432
CNOT7,3.8183095902204514
FEM1A,3.817229062318802
GATAD2A,3.7966213524341583
LTBR,3.7770444750785828
BCL6,3.7515476793050766
GRM3,3.7439690679311752
TAL1,3.6604991257190704
NUP98,3.6584912836551666
WNT5B,3.626810923218727
GOLGA2,3.6235051453113556
RANBP9,3.5726006627082825
PIK3R1,3.567079707980156
IQGAP1,3.5597745925188065
PPP2R1A,3.5528121143579483
INO80C,3.550136372447014
ROCK1,3.545135796070099
DCLRE1B,3.5412736535072327
PLEKHA7,3.531859904527664
CARS,3.494375765323639
ARID1B,3.466895431280136
BLMH,3.461157873272896
SNRNP200,3.450863793492317
HOXB2,3.4493934959173203
HOXD1,3.4470450431108475
PYGO2,3.4418957233428955
TRAK1,3.4415638893842697
TPM3,3.4302935898303986
SYNGAP1,3.4240585565567017
RB1,3.419353350996971
IMP4,3.4184762686491013
ERAP1,3.417114272713661
NCOR1,3.4158168137073517
CTSE,3.398700013756752
FBXL14,3.3931722342967987
CTBP1,3.3844541758298874
ARHGEF5,3.344258666038513
FIP1L1,3.3426860570907593
RFC3,3.341615840792656
USP47,3.3343484699726105
KRAS,3.3335333317518234
ATP2B2,3.3207233250141144
KCND3,3.3172107189893723
PPP2R5D,3.3102899342775345
IFIH1,3.293551415205002
TNFAIP3,3.275981530547142
REPS1,3.273634910583496
GPATCH4,3.2659208476543427
SIRPA,3.2568981498479843
MEST,3.2550347447395325
MUC21,3.2458452731370926
INPP5B,3.233157232403755
SERPIND1,3.2213400453329086
RING1,3.218717038631439
BRD8,3.2133890837430954
IDH1,3.2092435508966446
PLA2G4F,3.2084774374961853
HEXB,3.1936007738113403
NTSR1,3.1933131217956543
FGF19,3.193069413304329
ESCO1,3.190260723233223
KDELR3,3.1881189197301865
CXCR6,3.1828989684581757
IRS1,3.179796412587166
TPTE,3.179794266819954
XIRP2,3.178545579314232
ATXN3,3.16523614525795
PSMA5,3.1599946916103363
DAXX,3.153764843940735
CD44,3.146462246775627
HRAS,3.1170490831136703
POLR1E,3.1048405915498734
SMC5,3.1010541915893555
GNA11,3.0915682315826416
NR1I2,3.0907792896032333
HSPA1L,3.0900996774435043
IL12RB2,3.0826617181301117
PLXNB1,3.0818556398153305
EPS15,3.067252144217491
INTS12,3.0651759803295135
DYSF,3.0624122619628906
CHID1,3.060060665011406
DDB1,3.0542517602443695
AP2B1,3.0461814403533936
CPSF7,3.0418975800275803
SPOP,3.0379234701395035
SBF1,3.0319052934646606
LAMA5,3.031830459833145
NFKBIA,3.03058297932148
TG,3.0286764800548553
GPD1,3.026873543858528
MCPH1,3.0111828297376633
DHX38,3.0101041346788406
NCOA6,3.0065232813358307
PLEKHA4,2.999543383717537
YPEL5,2.998998314142227
MTMR3,2.9989867955446243
PTPRD,2.9957338869571686
NEU2,2.9938621670007706
SNRPD3,2.988067165017128
MYB,2.9876982867717743
IL33,2.98713181912899
ZMAT5,2.9578913897275925
NR3C2,2.9484624415636063
DIAPH1,2.933633103966713
CD209,2.928298830986023
PAX6,2.9279707223176956
HTR3B,2.923000246286392
ABCA2,2.920033022761345
CUL1,2.9136793166399
SOCS5,2.9112708121538162
USP30,2.910135328769684
PIK3R3,2.9068206548690796
