element,coef
BRCA1,6.383159905672073
GTPBP2,6.184989124536514
LAPTM4B,6.047356486320496
RNF144A,5.938679039478302
BCL9L,5.846116900444031
PTK2,5.752896666526794
MAP3K1,5.543563693761826
MYC,5.205504417419434
UGGT1,5.027311533689499
ARSB,4.442148268222809
PIK3R1,4.410379111766815
ECD,4.375204503536224
CNOT7,4.288202494382858
IDH1,4.267067700624466
TBP,4.216062635183334
ANXA2,4.1593669056892395
STAG1,4.138354629278183
SMAD2,4.1079497039318085
MYPN,4.101529657840729
GOLGA5,4.094760164618492
MTHFD1,4.080451413989067
CDKN2A,4.00111722946167
NTRK3,4.0003072917461395
RAB37,3.9990107715129852
HIRA,3.9881360232830048
UBB,3.9456339478492737
DAXX,3.9268446564674377
ACACA,3.8897884488105774
TSC1,3.8786064088344574
MED17,3.8746227025985718
NOTUM,3.8655707240104675
PAPPA2,3.8562191426754
PDZRN4,3.823144495487213
FLT4,3.819530189037323
DAPK1,3.7862370908260345
B9D2,3.7781394124031067
BRAF,3.7724549770355225
POLQ,3.7651252150535583
ABCA2,3.7585139870643616
TRAK1,3.7527230978012085
PIK3CA,3.7362616658210754
EEF1B2,3.7177447080612183
UBE2D2,3.6772172451019287
KRAS,3.6605620980262756
EXOC1,3.6548353731632233
TFAP2D,3.6529116332530975
IQGAP1,3.6457409411668777
EPN2,3.6413545310497284
IL1A,3.6333331167697906
HARS,3.6329946517944336
CXCR6,3.6219998598098755
STAMBPL1,3.6042165756225586
CNN2,3.5992147475481033
NEU2,3.591638535261154
ADAMTS17,3.561473935842514
ATF7IP,3.5512234568595886
OPRM1,3.5435515642166138
GPD1,3.533447712659836
DHRS3,3.5127321779727936
GCC1,3.4964276999235153
GNAL,3.4706847816705704
SALL4,3.469314306974411
TRIM63,3.4491642117500305
TPK1,3.4445822536945343
GPS1,3.4405880123376846
LRP2,3.437288820743561
CYB5R2,3.4370111227035522
CYP1A1,3.4233630895614624
NCSTN,3.4189480543136597
PYGB,3.418016493320465
GNAI3,3.3966778814792633
DUSP16,3.3856684416532516
BCL6,3.3652039021253586
USP47,3.364651843905449
ARHGAP25,3.3520838171243668
CARS,3.349247634410858
SETD1A,3.339150369167328
NCOA3,3.3351393938064575
HNMT,3.3300463557243347
IRS1,3.323673591017723
RUNX1,3.3171735405921936
RCC2,3.3019045889377594
EDNRA,3.295698046684265
NUP133,3.2799147218465805
ST5,3.2545825839042664
MUC4,3.2501531839370728
FZD5,3.2484488636255264
ATM,3.247213438153267
ARHGEF5,3.2358020693063736
ARID1A,3.2357259690761566
FANCA,3.222384437918663
MAPK10,3.22060027718544
YEATS2,3.2187834680080414
CUL1,3.217354863882065
BICD2,3.2147871553897858
DHX38,3.212093949317932
HRC,3.205707013607025
POLR3GL,3.18071249127388
GATAD2A,3.179435580968857
ATP2B2,3.159294918179512
RFC3,3.1572605967521667
TRIP10,3.148973509669304
CASC3,3.1443158984184265
KIF5B,3.1389963626861572
MYO1C,3.134835734963417
VNN1,3.134065702557564
IL6ST,3.12302066385746
ATP13A4,3.1195982694625854
HIF1A,3.112120360136032
ARG1,3.106224700808525
SNW1,3.106089770793915
CHEK2,3.104788437485695
FBXL14,3.0968318730592728
IFIH1,3.0968237072229385
STAT3,3.088674619793892
PPP3CC,3.083599343895912
AQR,3.082812711596489
EPC1,3.070547804236412
ASXL1,3.063893586397171
PTPRD,3.063653901219368
FURIN,3.0615785270929337
INS,3.061503514647484
SMAD3,3.060751184821129
NCOA1,3.0551774501800537
RFFL,3.049492508172989
RING1,3.047009289264679
NCOA6,3.039613574743271
PLB1,3.035257175564766
PIK3R2,3.0347000509500504
VAV1,3.032713070511818
THSD4,3.0244657397270203
GOLGA2,3.0238004326820374
ALOX5,3.022568330168724
PPP2CB,3.0217364877462387
ACTR5,3.013264760375023
HIST1H2BD,3.011977881193161
ARID1B,3.0030256658792496
CXCR4,3.0020152181386948
PIP5K1C,2.9926191717386246
CHGB,2.9880947172641754
TNFAIP3,2.987685278058052
SENP8,2.9853074699640274
SHC1,2.9809887409210205
HVCN1,2.977944239974022
GNAS,2.971430793404579
DAAM1,2.971212774515152
FEM1A,2.965165764093399
EPHA3,2.9633743464946747
ZNF131,2.96086423099041
NOD1,2.9592393785715103
ELP2,2.954808235168457
PLIN2,2.9519350230693817
DNMT1,2.9517170786857605
YES1,2.9510210752487183
MNAT1,2.9432571828365326
TAF15,2.942860886454582
DCAF10,2.9336748123168945
PARS2,2.9322133362293243
PDGFRB,2.9265073388814926
INCENP,2.925317481160164
NUP98,2.9242341816425323
RB1,2.924129456281662
KAT5,2.91669462621212
DCLRE1B,2.9093808829784393
PLBD1,2.9009857922792435
HS6ST1,2.897812321782112
FBXW2,2.8939067125320435
MBD2,2.888499394059181
RALBP1,2.884105145931244
RNF220,2.8830581456422806
TRAF7,2.881038710474968
SELP,2.8785950243473053
FNDC3A,2.873347297310829
PLEKHA7,2.8732336908578873
GLCE,2.869536891579628
TRPC1,2.8649772554636
ARID2,2.860833302140236
INTS12,2.857611745595932
EFCAB7,2.8553357124328613
ATP10D,2.8520268350839615
TRRAP,2.8412472903728485
ADAMTS12,2.8345509320497513
AVPR1B,2.8311566561460495
RPAP2,2.824736177921295
SF1,2.823659285902977
LEF1,2.8158067762851715
MAP2K1,2.8125632256269455
COL6A1,2.810922682285309
CD209,2.8106000274419785
PPP2R1A,2.8020013570785522
APP,2.801813170313835
DSC1,2.8011595010757446
SAP30BP,2.8006999790668488
NUP153,2.799048498272896
TAL1,2.7968160063028336
COMMD8,2.7896963357925415
HOMER1,2.7868960052728653
SETDB1,2.7867006808519363
KDELR3,2.7829514294862747
BRD8,2.779171660542488
NFKBIE,2.7778737992048264
PKP1,2.767030045390129
DNAJC2,2.76475889980793
FXYD4,2.7596203088760376
APC,2.757174164056778
HCRTR2,2.756486088037491
RAP1B,2.7562432140111923
ATP2B1,2.752900093793869
TMPRSS2,2.7523096799850464
RUNX2,2.7509996443986893
TFIP11,2.750737428665161
KLRK1,2.750441938638687
AHCTF1,2.7483599334955215
ARHGEF3,2.7456570267677307
RNF217,2.744632288813591
EPAS1,2.740454524755478
IL12RB2,2.7362825125455856
PITPNM1,2.733744189143181
ESRRG,2.732533723115921
TTR,2.7308668196201324
TG,2.7274377197027206
MBD1,2.727097675204277
DISP1,2.72405768930912
GGA3,2.7226625978946686
DCAF17,2.7222130596637726
REPS1,2.7197725772857666
IL20RA,2.7113625556230545
EZH2,2.7111330926418304
KIF3A,2.7091140896081924
PLEKHA5,2.706878423690796
RAD17,2.70322647690773
POLR3B,2.7004712373018265
COPS2,2.6986710876226425
LRFN4,2.6963333189487457
USP14,2.694309577345848
FAM120B,2.6895855218172073
TSC2,2.689104050397873
RPS6KA5,2.6890337467193604
GRIA4,2.6779109984636307
NOTCH2,2.676390215754509
SP100,2.6762601286172867
ZNF217,2.6708787232637405
ZRANB1,2.670829877257347
KDELR2,2.6683818846940994
ENPP1,2.6672831922769547
RPL23,2.664902299642563
SPTLC3,2.658250480890274
HEBP1,2.6550451666116714
TDP1,2.65230992436409
ITGB5,2.6429818868637085
SNRNP200,2.6421286910772324
EXOC6,2.6401848793029785
TNRC6A,2.638189733028412
ANO6,2.637304738163948
DNM2,2.6349506229162216
WWP1,2.628926530480385
HDAC3,2.627465918660164
MMP2,2.6269569396972656
PTPRC,2.6189324259757996
NPSR1,2.6173966079950333
AFF4,2.614994615316391
CUL9,2.613711178302765
PLD3,2.60852912068367
NCOR1,2.603669509291649
RAD23B,2.603318437933922
EPS15,2.5992811024188995
FUS,2.596066430211067
CYP4V2,2.592539057135582
MAP2K4,2.5918755680322647
ITCH,2.591594249010086
FAM131B,2.5911303907632828
RAB32,2.5898236334323883
NUP107,2.5875199139118195
KIF2B,2.5872387290000916
LCE1C,2.578403264284134
TACR1,2.573505312204361
GNG11,2.5707453042268753
SMG7,2.5693821758031845
GNGT1,2.569243311882019
GCA,2.5688932985067368
DUS1L,2.5665559470653534
LRRC49,2.5658515095710754
VDAC1,2.5653295516967773
SAFB,2.564285784959793
GATA3,2.558029517531395
INPP5B,2.553618848323822
CHERP,2.5490789711475372
ATG2B,2.544985681772232
POLR1E,2.5425065010786057
CNTNAP2,2.540904328227043
PKP3,2.5397685319185257
TUBGCP2,2.5380014777183533
BBS5,2.5315102487802505
CDS1,2.5283627659082413
PIP4K2B,2.52714467048645
SMC5,2.522426187992096
SNRNP27,2.5210152119398117
CASP4,2.5139902532100677
CUTC,2.5126550495624542
BET1,2.502994328737259
CAPZA3,2.4961044639348984
PLEKHA4,2.490690693259239
PGAM1,2.4895556569099426
PSIP1,2.4869060665369034
NCOA4,2.486241713166237
COL4A1,2.4838328063488007
NEDD8,2.4833100587129593
YAP1,2.4829880595207214
PSMD11,2.4827274829149246
PRMT1,2.4808279424905777
ATP2C2,2.4686577916145325
CCR4,2.4640463441610336
AZU1,2.4608341604471207
VEGFB,2.4603673219680786
POU2F2,2.459200508892536
ARHGAP29,2.4550109058618546
ATP6V1B2,2.45368729531765
NTRK2,2.453577384352684
