element,coef
R-HSA-73893,3.886420413851738
R-HSA-157118,2.8874743916094303
R-HSA-194315,2.793736942112446
R-HSA-5683057,2.6657760441303253
R-HSA-1428517,2.4771799072623253
R-HSA-3000178,2.4676734507083893
R-HSA-9006931,2.1755559854209423
R-HSA-597592,2.1677600629627705
R-HSA-1280215,2.0491937398910522
R-HSA-168249,2.0218719989061356
R-HSA-381340,2.008245207602158
R-HSA-9006934,1.9452456198632717
R-HSA-556833,1.8594063110649586
R-HSA-75067,1.7654847353696823
R-HSA-73857,1.7510667769238353
R-HSA-72312,1.7001866064965725
R-HSA-6783310,1.699840484187007
R-HSA-76002,1.687455654144287
R-HSA-1474290,1.660981360822916
R-HSA-5693532,1.623230280354619
R-HSA-68874,1.6028588153421879
R-HSA-382556,1.5515924617648125
R-HSA-3247509,1.5404762653633952
R-HSA-5619507,1.523936316370964
R-HSA-112315,1.4681039899587631
R-HSA-1280218,1.4626073455438018
R-HSA-72306,1.4325972301885486
R-HSA-69239,1.3760086819529533
R-HSA-73942,1.3656579959206283
R-HSA-73887,1.353908285498619
R-HSA-418346,1.3498880304396152
R-HSA-1475029,1.3424446880817413
R-HSA-69620,1.335066823521629
R-HSA-428359,1.3289564112201333
R-HSA-372790,1.2914097006432712
R-HSA-1368108,1.2664014659821987
R-HSA-9006925,1.2625442660646513
R-HSA-1632852,1.2584082307294011
R-HSA-5260271,1.2120130830444396
R-HSA-2173782,1.2094724401831627
R-HSA-196854,1.197706213220954
R-HSA-422475,1.1868409814778715
R-HSA-5619115,1.1866953186690807
R-HSA-1362409,1.182918231934309
R-HSA-5683826,1.1819383907713927
R-HSA-189445,1.1706831629853696
R-HSA-3000171,1.1701736003160477
R-HSA-5358508,1.1572380957077257
R-HSA-109581,1.1506486237049103
R-HSA-5696398,1.140914162620902
R-HSA-140877,1.1380968790035695
R-HSA-6805567,1.1332742907106876
R-HSA-73886,1.1251405104994774
R-HSA-202131,1.1225823387503624
R-HSA-112307,1.1175225470215082
R-HSA-391251,1.1134417578577995
R-HSA-5205685,1.1017348961904645
R-HSA-5358351,1.098178455606103
R-HSA-525793,1.0970628424547613
R-HSA-8941237,1.094410290941596
R-HSA-1181150,1.0936090387403965
R-HSA-5676934,1.0886372029781342
R-HSA-9033241,1.0815422867890447
R-HSA-72203,1.0800303923897445
R-HSA-390522,1.0670210095122457
R-HSA-73884,1.0592400282621384
R-HSA-72086,1.0544930985197425
R-HSA-429914,1.0493167042732239
R-HSA-446728,1.041855527088046
R-HSA-373753,1.0369991334155202
R-HSA-1566977,1.0341379139572382
R-HSA-5223345,1.0230173831805587
R-HSA-1474228,1.0183272901922464
R-HSA-8863678,1.006746705621481
R-HSA-3781865,1.003064751625061
R-HSA-75892,1.0026353364810348
R-HSA-202733,0.9990117652341723
R-HSA-186712,0.9973282907158136
R-HSA-1296071,0.9966185614466667
R-HSA-2262752,0.9932679384946823
R-HSA-199991,0.9914144603535533
R-HSA-1268020,0.9890319099649787
R-HSA-5668914,0.9854847264359705
R-HSA-71291,0.9769519995898008
R-HSA-1592230,0.9704298563301563
R-HSA-194441,0.969597214832902
R-HSA-74158,0.9684061082080007
R-HSA-75205,0.9631516830995679
R-HSA-5576891,0.9455821476876736
R-HSA-211000,0.94099086150527
R-HSA-5660526,0.9382219687104225
R-HSA-6794362,0.9315274488180876
R-HSA-5617833,0.9240891593508422
R-HSA-391160,0.9216278633102775
R-HSA-72766,0.9177517965435982
R-HSA-2586552,0.9168249107897282
R-HSA-165159,0.909480782225728
R-HSA-75944,0.9071179414168
R-HSA-425407,0.9014775464311242
R-HSA-9006936,0.9001320097595453
R-HSA-2980736,0.8942650398239493
R-HSA-15869,0.8845208482816815
R-HSA-5663202,0.8815714055672288
R-HSA-977225,0.8782364837825298
R-HSA-75072,0.8744070301763713
R-HSA-212165,0.8690298646688461
R-HSA-5423599,0.8646306414157152
R-HSA-8934903,0.8473242036998272
R-HSA-1500620,0.8397806752473116
R-HSA-1566948,0.8250676151365042
R-HSA-2564830,0.8249716111458838
R-HSA-1187000,0.8185635292902589
R-HSA-5218859,0.8141356520354748
R-HSA-5663205,0.8124847374856472
R-HSA-174824,0.8112316820770502
R-HSA-1368071,0.8107796693220735
R-HSA-211859,0.804720351472497
R-HSA-73864,0.8042464074678719
R-HSA-1368082,0.7976469192653894
R-HSA-2161522,0.7959333835169673
R-HSA-71387,0.794827297446318
R-HSA-8949215,0.7911102324724197
R-HSA-381119,0.7833212111145258
R-HSA-452723,0.7811845714604715
R-HSA-445355,0.7797644538804889
R-HSA-5682910,0.7784490985795856
R-HSA-8963676,0.7743051457218826
R-HSA-2028269,0.7531232954934239
R-HSA-9006921,0.7210310255759396
R-HSA-1480926,0.7166291209869087
R-HSA-71737,0.702068705111742
R-HSA-381426,0.6917289309203625
R-HSA-216083,0.6914923447645833
R-HSA-69278,0.6727064869191963
R-HSA-195721,0.6457955725491047
R-HSA-917937,0.6382478303276002
R-HSA-445717,0.6308071222156286
R-HSA-983231,0.6096452800557017
R-HSA-163685,0.6037874668836594
R-HSA-1483249,0.6007036464288831
R-HSA-450531,0.5991962383268401
R-HSA-3000157,0.5627566101029515
R-HSA-9006927,0.560484086163342
R-HSA-983712,0.5596218771970598
R-HSA-8935690,0.5243538916110992
R-HSA-8981607,0.47124756104312837
