element,coef
R-HSA-400206,7.480278581380844
R-HSA-69481,6.0201811492443085
R-HSA-3214841,5.965165168046951
R-HSA-3238698,5.64091894030571
R-HSA-8979227,5.35735148191452
R-HSA-77075,5.008479714393616
R-HSA-5687128,4.9902180433273315
R-HSA-5693606,4.96810257434845
R-HSA-194840,4.896270200610161
R-HSA-879415,4.71507328748703
R-HSA-9007101,4.480865955352783
R-HSA-73856,4.355467267334461
R-HSA-72187,4.303899802267551
R-HSA-6807505,4.283561781048775
R-HSA-8955332,4.1249493062496185
R-HSA-453276,4.080690145492554
R-HSA-110313,4.040109038352966
R-HSA-69002,3.9446054995059967
R-HSA-166658,3.924408733844757
R-HSA-8852135,3.9153828024864197
R-HSA-168643,3.870274527464062
R-HSA-3000178,3.8323324471712112
R-HSA-74752,3.768707733717747
R-HSA-76046,3.7352970391511917
R-HSA-8957322,3.6529834270477295
R-HSA-110314,3.6226677894592285
R-HSA-913531,3.5831444784998894
R-HSA-166520,3.5403788443654776
R-HSA-2262749,3.488351484760642
R-HSA-3214815,3.465884804725647
R-HSA-1369062,3.359853371977806
R-HSA-5693571,3.333313688635826
R-HSA-193704,3.324890621006489
R-HSA-2029480,3.221187185496092
R-HSA-449147,3.203373149037361
R-HSA-749476,3.162842810153961
R-HSA-6798695,3.110738929361105
R-HSA-199992,3.0896555185317993
R-HSA-6803157,3.0511574745178223
R-HSA-380972,3.028313025832176
R-HSA-194138,2.9359274357557297
R-HSA-1483257,2.9167413003742695
R-HSA-168928,2.9005507174879313
R-HSA-112314,2.860424466431141
R-HSA-9018678,2.825702577829361
R-HSA-3000480,2.8213019147515297
R-HSA-1445148,2.814880259335041
R-HSA-8951664,2.7435374818742275
R-HSA-1980143,2.7426891401410103
R-HSA-168254,2.7143978159874678
R-HSA-453279,2.7055667713284492
R-HSA-5617472,2.670550659298897
R-HSA-212436,2.639833942055702
R-HSA-1226099,2.6079784762114286
R-HSA-1912422,2.601185977458954
R-HSA-72202,2.590390708297491
R-HSA-8853659,2.5702976137399673
R-HSA-1980145,2.501871770247817
R-HSA-195258,2.4981271252036095
