element,coef
R-HSA-5683057,4.872002072632313
R-HSA-212165,4.335674524307251
R-HSA-6783310,4.29151938855648
R-HSA-372790,4.124083623290062
R-HSA-1280218,3.136988829355687
R-HSA-69620,3.1030860990285873
R-HSA-194315,2.9439207911491394
R-HSA-73864,2.910964025184512
R-HSA-418346,2.797540359199047
R-HSA-445355,2.7949212938547134
R-HSA-452723,2.770295336842537
R-HSA-168249,2.719892106950283
R-HSA-1480926,2.5262868274003267
R-HSA-3247509,2.4815987050533295
R-HSA-109581,2.422799971885979
R-HSA-73884,2.418902976438403
R-HSA-73857,2.2411189936101437
R-HSA-195721,2.2354041133075953
R-HSA-157118,2.2015111297369003
R-HSA-6794362,2.1381741911172867
R-HSA-68874,2.072809364646673
R-HSA-72203,2.0516268054489046
R-HSA-9006925,2.0504866056144238
R-HSA-1280215,2.0494622886180878
R-HSA-5663205,2.0001288540661335
R-HSA-6805567,1.9590831585228443
R-HSA-381119,1.9425370544195175
R-HSA-5218859,1.9120234549045563
R-HSA-3000178,1.8751136641949415
R-HSA-2586552,1.8587249480187893
R-HSA-422475,1.831885876134038
R-HSA-72086,1.8078573867678642
R-HSA-425407,1.7918227352201939
R-HSA-977225,1.782122440636158
R-HSA-71387,1.7651233710348606
R-HSA-112315,1.7609673291444778
R-HSA-3000157,1.7409192994236946
R-HSA-983231,1.7406849451363087
R-HSA-1296071,1.7312972233630717
R-HSA-71291,1.7137352377176285
R-HSA-3000171,1.7119629411026835
R-HSA-199991,1.7052706219255924
R-HSA-75205,1.6814050152897835
R-HSA-1428517,1.6745605757459998
R-HSA-5696398,1.67223409563303
R-HSA-9006936,1.6639407724142075
R-HSA-186712,1.6581379575654864
R-HSA-8934903,1.6475311201065779
R-HSA-429914,1.5875051654875278
R-HSA-5693532,1.547972823958844
R-HSA-5682910,1.5465935938991606
R-HSA-1181150,1.5347690265625715
R-HSA-1566948,1.5315512651577592
R-HSA-446728,1.513111725449562
R-HSA-5260271,1.504274871200323
R-HSA-8863678,1.5014088489115238
R-HSA-75067,1.4958534352481365
R-HSA-917937,1.4831252877484076
R-HSA-1368071,1.48239322938025
R-HSA-73886,1.4806480184197426
R-HSA-196854,1.4631683649495244
R-HSA-72306,1.43253539246507
R-HSA-71737,1.4286702401004732
R-HSA-216083,1.411604231223464
R-HSA-5660526,1.4020389234647155
R-HSA-9033241,1.4018095023930073
R-HSA-1368082,1.3971933335997164
R-HSA-1474290,1.3970322660170496
R-HSA-1268020,1.3902602903544903
R-HSA-76002,1.387827428523451
R-HSA-1483249,1.3847771678119898
R-HSA-382556,1.3801023289561272
R-HSA-5619507,1.3772765630856156
R-HSA-8941237,1.3747660424560308
R-HSA-1474228,1.3588334247469902
R-HSA-72312,1.3544548191130161
R-HSA-5676934,1.3429109193384647
R-HSA-2161522,1.3416140265762806
R-HSA-75072,1.3407701943069696
R-HSA-5358508,1.3386796908453107
R-HSA-2028269,1.3335792103316635
R-HSA-1592230,1.3288006032817066
R-HSA-9006931,1.3233459466136992
R-HSA-381340,1.3170028738677502
R-HSA-189445,1.3115993989631534
R-HSA-5358351,1.305719044059515
R-HSA-373753,1.3022758942097425
R-HSA-15869,1.3006057906895876
R-HSA-2564830,1.2987206280231476
R-HSA-194441,1.2976748924702406
R-HSA-9006927,1.2963106491297367
R-HSA-5205685,1.2919044345617294
R-HSA-983712,1.2814648039638996
R-HSA-74158,1.2813527656253427
R-HSA-5663202,1.2768592210486531
R-HSA-390522,1.2766441721469164
R-HSA-5619115,1.2707678768783808
R-HSA-391160,1.2635141853243113
R-HSA-69278,1.250967413187027
R-HSA-211000,1.2428387757390738
R-HSA-112307,1.2417296394705772
R-HSA-165159,1.2280334040697198
R-HSA-445717,1.2264097523875535
R-HSA-5668914,1.213613640051335
R-HSA-5223345,1.2125063966959715
R-HSA-140877,1.2124657481908798
R-HSA-1187000,1.2030751924030483
R-HSA-8949215,1.180958278477192
R-HSA-75892,1.1757460124790668
R-HSA-597592,1.1663349326699972
R-HSA-9006934,1.1606115847826004
R-HSA-1500620,1.15515480004251
R-HSA-9006921,1.1547231078147888
R-HSA-5683826,1.1517480537295341
R-HSA-1475029,1.134409099817276
R-HSA-2980736,1.119619570672512
R-HSA-1368108,1.1180944740772247
R-HSA-450531,1.114612799603492
R-HSA-73893,1.1093311274889857
R-HSA-5576891,1.1086301635950804
R-HSA-2173782,1.0844546742737293
R-HSA-8963676,1.0742997359484434
R-HSA-211859,1.0610304134897888
R-HSA-8935690,1.0476295575499535
R-HSA-75944,1.0461603766307235
R-HSA-202733,1.0332922041416168
R-HSA-1362409,1.0314530245959759
R-HSA-2262752,0.987743629142642
R-HSA-556833,0.9820482928771526
R-HSA-163685,0.9752843729220331
R-HSA-525793,0.9751930590718985
R-HSA-202131,0.9714128533378243
R-HSA-174824,0.9637677203863859
R-HSA-5423599,0.9630424017086625
R-HSA-381426,0.945295874029398
R-HSA-1632852,0.9429860661985003
R-HSA-5617833,0.930420009419322
R-HSA-428359,0.9119485775008798
R-HSA-1566977,0.9099789862520993
R-HSA-69239,0.8423340851441026
R-HSA-3781865,0.80440434650518
R-HSA-8981607,0.8031636830419302
R-HSA-391251,0.7726899646222591
R-HSA-72766,0.7721116431057453
R-HSA-73887,0.7627444810059387
R-HSA-73942,0.6245935205370188
