element,coef
R-HSA-3214842,7.162351608276367
R-HSA-933542,6.852395296096802
R-HSA-198323,6.202069908380508
R-HSA-5689901,6.168877005577087
R-HSA-1793185,6.102693855762482
R-HSA-194840,5.475288897752762
R-HSA-512988,5.380756169557571
R-HSA-9013695,5.35029998421669
R-HSA-2559582,4.872850716114044
R-HSA-1445148,4.776854991912842
R-HSA-8953750,4.772485129535198
R-HSA-5250924,4.651269763708115
R-HSA-917729,4.587393581867218
R-HSA-6798695,4.538503438234329
R-HSA-191650,4.333547830581665
R-HSA-3928662,4.30977475643158
R-HSA-196791,4.252538621425629
R-HSA-5674400,4.2214183658361435
R-HSA-427413,4.198949843645096
R-HSA-379716,4.146228194236755
R-HSA-1989781,4.1194111704826355
R-HSA-5689896,4.047214567661285
R-HSA-8863795,3.988417774438858
R-HSA-6802953,3.97723226249218
R-HSA-141424,3.956033229827881
R-HSA-2424491,3.915660008788109
R-HSA-383280,3.8935948312282562
R-HSA-445355,3.846438407897949
R-HSA-977443,3.6978346407413483
R-HSA-429947,3.684651181101799
R-HSA-73863,3.6586211919784546
R-HSA-5689603,3.6569575369358063
R-HSA-8951664,3.648619957268238
R-HSA-983168,3.593821033835411
R-HSA-1606322,3.588452398777008
R-HSA-72165,3.5684708654880524
R-HSA-3134963,3.5593964755535126
R-HSA-389513,3.5482921600341797
R-HSA-2871796,3.512215778231621
R-HSA-389356,3.506974309682846
R-HSA-8856825,3.4734559655189514
R-HSA-73762,3.3448763340711594
R-HSA-8877627,3.313742056488991
R-HSA-2132295,3.2933228611946106
R-HSA-442755,3.2723523378372192
R-HSA-5621575,3.1855053454637527
R-HSA-977606,3.1629811618477106
R-HSA-73777,3.1161615550518036
R-HSA-196843,3.112034011632204
R-HSA-1655829,3.095200702548027
R-HSA-69206,3.0908475071191788
R-HSA-5173214,3.088443785905838
R-HSA-3214841,3.0609939992427826
R-HSA-5690714,3.0588289499282837
R-HSA-447115,3.0355120450258255
R-HSA-8941237,3.01565395668149
R-HSA-5617472,2.980832375586033
R-HSA-416482,2.97981858253479
R-HSA-8854214,2.9676829874515533
R-HSA-1251985,2.9416947811841965
R-HSA-194068,2.9269523918628693
R-HSA-418885,2.915889248251915
R-HSA-397795,2.9121530652046204
R-HSA-8849932,2.910212427377701
R-HSA-4641257,2.8475525230169296
R-HSA-400685,2.843742609024048
R-HSA-109688,2.8194200843572617
R-HSA-1168372,2.8033579140901566
R-HSA-8878171,2.8016543835401535
R-HSA-6785807,2.7972780019044876
R-HSA-1369062,2.7842366322875023
R-HSA-5689880,2.781056448817253
R-HSA-975634,2.741229295730591
R-HSA-456926,2.728996604681015
R-HSA-418457,2.705453023314476
R-HSA-933541,2.7011211663484573
R-HSA-419037,2.7010334357619286
R-HSA-381038,2.6998444758355618
R-HSA-196757,2.6828693002462387
R-HSA-2644605,2.6754899471998215
R-HSA-69473,2.6750988513231277
R-HSA-918233,2.674731358885765
R-HSA-1912420,2.6203467398881912
R-HSA-5696394,2.616615429520607
R-HSA-418359,2.61611707508564
R-HSA-5620912,2.6145109683275223
R-HSA-211897,2.5990849286317825
R-HSA-1912399,2.5893926173448563
R-HSA-2559586,2.5878079384565353
R-HSA-2730905,2.5266468121490107
R-HSA-9006115,2.5120342075824738
R-HSA-168138,2.504801094532013
R-HSA-114608,2.4866214022040367
R-HSA-68875,2.48117695748806
R-HSA-6783310,2.472280792891979
R-HSA-1660662,2.4476107507944107
R-HSA-381426,2.416414737701416
R-HSA-168638,2.401731960475445
R-HSA-5365859,2.399625778198242
R-HSA-203615,2.3946521282196045
R-HSA-1234174,2.3872344195842743
R-HSA-8856688,2.3846347630023956
R-HSA-8955332,2.3843520432710648
R-HSA-5578768,2.380837809294462
R-HSA-69613,2.3088731318712234
R-HSA-168181,2.3081129044294357
R-HSA-5626467,2.302511289715767
R-HSA-3214815,2.2854939103126526
R-HSA-3769402,2.2781877890229225
R-HSA-72187,2.267521061003208
R-HSA-8876493,2.257817592471838
R-HSA-2468052,2.24737611413002
R-HSA-1638091,2.2205794751644135
R-HSA-202424,2.219922795891762
R-HSA-1221632,2.17511273175478
R-HSA-983695,2.1697240695357323
R-HSA-3700989,2.1446379646658897
R-HSA-450408,2.1376250945031643
R-HSA-1483255,2.1299339309334755
R-HSA-909733,2.117926634848118
R-HSA-2029485,2.104355677962303
R-HSA-532668,2.1034948527812958
R-HSA-3928664,2.1033300161361694
R-HSA-3214858,2.10237780213356
R-HSA-3108232,2.092080170288682
R-HSA-1266695,2.087861329317093
R-HSA-5673001,2.06963612139225
R-HSA-77075,2.062609389424324
R-HSA-6794361,2.0516028329730034
R-HSA-373080,2.0376559421420097
R-HSA-5663220,2.028592050075531
R-HSA-4641262,2.0208280980587006
R-HSA-168253,2.0169366635382175
R-HSA-2173793,2.003542423248291
R-HSA-8876198,1.990568459033966
R-HSA-211733,1.9626805782318115
R-HSA-159236,1.9596396163105965
R-HSA-388844,1.933313762769103
R-HSA-936440,1.9214011722651776
R-HSA-350562,1.9171063303947449
R-HSA-8937144,1.9113675840198994
R-HSA-1296052,1.9015394300222397
R-HSA-69580,1.898208849132061
R-HSA-5696397,1.8973618894815445
R-HSA-110373,1.8882829882204533
R-HSA-2559585,1.8789517432451248
R-HSA-216083,1.8720404785126448
R-HSA-880009,1.8647272065281868
R-HSA-156584,1.8510718122124672
R-HSA-917977,1.8478613696061075
R-HSA-3214847,1.8448036387562752
R-HSA-3371453,1.8348502011504024
R-HSA-350054,1.818894810974598
