element,coef
R-HSA-193670,7.323299735784531
R-HSA-1483213,6.126694291830063
R-HSA-113510,6.060141950845718
R-HSA-6811440,5.963056564331055
R-HSA-1483248,5.911592423915863
R-HSA-69231,5.869535028934479
R-HSA-114608,5.787340581417084
R-HSA-427389,5.6818013191223145
R-HSA-1483191,5.647720605134964
R-HSA-2299718,5.546163558959961
R-HSA-1483166,5.5261945724487305
R-HSA-194840,5.509201854467392
R-HSA-168638,5.1556099355220795
R-HSA-933542,4.901522487401962
R-HSA-437239,4.893277108669281
R-HSA-1679131,4.825408786535263
R-HSA-9020591,4.809764415025711
R-HSA-375280,4.769658911973238
R-HSA-1236977,4.765167862176895
R-HSA-6807878,4.7617747485637665
R-HSA-6811438,4.695630103349686
R-HSA-1482839,4.581010580062866
R-HSA-3928663,4.578933537006378
R-HSA-6785807,4.574018567800522
R-HSA-3214841,4.5437412559986115
R-HSA-1483115,4.536065727472305
R-HSA-162594,4.494318515062332
R-HSA-975155,4.479590654373169
R-HSA-3899300,4.416251093149185
R-HSA-1482922,4.377988576889038
R-HSA-1482801,4.370424270629883
R-HSA-5676594,4.356862127780914
R-HSA-73762,4.32459682226181
R-HSA-4641265,4.307809337973595
R-HSA-1482788,4.263026565313339
R-HSA-881907,4.19060406088829
R-HSA-3769402,4.160125762224197
R-HSA-5620912,4.159744530916214
R-HSA-5632681,4.1156019270420074
R-HSA-8935964,4.084638178348541
R-HSA-3928662,4.012898117303848
R-HSA-1482925,4.003049001097679
R-HSA-6783310,3.963838219642639
R-HSA-2980766,3.9252295196056366
R-HSA-983168,3.906046748161316
R-HSA-5250971,3.86699216067791
R-HSA-3214858,3.7840491384267807
R-HSA-72163,3.7836901247501373
R-HSA-350054,3.758212685585022
R-HSA-6798695,3.7562050819396973
R-HSA-1660517,3.7184079736471176
R-HSA-5658442,3.71717032790184
R-HSA-354194,3.698538661003113
R-HSA-8939247,3.694857567548752
R-HSA-3000157,3.694332391023636
R-HSA-73772,3.689106985926628
R-HSA-376172,3.675261825323105
R-HSA-198693,3.618033245205879
R-HSA-73863,3.61492932587862
R-HSA-5685939,3.610593259334564
R-HSA-2173796,3.584020286798477
R-HSA-8941333,3.5735816955566406
R-HSA-180689,3.5560387521982193
R-HSA-2470946,3.5399248749017715
R-HSA-9013957,3.522933602333069
R-HSA-168927,3.515843391418457
R-HSA-190239,3.4992897659540176
