element,coef
R-HSA-5617833,7.000967592000961
R-HSA-983231,5.84366238117218
R-HSA-1632852,5.42393933236599
R-HSA-9006931,5.256686449050903
R-HSA-68874,4.657617136836052
R-HSA-6794362,4.602109543979168
R-HSA-212165,3.959164516068995
R-HSA-1500620,3.8243221044540405
R-HSA-216083,3.434492826461792
R-HSA-418346,3.400847554206848
R-HSA-422475,3.389553964138031
R-HSA-72312,3.358396038413048
R-HSA-1296071,3.2138232812285423
R-HSA-168249,3.0694971699267626
R-HSA-445717,2.970726892352104
R-HSA-69239,2.8339797761291265
R-HSA-76002,2.8218888342380524
R-HSA-165159,2.7863415628671646
R-HSA-917937,2.5815565921366215
R-HSA-6783310,2.571361005306244
R-HSA-71387,2.5706661716103554
R-HSA-445355,2.501180663704872
R-HSA-5663205,2.5005444772541523
R-HSA-9006927,2.377864308655262
R-HSA-2262752,2.28326515853405
R-HSA-597592,2.2782434411346912
R-HSA-72306,2.2554405611008406
R-HSA-194315,2.2376617193222046
R-HSA-73886,2.2362228594720364
R-HSA-9006936,2.2307045347988605
R-HSA-71291,2.201142631471157
R-HSA-5358351,2.156608734279871
R-HSA-195721,2.150740456301719
R-HSA-1280215,2.1309751733206213
R-HSA-5696398,2.1052315682172775
R-HSA-72203,2.072241213172674
R-HSA-73864,2.048259243136272
R-HSA-373753,2.035811218433082
R-HSA-381426,1.91182841360569
R-HSA-977225,1.827387934550643
R-HSA-5619507,1.8163903169333935
R-HSA-372790,1.7627625977620482
R-HSA-196854,1.7126297568902373
R-HSA-74158,1.6870642192661762
R-HSA-391251,1.6626442046836019
R-HSA-1428517,1.6589536890387535
R-HSA-73887,1.6517019886523485
R-HSA-381340,1.639630826190114
R-HSA-202733,1.6259293989860453
R-HSA-2161522,1.6037476919591427
R-HSA-73893,1.6015709177590907
R-HSA-199991,1.581471398472786
R-HSA-163685,1.581209659576416
R-HSA-1474228,1.5584959341213107
R-HSA-5663202,1.5391542529687285
R-HSA-1474290,1.5366644095629454
R-HSA-1483249,1.5277667865157127
R-HSA-425407,1.524397473782301
R-HSA-73942,1.5226291939616203
R-HSA-186712,1.52248952165246
R-HSA-211859,1.5085805673152208
R-HSA-72086,1.499683689326048
R-HSA-69278,1.491089440882206
R-HSA-1181150,1.4828896541148424
R-HSA-556833,1.479469645768404
R-HSA-1280218,1.415737921372056
R-HSA-5260271,1.4123831614851952
R-HSA-3000171,1.4074736163020134
R-HSA-2028269,1.4060676898807287
R-HSA-1368071,1.391590260900557
R-HSA-5683057,1.3886153707280755
R-HSA-5358508,1.3814584501087666
R-HSA-2564830,1.3806918319314718
R-HSA-3000157,1.363367598503828
R-HSA-381119,1.3561682105064392
R-HSA-75205,1.3557384423911572
R-HSA-73884,1.310742364032194
R-HSA-73857,1.30413837172091
R-HSA-5205685,1.2952750814147294
R-HSA-112315,1.293421664275229
R-HSA-1368082,1.2637224877253175
R-HSA-5660526,1.2494314247742295
R-HSA-1592230,1.2476983033120632
R-HSA-450531,1.247362251393497
R-HSA-3781865,1.2432640856131911
R-HSA-8863678,1.2385083716362715
R-HSA-3247509,1.2384630730375648
R-HSA-2980736,1.2279985882341862
R-HSA-5223345,1.2220435254275799
R-HSA-446728,1.2098134011030197
R-HSA-9006925,1.1996654625982046
R-HSA-69620,1.1989567503333092
R-HSA-5683826,1.1986840507015586
R-HSA-390522,1.190223814919591
R-HSA-2173782,1.1884500803425908
R-HSA-1480926,1.1759143583476543
R-HSA-5676934,1.1649470180273056
R-HSA-428359,1.1630551340058446
R-HSA-1475029,1.1541346851736307
R-HSA-983712,1.1534872995689511
R-HSA-157118,1.1513048755005002
R-HSA-1566948,1.1503161508589983
R-HSA-391160,1.1347498870454729
R-HSA-525793,1.125922916457057
R-HSA-112307,1.1245172061026096
R-HSA-5218859,1.124491898342967
R-HSA-5668914,1.118987995563657
R-HSA-75892,1.1153155118227005
R-HSA-71737,1.1091531631536782
R-HSA-8949215,1.102777969557792
R-HSA-8934903,1.1025198306888342
R-HSA-174824,1.089405762962997
R-HSA-202131,1.0886372970417142
R-HSA-1368108,1.0759150547673926
R-HSA-1566977,1.0551879284903407
R-HSA-211000,1.050788201391697
R-HSA-8941237,1.0392328039743006
R-HSA-2586552,1.0262179113924503
R-HSA-1362409,1.017293682321906
R-HSA-8981607,1.007068277336657
R-HSA-75067,0.9979503471404314
R-HSA-429914,0.9868190914858133
R-HSA-8935690,0.9816244817338884
R-HSA-194441,0.9799425601959229
R-HSA-6805567,0.9768634792417288
R-HSA-5619115,0.9699988286447478
R-HSA-8963676,0.9648622013628483
R-HSA-15869,0.9646628629416227
R-HSA-5682910,0.944948888849467
R-HSA-140877,0.9382922598160803
R-HSA-72766,0.9336591996252537
R-HSA-1268020,0.9310245395172387
R-HSA-3000178,0.9178352914750576
R-HSA-9006934,0.9034557212144136
R-HSA-189445,0.902498809620738
R-HSA-9033241,0.9015186388860457
R-HSA-5423599,0.8772363292519003
R-HSA-452723,0.8737117502896581
R-HSA-5576891,0.8718934003263712
R-HSA-1187000,0.8606649227440357
R-HSA-5693532,0.8303123135119677
R-HSA-382556,0.8249778242898174
R-HSA-75944,0.8098425520583987
R-HSA-75072,0.8033678620122373
R-HSA-9006921,0.794602575711906
R-HSA-109581,0.5876016838592477
