element,coef
R-HSA-69236,8.37619662284851
R-HSA-68875,7.068872183561325
R-HSA-2559585,6.505861580371857
R-HSA-194840,6.4412879049777985
R-HSA-416476,6.300330251455307
R-HSA-8851805,6.084394961595535
R-HSA-445144,6.02698478102684
R-HSA-3928664,5.982129663228989
R-HSA-1679131,5.74418506026268
R-HSA-418885,5.597291797399521
R-HSA-5632681,5.591025948524475
R-HSA-69473,5.537057593464851
R-HSA-4641265,5.468241482973099
R-HSA-3214858,5.44213405251503
R-HSA-2173793,5.271739631891251
R-HSA-912446,5.261138170957565
R-HSA-6811440,5.217054486274719
R-HSA-5676594,5.1980419009923935
R-HSA-73762,5.112085461616516
R-HSA-350054,5.013536423444748
R-HSA-6811438,5.008495718240738
R-HSA-73772,4.987806707620621
R-HSA-5696395,4.9634034633636475
R-HSA-114608,4.952817350625992
R-HSA-73863,4.869721412658691
R-HSA-416700,4.7666714787483215
R-HSA-6783310,4.7086577117443085
R-HSA-399955,4.6780484691262245
R-HSA-437239,4.626793533563614
R-HSA-427389,4.59594601392746
R-HSA-5620912,4.567599684000015
R-HSA-1483206,4.519726008176804
R-HSA-6802949,4.491095066070557
R-HSA-1253288,4.446717083454132
R-HSA-8854691,4.421579211950302
R-HSA-3928663,4.400344014167786
R-HSA-6791226,4.363206923007965
R-HSA-3656534,4.360067695379257
R-HSA-72163,4.264353007078171
R-HSA-8951664,4.190081536769867
R-HSA-2660825,4.170901298522949
R-HSA-6781823,4.120178163051605
R-HSA-8953750,4.10537576675415
R-HSA-6790901,4.098539620637894
R-HSA-5674400,4.098224828019738
R-HSA-159234,4.018835425376892
R-HSA-1912420,3.968796581029892
R-HSA-428359,3.866784691810608
R-HSA-77387,3.822735160589218
R-HSA-983168,3.808841109275818
R-HSA-376172,3.7864831686019897
R-HSA-421837,3.7800973802804947
R-HSA-168638,3.737647496163845
R-HSA-198693,3.720133140683174
R-HSA-3769402,3.690192759037018
R-HSA-168799,3.671312838792801
R-HSA-5687128,3.6679631620645523
R-HSA-8856825,3.653692990541458
R-HSA-5673001,3.639474108815193
R-HSA-373076,3.62954381108284
R-HSA-193639,3.6043059527873993
R-HSA-5635851,3.5918542593717575
R-HSA-445095,3.5565105974674225
R-HSA-3000157,3.539783775806427
R-HSA-447115,3.489189773797989
R-HSA-5357956,3.476955533027649
R-HSA-5693571,3.444341406226158
R-HSA-4420097,3.439318496733904
R-HSA-2691230,3.39478999376297
R-HSA-5686938,3.3700147718191147
R-HSA-982772,3.3356694728136063
R-HSA-5655862,3.315705604851246
R-HSA-917729,3.306123400107026
R-HSA-8957275,3.246794044971466
R-HSA-8863795,3.198619492352009
R-HSA-1236975,3.19326002150774
R-HSA-187037,3.1290621161460876
R-HSA-622312,3.115052282810211
R-HSA-5578749,3.101952739059925
R-HSA-1222556,3.083830088376999
R-HSA-3928665,3.0807748064398766
R-HSA-3371571,3.0767897814512253
R-HSA-5617472,3.0490137189626694
R-HSA-1445148,3.0342037081718445
R-HSA-5654743,2.991934061050415
R-HSA-77588,2.9328000573441386
R-HSA-427413,2.9161775186657906
R-HSA-202430,2.8825360536575317
R-HSA-983170,2.871464006602764
R-HSA-429947,2.8709954917430878
R-HSA-2559580,2.8684174716472626
R-HSA-141424,2.8665144149272237
R-HSA-420499,2.845319777727127
R-HSA-3304349,2.8412482738494873
R-HSA-6798695,2.821224257349968
R-HSA-8856688,2.8142300099134445
R-HSA-1266695,2.7864600121974945
R-HSA-8873719,2.7793452441692352
R-HSA-3214841,2.7700709998607635
R-HSA-1606322,2.765221029520035
R-HSA-6807878,2.7549986094236374
R-HSA-5685939,2.74015873670578
R-HSA-201722,2.7332216054201126
R-HSA-2122947,2.7215698212385178
R-HSA-190828,2.7117815613746643
R-HSA-3215018,2.6721871197223663
R-HSA-166208,2.612254098057747
R-HSA-9010642,2.5731786293908954
R-HSA-202424,2.571633517742157
R-HSA-6809371,2.5422306060791016
R-HSA-6802946,2.541016422212124
R-HSA-1170546,2.540289595723152
R-HSA-75157,2.526591330766678
R-HSA-5690714,2.4818280041217804
R-HSA-4641258,2.4617177583277225
R-HSA-199418,2.4446995705366135
R-HSA-6807070,2.434355705976486
R-HSA-5621575,2.425606779754162
R-HSA-5635838,2.4030185490846634
R-HSA-9604323,2.3956052362918854
R-HSA-202433,2.3786476403474808
R-HSA-6807505,2.352347232401371
