element,coef
R-HSA-73894,3.625406790524721
R-HSA-74160,3.5894522182643414
R-HSA-162582,2.840962151065469
R-HSA-109582,2.8047089390456676
R-HSA-168256,2.5550057347863913
R-HSA-1474244,2.5335122738033533
R-HSA-1852241,2.4481193386018276
R-HSA-5653656,2.4287654273211956
R-HSA-1266738,2.3708181008696556
R-HSA-1500931,2.3093907851725817
R-HSA-8953897,2.304051574319601
R-HSA-400253,2.0919385217130184
R-HSA-8963743,2.080893624573946
R-HSA-392499,2.0760081447660923
R-HSA-1430728,2.0727365281200036
R-HSA-4839726,2.0273684188723564
R-HSA-5357801,1.9257153708022088
R-HSA-397014,1.8725124928168952
R-HSA-112316,1.7832446657121181
R-HSA-1474165,1.7774558141827583
R-HSA-5205647,1.6767825093120337
R-HSA-1643685,1.5997541001997888
R-HSA-8953854,1.568468626588583
R-HSA-1640170,1.4804166676476598
R-HSA-69306,1.4788779020309448
R-HSA-382551,1.1378582045435905
