element,coef
R-HSA-162658,8.147452652454376
R-HSA-5689877,8.02182787656784
R-HSA-2871796,7.610879480838776
R-HSA-380972,7.231209874153137
R-HSA-419812,6.6064441204071045
R-HSA-3000157,6.251949995756149
R-HSA-447041,6.246943116188049
R-HSA-447038,6.001881882548332
R-HSA-6798695,5.847235262393951
R-HSA-159231,5.655952721834183
R-HSA-975155,5.622640550136566
R-HSA-8985801,5.617045611143112
R-HSA-2151209,5.503260374069214
R-HSA-1989781,5.434834957122803
R-HSA-6802949,5.432376205921173
R-HSA-110320,5.386114954948425
R-HSA-933542,5.374202400445938
R-HSA-5140745,5.33953720331192
R-HSA-6785807,5.279464215040207
R-HSA-375280,5.251717686653137
R-HSA-392451,5.13809335231781
R-HSA-196108,5.055956572294235
R-HSA-5601884,5.044695973396301
R-HSA-9007892,4.965507537126541
R-HSA-8847453,4.940672963857651
R-HSA-8939247,4.92732036113739
R-HSA-1251985,4.91521143913269
R-HSA-977606,4.844415992498398
R-HSA-1482925,4.688809335231781
R-HSA-3899300,4.6734242886304855
R-HSA-198693,4.670039057731628
R-HSA-110314,4.666012734174728
R-HSA-2024101,4.638475656509399
R-HSA-5663213,4.613252013921738
R-HSA-205043,4.583409070968628
R-HSA-880009,4.564125299453735
R-HSA-203615,4.510087803006172
R-HSA-190873,4.4935402572155
R-HSA-2022857,4.482913792133331
R-HSA-1483248,4.453830391168594
R-HSA-5658442,4.421724498271942
R-HSA-8853334,4.412407785654068
R-HSA-392170,4.4001657366752625
R-HSA-1234158,4.367156937718391
R-HSA-879415,4.2707948833703995
R-HSA-8941855,4.220435351133347
R-HSA-5693565,4.201826840639114
R-HSA-8943724,4.196516931056976
R-HSA-5663220,4.189447849988937
R-HSA-399719,4.170772582292557
R-HSA-114608,4.168198466300964
R-HSA-379716,4.134192585945129
R-HSA-8866907,4.072534084320068
R-HSA-77387,4.0507988929748535
R-HSA-187687,4.0456691682338715
R-HSA-6790901,4.040345564484596
R-HSA-166020,4.023919716477394
R-HSA-8866906,4.0133369863033295
R-HSA-5218921,4.0034066289663315
R-HSA-211163,4.003304708749056
R-HSA-438066,3.9685118496418
R-HSA-194840,3.967019110918045
R-HSA-68962,3.962680608034134
R-HSA-1483213,3.9176682829856873
R-HSA-163560,3.91445130109787
R-HSA-5689896,3.8832210302352905
R-HSA-1482788,3.8252917155623436
R-HSA-3000178,3.811831757426262
R-HSA-933541,3.7885315120220184
R-HSA-447043,3.7503156065940857
R-HSA-141444,3.747371941804886
R-HSA-448706,3.6884824633598328
R-HSA-1059683,3.686585683375597
R-HSA-8951664,3.684993803501129
R-HSA-418885,3.6829238794744015
R-HSA-190242,3.681993782520294
R-HSA-1660517,3.6813953146338463
R-HSA-2022870,3.6725921481847763
R-HSA-6811436,3.663425996899605
R-HSA-203927,3.6503357514739037
R-HSA-5689901,3.642488218843937
R-HSA-8952158,3.6224944815039635
R-HSA-168638,3.6137299463152885
R-HSA-209543,3.6077217161655426
R-HSA-2559585,3.604918509721756
R-HSA-3214815,3.6044873958453536
R-HSA-2644607,3.5985341519117355
R-HSA-193670,3.587945042178035
R-HSA-176814,3.576646640896797
R-HSA-1482801,3.5463951975107193
R-HSA-8941856,3.528780937194824
R-HSA-450294,3.5186951607465744
