element,coef
R-HSA-168928,7.978968977928162
R-HSA-1445148,6.871239423751831
R-HSA-400206,6.350340127944946
R-HSA-2029480,6.198135018348694
R-HSA-5250941,5.576958537101746
R-HSA-5250913,5.392805069684982
R-HSA-1483257,5.313147231936455
R-HSA-5387390,5.18813282251358
R-HSA-388396,5.126274764537811
R-HSA-5684996,4.883816570043564
R-HSA-445355,4.796441972255707
R-HSA-69481,4.785561352968216
R-HSA-3214858,4.693882375955582
R-HSA-3214841,4.618142053484917
R-HSA-2682334,4.607411593198776
R-HSA-77075,4.474932551383972
R-HSA-5617472,4.421696275472641
R-HSA-3214842,4.379307121038437
R-HSA-201681,4.033978350460529
R-HSA-983169,3.811965987086296
R-HSA-8876384,3.8071679770946503
R-HSA-9013694,3.728296309709549
R-HSA-8979227,3.679812505841255
R-HSA-9007101,3.670431636273861
R-HSA-69618,3.4463861137628555
R-HSA-6811442,3.4346673786640167
R-HSA-392518,3.3911359310150146
R-HSA-1236394,3.3720347955822945
R-HSA-5696399,3.3644468933343887
R-HSA-168898,3.31755268573761
R-HSA-170834,3.3143309205770493
R-HSA-199992,3.3057000935077667
R-HSA-3858494,3.28994257748127
R-HSA-157858,3.2312644869089127
R-HSA-73777,3.1996616572141647
R-HSA-168643,3.182269759476185
R-HSA-8951664,3.168023183941841
R-HSA-1834949,3.1449881121516228
R-HSA-9012852,3.0903709530830383
R-HSA-982772,3.016890451312065
R-HSA-73980,2.9970083348453045
R-HSA-2586552,2.9848810136318207
R-HSA-5693571,2.962498903274536
R-HSA-9018678,2.952055414672941
R-HSA-2219528,2.9165815487504005
R-HSA-983705,2.911837801337242
R-HSA-216083,2.8664441257715225
R-HSA-194138,2.8516154512763023
R-HSA-936837,2.7883288636803627
R-HSA-202403,2.7826175838708878
R-HSA-3371556,2.779521495103836
R-HSA-69002,2.7268121745437384
R-HSA-8852135,2.720721572637558
R-HSA-500792,2.702277220785618
R-HSA-212436,2.6719803661108017
R-HSA-73854,2.655890591442585
R-HSA-373752,2.6319860443472862
R-HSA-453276,2.6005760431289673
R-HSA-73863,2.600035548210144
R-HSA-5578775,2.5944613851606846
R-HSA-8856828,2.5711677372455597
R-HSA-211945,2.57112405449152
R-HSA-195258,2.5587276816368103
R-HSA-2262749,2.5424356050789356
R-HSA-73933,2.541071243584156
R-HSA-453274,2.5113310664892197
R-HSA-3296482,2.4946678951382637
R-HSA-199977,2.485304057598114
R-HSA-3214847,2.430492177605629
R-HSA-2172127,2.4268342033028603
R-HSA-381426,2.3617020696401596
R-HSA-8957322,2.3524072859072476
R-HSA-6798695,2.347950257360935
R-HSA-194840,2.3335052207112312
R-HSA-1632852,2.3106150180101395
R-HSA-449147,2.2867195159196854
R-HSA-73856,2.2462610080838203
R-HSA-6806667,2.2201032154262066
R-HSA-8939211,2.2178037498379126
R-HSA-156842,2.202169969677925
R-HSA-388841,2.129464589059353
R-HSA-1369062,2.1252880543470383
R-HSA-69052,2.1206823512911797
R-HSA-2408522,2.1194507032632828
R-HSA-5688426,2.117394931614399
R-HSA-392154,2.1169572938233614
R-HSA-1799339,2.1140832230448723
R-HSA-379724,2.084330663084984
R-HSA-2559583,2.03340969607234
R-HSA-69190,2.029907454736531
R-HSA-428157,1.9828187450766563
R-HSA-195253,1.927173100411892
R-HSA-373755,1.9189187809824944
R-HSA-6794361,1.9069731419440359
R-HSA-456926,1.886437966430094
R-HSA-913531,1.8843407034873962
R-HSA-381070,1.884153600782156
R-HSA-112314,1.879519073292613
R-HSA-72172,1.8767717008013278
R-HSA-917729,1.8629697188735008
R-HSA-5620912,1.861210859613493
R-HSA-5362517,1.837477860506624
R-HSA-8849932,1.8142454968765378
