element,coef
R-HSA-69306,5.20451158285141
R-HSA-1474165,4.386141687631607
R-HSA-1430728,3.468136727809906
R-HSA-382551,3.343120388686657
R-HSA-1266738,3.1710919812321663
R-HSA-397014,3.050468670204282
R-HSA-109582,2.9764233231544495
R-HSA-1500931,2.8849338814616203
R-HSA-162582,2.7390115102753043
R-HSA-1852241,2.6418368965387344
R-HSA-8953854,2.513645462691784
R-HSA-5653656,2.420323619619012
R-HSA-392499,2.3944740425795317
R-HSA-8963743,2.3886265382170677
R-HSA-5205647,2.3606259524822235
R-HSA-1474244,2.2990499548614025
R-HSA-168256,2.199939137324691
R-HSA-73894,2.1634923312813044
R-HSA-74160,2.135120276361704
R-HSA-5357801,2.1158128939568996
R-HSA-1640170,2.091826569288969
R-HSA-112316,1.962494883686304
R-HSA-400253,1.9542518369853497
R-HSA-4839726,1.9098505321890116
R-HSA-8953897,1.676795672858134
R-HSA-1643685,1.3987344987690449
