element,coef
RHOT2,6.221246439963579
MYC,5.890444086864591
BAIAP3,5.441018830984831
ZP2,5.1222597900778055
CARM1,5.016961060464382
BRCA1,4.913329668343067
MYPN,4.8896354585886
GOLGA5,4.6885247603058815
ABCF3,4.490063169971108
LAMA5,4.3140283562242985
FBXL14,4.198602695949376
EFCAB7,4.163621261715889
GOLGA2,4.147748291492462
TBP,4.126782448962331
STAG1,4.104230634868145
ARFGAP3,4.080814470537007
POLDIP3,4.078425427898765
UBB,4.040347861126065
PLXNB1,4.014535021036863
TRAF7,3.941985063254833
GTPBP2,3.9222558550536633
ARHGAP5,3.88708333671093
GRIA2,3.8304623756557703
CARS,3.819195743650198
FNDC3A,3.807048376649618
VPS37D,3.8004456758499146
PIK3R2,3.7978173829615116
IQGAP1,3.759204037487507
MAP3K1,3.713068149983883
UNC13D,3.707121167331934
YEATS2,3.697711043059826
PLK2,3.6773874536156654
SYNGAP1,3.667627666145563
LCE1C,3.6491618156433105
MCM4,3.6297391951084137
ESCO1,3.600165121257305
DDB1,3.5976750403642654
FRYL,3.5968180149793625
APP,3.579890323802829
WIPI2,3.57661597058177
ATXN3,3.574860239867121
HNRNPF,3.5728463747072965
SETDB1,3.56612741202116
MTA1,3.566062241792679
SCLT1,3.533235503360629
SMAD2,3.502282111905515
BRCA2,3.497292146086693
TRIM72,3.4909930240828544
BCL9L,3.4761080369353294
DNAH6,3.472058191895485
PRMT3,3.4675181433558464
ARG1,3.4592515602707863
ARIH2,3.4466009065508842
SETD1A,3.4413579404354095
IFIH1,3.4276503957808018
ARID1B,3.425696589052677
NCOA6,3.420470063574612
CPSF7,3.40264786593616
NCKAP1L,3.394862124696374
VNN1,3.3905077348463237
CNN2,3.3840490877628326
EP300,3.382443219423294
PIP5K1C,3.3804946502204984
MAPK7,3.379174692556262
RANBP9,3.349669963121414
FEM1A,3.3419096376746893
PAPPA2,3.331806130707264
SNRNP200,3.314356043934822
MRPL10,3.3111829422414303
PRKAA2,3.2950496673583984
CCT4,3.294976694509387
PPP2R5B,3.2813717080280185
KDM4A,3.280840378953144
NUP93,3.2718476494774222
GNAI3,3.264061791356653
RAD17,3.2554624378681183
PIK3R1,3.2520874347537756
POM121,3.2500079788733274
EPHA2,3.243144366890192
AMBRA1,3.2390794716775417
IDH1,3.2377565801143646
GATAD2A,3.2334144450724125
BCL6,3.2332425620406866
KIF3A,3.226051442325115
CD209,3.2157964631915092
RNF31,3.2122292667627335
ACTR5,3.204412365332246
LAMA4,3.1945614591240883
EXOSC1,3.191126510500908
UBE3B,3.1875394359230995
TUBGCP2,3.178197432309389
GGA3,3.178094655275345
WDR36,3.1640243902802467
BID,3.1602174546569586
TAF15,3.156778533011675
PPP2R1A,3.1527757178992033
RAB11A,3.1469312738627195
RUNX1,3.145682604983449
ROCK2,3.134761370718479
NAV1,3.131241135299206
ABCA2,3.1219460517168045
UBC,3.1077300226315856
LAIR1,3.1039262865670025
ITGA6,3.1037651393562555
SLC10A2,3.102012239396572
CARD10,3.1018701381981373
NEU2,3.0967499194666743
KIF2B,3.094900593161583
DLGAP1,3.0889526158571243
YES1,3.0874931924045086
GTPBP3,3.0718547548167408
PTPN12,3.0703772886190563
TRAPPC9,3.065921537578106
KLHL25,3.0571899972856045
CHERP,3.053735449910164
TMPRSS2,3.051971623674035
USP14,3.051595882512629
CCR7,3.044406436383724
NPR2,3.0372914746403694
RING1,3.033426260284614
COL4A3BP,3.0287020951509476
RBM17,3.027903936803341
HRAS,3.023005198687315
MAPK10,3.0222104829736054
ANO6,3.0215328969061375
GPI,3.003768101334572
SLC38A9,2.999837842769921
SGMS1,2.990074483677745
POLE,2.986911229789257
LCE1F,2.9767660815268755
HIVEP2,2.9737601950764656
AGA,2.9719088673591614
IGF2R,2.967443022876978
BICD2,2.9627773873507977
SYK,2.960963264107704
CASC3,2.948859453201294
COL6A2,2.9471165724098682
CSNK1E,2.9350857883691788
ADAMTS12,2.9267323669046164
MUC21,2.92520291544497
LAMA1,2.9200189039111137
RAB37,2.919756643474102
PDGFA,2.9117510095238686
SLC18A3,2.9045483469963074
NCOA3,2.9016582146286964
RCC2,2.8859037924557924
KLC1,2.883796390146017
CRK,2.883069895207882
RAB33B,2.879947515204549
GRIA4,2.8793764002621174
SYF2,2.8734953538514674
DVL1,2.866354483179748
ITCH,2.8632007241249084
KIF3C,2.859622783958912
COL4A1,2.8558377027511597
USP45,2.854162488365546
GDF2,2.8492092322558165
RARA,2.8491775803267956
ANKRD1,2.8488647369667888
SP100,2.846327442675829
BLMH,2.8461535703390837
TPP2,2.8460706509649754
MARS,2.842932353843935
TRIP11,2.8414696007966995
SBF1,2.8380520045757294
PGAM1,2.831132966093719
BRIP1,2.828053578734398
HAUS3,2.8244660198688507
WDR3,2.8242387268692255
LHX3,2.8242103999946266
APLP2,2.821235738694668
PIK3R3,2.8196067097596824
CNOT7,2.8150899410247803
DHRS3,2.8081803657114506
AP2B1,2.804709330201149
CTBP1,2.803587974049151
TXK,2.8012879714369774
PLIN3,2.7978845052421093
NTSR1,2.7938471361994743
ZNF217,2.789678893983364
DCTN1,2.7887933775782585
RIOK3,2.7877694070339203
SMO,2.7860943665727973
CCDC6,2.784307056106627
LRRC41,2.7783052138984203
ATP11B,2.775164714548737
UBE2U,2.774924486875534
SAFB,2.774872060865164
CDK4,2.7703829929232597
MAPRE1,2.7696081306785345
SLC25A12,2.767878122627735
UTP3,2.7670744145289063
DNAJC13,2.763339839875698
RASA2,2.759448006749153
EDNRA,2.755131348967552
RAB5C,2.753444178029895
LRP1B,2.7517958469688892
PRKAG3,2.750040903687477
SACM1L,2.7486501932144165
EZH2,2.748195795342326
CDK5RAP2,2.7442575618624687
JAK1,2.7438374124467373
STAT3,2.7432697396725416
ADCY7,2.7341394275426865
FANCA,2.7296508848667145
GPS1,2.7271340303122997
GREB1,2.7246043533086777
ARID2,2.7232268936932087
CUL3,2.721421367721632
ERF,2.720709353685379
NPY2R,2.7182637145742774
TRPC1,2.711911203339696
DNMT1,2.7095739543437958
EVPL,2.7088872715830803
PTPN3,2.7059103650972247
RASA1,2.7057675756514072
ARHGEF5,2.700571745634079
CDC25B,2.6971926391124725
PIGO,2.695885296911001
RAD50,2.694992184638977
ATG2B,2.6934416964650154
DUS1L,2.688039191067219
DCUN1D5,2.6878374367952347
PIK3C2B,2.676592294126749
NFATC1,2.661102756857872
SENP2,2.654962718486786
ITGB8,2.6476212590932846
XIRP2,2.647011563181877
PYGB,2.6442199274897575
MGAT4A,2.639063984155655
INCENP,2.6347942799329758
