element,coef
R-HSA-382551,3.935509093105793
R-HSA-5653656,3.2539347894489765
R-HSA-1266738,3.1970884948968887
R-HSA-69306,3.0515146516263485
R-HSA-162582,3.048620630055666
R-HSA-168256,3.0369091778993607
R-HSA-397014,2.6835350543260574
R-HSA-73894,2.5871263658627868
R-HSA-1430728,2.54233425995335
R-HSA-1852241,2.438390717841685
R-HSA-109582,2.3006541579961777
R-HSA-8953854,2.275458674877882
R-HSA-112316,2.2342814952135086
R-HSA-1500931,2.2312111186329275
R-HSA-74160,2.2228751443326473
R-HSA-5357801,2.088119011372328
R-HSA-1474165,2.0305544584989548
R-HSA-400253,1.9639763813465834
R-HSA-8953897,1.928666484542191
R-HSA-392499,1.9232703894376755
R-HSA-1643685,1.8799108043313026
R-HSA-5205647,1.8049235653597862
R-HSA-1640170,1.7462571014184505
R-HSA-4839726,1.68729929625988
R-HSA-8963743,1.5667372639290988
R-HSA-1474244,1.3306087107630447
