element,coef
R-HSA-375281,6.255587518215179
R-HSA-5620912,6.039219975471497
R-HSA-3928662,5.969225883483887
R-HSA-73762,5.405317038297653
R-HSA-180689,5.3465655744075775
R-HSA-3214842,5.325894832611084
R-HSA-912694,5.194798171520233
R-HSA-5675221,4.794631987810135
R-HSA-8951664,4.770484164357185
R-HSA-3899300,4.770459234714508
R-HSA-162658,4.742104679346085
R-HSA-8935964,4.722456574440002
R-HSA-1483213,4.714545547962189
R-HSA-2022870,4.7087458074092865
R-HSA-8941332,4.647223174571991
R-HSA-5689603,4.601512968540192
R-HSA-6811434,4.544156908988953
R-HSA-1483226,4.491924732923508
R-HSA-8953750,4.4362993985414505
R-HSA-5250924,4.404062002897263
R-HSA-912631,4.3735343515872955
R-HSA-418885,4.370694130659103
R-HSA-5689901,4.339556634426117
R-HSA-456926,4.316071838140488
R-HSA-379716,4.309911549091339
R-HSA-5673000,4.288631618022919
R-HSA-977444,4.2785689532756805
R-HSA-1989781,4.26144477725029
R-HSA-5689896,4.239872485399246
R-HSA-427413,4.229671835899353
R-HSA-73863,4.212205708026886
R-HSA-5210891,4.197047233581543
R-HSA-381038,4.114513635635376
R-HSA-191647,4.067419648170471
R-HSA-448706,4.057524785399437
R-HSA-4655427,4.0557712614536285
R-HSA-8854518,3.970741033554077
R-HSA-6798695,3.926466166973114
R-HSA-917729,3.882081389427185
R-HSA-8849932,3.877935826778412
R-HSA-217271,3.8713733851909637
R-HSA-2173795,3.8056711107492447
R-HSA-72165,3.7944512963294983
R-HSA-1483248,3.7179356515407562
R-HSA-9020933,3.674621820449829
R-HSA-983695,3.6738524436950684
R-HSA-73777,3.6629911363124847
R-HSA-5685938,3.562934622168541
R-HSA-6802953,3.489448457956314
R-HSA-416550,3.4743059873580933
R-HSA-113510,3.471438080072403
R-HSA-383280,3.4281371533870697
R-HSA-389513,3.4263455271720886
R-HSA-111446,3.382588639855385
R-HSA-418886,3.3679850846529007
R-HSA-141444,3.359673708677292
R-HSA-5467333,3.3569253385066986
R-HSA-983168,3.3545349538326263
R-HSA-2132295,3.3480462729930878
R-HSA-6791312,3.342176541686058
R-HSA-2644607,3.2727061063051224
R-HSA-8985801,3.264960527420044
R-HSA-8941858,3.2528752833604813
R-HSA-2465910,3.2145824134349823
R-HSA-5578768,3.212726652622223
R-HSA-3928664,3.1912179738283157
R-HSA-936440,3.1847457885742188
R-HSA-5218920,3.1681192219257355
R-HSA-6807878,3.1655904054641724
R-HSA-389542,3.161946803331375
R-HSA-8847453,3.1525950208306313
R-HSA-5626467,3.1425450444221497
R-HSA-912526,3.1352308094501495
R-HSA-416572,3.1260946840047836
R-HSA-8984722,3.1131652146577835
R-HSA-114608,3.100111700594425
R-HSA-933542,3.079721987247467
R-HSA-8866910,3.035146087408066
R-HSA-74749,3.034435734152794
R-HSA-1234162,3.025239795446396
R-HSA-419408,3.0041445940732956
R-HSA-8948747,3.001828759908676
R-HSA-1963642,2.9941432029008865
R-HSA-204005,2.992413267493248
R-HSA-933541,2.99132139980793
R-HSA-375276,2.9847491830587387
R-HSA-69091,2.970716118812561
R-HSA-8856825,2.965446949005127
R-HSA-8951430,2.9635543823242188
R-HSA-69273,2.923861190676689
R-HSA-429947,2.9183883517980576
R-HSA-5693607,2.9130330085754395
R-HSA-8951671,2.9126800298690796
R-HSA-2559584,2.9123407304286957
R-HSA-8876493,2.910111755132675
R-HSA-901042,2.9026275277137756
R-HSA-211981,2.8278214782476425
R-HSA-418217,2.8258389979600906
R-HSA-9010642,2.812352567911148
R-HSA-198725,2.8117564916610718
R-HSA-1483166,2.7914262115955353
R-HSA-6807505,2.7862871289253235
R-HSA-5696394,2.778426304459572
R-HSA-1250196,2.771222248673439
R-HSA-918233,2.7618271857500076
R-HSA-69183,2.750624403357506
R-HSA-388844,2.737834870815277
R-HSA-3134963,2.7337161004543304
R-HSA-196843,2.723367318511009
R-HSA-1445148,2.7229643166065216
R-HSA-8941237,2.703558275476098
R-HSA-3295583,2.687714844942093
R-HSA-72163,2.672642655670643
R-HSA-354194,2.64449168369174
R-HSA-3371511,2.624004527926445
R-HSA-6783310,2.621530629694462
R-HSA-1250347,2.613245412707329
R-HSA-168638,2.604300633072853
R-HSA-1296041,2.6008875370025635
R-HSA-450294,2.5992953926324844
R-HSA-2173796,2.5781230479478836
R-HSA-5223345,2.573100432753563
R-HSA-74713,2.5699905455112457
R-HSA-4641263,2.5615890622138977
R-HSA-1963640,2.554449424147606
R-HSA-8874081,2.5533893704414368
R-HSA-975155,2.533713348209858
R-HSA-2559582,2.530789777636528
R-HSA-159418,2.528923377394676
R-HSA-111885,2.515967607498169
R-HSA-1251985,2.5143573731184006
R-HSA-176187,2.5117154121398926
R-HSA-381426,2.473886787891388
R-HSA-8866904,2.473885152488947
R-HSA-6785807,2.451238289475441
R-HSA-9013973,2.446067914366722
R-HSA-2424491,2.4432101100683212
R-HSA-416482,2.4428860545158386
R-HSA-6794361,2.4137323796749115
R-HSA-5099900,2.4084520488977432
R-HSA-186763,2.401781663298607
R-HSA-8934593,2.4009122252464294
R-HSA-1660499,2.394563466310501
R-HSA-1234158,2.3896028995513916
R-HSA-2565942,2.35756316781044
R-HSA-8939243,2.3570000380277634
R-HSA-8854214,2.3473216891288757
R-HSA-9020591,2.342702567577362
R-HSA-430116,2.337973892688751
R-HSA-4411364,2.322007477283478
R-HSA-1221632,2.2869493812322617
R-HSA-166166,2.2830572724342346
R-HSA-68962,2.2697202041745186
R-HSA-193670,2.2686349749565125
R-HSA-5617472,2.250100828707218
R-HSA-8866911,2.2100225389003754
R-HSA-211979,2.2041008546948433
R-HSA-5218921,2.20094795525074
R-HSA-5651801,2.1986305564641953
R-HSA-1369062,2.1975597217679024
R-HSA-432722,2.1827109158039093
R-HSA-4090294,2.1778863072395325
R-HSA-9013695,2.174752414226532
R-HSA-2022928,2.1708893105387688
R-HSA-445989,2.164708435535431
R-HSA-392851,2.1583094745874405
R-HSA-438066,2.1552350744605064
R-HSA-1433559,2.1416461393237114
R-HSA-180585,2.1276883333921432
R-HSA-69205,2.11420276761055
R-HSA-2559585,2.1091408729553223
R-HSA-74217,2.1049909442663193
R-HSA-3214841,2.1035104021430016
R-HSA-110314,2.080015242099762
R-HSA-5694530,2.0779054313898087
R-HSA-3371599,2.0754538029432297
R-HSA-110362,2.07541885972023
R-HSA-198693,2.071738913655281
R-HSA-211958,2.0665659543592483
R-HSA-428359,2.065339934080839
R-HSA-1250342,2.0643788874149323
R-HSA-8939245,2.0643683671951294
R-HSA-174417,2.0585535392165184
R-HSA-196757,2.057833194732666
R-HSA-2426168,2.0461045131087303
R-HSA-9032500,2.0420057624578476
R-HSA-211935,2.041274443268776
R-HSA-2299718,2.0409123674035072
R-HSA-198765,2.0386660993099213
R-HSA-1483115,2.038030255585909
R-HSA-8955332,2.0325461477041245
R-HSA-5696397,2.020382910966873
R-HSA-1482798,2.0184183206874877
R-HSA-5221030,2.018062099814415
R-HSA-176034,2.01264089345932
R-HSA-435354,2.011352740228176
R-HSA-376172,2.007959209382534
R-HSA-350054,2.004625901579857
R-HSA-5365859,2.0029062181711197
R-HSA-9010553,1.9933207631111145
R-HSA-8951936,1.9739417433738708
R-HSA-380287,1.9727460741996765
R-HSA-2428933,1.9521259311586618
R-HSA-375280,1.9491700679063797
R-HSA-392451,1.9419134706258774
R-HSA-198323,1.9369160514324903
R-HSA-69563,1.9275243282318115
R-HSA-380320,1.9161795675754547
R-HSA-5635838,1.9111419878900051
R-HSA-9014325,1.8954631760716438
R-HSA-114516,1.8893388286232948
R-HSA-2871796,1.8703944683074951
R-HSA-5576893,1.8656020238995552
R-HSA-1606341,1.8520948439836502
R-HSA-164952,1.8513353345915675
R-HSA-1679131,1.8456212729215622
R-HSA-2500257,1.8410547003149986
R-HSA-727802,1.836618147790432
R-HSA-6809371,1.831061139702797
R-HSA-8849470,1.8300447016954422
R-HSA-5654733,1.8267566561698914
R-HSA-1483148,1.8251941576600075
R-HSA-4641265,1.8198465183377266
R-HSA-8847993,1.8159455209970474
R-HSA-5340588,1.806982921436429
R-HSA-5578775,1.8050120770931244
R-HSA-4641262,1.8046503365039825
R-HSA-187687,1.793629601597786
R-HSA-109688,1.7923536002635956
R-HSA-418457,1.784401535987854
R-HSA-389357,1.7784659191966057
R-HSA-141430,1.7731037437915802
R-HSA-4641257,1.770184326916933
R-HSA-2730905,1.7588609512895346
R-HSA-1253288,1.7576347216963768
R-HSA-5654726,1.7492575272917747
R-HSA-3270619,1.7403578013181686
R-HSA-75035,1.738606072962284
R-HSA-180534,1.7383297979831696
R-HSA-982772,1.729936771094799
R-HSA-3232118,1.729265958070755
R-HSA-8948751,1.7172950431704521
R-HSA-2025928,1.7170453071594238
R-HSA-912446,1.7160261869430542
R-HSA-73780,1.714753344655037
R-HSA-5654727,1.703536979854107
R-HSA-380972,1.7013093307614326
R-HSA-72662,1.6946815140545368
R-HSA-373753,1.692869372665882
R-HSA-418359,1.6926256464794278
R-HSA-176033,1.6921564638614655
R-HSA-3108214,1.6915346905589104
R-HSA-2173788,1.688791111111641
R-HSA-1855183,1.6862657805904746
R-HSA-9026527,1.6842023506760597
R-HSA-983189,1.6796268485486507
R-HSA-5656169,1.6792975030839443
R-HSA-8943724,1.677538275718689
R-HSA-3769402,1.6758567187935114
R-HSA-8957275,1.6754547031596303
R-HSA-606279,1.6742732301354408
R-HSA-372708,1.6695696078240871
R-HSA-8869496,1.6672285571694374
R-HSA-5173214,1.655335672199726
R-HSA-8949275,1.64060521684587
R-HSA-1912408,1.637996606528759
R-HSA-8939246,1.6169820502400398
R-HSA-1912399,1.6157215014100075
R-HSA-5687128,1.5828991308808327
R-HSA-6814122,1.575732834637165
R-HSA-9020958,1.5684515498578548
R-HSA-8857538,1.558372862637043
R-HSA-5676590,1.555169990286231
R-HSA-975957,1.5517233684659004
R-HSA-196780,1.551570639014244
R-HSA-392170,1.5511883981525898
R-HSA-9020956,1.5507569313049316
R-HSA-5637810,1.5478310659527779
R-HSA-6803529,1.5466823652386665
R-HSA-73980,1.535783290863037
R-HSA-977606,1.5286573208868504
R-HSA-1632852,1.5256220992305316
R-HSA-176814,1.5248407386243343
R-HSA-5654732,1.5193518763408065
R-HSA-5689880,1.5187046490609646
R-HSA-211976,1.5170801430940628
R-HSA-8981373,1.513781912624836
R-HSA-73772,1.5049486135831103
R-HSA-6782210,1.504799723625183
R-HSA-4608870,1.492573730647564
R-HSA-194840,1.4835638031363487
R-HSA-9024909,1.4765712805092335
R-HSA-1222556,1.468733360990882
R-HSA-1660514,1.468634056393057
R-HSA-9025046,1.4593285657465458
R-HSA-2122948,1.456050232052803
R-HSA-168274,1.450408287346363
R-HSA-8939256,1.4498349912464619
R-HSA-163560,1.448512002825737
R-HSA-2468052,1.4426809288561344
R-HSA-5674135,1.4414093494415283
R-HSA-8931987,1.43705602735281
R-HSA-1660661,1.436890460550785
R-HSA-9018519,1.4349202662706375
R-HSA-399710,1.4332148358225822
R-HSA-68881,1.4259255975484848
R-HSA-8985947,1.4076714217662811
R-HSA-190322,1.4057470187544823
R-HSA-917977,1.405646026134491
R-HSA-6796648,1.404288224875927
R-HSA-8852276,1.4041187539696693
R-HSA-75892,1.3952436512336135
R-HSA-3214847,1.3940649554133415
R-HSA-6781823,1.393186315894127
R-HSA-68949,1.386424662079662
R-HSA-77387,1.3849000465124846
R-HSA-6802949,1.375714959576726
R-HSA-174362,1.37459272518754
R-HSA-171306,1.3727382645010948
R-HSA-212676,1.363173171877861
R-HSA-114604,1.3566854819655418
R-HSA-5467340,1.351218517869711
