element,coef
R-HSA-168256,0.8346951953119043
R-HSA-162582,0.6063762932007815
R-HSA-392499,0.5595826420276239
R-HSA-8953897,0.5408787524656218
R-HSA-5653656,0.43533253094480384
R-HSA-1430728,0.39514922747116177
R-HSA-109582,0.37684908987871446
R-HSA-397014,0.3662739254050633
R-HSA-8953854,0.34891143061398977
R-HSA-382551,0.3458528217221756
R-HSA-1852241,0.34545812136190857
R-HSA-400253,0.343098059866439
R-HSA-1474165,0.3424398571875482
R-HSA-1643685,0.33830616689477444
R-HSA-8963743,0.3350230638014212
R-HSA-5357801,0.33460272145121694
R-HSA-5205647,0.3304292700359341
R-HSA-1500931,0.32606612922974554
R-HSA-1640170,0.32306792996751066
R-HSA-69306,0.30839132930591606
R-HSA-112316,0.30113929225351216
R-HSA-1474244,0.3
R-HSA-73894,0.29466617299414477
R-HSA-74160,0.2807372814318766
R-HSA-4839726,0.23464124030122027
R-HSA-1266738,0.17412031280445306
