element,coef
R-HSA-8953897,1.0889465221952241
R-HSA-1430728,1.0356310023809954
R-HSA-382551,0.915411671576769
R-HSA-73894,0.9114926947290596
R-HSA-1643685,0.9066476267868729
R-HSA-1474165,0.905080363724301
R-HSA-109582,0.9014439046810928
R-HSA-400253,0.8998822831203911
R-HSA-1500931,0.8998133763692027
R-HSA-69306,0.8963744319047255
R-HSA-5357801,0.8947434598769637
R-HSA-397014,0.8900515692061743
R-HSA-8953854,0.8845049275765895
R-HSA-5205647,0.8753581848511076
R-HSA-8963743,0.8744687230406973
R-HSA-1852241,0.87376650269483
R-HSA-112316,0.8735166189200744
R-HSA-1266738,0.841623850589863
R-HSA-1640170,0.8336918996588871
R-HSA-162582,0.7952947159645098
R-HSA-5653656,0.7749460156392586
R-HSA-4839726,0.7724601789166132
R-HSA-74160,0.7646397811115444
R-HSA-1474244,0.7517268721919451
R-HSA-392499,0.6763882430744195
R-HSA-168256,0.3
