element,coef
R-HSA-3108232,1.0032924838085095
R-HSA-3000480,0.9780216302749392
R-HSA-383280,0.9709949626381446
R-HSA-69580,0.9518416007531398
R-HSA-114608,0.936190265644927
R-HSA-5083632,0.9145405466141469
R-HSA-5625740,0.8934880985094762
R-HSA-1855204,0.8677234971892833
R-HSA-4839743,0.8518432255009563
R-HSA-8856825,0.8323141771899262
R-HSA-948021,0.8228618020613578
R-HSA-156581,0.8191593998135736
R-HSA-199418,0.8091600213658902
R-HSA-4839744,0.8059795576924025
R-HSA-419037,0.8006341456314259
R-HSA-3214847,0.7980301473528777
R-HSA-174143,0.7898522155312327
R-HSA-381676,0.7842881035202136
R-HSA-4839748,0.7832176905812945
R-HSA-427359,0.7816766622706157
R-HSA-1234174,0.7815095692499875
R-HSA-8957275,0.7792524473468124
R-HSA-5621480,0.7787708752647328
R-HSA-2559580,0.7787667552835797
R-HSA-1660661,0.7758227075593729
R-HSA-2151201,0.7748805940573915
R-HSA-5173214,0.7732402391365103
R-HSA-8953750,0.7719162146776232
R-HSA-373080,0.7706811760574308
R-HSA-2029482,0.7700361254783374
R-HSA-5620924,0.7698595722254704
R-HSA-68875,0.7693662441214937
R-HSA-5607764,0.7684977918269466
R-HSA-196299,0.7674786495276283
R-HSA-6783589,0.7672204657419168
R-HSA-5689901,0.7647757346566418
R-HSA-6798695,0.764506310633303
R-HSA-5419276,0.7623891584254079
R-HSA-3371497,0.7619903795112106
R-HSA-2173793,0.7610593864536292
R-HSA-2142845,0.7606069707058392
R-HSA-8878159,0.7605543725083601
R-HSA-350054,0.7585537373253419
R-HSA-204005,0.7577679199078282
R-HSA-8876493,0.7566475487586968
R-HSA-2132295,0.7558271738485329
R-HSA-3322077,0.7556241420009835
R-HSA-3214841,0.7550470870339004
R-HSA-381426,0.754176845367885
R-HSA-437239,0.7536886883917845
R-HSA-264876,0.7530170531106215
R-HSA-2032785,0.7525020369409134
R-HSA-109688,0.7520095400566966
R-HSA-418889,0.7516320458076422
R-HSA-6782135,0.7504939083997092
R-HSA-6809371,0.7502413926699331
R-HSA-977225,0.7502398731240887
R-HSA-1660662,0.7502140438753938
R-HSA-196071,0.7495673219075784
R-HSA-166208,0.7493731650132938
R-HSA-201688,0.7489227487113843
R-HSA-5627117,0.7488977581101148
R-HSA-3371571,0.7488648047320403
R-HSA-375170,0.748091725584501
R-HSA-166016,0.7477647776633115
R-HSA-5693565,0.7477280530724386
R-HSA-5578995,0.7472635895977338
R-HSA-5579020,0.7470256343631249
R-HSA-186763,0.7470233323588923
R-HSA-114452,0.7466517627826859
R-HSA-2122947,0.7465957479582055
R-HSA-3296469,0.746407666684922
R-HSA-1483206,0.7463387877116447
R-HSA-198323,0.7461121903771937
R-HSA-983170,0.7459968753569245
R-HSA-5339716,0.7457840416188872
R-HSA-5610783,0.7454876188560104
R-HSA-6790901,0.7449974422715144
R-HSA-2122948,0.7449747744227547
R-HSA-164378,0.7445581583662142
R-HSA-3928665,0.7444605768932363
R-HSA-5579019,0.7444182738836683
R-HSA-5654741,0.7441352986059675
R-HSA-5683678,0.7439456737415049
R-HSA-68877,0.7439046092050852
R-HSA-5627123,0.7438184496531947
R-HSA-379726,0.7436754546473124
R-HSA-3769402,0.743632253286765
R-HSA-420499,0.7435957355201782
R-HSA-5609976,0.7432783740077402
R-HSA-975957,0.7431944558811198
R-HSA-5654738,0.7430538925331107
R-HSA-6807505,0.7430172577768365
R-HSA-5620912,0.7428666206553358
R-HSA-2586552,0.7424596259110002
R-HSA-6811438,0.741872719160009
R-HSA-168638,0.7414795174350212
R-HSA-8866654,0.7413528114007535
R-HSA-3560783,0.7412483159437459
R-HSA-1296059,0.7411757983781322
R-HSA-3595177,0.7411018331471749
R-HSA-2408517,0.7409730376814511
R-HSA-5626467,0.7408456540691527
R-HSA-5673001,0.7405121998756485
R-HSA-189200,0.740175301614432
R-HSA-428543,0.740155182780085
R-HSA-4641262,0.7401270955329485
R-HSA-9010553,0.7398802979914102
R-HSA-3595174,0.7395860804451643
R-HSA-68949,0.7393822190768243
R-HSA-2161541,0.7392229378415429
R-HSA-5696395,0.7391281445475346
R-HSA-159236,0.7391174734320762
R-HSA-1250196,0.7387131065450893
R-HSA-381340,0.7386988024672569
R-HSA-114604,0.7386382486800962
R-HSA-210744,0.7384815964591538
R-HSA-4085011,0.7382921886107507
R-HSA-1169410,0.7382380174754386
R-HSA-5601884,0.7380587319097484
R-HSA-380972,0.7379941709641903
R-HSA-611105,0.7376707982166391
R-HSA-72086,0.7374313335271308
R-HSA-202433,0.7373669102359203
R-HSA-3295583,0.7373257922792873
R-HSA-70171,0.7372417253740375
R-HSA-5685939,0.7371644272071045
R-HSA-1592389,0.73707663239374
R-HSA-72764,0.7368798196191197
R-HSA-379716,0.7367086818340484
R-HSA-3656243,0.7367000703733041
R-HSA-165181,0.7366377552473743
R-HSA-1368082,0.7365170655097637
R-HSA-8866652,0.7363233356847854
R-HSA-210746,0.7362820961742896
R-HSA-193639,0.7362256955776507
R-HSA-2022377,0.7362033591450452
R-HSA-5696397,0.7361736120981133
R-HSA-193670,0.7361728057667409
R-HSA-6809583,0.7361012774657724
R-HSA-5682910,0.7360255894760486
R-HSA-4641263,0.7360118808815826
R-HSA-5675482,0.7360082370312393
R-HSA-888590,0.7359651666627807
R-HSA-428559,0.7359099277353862
R-HSA-159234,0.7358751856066628
R-HSA-6793080,0.7358556542682377
R-HSA-110381,0.7358088577639068
R-HSA-4755579,0.7357909466039342
R-HSA-6802952,0.7357292771193975
R-HSA-72165,0.7357284289448303
R-HSA-6807878,0.7355465330426285
R-HSA-212300,0.7354431705083404
R-HSA-977606,0.7354231165980165
R-HSA-69656,0.7354221442874816
R-HSA-8875656,0.7354180188469022
R-HSA-8851907,0.7353839841139599
R-HSA-9033500,0.7352868889389099
R-HSA-72737,0.7352785717202696
R-HSA-1236975,0.7352560045975667
R-HSA-5689880,0.7351829378961147
R-HSA-4043916,0.7351758635895984
