element,coef
KCNMA1,0.9023545115867354
TP53BP1,0.8448706000116697
AKT2,0.8195364538568972
PLXNB1,0.797710615288016
RANBP2,0.7806767521216273
PSMB2,0.7780261282157215
AR,0.7708737787586507
GNG4,0.7693172591832063
MAMLD1,0.7663245347221864
PSMC5,0.7643721922275982
UBE2I,0.7605642672438275
CDC42,0.7601887458537794
GNGT1,0.7554858932197613
PSMC2,0.7539084311291209
PSMB5,0.7534933183448975
SHC1,0.7460653681738657
PDPK1,0.7454970266780303
RPS27A,0.7445473999624848
SYK,0.7432438495809538
NGFR,0.7358139650556359
RPS27,0.7341737882450611
CREB1,0.7322788602687873
PSEN1,0.7309178536856281
RAC1,0.7271246228959811
GNB4,0.7266646023335852
GTF2F1,0.7264697469450974
RPL34,0.7259361132659161
MBTPS1,0.7246295509466113
HIST1H2BJ,0.7236039621271811
SCGB3A2,0.722058234572271
PSMA1,0.7166364673817205
GTF2F2,0.716350543094355
FGG,0.7160670750421466
TNRC6A,0.7157499030020351
NOTCH2,0.7151510889306151
MAPK11,0.7136164302810512
PPP2CA,0.7103937736153166
PIK3CB,0.7098660433772997
ADAM10,0.7092619726747856
RUNX1,0.7092494481684455
NUP98,0.7087464647745112
GTF2H5,0.707589780493903
SNAP25,0.7060583351670026
FGF23,0.7058616558926445
MLST8,0.7049574729623761
PPP2R1A,0.7045350038428313
UBC,0.7041270557153353
FOXO3,0.7033180229126558
TAB3,0.7030286250795759
TRAF6,0.7008812800157703
GTF2H3,0.7004594977879034
H2AFZ,0.6974160880073635
APP,0.6966858888486835
MAP2K6,0.6940039799654675
AAAS,0.6939450673968351
TAF13,0.6934598365757659
NUP88,0.6931503168093374
NUP133,0.6929174591739871
SUZ12,0.6927186294748805
PSMD11,0.6927023028124228
MGA,0.6924763350585655
RAB8A,0.6918376793534886
PRMT1,0.6916645637158664
EP300,0.6911878816312754
WDR5,0.690557944592322
PSMA4,0.6904497408835333
PSMD8,0.6902120974519552
SAP30,0.689960894833877
ACTL6B,0.6897971376192022
YWHAE,0.6897826448491273
TFDP1,0.6895152651866026
SOX2,0.6894545056451414
ITCH,0.6891964847553678
PAK1,0.688305094500363
MAPK7,0.6881465472676149
PARP1,0.6880804111727645
LYN,0.6880431246976656
TUBA3E,0.6874715005665335
SMARCA2,0.6873756592587602
F2,0.6871934996956865
PSMD6,0.6865847223264547
CUL4A,0.6861756124097094
H2AFV,0.6861745349828356
EIF4G1,0.6858964534028441
PRKCB,0.6858288213987637
NUP214,0.6858026636086814
SMARCA5,0.6856169397097158
RPL13,0.6855970554492665
PLA2G2F,0.6851021145944349
STAT5B,0.6849780935725566
PSMD1,0.6847060329610225
TUBA1A,0.6844159947644498
PRKACA,0.6836254235266855
TGFBR1,0.6833084624511675
ERBB2,0.6831463182222529
PLA2G2E,0.6822326667209471
CCT2,0.681754809823621
PRKAA2,0.6814512781187066
PRKAB1,0.6813259635615088
PLA2G4F,0.6810472417091371
AKT3,0.6808588693213693
HIST1H2BM,0.6805350565674781
TAF1B,0.6804538873893041
TAF15,0.6801331254552153
SH3KBP1,0.6800323390294343
NFKBIA,0.6798151758472433
PRKAG1,0.6797490896119346
DNM2,0.679492312756379
CDKN2A,0.6792499184055032
NUP85,0.6790222933266643
PIK3R2,0.6787805177649124
PIK3C2A,0.6786087686882696
EIF4A2,0.6785959700145641
TAF4B,0.6785557915669491
COPS7B,0.678259136137868
PSMC4,0.6782567113964366
NUP205,0.6781791063286682
GNG2,0.6777980030314974
OTUD7B,0.6776410593301067
SEC13,0.6766173390547012
FGF8,0.6764623800814142
GYG1,0.6762905845509996
RNLS,0.6759469004807728
ARID4B,0.6757917058468292
VAV1,0.6755761502092481
ENTPD2,0.6754294257521356
CDKN1A,0.674935623056108
CETN2,0.6748816972862028
SMARCC1,0.67473644616975
CSNK2A2,0.674731765732127
JAK1,0.6738651564769907
HIF1A,0.6736601802144759
TUBG1,0.6735292819570176
TMOD4,0.673340997434106
PROC,0.6729175974440973
SNW1,0.6729035779555632
POLR1E,0.67266758324064
YY1,0.672517261612969
AKT1,0.6724841231718375
RAE1,0.6724331108013291
AP2B1,0.6723352797257608
