element,coef
WWTR1,0.8814260484124457
HIST1H2AB,0.8441993550687249
NCOR1,0.7554290049407231
NCSTN,0.7506711774870432
GPC1,0.7295365073181963
MEN1,0.7237710598342871
ITGA10,0.6770727779241363
TRIM11,0.6615375998851785
XPO1,0.6558111889879364
RPL11,0.6531287356653289
TRAF6,0.6495083863504916
RHOC,0.6371167637777874
UBB,0.6370662443780437
NCOR2,0.6360614992273496
NRG1,0.6348888972645298
ERBB4,0.628885678262339
AAAS,0.6230195651201584
NOTCH2,0.6220764349470806
NUP188,0.6210518926237235
AP2M1,0.617264862773284
PSMB8,0.6156890530216117
RHOA,0.6141628214927888
PARD3,0.6119710731963184
WDR33,0.6107815236120885
SUMO1,0.6042023155858723
HIST1H2BD,0.6031208071820792
NUP88,0.5955255917759162
EZH2,0.594221576361087
CLP1,0.593677863526102
PIK3CA,0.5902906653386151
NEURL1B,0.5883323929782125
APC,0.586473547460089
SEH1L,0.5842028209004008
NUP37,0.5826969491274561
ADCY2,0.5817679229792758
WDR43,0.5794400290774455
NUP107,0.5761216301345108
HIST1H2BA,0.5751805389587767
HP,0.57033235146083
NOTCH1,0.569617649439938
FGA,0.5686247360018623
CAPZA1,0.5684003071343267
ARCN1,0.5656469127399758
RPS9,0.5650525605744443
PIK3R2,0.5619092925095244
AKT2,0.5598150444927789
NFKB1,0.5585405485588295
RPS27,0.5575829516901308
PCGF2,0.5567050215777346
APH1A,0.5557493491598895
TRMT112,0.554939408103922
UBE2N,0.5543699807994198
RANBP2,0.5538303716940638
TAF4B,0.5526175052500846
ANAPC4,0.552148433163951
ITGA2B,0.5513671963317421
POLR3A,0.5512121882361268
AXIN1,0.5508668486667994
NRAS,0.5494236441360965
NUP54,0.5473076982026586
GNG5,0.5471532307777386
NGFR,0.5461712289732886
ITGA2,0.5459711657034041
DLG4,0.5454625841294096
RAP1B,0.5442349793852878
PIAS4,0.5435270305387083
PTEN,0.5430615626296641
PSMA4,0.541638043831915
GTF2H1,0.5409073502813792
PSMC3,0.5396265339236003
ARRB2,0.5393846709009114
HNRNPA2B1,0.5393713752915473
TRIM36,0.5386124896331648
VAMP2,0.538352714671116
RPS6KA1,0.537834178572742
GNGT1,0.5377207111319798
DLL1,0.5349723094437895
NUP35,0.5349694801943504
CNOT7,0.5336758701123466
