element,coef
PNPLA2,0.8920721482978776
RPL11,0.871552408606153
ATM,0.8542322652063099
MTMR9,0.7934174530984047
HADHA,0.7867576163570729
B4GALT3,0.7818514846917874
HIST1H2AC,0.7751808185586496
RPL7,0.7660033331239363
CYP2C19,0.7540467615294074
PI4K2B,0.7481681673139315
HSPG2,0.7433859405766847
SUMO1,0.7406142881055362
CPT1A,0.730886650920361
NUP37,0.7248719892321188
POLR2B,0.7234812819547681
DYNC2H1,0.7154877352518766
RPS20,0.7110796794329046
RAC1,0.7090442647665931
NUP205,0.7057158687231804
AKT2,0.7053719526014703
PSMD14,0.7049475065944778
NFKB1,0.7042192774054371
NUP43,0.7039481008304043
GNGT1,0.7038604524667884
APH1A,0.7027862498447894
HSPA5,0.7025108098368549
PPP2CA,0.7010481495226872
RANBP2,0.7000700713159563
MAPK1,0.6994523429135893
NUP88,0.6981922957728446
ADAM10,0.6969986695686372
FRS2,0.6939334909310648
NCAN,0.6925160742491868
PLB1,0.6912776079438392
HSPA1L,0.6881896034812107
RPL13,0.6868941340394632
EPC1,0.6843151408942333
PSMD1,0.6840502308217874
MUC4,0.6821347807935602
GNG2,0.6812616301655753
KMT2D,0.6753604938557196
SCN3A,0.6729173891110641
NRG1,0.6727071511876739
MAML3,0.6724676141972943
CYP2C8,0.6714576872902001
GNB2,0.6707220161271726
MDM4,0.6671492028016937
MTMR7,0.6667884401527444
SEH1L,0.6640882002785563
EFNA4,0.6639466516318758
PSMB2,0.6627554408426356
PTPN11,0.661349307972992
RPL5,0.66101850273003
UBB,0.660018258838005
RPS28,0.6595103710711072
TNRC6B,0.6587976454598728
PTPN6,0.657710501306338
NUP85,0.6571256983198112
MDM2,0.6565100842920772
PSMD11,0.6564316971117704
FGF6,0.6554378230388774
NR3C1,0.6536540517279267
SNRNP27,0.6535428795703335
FGA,0.6525360567327814
ST8SIA4,0.6515836594350839
MEF2C,0.6504619478946385
SPTBN1,0.6500807526630262
JUN,0.6493116567763059
PSMB7,0.648961790746446
CACNA1S,0.6485720894800073
RPL3,0.6468142616682353
GTF2F2,0.6465305636775748
CPSF3,0.6443689764223879
RPN1,0.6429721870439047
HSPA6,0.6426491338056682
AKT3,0.6411326144767586
IFT80,0.6408874482494018
SHC3,0.6408178049461488
TOMM20,0.6407327897170348
EIF4E,0.6395491893568171
AP2A1,0.6392953262593638
AKAP9,0.6391026517020963
TRIM25,0.638122837668696
AR,0.6366182804639748
TNRC6A,0.6365340229981475
CREBBP,0.6362727144668263
CDK9,0.6342151210685867
DLG4,0.6331134773259945
HIF1A,0.6318695559208873
FGF4,0.6309729461555865
HIST1H2BM,0.6309473861426684
PPP2R5A,0.6306785683693816
AP2B1,0.6306014951363265
MET,0.630459483960089
MUC5B,0.6301122506130351
UBE2V1,0.6300853677823013
PLA2G4A,0.6299241668083353
PSME3,0.6289036116421436
RHOA,0.6286969125396475
FGFR4,0.6285786488678559
TGFBR1,0.6285253362397433
PSMD7,0.628507309317359
CHST12,0.6271284957356318
TUBA1A,0.6268757461724145
RPLP0,0.6267728688385129
NBN,0.6267144563931086
TP53,0.6260414967444302
CALM1,0.6258833328517581
PHC2,0.6256553048320846
RBM17,0.6255523062265163
GNG4,0.6251539950007499
NUP93,0.6250007664436595
DCTN2,0.6248018318078017
PHC1,0.6242915217437102
FGF23,0.624154702703218
SHC1,0.6239261945327275
NGFR,0.6238320013219807
PSMD12,0.6226687411540757
NCBP1,0.6224988714755448
SYK,0.6221738000235016
UBC,0.6218519696768516
TAF4B,0.6214131901282766
POLR2D,0.6207013211747096
KAT2B,0.6203220852366884
GNG11,0.6198509305140683
VDAC1,0.6187517407186413
MAPK10,0.6179175736626786
MAML1,0.6171960874095492
RPL23,0.6170519490643485
PRKAB2,0.616928681931108
GATAD2A,0.6168597094552889
FGF8,0.6168082404801404
JAK2,0.6167619969847628
CDC42,0.6166314558105787
LCN9,0.6162821667048307
RPL10L,0.6154768792445892
PIK3CA,0.6147240927158275
SKP1,0.6139044536374336
FGG,0.6138508050033055
NCK1,0.6133264351723772
TNFRSF10A,0.6127860096521067
PSMC2,0.612372283513311
MLST8,0.6123389194146778
RAD50,0.6122833408658689
MAP2K6,0.612106773425731
RBBP7,0.6120316725521291
SLC26A9,0.6120140789691729
PARP1,0.6118262575057086
GNG10,0.6117408319738653
FIG4,0.6117040915296267
CCNK,0.6108429331502169
HYAL3,0.6097745684438226
SNW1,0.6095870283298355
GPC4,0.609492509702777
PPIL1,0.6094394864346837
SMAD3,0.6086200472511327
TBK1,0.6079544486660676
GBF1,0.6073412518389798
PSMA7,0.6070960423619833
TUBA4A,0.6069476723064662
SUZ12,0.6066464233374397
UBE2C,0.6065709000779981
HSP90AB1,0.6064175587003721
SUPT5H,0.6063200752747328
PSMC3,0.6061677961126555
PIK3C2A,0.6060917737687964
NCSTN,0.6058205925507174
CNOT7,0.6058141602109864
RPS27A,0.6056942167677821
TNRC6C,0.6056648534286713
NFKB2,0.605599688125454
SRC,0.6053682515741031
IRF3,0.6053356152066878
PSMA5,0.6049823439649137
DYRK2,0.6041004801436597
GNPAT,0.6040470475883187
SFI1,0.6035365881761676
TAB3,0.6034836399557133
CYP2C9,0.603352934788057
TXNDC5,0.6031197086847596
CDKN1B,0.6030347834296224
EIF2S1,0.6027800861941646
EIF4A3,0.6025444607440992
ALOX5,0.6024078952790078
GTF2IRD2B,0.6020348257292316
FKBP5,0.6017643403615052
ZFHX3,0.6017096070067474
SDC3,0.6016067256109909
CEP72,0.6014927258569653
CYP17A1,0.6008853923630714
SNAP25,0.6004407416278047
CLTC,0.6002514834217464
SMNDC1,0.6001203875776497
LCE3D,0.5998947144898564
KPNB1,0.5996847480507635
RAE1,0.5995115024718185
CBFB,0.5993859238072219
HDAC3,0.5989652578698939
RPL34,0.5985236553957521
ANAPC7,0.5982456926830215
VAMP2,0.5980324722427861
TAS1R3,0.5976658604468674
CREB1,0.5974815889220128
NCOA1,0.5974416746772732
HNRNPA0,0.5971815707520958
CDC26,0.596946480658926
EEF2,0.596923810698629
SMAD4,0.5966975867989243
LMNA,0.5963935867566987
CASC3,0.5963612617722619
TAF6,0.5963232772679895
GPC3,0.5963160810877277
EED,0.5963126755492301
TAF13,0.596288590944343
SNRPD3,0.5962010614290623
PLA2G4D,0.5961006611790542
EIF3F,0.5958744130304451
