element,coef
R-HSA-1630316,0.8815569065085799
R-HSA-74752,0.8800570719895278
R-HSA-428157,0.8414423628343141
R-HSA-3214841,0.8288533331765005
R-HSA-1257604,0.8069237312128041
R-HSA-195258,0.762238724989069
R-HSA-5173105,0.7577299494823317
R-HSA-1483257,0.7411251181927478
R-HSA-453274,0.7401401901257965
R-HSA-193704,0.7341662380097811
R-HSA-109606,0.7288785164874058
R-HSA-390466,0.71289968217351
R-HSA-264876,0.7123726843633569
R-HSA-5688426,0.7045521716271075
R-HSA-500792,0.6758154458109672
R-HSA-194840,0.6749278646749021
R-HSA-3371497,0.6749217514762351
R-HSA-5619102,0.6690835301897152
R-HSA-9007101,0.6667008800278278
R-HSA-6798695,0.666691420802758
R-HSA-8951664,0.6614065578032623
R-HSA-209952,0.6592217814103042
R-HSA-76005,0.6584015804133134
R-HSA-8868773,0.6567312823525001
R-HSA-983189,0.6549058094549294
R-HSA-186797,0.6537855675201383
R-HSA-3214842,0.6525010597982303
R-HSA-165181,0.6524609195813547
R-HSA-5621481,0.6514070181371849
R-HSA-983705,0.6508393296097379
R-HSA-2990846,0.6497715902621446
R-HSA-166208,0.6490670742064406
R-HSA-1855231,0.6487553452281112
R-HSA-69002,0.6476523871547797
R-HSA-209776,0.6475154848350051
R-HSA-912446,0.6462173535032679
R-HSA-5578768,0.6456064789205038
R-HSA-2022090,0.6454442972471878
R-HSA-5250941,0.6433458346555927
R-HSA-166658,0.6433037971940025
R-HSA-1855215,0.6427450468780278
R-HSA-1855196,0.6425514906512033
R-HSA-453276,0.6425290450096481
R-HSA-69615,0.6423357621806707
R-HSA-8873719,0.6406743604834101
R-HSA-199977,0.6403115651045794
R-HSA-168898,0.6392959499450209
R-HSA-426486,0.6390292683579629
R-HSA-212436,0.6389563641516676
R-HSA-2160456,0.6387708183469885
R-HSA-70370,0.6383905374411944
R-HSA-453279,0.6378585153887628
R-HSA-392517,0.6378004030370127
R-HSA-8964043,0.6377459646107688
R-HSA-196849,0.637678515431965
R-HSA-977225,0.6376517327238083
R-HSA-73777,0.6375439493789179
R-HSA-2219528,0.6366471791177984
R-HSA-5602358,0.6366181333440457
R-HSA-202403,0.636096013857535
R-HSA-5619084,0.6359599109144743
R-HSA-373753,0.6353912042541516
R-HSA-5663084,0.6352355829931402
R-HSA-2151201,0.6343641385258072
R-HSA-2161541,0.6343559742042912
R-HSA-390522,0.6342910960676786
R-HSA-8963898,0.6342624014900841
R-HSA-425397,0.63347831218271
R-HSA-162906,0.6334626785767222
R-HSA-1300644,0.6334225310232309
R-HSA-429947,0.6332058763217825
R-HSA-913531,0.63313559613947
R-HSA-72200,0.6329969623932858
R-HSA-6783310,0.6329394740896717
R-HSA-5601884,0.632915121692556
R-HSA-2161517,0.6329070215817513
R-HSA-391160,0.6326805421785489
R-HSA-6781827,0.6325453595497197
R-HSA-1222352,0.6324756374017445
R-HSA-140837,0.6321273597297017
R-HSA-8978934,0.6320314746604747
R-HSA-2892245,0.6319881127154285
R-HSA-8849932,0.6319768975670864
R-HSA-400206,0.6319189961074274
R-HSA-5661270,0.6317245869351262
R-HSA-169911,0.6316835911647771
R-HSA-446203,0.631663078304752
R-HSA-1247673,0.6316246020084042
R-HSA-1300645,0.631605742197035
R-HSA-5358565,0.6315489217134704
R-HSA-112303,0.63152040319315
R-HSA-8957322,0.6314301245481814
R-HSA-446107,0.6314028291637918
R-HSA-2564830,0.6313880323765447
R-HSA-8856828,0.6313016923961761
R-HSA-3238698,0.6312816490135329
R-HSA-73943,0.6312066456803014
R-HSA-1368071,0.6312003586102023
R-HSA-375170,0.6311825846758833
R-HSA-189200,0.6311804139461573
R-HSA-450604,0.6310623435524138
R-HSA-75157,0.6308689666312907
R-HSA-5632928,0.6307930395669499
R-HSA-8941237,0.6307638569587309
R-HSA-189085,0.6307595297065393
R-HSA-210747,0.6306239371194531
R-HSA-8934903,0.6306094761439238
R-HSA-5357769,0.6305814190285799
R-HSA-6798163,0.6305555417625417
R-HSA-8862803,0.6303867505548486
R-HSA-2168880,0.6303604881758438
R-HSA-1368108,0.6303568276702992
R-HSA-3000484,0.6302845542235869
R-HSA-5632927,0.6302285321752243
R-HSA-3214815,0.6302053762913631
R-HSA-432030,0.6301562082345402
R-HSA-71336,0.63007418224904
R-HSA-2534343,0.6300386333934838
R-HSA-71406,0.6299809401967902
R-HSA-5632987,0.6299681092554107
R-HSA-8956319,0.6299506240856784
R-HSA-112308,0.6299502481854513
R-HSA-210990,0.6299059582027642
R-HSA-75893,0.6298909346467355
R-HSA-380972,0.6297843677760754
R-HSA-1296052,0.6297193087963971
R-HSA-72086,0.6296933091103841
R-HSA-1237044,0.6296639576676641
R-HSA-5682910,0.6296568226544255
R-HSA-140875,0.6296397347604478
R-HSA-432040,0.6296192968085604
R-HSA-5661231,0.6295778228509656
R-HSA-6782315,0.629573311333248
R-HSA-8956320,0.6295301970456807
R-HSA-5358606,0.6294462808267667
R-HSA-6784531,0.6293611004860121
R-HSA-6785470,0.6293111196894683
R-HSA-8978868,0.6292889441318397
R-HSA-1566977,0.6292251643893451
R-HSA-5620920,0.6292012864205649
R-HSA-5576890,0.6291342371713426
R-HSA-388844,0.6291281174876567
R-HSA-8949613,0.62911108179488
R-HSA-1296065,0.6290876626932147
R-HSA-76009,0.6290780232259967
R-HSA-3214858,0.6290599350479364
R-HSA-1855167,0.6290421919386646
R-HSA-5250913,0.6290068153126088
R-HSA-163282,0.6289893845641532
R-HSA-5576894,0.6288197067685536
R-HSA-8866376,0.628799228963893
R-HSA-1433617,0.6285784700750342
R-HSA-163754,0.6284945904520549
R-HSA-1221632,0.6284371504346377
R-HSA-1268020,0.6283191508359904
R-HSA-379724,0.6282285604862194
R-HSA-9033500,0.6281579811408851
R-HSA-445355,0.6281287273807394
R-HSA-163359,0.6280339113483262
R-HSA-5576886,0.6279481236877408
R-HSA-8981607,0.6277466919107901
R-HSA-5693538,0.6275404872272232
R-HSA-1614635,0.6275376072454472
R-HSA-1442490,0.6274949013045361
R-HSA-77588,0.627487519221346
R-HSA-392851,0.6274190299856817
R-HSA-5423646,0.6274021061321804
R-HSA-168254,0.6272681168763692
R-HSA-72764,0.627241228010165
R-HSA-1433557,0.6271339910028144
R-HSA-5578749,0.6269363244079992
R-HSA-114508,0.6269083695412834
R-HSA-156580,0.6268793980745664
R-HSA-168643,0.6268537999827606
R-HSA-983169,0.626769403437005
R-HSA-73779,0.6267255619235517
R-HSA-216083,0.6266312509327612
R-HSA-392518,0.6265825124006615
R-HSA-8852405,0.6264610856047163
R-HSA-75955,0.626327811295603
R-HSA-9013694,0.6263244119845781
R-HSA-879415,0.626121436907775
R-HSA-422085,0.626104852664274
R-HSA-2029480,0.6260726883516561
R-HSA-749476,0.6260694908261688
R-HSA-77075,0.626014995297554
R-HSA-111367,0.6259913590874395
R-HSA-2172127,0.6259015839983
R-HSA-5576892,0.6258706160734854
R-HSA-373755,0.6258452470225837
R-HSA-1855229,0.6258082908640449
R-HSA-201451,0.625787553743142
R-HSA-456926,0.6257489902117287
R-HSA-1799339,0.6254724688554383
R-HSA-1236394,0.6254352437699062
R-HSA-114604,0.6253372531869025
R-HSA-8853383,0.6253149336040575
R-HSA-163358,0.6252386742642105
R-HSA-177929,0.6250905572453584
R-HSA-1489509,0.6249717242796624
R-HSA-426496,0.6248851970272203
R-HSA-381033,0.6247878021353308
R-HSA-1980143,0.6247713470110213
R-HSA-72202,0.6247338164563705
R-HSA-74182,0.6246972394621904
R-HSA-9018678,0.6246589613097815
R-HSA-1855170,0.6245268290821335
R-HSA-1834949,0.6244912999176689
R-HSA-77595,0.6244173532277378
R-HSA-163680,0.6242777669140913
R-HSA-1502540,0.624250926693925
R-HSA-6788656,0.6241299958567664
R-HSA-5668541,0.6241127835216647
R-HSA-1855184,0.6241062667616608
R-HSA-2408522,0.6239775318311598
R-HSA-168928,0.6239452097219235
R-HSA-73863,0.623928537457016
R-HSA-5620924,0.6238117402856809
R-HSA-400508,0.6237151875425267
R-HSA-73980,0.6235756656868022
R-HSA-389661,0.6235667917804202
R-HSA-73854,0.6235475868521764
R-HSA-5676934,0.6234973950738013
R-HSA-2454202,0.6234683622367786
R-HSA-163841,0.6232850956691864
R-HSA-5362517,0.6232534030100793
R-HSA-6803157,0.6231965669301939
R-HSA-2022377,0.6231885037253153
R-HSA-75158,0.6231255269674806
R-HSA-163125,0.6230824581374202
R-HSA-381042,0.623055241034603
R-HSA-1855192,0.6230069779152537
R-HSA-5223345,0.6229744248577805
R-HSA-1170546,0.6229732756802103
R-HSA-8957275,0.622700835761568
R-HSA-1222556,0.6226918261161062
R-HSA-774815,0.6226319697372757
R-HSA-5683826,0.6225859435802825
R-HSA-6806834,0.6225403524887816
R-HSA-163200,0.6224803799643681
R-HSA-450513,0.6224467788717097
R-HSA-192456,0.6223909948520638
R-HSA-72187,0.6222948773601632
R-HSA-5358346,0.6222797094183633
R-HSA-5609975,0.6219150184656603
R-HSA-1592389,0.6219135183458007
R-HSA-1980145,0.6218063611179259
R-HSA-2028269,0.6216749116196638
R-HSA-5662702,0.6216167340900385
R-HSA-1855204,0.6215654000263969
R-HSA-381070,0.6214362871145673
R-HSA-8963899,0.6213892605783715
R-HSA-8848584,0.6213460890548465
R-HSA-75064,0.6213219712396042
R-HSA-5652084,0.6212814220661241
R-HSA-6806667,0.6212634051132213
R-HSA-982772,0.6212094686761198
R-HSA-8874211,0.6211540880838842
R-HSA-3304351,0.6211428949765223
R-HSA-73780,0.6210920372804398
R-HSA-354192,0.6209775656468718
R-HSA-381426,0.6207896515857756
R-HSA-8964572,0.6207246192792207
R-HSA-388841,0.6206883965749167
R-HSA-5387390,0.6205825664689663
R-HSA-3858494,0.6205647257580137
R-HSA-8849175,0.6204624146018305
R-HSA-1475029,0.6204612875363276
R-HSA-1227986,0.6204079406276533
R-HSA-112314,0.6203661788951822
R-HSA-70326,0.6203559681570159
R-HSA-76046,0.6202761226636876
R-HSA-70895,0.6202132202290239
R-HSA-157579,0.6200517710428323
R-HSA-450385,0.6199924704915962
R-HSA-156842,0.619801048058578
R-HSA-75896,0.6197053295662174
R-HSA-376176,0.6196964569295687
R-HSA-2682334,0.6196495088106643
R-HSA-5632968,0.6195863319386345
R-HSA-163765,0.6194155024972864
R-HSA-917729,0.6193990892354293
R-HSA-8851680,0.6193837412831315
R-HSA-8876725,0.619383570938921
R-HSA-430116,0.6193154086777772
R-HSA-5632684,0.6192881893088311
R-HSA-3371556,0.6192587803988294
R-HSA-499943,0.619148959135045
R-HSA-5687128,0.6191289496498035
R-HSA-8949664,0.619045300864227
R-HSA-8853659,0.618992052767945
R-HSA-3000157,0.6188377883027915
R-HSA-6787450,0.6186931620731625
R-HSA-2395516,0.6186411588027213
R-HSA-351202,0.6186411121124636
R-HSA-70614,0.6185910796283998
R-HSA-2404192,0.6185856127494357
