element,coef
R-HSA-392499,0.9622642171201694
R-HSA-168256,0.8480399741132572
R-HSA-74160,0.8413877637611826
R-HSA-162582,0.7625467267489118
R-HSA-397014,0.5998924246806588
R-HSA-1474244,0.5834483200144289
R-HSA-112316,0.5599969250505372
R-HSA-69306,0.556413397351278
R-HSA-1474165,0.5546885436079187
R-HSA-382551,0.5541286283286024
R-HSA-1500931,0.5515291570332228
R-HSA-1852241,0.5467255298085103
R-HSA-400253,0.5456561555484678
R-HSA-5205647,0.5452444449430923
R-HSA-5357801,0.5223693163828671
R-HSA-8963743,0.5160705711254211
R-HSA-1643685,0.5145457813572873
R-HSA-73894,0.5136172825755394
R-HSA-8953854,0.4996528316582928
R-HSA-109582,0.4976241057688299
R-HSA-1640170,0.4975126497223479
R-HSA-1430728,0.4160466051663661
R-HSA-1266738,0.4149081726414102
R-HSA-8953897,0.3664414935780074
R-HSA-4839726,0.34398534839230954
R-HSA-5653656,0.15665805347183928
