element,coef
R-HSA-5689880,0.9915213843542886
R-HSA-4090294,0.8962529003026212
R-HSA-5083625,0.7428733098740972
R-HSA-5083636,0.7009207959065988
R-HSA-5083632,0.6790756988739143
R-HSA-416482,0.6631591662591458
R-HSA-2559580,0.6603438753676237
R-HSA-4551638,0.657771103132407
R-HSA-5610783,0.6556844552977348
R-HSA-5625886,0.6499014524861468
R-HSA-3232118,0.6470553641650898
R-HSA-8873719,0.6386412861769548
R-HSA-2132295,0.6381365310831549
R-HSA-3232142,0.6341949345014318
R-HSA-5689896,0.6293844468474553
R-HSA-901042,0.6205527576701884
R-HSA-5696400,0.6195858103675861
R-HSA-6782135,0.6155155574069308
R-HSA-1912408,0.6144719021912689
R-HSA-450408,0.6119944523568597
R-HSA-6796648,0.6116637328881485
R-HSA-68882,0.6108665699534952
R-HSA-3108214,0.6090385762159451
R-HSA-4086398,0.6074913545414892
R-HSA-69231,0.604611399618487
R-HSA-5656121,0.6009399826096057
R-HSA-187577,0.5994476378613662
R-HSA-2028269,0.5988942532756313
R-HSA-5654727,0.5964833010051162
R-HSA-5628897,0.593585786321156
R-HSA-381340,0.592725614403623
R-HSA-8856825,0.5920814600432396
R-HSA-975634,0.5913882402108991
R-HSA-1433559,0.5883419057650815
R-HSA-2173795,0.5880970105089813
R-HSA-1169092,0.58753465623665
R-HSA-383280,0.5874741939919953
R-HSA-114608,0.5868419379770173
R-HSA-983189,0.5866783205517946
R-HSA-2219530,0.5857982263543673
R-HSA-8943723,0.5837660115971421
R-HSA-5689603,0.5835912089078076
R-HSA-5654732,0.5834105381428528
R-HSA-2871837,0.5824009270606799
R-HSA-156827,0.5813316849439161
R-HSA-212300,0.5813107985756109
R-HSA-1234176,0.5807705668737206
R-HSA-8939236,0.5805577053884569
R-HSA-1839124,0.580303875044709
R-HSA-375276,0.5797823832516714
R-HSA-1236974,0.5793324923697547
R-HSA-6788467,0.5786216362334485
R-HSA-69229,0.5785408000042447
R-HSA-139915,0.5783817805821307
R-HSA-3769402,0.5775482543996652
R-HSA-6798695,0.5771426424650226
R-HSA-2408557,0.5771392760596029
R-HSA-5678895,0.576383868721761
R-HSA-1222556,0.5761661361308599
R-HSA-5696394,0.5755651242421944
R-HSA-5173214,0.5755118203303136
R-HSA-445144,0.5754885097682286
R-HSA-912446,0.5753958980513806
R-HSA-110312,0.574496434377636
R-HSA-8953750,0.5742981880645235
R-HSA-3928665,0.5740613949689263
R-HSA-3899300,0.5739884762436684
R-HSA-8941326,0.5739568089928038
R-HSA-111448,0.5739083645475127
R-HSA-418217,0.5738234161367145
R-HSA-69017,0.5735817612491712
R-HSA-201451,0.5724227817832824
R-HSA-6809371,0.5719161628687204
R-HSA-71737,0.5718615046195006
R-HSA-164952,0.5718173479591252
R-HSA-975957,0.5716758352948814
R-HSA-6782210,0.5714061699565628
R-HSA-72695,0.5713707428229596
R-HSA-69563,0.5713127024987806
R-HSA-674695,0.5712126313218184
R-HSA-6783310,0.5706777203208269
R-HSA-427389,0.5706740894789675
R-HSA-500657,0.5704529056120475
R-HSA-3371568,0.5703385737503511
R-HSA-9028731,0.5694578203708719
R-HSA-209543,0.5693535321987053
R-HSA-379716,0.5691799483886871
R-HSA-418889,0.569177694185138
R-HSA-77075,0.5682121481522081
R-HSA-156581,0.5681169411177596
R-HSA-111461,0.5680824011774668
R-HSA-420499,0.567374427475839
R-HSA-6785807,0.5671282406783964
R-HSA-3214858,0.5668887177995945
R-HSA-162658,0.5667133491235808
R-HSA-450385,0.5666381569079657
R-HSA-179812,0.5664342825166635
R-HSA-9020591,0.5661976138605543
R-HSA-6785631,0.5658044380397466
R-HSA-113418,0.5657208915416747
R-HSA-162599,0.5654471499935464
R-HSA-9028335,0.5653672277140622
R-HSA-429947,0.565134663043134
R-HSA-111446,0.5650613463134004
R-HSA-5693607,0.5649964724846838
R-HSA-977068,0.5645816374067563
R-HSA-2871796,0.5644740562347541
R-HSA-166208,0.5640903707263141
R-HSA-2408508,0.5640073548377798
R-HSA-8936459,0.5637533079686208
R-HSA-3371378,0.5633371925353247
R-HSA-3928662,0.5632834243766267
R-HSA-1855204,0.5630141854427028
R-HSA-1971475,0.5627759078000237
R-HSA-9032845,0.5626492468010043
R-HSA-380287,0.562509382802131
R-HSA-5368286,0.5622012890584314
R-HSA-9026519,0.562198068311563
R-HSA-1475029,0.5620134580266284
R-HSA-5654716,0.5619611542281407
R-HSA-193993,0.5615577837005905
R-HSA-5389840,0.5611762473038358
R-HSA-389957,0.5611690822165347
R-HSA-6802946,0.5608196948539795
R-HSA-6802952,0.5602184031536047
R-HSA-5358752,0.5600256161770123
R-HSA-3214847,0.5599929688278493
R-HSA-6781823,0.5599033691718255
R-HSA-428542,0.5598925937956107
R-HSA-113510,0.5598919726274368
R-HSA-2691232,0.5597177176567679
R-HSA-1296052,0.5596408179013946
R-HSA-1358803,0.5595474819974071
R-HSA-112382,0.5594836292952828
R-HSA-1296041,0.5594670614361227
R-HSA-427359,0.5594254161191722
R-HSA-3214841,0.559364397338428
R-HSA-5340588,0.559303855326096
R-HSA-211733,0.5592252845931478
R-HSA-177504,0.5591654624477711
R-HSA-381038,0.5591403113974635
R-HSA-2173791,0.5590545891881855
R-HSA-447043,0.5589998070720544
R-HSA-3000157,0.5588090337197711
R-HSA-5654696,0.5587951599203935
R-HSA-68616,0.5587938565330419
R-HSA-379726,0.5587113808117223
R-HSA-8952158,0.5585712333225793
R-HSA-6802953,0.5584677157367718
R-HSA-76061,0.5582628905630063
R-HSA-5635851,0.5582536961711211
R-HSA-72764,0.5582399277266124
R-HSA-8949275,0.5582326286062916
R-HSA-5627123,0.5581857202955878
R-HSA-432142,0.5581732982948087
R-HSA-8854518,0.557901300031759
R-HSA-9008059,0.5578802065259489
R-HSA-6807878,0.5578743064327799
R-HSA-72187,0.5577292235868353
R-HSA-73780,0.5573988353871829
R-HSA-2644607,0.5573557404789423
R-HSA-1169408,0.5573172235700434
R-HSA-8934593,0.557269448723976
R-HSA-8939243,0.5571892085839217
R-HSA-1483248,0.557182268921119
R-HSA-3214842,0.5571680335458586
R-HSA-1660516,0.5571645532601232
R-HSA-163680,0.557126406426149
R-HSA-5358747,0.5570859379320298
R-HSA-8934903,0.5568505506316964
R-HSA-5334118,0.5567719013061674
R-HSA-8957275,0.556695714229605
R-HSA-1059683,0.5565628058277471
R-HSA-2160916,0.5565548545516625
R-HSA-975956,0.5565373761426374
R-HSA-8951430,0.5565046752286922
R-HSA-159231,0.5564759302220761
R-HSA-390450,0.5563978018000898
R-HSA-193692,0.556381595542698
R-HSA-166166,0.5560858324693706
R-HSA-8876198,0.5560821504161437
R-HSA-3928664,0.5560226037937013
R-HSA-375170,0.555950094033604
R-HSA-389357,0.5559440538900938
R-HSA-8984722,0.555732586341261
R-HSA-4755510,0.5556001104120594
R-HSA-418038,0.5555906610876188
R-HSA-977225,0.5555405996310612
R-HSA-167021,0.5554299776061592
R-HSA-8876725,0.5552581015825384
R-HSA-204005,0.5551426329576821
R-HSA-352230,0.5551345146973587
R-HSA-5578749,0.5550941923483486
R-HSA-9007892,0.5550283690630802
R-HSA-168638,0.5550162860266198
