element,coef
R-HSA-3108232,0.9745631716518892
R-HSA-8948216,0.7372136232019918
R-HSA-69275,0.5593218482685726
R-HSA-5625740,0.5590470297029702
R-HSA-5083636,0.4972740123732127
R-HSA-6811438,0.48383869317338646
R-HSA-69206,0.46665923527185194
R-HSA-68877,0.46615119064911337
R-HSA-6809371,0.45816683048274387
R-HSA-1632852,0.45543805378362123
R-HSA-3214841,0.44642199996937787
R-HSA-6791226,0.44292535271456124
R-HSA-6790901,0.43823203495996543
R-HSA-8878159,0.4356233266818331
R-HSA-983170,0.4352037013926812
R-HSA-912446,0.4308605246770807
R-HSA-5627123,0.4308334917771641
R-HSA-9018519,0.42905267220393384
R-HSA-6807070,0.4199173980980409
R-HSA-69580,0.41948629762221945
R-HSA-5173214,0.41309712387594655
R-HSA-977225,0.4071771549828402
R-HSA-2173793,0.40686506563487757
R-HSA-5689901,0.40630725443733484
R-HSA-8955332,0.4054771732387381
R-HSA-114452,0.4043592704409695
R-HSA-2555396,0.4037989875928961
R-HSA-6798695,0.40198568088350495
R-HSA-420499,0.4012063339573979
R-HSA-5083635,0.3998995015254493
R-HSA-174143,0.39945078030767767
R-HSA-8851680,0.3989622471494283
R-HSA-5693567,0.3939767213694551
R-HSA-3214847,0.3909012891080291
R-HSA-1483255,0.39045465650197386
R-HSA-8878166,0.3889707417615613
R-HSA-69613,0.3864176460753233
R-HSA-186763,0.3863040998351877
R-HSA-3000480,0.3833066593435728
R-HSA-194068,0.3825734843288756
R-HSA-948021,0.3812429195571202
R-HSA-6807878,0.38073999081013243
R-HSA-5654743,0.3802604554160667
R-HSA-5654741,0.38009964773851745
R-HSA-936440,0.3788238298470894
R-HSA-418594,0.37790496845147026
R-HSA-2219530,0.37681527089765215
R-HSA-6807505,0.3751353591788751
R-HSA-5663220,0.37476169624618816
R-HSA-5666185,0.3747180186766682
R-HSA-1660662,0.3740260748809336
R-HSA-156902,0.3738801938887335
R-HSA-204005,0.37360064782996116
R-HSA-75815,0.3733342774414735
R-HSA-5617472,0.37315865323138586
R-HSA-909733,0.3726938811060394
R-HSA-162909,0.372651814967411
R-HSA-180786,0.3726426236609424
R-HSA-2022377,0.37260990123078275
R-HSA-416700,0.37260663547803197
R-HSA-5083632,0.3725881351055827
R-HSA-933541,0.37251804684254525
R-HSA-212300,0.3725071470797965
R-HSA-1855204,0.37131564305828946
R-HSA-112126,0.37097360524719364
R-HSA-159854,0.3709697825005442
R-HSA-917977,0.37033982085767947
R-HSA-156827,0.3702682791485142
R-HSA-4839744,0.37025497000571217
R-HSA-427413,0.3699783187168283
R-HSA-75953,0.3698324628782512
R-HSA-73980,0.3694662181769166
R-HSA-196071,0.36945149216771145
R-HSA-3371453,0.36878097940143373
R-HSA-203927,0.3684700177826712
R-HSA-6785807,0.3683724673765665
R-HSA-8866654,0.3681723422001819
R-HSA-5365859,0.3681147390581141
R-HSA-196299,0.36811401691734524
R-HSA-163560,0.3679810838351948
R-HSA-176187,0.3676603286144935
R-HSA-379716,0.36753798844069074
R-HSA-2243919,0.3673794182041077
R-HSA-4755583,0.3671363884315928
R-HSA-5357956,0.3670595053277875
R-HSA-5609978,0.36701095654487825
R-HSA-9013508,0.3669541609908512
R-HSA-2424491,0.3669132163354538
R-HSA-389977,0.36689485865027327
R-HSA-399955,0.3667920458239774
R-HSA-4086400,0.3666657778075315
R-HSA-4719360,0.36660012657723573
R-HSA-5687128,0.36645480088833
R-HSA-421837,0.3662982080532123
R-HSA-5626467,0.3659594657715513
R-HSA-8964038,0.36594920468137837
R-HSA-5627083,0.36592764231034447
R-HSA-428542,0.3658696073949519
R-HSA-5083630,0.3658479728376379
R-HSA-977443,0.36531877147990766
R-HSA-450513,0.3648874872906389
R-HSA-141424,0.3648406950662264
R-HSA-983168,0.36479082745414115
R-HSA-8985586,0.3647554007691426
R-HSA-427359,0.36468426332205617
R-HSA-2142700,0.3646084051696337
R-HSA-189200,0.3643529522697502
R-HSA-1799339,0.3643282054374456
R-HSA-111457,0.36425346206343046
R-HSA-399954,0.36419255391645133
R-HSA-5688849,0.3641698854503752
R-HSA-2871809,0.36409959786346613
R-HSA-166665,0.3640612547685663
R-HSA-399956,0.3639194002147731
R-HSA-70263,0.3637178006351196
R-HSA-5637815,0.3637061721426659
R-HSA-2122947,0.36370235335586654
R-HSA-163680,0.36365834364553945
R-HSA-193639,0.3636195994744752
R-HSA-1236975,0.36359383220955654
R-HSA-1433617,0.36343926090712797
R-HSA-4839735,0.36343598368942276
R-HSA-5357905,0.36342812067880154
R-HSA-8949664,0.3633539418975762
R-HSA-140837,0.3632619674170443
R-HSA-5655253,0.36321799011857575
R-HSA-428643,0.36318977196829794
R-HSA-428359,0.36317508353713795
R-HSA-419037,0.3630987973071391
R-HSA-397795,0.3630380907300897
R-HSA-4551295,0.3630067296962139
R-HSA-2894858,0.36299075492373917
R-HSA-3214842,0.36298421803519837
R-HSA-1299344,0.3629251673919598
R-HSA-1963640,0.36284690887778004
R-HSA-2173791,0.3628217736489614
R-HSA-426117,0.3627799128619628
R-HSA-727802,0.3627064346951955
R-HSA-201722,0.3626019541395889
R-HSA-418990,0.36257430089649645
R-HSA-1368071,0.36256609465534373
R-HSA-6809583,0.3625066311542712
R-HSA-373756,0.3624437854275553
R-HSA-140834,0.3623728884378148
R-HSA-1638091,0.36231698105787624
R-HSA-420029,0.3622505628325353
R-HSA-429958,0.3621920523886347
R-HSA-5336415,0.3621820441053061
R-HSA-427975,0.3620592553753872
R-HSA-446388,0.36202405077435607
R-HSA-5578749,0.36193946755916384
R-HSA-211728,0.3619099968188422
R-HSA-5602571,0.3619021389488041
R-HSA-427601,0.3618969703824815
R-HSA-181430,0.3618326803930486
R-HSA-5340588,0.36183257681196657
R-HSA-426486,0.36182907773759804
R-HSA-389958,0.36181452245272683
R-HSA-5602566,0.3617946612952816
R-HSA-389542,0.3617728008436033
R-HSA-1369007,0.3617246434377947
R-HSA-5619079,0.3616673512633478
R-HSA-8981373,0.36164409119199925
R-HSA-9035968,0.36161380816909694
R-HSA-1299361,0.3615990582531254
R-HSA-418359,0.3615856876011567
R-HSA-70268,0.3615684966905894
R-HSA-5579015,0.36156778878024
R-HSA-68867,0.3615556457656848
R-HSA-5579020,0.36155276896706273
R-HSA-112409,0.36152730123375465
R-HSA-5579006,0.36150721724582574
R-HSA-112308,0.3614975662649993
R-HSA-1442490,0.3614885151574354
R-HSA-112382,0.3614713154695696
R-HSA-5633231,0.36142583823173224
R-HSA-5603041,0.3614001456551106
R-HSA-5579004,0.3613892553610465
R-HSA-9036092,0.36138320775488664
R-HSA-193681,0.3613708795993228
R-HSA-1299287,0.3613690382464728
R-HSA-5658208,0.3613671664571711
R-HSA-352230,0.36136330429616703
R-HSA-6802948,0.36135064313754706
R-HSA-140342,0.3613092130733415
R-HSA-4839743,0.3612757297837853
R-HSA-5619096,0.36125160183511973
R-HSA-8963678,0.3612472537196648
R-HSA-5619113,0.3612418113962379
R-HSA-209822,0.3612254738336336
R-HSA-6802946,0.3611913662072185
R-HSA-5579017,0.36117740715039626
R-HSA-5579024,0.3611600926331797
R-HSA-5603027,0.3611460041836332
R-HSA-5619060,0.3611421161462459
R-HSA-5675482,0.3611082864855666
R-HSA-1300652,0.36110299354949027
R-HSA-1296061,0.3610963884408802
R-HSA-5603037,0.36109453637041844
R-HSA-180336,0.36109375158495527
R-HSA-5619042,0.36107815383511693
R-HSA-74259,0.36106230481608115
R-HSA-83936,0.3610560207946443
R-HSA-5632987,0.3610505289625867
R-HSA-5339700,0.361048832926644
R-HSA-196807,0.361028577076127
R-HSA-5660724,0.3610229642077385
R-HSA-5619037,0.36100932427509846
R-HSA-5210891,0.3610052789896241
R-HSA-5619089,0.36100169540043103
R-HSA-212676,0.3609531308633925
R-HSA-5619054,0.3609337392674985
R-HSA-5579011,0.36092640016774397
R-HSA-1566977,0.36090520798236275
R-HSA-5619081,0.3608834403842728
R-HSA-3560801,0.36088334100116726
R-HSA-210500,0.3608339950809576
R-HSA-2564830,0.3608286685377947
R-HSA-193697,0.3608162121771143
R-HSA-3000484,0.36080314598783486
R-HSA-4793950,0.3607805449302566
R-HSA-5619066,0.36078010896259494
R-HSA-879518,0.3607654418097429
R-HSA-198693,0.36073827373961076
R-HSA-5619077,0.3607239448412047
R-HSA-5576894,0.3607079257213295
R-HSA-1963642,0.36070650803288806
R-HSA-3595177,0.3606968649422495
R-HSA-5263617,0.36068692749549713
R-HSA-5609977,0.3606620751002634
R-HSA-3595172,0.36063819688530296
R-HSA-1300645,0.36060662590616765
R-HSA-114294,0.36060465094714145
R-HSA-73780,0.36058739080913177
R-HSA-5619045,0.36058322201343435
R-HSA-196741,0.3605801331623708
R-HSA-70688,0.3605686993369029
R-HSA-5619041,0.3605555386263323
R-HSA-5683177,0.3605525498796768
R-HSA-181429,0.3605523967401728
R-HSA-3656248,0.36055186329587435
R-HSA-73621,0.3605362850995537
R-HSA-428930,0.3605356695344044
R-HSA-2161517,0.36053086561644543
R-HSA-163765,0.36049368240896623
R-HSA-2408499,0.36047831901970684
R-HSA-5579027,0.3604675220139141
R-HSA-3656225,0.36043858715402655
R-HSA-5619114,0.3604097356005409
R-HSA-5669034,0.3603720148655219
R-HSA-73927,0.3603564352906764
R-HSA-9018677,0.3603546910102803
R-HSA-9033500,0.3603477522651537
R-HSA-5696400,0.36034339398252657
R-HSA-171306,0.36034078334647524
R-HSA-880009,0.3603391429508898
R-HSA-1299316,0.3603379381785453
R-HSA-1299503,0.3603346965781049
R-HSA-5620916,0.36030875207386037
R-HSA-198323,0.36030854628113596
R-HSA-165181,0.36030370653503985
R-HSA-8866423,0.36028605280564246
R-HSA-5619083,0.360279882501997
R-HSA-6781823,0.3602500893897676
R-HSA-6787450,0.3602470349023883
R-HSA-4549356,0.36022912340996505
R-HSA-5657562,0.36022716286078016
R-HSA-418592,0.3602213654125087
R-HSA-6793080,0.3602155334513769
R-HSA-3656253,0.3602054099534705
R-HSA-5579026,0.36019257895216994
R-HSA-5676594,0.36019225022373974
R-HSA-3238698,0.3601752861359908
R-HSA-5632681,0.3601608381719583
R-HSA-8875878,0.36015606152235125
R-HSA-5576890,0.3601463369606882
R-HSA-3656237,0.3601444294696685
R-HSA-449836,0.3601181264525853
R-HSA-191650,0.36010018080427153
R-HSA-5619044,0.3600801339789548
R-HSA-181438,0.3600660976103658
R-HSA-1306955,0.3600637957437153
R-HSA-4043916,0.3600633747704193
R-HSA-174577,0.36005632656439956
R-HSA-1855183,0.36005476082862337
