,,coef
MYF6,cnv_del,-1.7710387e-29
MYF6,cnv_amp,-6.259309e-28
COL24A1,mut_important,-1.4011683e-22
COL24A1,cnv_del,-1.4128926e-23
COL24A1,cnv_amp,6.9224085e-26
DARS2,mut_important,-4.364373e-14
DARS2,cnv_del,1.104704e-15
DARS2,cnv_amp,-1.1568727e-13
MRI1,mut_important,-4.8743474e-25
MRI1,cnv_del,1.470854e-26
MRI1,cnv_amp,-1.1108194e-25
NUP133,mut_important,-0.42993894
NUP133,cnv_del,-0.9727155
NUP133,cnv_amp,1.5636332
TIGD2,mut_important,0.0
TIGD2,cnv_del,0.0
TIGD2,cnv_amp,0.0
NEK4,mut_important,0.0
NEK4,cnv_del,0.0
NEK4,cnv_amp,0.0
GCA,mut_important,0.017246615
GCA,cnv_del,-0.18360795
GCA,cnv_amp,-0.052595977
ARF4,mut_important,0.0
ARF4,cnv_del,-8.610696e-09
ARF4,cnv_amp,1.9969737e-07
OR9I1,mut_important,0.0
OR9I1,cnv_del,0.0
OR9I1,cnv_amp,0.0
MTMR3,mut_important,0.009121255
MTMR3,cnv_del,0.03745357
MTMR3,cnv_amp,-0.008840209
SHANK1,mut_important,-1.2503076e-09
SHANK1,cnv_del,1.4967924e-11
SHANK1,cnv_amp,-1.0666989e-12
NLRX1,mut_important,-0.0045269886
NLRX1,cnv_del,0.030454952
NLRX1,cnv_amp,-0.00018092197
FABP2,mut_important,-9.097703e-14
FABP2,cnv_del,-9.738277e-13
FABP2,cnv_amp,-3.2346128e-13
ZADH2,mut_important,0.0
ZADH2,cnv_del,0.0
ZADH2,cnv_amp,0.0
IARS,mut_important,-0.02036435
IARS,cnv_del,-0.0007187067
IARS,cnv_amp,0.05723574
CHML,mut_important,0.000600266
CHML,cnv_del,0.00079561037
CHML,cnv_amp,-0.012493982
AMY2A,mut_important,-4.1193117e-23
AMY2A,cnv_del,1.0480425e-22
AMY2A,cnv_amp,-1.3582495e-22
RREB1,mut_important,0.0
RREB1,cnv_del,0.0
RREB1,cnv_amp,0.0
ASB14,mut_important,-0.0009355808
ASB14,cnv_del,-1.3772909e-06
ASB14,cnv_amp,0.0031765015
CLIC4,mut_important,0.0
CLIC4,cnv_del,0.0
CLIC4,cnv_amp,0.0
RNF19B,mut_important,0.03514699
RNF19B,cnv_del,0.00035428736
RNF19B,cnv_amp,-0.0057158656
RPIA,mut_important,0.0
RPIA,cnv_del,0.0
RPIA,cnv_amp,0.0
TTR,mut_important,-5.25589e-05
TTR,cnv_del,-0.0013480678
TTR,cnv_amp,-9.509847e-06
AHCTF1,mut_important,0.24519195
AHCTF1,cnv_del,0.6882699
AHCTF1,cnv_amp,-0.2025591
FKBP14,mut_important,-2.7090698e-11
FKBP14,cnv_del,0.0
FKBP14,cnv_amp,6.0314456e-08
N4BP3,mut_important,0.0
N4BP3,cnv_del,0.0
N4BP3,cnv_amp,0.0
DYRK3,mut_important,0.0
DYRK3,cnv_del,0.0
DYRK3,cnv_amp,0.0
N4BP2,mut_important,0.0
N4BP2,cnv_del,0.0
N4BP2,cnv_amp,0.0
FAM50B,mut_important,0.0
FAM50B,cnv_del,0.0
FAM50B,cnv_amp,0.0
RRH,mut_important,-7.1140716e-17
RRH,cnv_del,-8.914273e-16
RRH,cnv_amp,-2.4678158e-19
FLT4,mut_important,-1.0497606e-05
FLT4,cnv_del,2.8809432e-06
FLT4,cnv_amp,2.0641437e-05
RIT1,mut_important,-0.0003553356
RIT1,cnv_del,-0.0063873967
RIT1,cnv_amp,0.02199174
AHDC1,mut_important,0.0
AHDC1,cnv_del,0.0
AHDC1,cnv_amp,0.0
GLT8D2,mut_important,0.0
GLT8D2,cnv_del,0.0
GLT8D2,cnv_amp,0.0
TIPRL,mut_important,0.0
TIPRL,cnv_del,0.0
TIPRL,cnv_amp,0.0
SMPDL3A,mut_important,0.0
SMPDL3A,cnv_del,0.0
SMPDL3A,cnv_amp,0.0
RPS9,mut_important,-0.014056417
RPS9,cnv_del,0.0
RPS9,cnv_amp,-0.051616035
ALDH3A2,mut_important,-7.732499e-05
ALDH3A2,cnv_del,0.00012625006
ALDH3A2,cnv_amp,-0.003945259
CYP7B1,mut_important,0.00077827025
CYP7B1,cnv_del,-0.00013281213
CYP7B1,cnv_amp,0.015663512
TPD52L1,mut_important,-0.010423499
TPD52L1,cnv_del,0.26881307
TPD52L1,cnv_amp,-0.016343992
UBE4B,mut_important,0.0
UBE4B,cnv_del,0.0
UBE4B,cnv_amp,0.0
PSMC2,mut_important,-0.08357004
PSMC2,cnv_del,0.0006952853
PSMC2,cnv_amp,-0.32647666
INO80C,mut_important,0.01731767
INO80C,cnv_del,-0.11521315
INO80C,cnv_amp,0.09335327
ADAT1,mut_important,0.0
ADAT1,cnv_del,0.0
ADAT1,cnv_amp,0.0
NCOA5,mut_important,0.0
NCOA5,cnv_del,0.0
NCOA5,cnv_amp,0.0
ANP32E,mut_important,0.0
ANP32E,cnv_del,0.0
ANP32E,cnv_amp,0.0
BECN1,mut_important,0.01328758
BECN1,cnv_del,-0.01749068
BECN1,cnv_amp,0.05349888
KDELR2,mut_important,0.11305778
KDELR2,cnv_del,-0.011064568
KDELR2,cnv_amp,0.35574752
ZNF570,mut_important,0.0
ZNF570,cnv_del,0.0
ZNF570,cnv_amp,0.0
AKAP10,mut_important,0.0
AKAP10,cnv_del,0.0
AKAP10,cnv_amp,0.0
MYLK2,mut_important,0.0
MYLK2,cnv_del,0.0
MYLK2,cnv_amp,0.0
UBR5,mut_important,0.0
UBR5,cnv_del,0.0
UBR5,cnv_amp,0.0
BBOX1,mut_important,0.0
BBOX1,cnv_del,0.0
BBOX1,cnv_amp,0.0
GRM8,mut_important,1.16817e-09
GRM8,cnv_del,-4.12669e-10
GRM8,cnv_amp,8.724317e-10
ZNF671,mut_important,0.0
ZNF671,cnv_del,0.0
ZNF671,cnv_amp,0.0
MRPL54,mut_important,-0.00078270136
MRPL54,cnv_del,0.0014094479
MRPL54,cnv_amp,0.0009479445
NUP50,mut_important,-0.15363851
NUP50,cnv_del,0.9871563
NUP50,cnv_amp,0.08527473
IFI27,mut_important,0.0
IFI27,cnv_del,0.0
IFI27,cnv_amp,0.0
PER3,mut_important,0.0
PER3,cnv_del,0.0
PER3,cnv_amp,0.0
SEPSECS,mut_important,-2.5517388e-06
SEPSECS,cnv_del,-2.7495553e-05
SEPSECS,cnv_amp,3.170359e-10
MSI1,mut_important,-0.002027213
MSI1,cnv_del,2.8654078e-05
MSI1,cnv_amp,0.058021624
MUC4,mut_important,-0.01054426
MUC4,cnv_del,-0.004354629
MUC4,cnv_amp,0.019584885
SPATA5,mut_important,0.0
SPATA5,cnv_del,0.0
SPATA5,cnv_amp,0.0
EXTL1,mut_important,-6.2229515e-16
EXTL1,cnv_del,-7.04791e-18
EXTL1,cnv_amp,-4.1984764e-18
PIGZ,mut_important,6.196584e-05
PIGZ,cnv_del,-0.0002562861
PIGZ,cnv_amp,0.00012916297
PPP5C,mut_important,-0.03256418
PPP5C,cnv_del,-0.0067254947
PPP5C,cnv_amp,-0.043959532
SPTLC2,mut_important,-5.0280883e-05
SPTLC2,cnv_del,-1.9282448e-05
SPTLC2,cnv_amp,2.8452756e-05
TTC27,mut_important,0.0
TTC27,cnv_del,0.0
TTC27,cnv_amp,0.0
FABP7,mut_important,-3.2164402e-10
FABP7,cnv_del,7.525824e-08
FABP7,cnv_amp,2.0717879e-09
GRK4,mut_important,0.0
GRK4,cnv_del,0.0
GRK4,cnv_amp,0.0
ZNF699,mut_important,0.0
ZNF699,cnv_del,0.0
ZNF699,cnv_amp,0.0
KIAA1755,mut_important,0.0
KIAA1755,cnv_del,0.0
KIAA1755,cnv_amp,0.0
GIGYF1,mut_important,0.0
GIGYF1,cnv_del,0.0
GIGYF1,cnv_amp,0.0
DLGAP1,mut_important,0.00073822116
DLGAP1,cnv_del,-4.4272292e-05
DLGAP1,cnv_amp,-0.0015215538
HGD,mut_important,3.8751925e-20
HGD,cnv_del,2.0728826e-20
HGD,cnv_amp,-6.75482e-20
FGF23,mut_important,0.01770411
FGF23,cnv_del,0.005427492
FGF23,cnv_amp,0.33186376
COMMD9,mut_important,0.0
COMMD9,cnv_del,-0.018258806
COMMD9,cnv_amp,1.8603016e-05
TGIF1,mut_important,0.0
TGIF1,cnv_del,-0.005168962
TGIF1,cnv_amp,-0.012445098
VPS16,mut_important,0.0
VPS16,cnv_del,0.0
VPS16,cnv_amp,0.0
OVOL2,mut_important,0.0
OVOL2,cnv_del,0.0
OVOL2,cnv_amp,0.0
NIT1,mut_important,0.0
NIT1,cnv_del,0.0
NIT1,cnv_amp,0.0
ZNF207,mut_important,0.0
ZNF207,cnv_del,0.0
ZNF207,cnv_amp,0.0
DCAF15,mut_important,0.0
DCAF15,cnv_del,0.0
DCAF15,cnv_amp,0.0
CDC37L1,mut_important,0.00842136
CDC37L1,cnv_del,0.04665433
CDC37L1,cnv_amp,0.0005639981
CHMP4C,mut_important,0.0
CHMP4C,cnv_del,0.0
CHMP4C,cnv_amp,-2.2351046
B3GAT2,mut_important,1.4351996e-22
B3GAT2,cnv_del,5.9336355e-21
B3GAT2,cnv_amp,1.803075e-22
PDZD8,mut_important,0.0
PDZD8,cnv_del,0.0
PDZD8,cnv_amp,0.0
BTBD2,mut_important,0.0
BTBD2,cnv_del,0.0
BTBD2,cnv_amp,0.0
MCC,mut_important,0.0
MCC,cnv_del,0.0
MCC,cnv_amp,0.0
DCTPP1,mut_important,0.0
DCTPP1,cnv_del,-9.5718915e-24
DCTPP1,cnv_amp,3.2901775e-22
FRS2,mut_important,0.06440844
FRS2,cnv_del,0.0
FRS2,cnv_amp,0.31177843
HK1,mut_important,0.0
HK1,cnv_del,0.0
HK1,cnv_amp,0.0
BAZ1B,mut_important,0.08469014
BAZ1B,cnv_del,0.0
BAZ1B,cnv_amp,-0.03459867
TMED4,mut_important,0.0
TMED4,cnv_del,0.0
TMED4,cnv_amp,0.0
RABL2B,mut_important,0.0
RABL2B,cnv_del,0.0
RABL2B,cnv_amp,0.0
DPH2,mut_important,-2.9475488e-29
DPH2,cnv_del,5.7370715e-29
DPH2,cnv_amp,1.1320253e-30
GRHL1,mut_important,4.408703e-31
GRHL1,cnv_del,4.2109795e-31
GRHL1,cnv_amp,3.712158e-31
ZNF136,mut_important,0.0
ZNF136,cnv_del,0.0
ZNF136,cnv_amp,0.0
ARPC5,mut_important,-0.0011055385
ARPC5,cnv_del,-0.0010076929
ARPC5,cnv_amp,0.21187012
SLC26A8,mut_important,0.0
SLC26A8,cnv_del,0.0
SLC26A8,cnv_amp,0.0
PCGF1,mut_important,0.0
PCGF1,cnv_del,0.0
PCGF1,cnv_amp,0.0
TFAP2B,mut_important,-0.024942618
TFAP2B,cnv_del,-0.01323591
TFAP2B,cnv_amp,-0.004395167
LY6D,mut_important,0.0
LY6D,cnv_del,0.0
LY6D,cnv_amp,0.0
S100A11,mut_important,0.03633756
S100A11,cnv_del,-0.0061461884
S100A11,cnv_amp,0.65986335
FZD2,mut_important,0.1397265
FZD2,cnv_del,-0.14169985
FZD2,cnv_amp,0.054159548
FAM109B,mut_important,0.0
FAM109B,cnv_del,0.0
FAM109B,cnv_amp,0.0
PZP,mut_important,0.0
PZP,cnv_del,0.0
PZP,cnv_amp,0.0
ZNF177,mut_important,0.0
ZNF177,cnv_del,0.0
ZNF177,cnv_amp,0.0
NUDCD1,mut_important,0.0
NUDCD1,cnv_del,0.0
NUDCD1,cnv_amp,0.0
MARK1,mut_important,0.0
MARK1,cnv_del,0.0
MARK1,cnv_amp,0.0
NUP214,mut_important,0.82680947
NUP214,cnv_del,0.014237987
NUP214,cnv_amp,-0.35645315
FANCA,mut_important,-0.07127491
FANCA,cnv_del,-0.29403347
FANCA,cnv_amp,-0.009292588
ATP6V1E1,mut_important,0.0
ATP6V1E1,cnv_del,-8.7789434e-05
ATP6V1E1,cnv_amp,1.4223828e-07
AGA,mut_important,-0.055116866
AGA,cnv_del,0.31442833
AGA,cnv_amp,-0.021520454
SIRPA,mut_important,-0.046470907
SIRPA,cnv_del,-0.021759305
SIRPA,cnv_amp,0.0381973
HSD3B2,mut_important,2.8740718e-08
HSD3B2,cnv_del,-1.3030959e-09
HSD3B2,cnv_amp,-1.5884392e-08
ELSPBP1,mut_important,0.0
ELSPBP1,cnv_del,0.0
ELSPBP1,cnv_amp,0.0
IQGAP3,mut_important,-4.0866867e-06
IQGAP3,cnv_del,-2.1702004e-05
IQGAP3,cnv_amp,-3.1782845e-05
TM9SF2,mut_important,0.0
TM9SF2,cnv_del,0.0
TM9SF2,cnv_amp,0.0
CASP6,mut_important,0.1978846
CASP6,cnv_del,0.089703575
CASP6,cnv_amp,-0.030238839
PDIK1L,mut_important,0.0
PDIK1L,cnv_del,0.0
PDIK1L,cnv_amp,0.0
HIPK1,mut_important,-0.0006260758
HIPK1,cnv_del,-3.3140534e-06
HIPK1,cnv_amp,0.032434624
DNAJC10,mut_important,0.0
DNAJC10,cnv_del,0.0
DNAJC10,cnv_amp,0.0
GPR65,mut_important,0.0
GPR65,cnv_del,0.0
GPR65,cnv_amp,0.0
MPRIP,mut_important,0.05229861
MPRIP,cnv_del,0.027748128
MPRIP,cnv_amp,-0.011250471
EIF2B1,mut_important,-6.4380996e-14
EIF2B1,cnv_del,1.4268499e-13
EIF2B1,cnv_amp,-1.0429138e-13
PCGF2,mut_important,0.010959255
PCGF2,cnv_del,0.071906336
PCGF2,cnv_amp,0.31926706
TMBIM6,mut_important,0.0
TMBIM6,cnv_del,0.0
TMBIM6,cnv_amp,0.0
CSN2,mut_important,-0.00013121594
CSN2,cnv_del,-0.00058093166
CSN2,cnv_amp,-0.0015553033
UBLCP1,mut_important,0.0
UBLCP1,cnv_del,0.0
UBLCP1,cnv_amp,0.0
COPS7A,mut_important,0.03264299
COPS7A,cnv_del,0.0056625004
COPS7A,cnv_amp,0.47558737
SEC24A,mut_important,-0.0035043005
SEC24A,cnv_del,-0.041149516
SEC24A,cnv_amp,-0.0068110065
ALOX12B,mut_important,2.2917349e-14
ALOX12B,cnv_del,-7.6450196e-13
ALOX12B,cnv_amp,6.2875717e-15
RSRC2,mut_important,0.0
RSRC2,cnv_del,0.0
RSRC2,cnv_amp,0.0
SLC6A5,mut_important,-4.9420073e-24
SLC6A5,cnv_del,0.0
SLC6A5,cnv_amp,6.8339846e-26
RELL2,mut_important,0.0
RELL2,cnv_del,0.0
RELL2,cnv_amp,0.0
YOD1,mut_important,0.026299166
YOD1,cnv_del,0.010423593
YOD1,cnv_amp,0.20081425
TRUB1,mut_important,0.0
TRUB1,cnv_del,0.0
TRUB1,cnv_amp,0.0
ZNF37A,mut_important,0.0
ZNF37A,cnv_del,0.0
ZNF37A,cnv_amp,0.0
LRRC28,mut_important,0.0
LRRC28,cnv_del,0.0
LRRC28,cnv_amp,0.0
CEBPE,mut_important,0.0
CEBPE,cnv_del,0.0
CEBPE,cnv_amp,0.0
WDR82,mut_important,0.0
WDR82,cnv_del,0.0
WDR82,cnv_amp,0.0
ARFIP2,mut_important,1.9095569e-06
ARFIP2,cnv_del,-2.6436356e-10
ARFIP2,cnv_amp,2.7116143e-09
PRKRIP1,mut_important,0.0
PRKRIP1,cnv_del,0.0
PRKRIP1,cnv_amp,0.0
USP2,mut_important,-0.0020324786
USP2,cnv_del,-0.0006797853
USP2,cnv_amp,0.0025478725
COQ9,mut_important,9.6482167e-32
COQ9,cnv_del,2.0163838e-30
COQ9,cnv_amp,1.7375404e-32
SGSM3,mut_important,0.0
SGSM3,cnv_del,0.0
SGSM3,cnv_amp,0.0
ELK4,mut_important,0.0
ELK4,cnv_del,0.0
ELK4,cnv_amp,0.0
CREB3L4,mut_important,1.1558106e-07
CREB3L4,cnv_del,-1.9016828e-10
CREB3L4,cnv_amp,1.6820936e-06
ACTR3B,mut_important,0.0
ACTR3B,cnv_del,0.0
ACTR3B,cnv_amp,0.0
TPSD1,mut_important,0.0
TPSD1,cnv_del,0.0
TPSD1,cnv_amp,0.0
SLC45A4,mut_important,0.0
SLC45A4,cnv_del,0.0
SLC45A4,cnv_amp,0.0
GJC1,mut_important,-4.4550296e-16
GJC1,cnv_del,3.5822544e-15
GJC1,cnv_amp,-1.9022735e-17
NSUN2,mut_important,0.0
NSUN2,cnv_del,0.0
NSUN2,cnv_amp,0.0
POP4,mut_important,0.005707541
POP4,cnv_del,0.00014072888
POP4,cnv_amp,0.015835423
TUBA3E,mut_important,-4.15257e-05
TUBA3E,cnv_del,-0.008312598
TUBA3E,cnv_amp,0.00029873877
OR10J1,mut_important,0.0
OR10J1,cnv_del,0.0
OR10J1,cnv_amp,0.0
ZNF781,mut_important,0.0
ZNF781,cnv_del,0.0
ZNF781,cnv_amp,0.0
KCNV1,mut_important,-3.8979382e-11
KCNV1,cnv_del,7.948346e-12
KCNV1,cnv_amp,4.4580278e-10
DPPA5,mut_important,0.0
DPPA5,cnv_del,0.0
DPPA5,cnv_amp,0.0
PRKAA2,mut_important,-0.13660431
PRKAA2,cnv_del,-0.2107252
PRKAA2,cnv_amp,0.015102038
MEPCE,mut_important,0.0
MEPCE,cnv_del,0.0
MEPCE,cnv_amp,0.0
HIP1R,mut_important,0.15897341
HIP1R,cnv_del,0.052926898
HIP1R,cnv_amp,-0.17880575
SVIL,mut_important,0.0
SVIL,cnv_del,0.0
SVIL,cnv_amp,0.0
TBK1,mut_important,0.21560386
TBK1,cnv_del,0.038901735
TBK1,cnv_amp,-0.11306464
BOK,mut_important,0.0
BOK,cnv_del,0.0
BOK,cnv_amp,0.0
LCE2C,mut_important,1.0032035e-07
LCE2C,cnv_del,-1.2390117e-09
LCE2C,cnv_amp,3.4448612e-07
USP7,mut_important,1.9186325
USP7,cnv_del,0.0
USP7,cnv_amp,-0.061655726
HOXA5,mut_important,0.0
HOXA5,cnv_del,0.0
HOXA5,cnv_amp,0.0
NSD1,mut_important,-0.00021332176
NSD1,cnv_del,0.0
NSD1,cnv_amp,-0.00016989137
OR4D11,mut_important,0.0
OR4D11,cnv_del,0.0
OR4D11,cnv_amp,0.0
KRT20,mut_important,0.0
KRT20,cnv_del,0.0
KRT20,cnv_amp,0.0
RANBP6,mut_important,0.0
RANBP6,cnv_del,0.0
RANBP6,cnv_amp,0.0
NSF,mut_important,0.107904874
NSF,cnv_del,-0.25643262
NSF,cnv_amp,0.052089717
PLEKHG5,mut_important,0.031655774
PLEKHG5,cnv_del,0.25992653
PLEKHG5,cnv_amp,-0.021419838
NETO1,mut_important,0.0
NETO1,cnv_del,0.0
NETO1,cnv_amp,0.0
EIF4G3,mut_important,0.05965214
EIF4G3,cnv_del,-0.012203677
EIF4G3,cnv_amp,-0.0003090362
WFIKKN2,mut_important,0.0
WFIKKN2,cnv_del,0.0
WFIKKN2,cnv_amp,0.0
CKB,mut_important,-2.1070035e-19
CKB,cnv_del,-7.2921244e-20
CKB,cnv_amp,1.1230618e-18
LARP4B,mut_important,0.0
LARP4B,cnv_del,0.0
LARP4B,cnv_amp,0.0
MKRN2,mut_important,0.0
MKRN2,cnv_del,0.0
MKRN2,cnv_amp,0.0
RPF2,mut_important,0.0
RPF2,cnv_del,0.0
RPF2,cnv_amp,0.0
ENTPD1,mut_important,8.668782e-28
ENTPD1,cnv_del,-8.7203196e-27
ENTPD1,cnv_amp,-3.0344191e-27
FLII,mut_important,0.0
FLII,cnv_del,0.0
FLII,cnv_amp,0.0
WFDC12,mut_important,0.0
WFDC12,cnv_del,0.0
WFDC12,cnv_amp,0.0
NPAS3,mut_important,0.0
NPAS3,cnv_del,0.0
NPAS3,cnv_amp,0.0
FGFR2,mut_important,-0.07840431
FGFR2,cnv_del,-0.0025254583
FGFR2,cnv_amp,-0.0008993496
RTP3,mut_important,0.0
RTP3,cnv_del,0.0
RTP3,cnv_amp,0.0
ASNA1,mut_important,2.9892905e-10
ASNA1,cnv_del,2.5905542e-11
ASNA1,cnv_amp,1.7303296e-10
EXOSC10,mut_important,-1.2558787e-05
EXOSC10,cnv_del,-2.0514606e-05
EXOSC10,cnv_amp,-2.8252405e-06
PTPRK,mut_important,0.0
PTPRK,cnv_del,0.0
PTPRK,cnv_amp,0.0
DBF4B,mut_important,0.0
DBF4B,cnv_del,0.0
DBF4B,cnv_amp,0.0
THSD1,mut_important,-2.9213599e-08
THSD1,cnv_del,-5.5802525e-06
THSD1,cnv_amp,-1.0582703e-07
PECR,mut_important,7.553338e-21
PECR,cnv_del,2.937869e-20
PECR,cnv_amp,-1.3261663e-19
NOP56,mut_important,-0.00068243075
NOP56,cnv_del,-0.0011200872
NOP56,cnv_amp,0.00051401235
YTHDF1,mut_important,0.0
YTHDF1,cnv_del,0.0
YTHDF1,cnv_amp,0.0
LANCL2,mut_important,0.0
LANCL2,cnv_del,0.0
LANCL2,cnv_amp,0.0
MAPK13,mut_important,0.007949071
MAPK13,cnv_del,-0.00051242893
MAPK13,cnv_amp,0.0038595381
ZNF585B,mut_important,0.0
ZNF585B,cnv_del,0.0
ZNF585B,cnv_amp,0.0
VN1R4,mut_important,0.0
VN1R4,cnv_del,0.0
VN1R4,cnv_amp,0.0
AVL9,mut_important,0.0
AVL9,cnv_del,0.0
AVL9,cnv_amp,0.0
DDX18,mut_important,0.0
DDX18,cnv_del,0.0
DDX18,cnv_amp,0.0
BBS4,mut_important,9.7276765e-29
BBS4,cnv_del,-5.2656784e-29
BBS4,cnv_amp,3.141989e-29
HEY1,mut_important,0.031804133
HEY1,cnv_del,-0.00019754325
HEY1,cnv_amp,3.010407
MLKL,mut_important,0.0
MLKL,cnv_del,0.0
MLKL,cnv_amp,0.0
DDX47,mut_important,-0.012689059
DDX47,cnv_del,-0.36270607
DDX47,cnv_amp,0.05966823
SNUPN,mut_important,6.414306e-14
SNUPN,cnv_del,1.5179422e-11
SNUPN,cnv_amp,2.0725805e-14
PSPH,mut_important,0.0
PSPH,cnv_del,-4.5310494e-25
PSPH,cnv_amp,6.025735e-24
RCCD1,mut_important,0.0
RCCD1,cnv_del,0.0
RCCD1,cnv_amp,0.0
TERF1,mut_important,3.9214627e-09
TERF1,cnv_del,-8.36475e-09
TERF1,cnv_amp,3.3026598e-05
PRKCSH,mut_important,-0.20636429
PRKCSH,cnv_del,0.2624975
PRKCSH,cnv_amp,0.05507096
ZNF436,mut_important,0.0
ZNF436,cnv_del,0.0
ZNF436,cnv_amp,0.0
FEZ1,mut_important,0.0
FEZ1,cnv_del,0.0
FEZ1,cnv_amp,0.0
PHKG2,mut_important,-8.6790076e-21
PHKG2,cnv_del,-1.7212348e-21
PHKG2,cnv_amp,-2.8631837e-21
RNF216,mut_important,-0.0056401053
RNF216,cnv_del,-0.0018077989
RNF216,cnv_amp,0.0893163
KCNJ10,mut_important,-3.1563334e-06
KCNJ10,cnv_del,-7.678014e-06
KCNJ10,cnv_amp,-0.0010085442
SLC39A9,mut_important,0.0
SLC39A9,cnv_del,0.0
SLC39A9,cnv_amp,0.0
CTNS,mut_important,6.000314e-30
CTNS,cnv_del,1.1761027e-29
CTNS,cnv_amp,-3.3082032e-32
TNNT3,mut_important,3.7968834e-26
TNNT3,cnv_del,-4.256853e-28
TNNT3,cnv_amp,8.668079e-28
SCRN3,mut_important,0.0
SCRN3,cnv_del,0.0
SCRN3,cnv_amp,0.0
PRR3,mut_important,0.0
PRR3,cnv_del,0.0
PRR3,cnv_amp,0.0
OR10G9,mut_important,0.0
OR10G9,cnv_del,0.0
OR10G9,cnv_amp,0.0
CASC4,mut_important,0.0
CASC4,cnv_del,0.0
CASC4,cnv_amp,0.0
GLYR1,mut_important,0.0
GLYR1,cnv_del,0.0
GLYR1,cnv_amp,0.0
ATG4D,mut_important,0.007311277
ATG4D,cnv_del,0.005858111
ATG4D,cnv_amp,-0.001895814
MCM7,mut_important,0.0073018163
MCM7,cnv_del,0.0
MCM7,cnv_amp,0.14777263
RBPMS,mut_important,0.0
RBPMS,cnv_del,0.0
RBPMS,cnv_amp,0.0
CLN6,mut_important,0.0
CLN6,cnv_del,0.0
CLN6,cnv_amp,0.0
SLC25A12,mut_important,-0.0030976776
SLC25A12,cnv_del,-0.0063679405
SLC25A12,cnv_amp,0.004813901
PAM,mut_important,0.0
PAM,cnv_del,0.0
PAM,cnv_amp,0.0
OR4A15,mut_important,0.0
OR4A15,cnv_del,0.0
OR4A15,cnv_amp,0.0
PRX,mut_important,0.0
PRX,cnv_del,0.0
PRX,cnv_amp,0.0
KCTD13,mut_important,0.0
KCTD13,cnv_del,0.0
KCTD13,cnv_amp,0.0
GEN1,mut_important,0.0
GEN1,cnv_del,0.00083971745
GEN1,cnv_amp,0.00024751588
DEFB123,mut_important,0.0
DEFB123,cnv_del,0.0
DEFB123,cnv_amp,8.5457384e-14
IRX2,mut_important,0.0
IRX2,cnv_del,0.0
IRX2,cnv_amp,0.0
DNAH12,mut_important,0.0
DNAH12,cnv_del,0.0
DNAH12,cnv_amp,0.0
BCL11B,mut_important,0.0
BCL11B,cnv_del,0.0
BCL11B,cnv_amp,0.0
BCL6,mut_important,-0.36011153
BCL6,cnv_del,-0.05420797
BCL6,cnv_amp,0.21581702
MAP3K10,mut_important,0.0
MAP3K10,cnv_del,0.0
MAP3K10,cnv_amp,0.0
CRYM,mut_important,-1.9338936e-22
CRYM,cnv_del,-5.6231924e-23
CRYM,cnv_amp,-2.7621925e-21
NLRP13,mut_important,0.0
NLRP13,cnv_del,0.0
NLRP13,cnv_amp,0.0
CEP192,mut_important,0.08717091
CEP192,cnv_del,-0.0013040971
CEP192,cnv_amp,0.022381164
HMGXB4,mut_important,0.0
HMGXB4,cnv_del,0.0
HMGXB4,cnv_amp,0.0
MEA1,mut_important,0.0
MEA1,cnv_del,0.0
MEA1,cnv_amp,0.0
DNAJA1,mut_important,-1.4545033e-24
DNAJA1,cnv_del,-2.8671766e-26
DNAJA1,cnv_amp,5.006427e-23
VPS54,mut_important,-1.3431449e-05
VPS54,cnv_del,2.9205523e-07
VPS54,cnv_amp,2.4330188e-07
PXMP2,mut_important,0.0
PXMP2,cnv_del,0.0
PXMP2,cnv_amp,0.0
MMP3,mut_important,0.07281659
MMP3,cnv_del,0.22243835
MMP3,cnv_amp,0.0055799955
GIMAP5,mut_important,0.0
GIMAP5,cnv_del,0.0
GIMAP5,cnv_amp,0.0
H2AFY2,mut_important,0.0
H2AFY2,cnv_del,0.0
H2AFY2,cnv_amp,0.0
NEDD1,mut_important,0.00042941872
NEDD1,cnv_del,0.01776216
NEDD1,cnv_amp,-0.24868019
NEUROG1,mut_important,0.0
NEUROG1,cnv_del,0.0
NEUROG1,cnv_amp,0.0
OR6C68,mut_important,0.0
OR6C68,cnv_del,0.0
OR6C68,cnv_amp,0.0
ARVCF,mut_important,0.0
ARVCF,cnv_del,0.0
ARVCF,cnv_amp,0.0
GYG1,mut_important,0.00052460766
GYG1,cnv_del,-0.0011883224
GYG1,cnv_amp,0.18238616
ADAM11,mut_important,1.57951e-15
ADAM11,cnv_del,5.619377e-14
ADAM11,cnv_amp,-3.0985924e-16
ACSL3,mut_important,1.1796736e-21
ACSL3,cnv_del,2.263486e-21
ACSL3,cnv_amp,3.99562e-21
RIC8A,mut_important,0.0
RIC8A,cnv_del,0.0
RIC8A,cnv_amp,0.0
CYB5R1,mut_important,-0.0021597468
CYB5R1,cnv_del,0.0
CYB5R1,cnv_amp,0.10902548
CHRNB2,mut_important,6.4440966e-14
CHRNB2,cnv_del,1.9348987e-15
CHRNB2,cnv_amp,-9.465303e-12
MRRF,mut_important,0.0
MRRF,cnv_del,5.172424e-09
MRRF,cnv_amp,-0.00019257859
MYOZ3,mut_important,0.0
MYOZ3,cnv_del,0.0
MYOZ3,cnv_amp,0.0
PEX7,mut_important,0.0
PEX7,cnv_del,0.0
PEX7,cnv_amp,0.0
