element,coef
R-HSA-162582,64.412841796875
R-HSA-168256,54.74922180175781
R-HSA-392499,52.41535186767578
R-HSA-74160,32.72858810424805
R-HSA-8953897,28.86991310119629
R-HSA-4839726,14.72374153137207
R-HSA-1640170,14.550773620605469
R-HSA-73894,12.407366752624512
R-HSA-5653656,11.444259643554688
R-HSA-1643685,11.107943534851074
R-HSA-8953854,6.742756366729736
R-HSA-109582,3.582033395767212
R-HSA-1430728,1.5852755308151245
R-HSA-1266738,0.5448177456855774
R-HSA-5357801,0.15974275767803192
R-HSA-397014,0.13044631481170654
R-HSA-1474244,0.11046615242958069
R-HSA-1474165,0.0521443709731102
R-HSA-112316,0.013512145727872849
R-HSA-382551,0.012613743543624878
R-HSA-69306,0.00016104825772345066
R-HSA-1500931,0.00010289296187693253
R-HSA-8963743,8.13212973298505e-05
R-HSA-400253,2.9822500437148847e-05
R-HSA-5205647,-1.0310702514004788e-08
R-HSA-1852241,-0.0017225518822669983
