element,coef
R-HSA-6798695,20.360214233398438
R-HSA-3371497,18.09384536743164
R-HSA-5689880,17.61417579650879
R-HSA-5625886,17.354660034179688
R-HSA-8941326,14.358478546142578
R-HSA-983168,13.199109077453613
R-HSA-383280,11.235380172729492
R-HSA-8951664,8.592937469482422
R-HSA-4090294,8.404613494873047
R-HSA-2132295,7.3588175773620605
R-HSA-6785807,5.901561260223389
R-HSA-194840,5.81549072265625
R-HSA-8943724,5.407277584075928
R-HSA-2559580,5.319606304168701
R-HSA-5628897,5.289621829986572
R-HSA-5633007,5.213708877563477
R-HSA-6811558,4.82180118560791
R-HSA-3214847,4.689752578735352
R-HSA-5663220,4.453993797302246
R-HSA-381753,4.231925964355469
R-HSA-8856825,4.01494026184082
R-HSA-2500257,3.628473997116089
R-HSA-1660499,3.262575626373291
R-HSA-5689896,3.1668896675109863
R-HSA-2559585,3.0907175540924072
R-HSA-416482,2.977726459503174
R-HSA-72163,2.7428948879241943
R-HSA-2219530,2.689471483230591
R-HSA-5621480,2.5121521949768066
R-HSA-68882,2.4737260341644287
R-HSA-8948751,2.461292028427124
R-HSA-9018519,2.4481842517852783
R-HSA-2299718,2.362697124481201
R-HSA-380320,2.353320598602295
R-HSA-1912408,2.3192763328552246
R-HSA-166166,2.3136348724365234
R-HSA-8852276,2.2159807682037354
R-HSA-141444,2.1370668411254883
R-HSA-3214841,1.9209504127502441
R-HSA-977068,1.8315551280975342
R-HSA-375276,1.8289557695388794
R-HSA-2644606,1.779983639717102
R-HSA-2894862,1.6508759260177612
R-HSA-202424,1.6261709928512573
R-HSA-3232118,1.6150516271591187
R-HSA-2565942,1.6037468910217285
R-HSA-6791312,1.5971219539642334
R-HSA-69231,1.4121959209442139
R-HSA-3214858,1.406143069267273
R-HSA-8854518,1.349910855293274
R-HSA-8936459,1.3480240106582642
R-HSA-6796648,1.327197790145874
R-HSA-2559582,1.3176088333129883
R-HSA-8948747,1.2809038162231445
R-HSA-380287,1.2568861246109009
R-HSA-975155,1.1224616765975952
R-HSA-6809371,1.1162607669830322
R-HSA-111885,1.0971063375473022
R-HSA-983170,1.0381883382797241
R-HSA-3108214,1.0295644998550415
R-HSA-6788467,0.9724387526512146
R-HSA-109688,0.9466984868049622
R-HSA-8943723,0.9316458702087402
R-HSA-8939902,0.9220305681228638
R-HSA-450294,0.8903716802597046
R-HSA-350054,0.8836722373962402
R-HSA-1169408,0.8344176411628723
R-HSA-8939236,0.8298335671424866
R-HSA-3899300,0.8185465931892395
R-HSA-6811434,0.8140619397163391
R-HSA-8941855,0.8074778318405151
R-HSA-420092,0.7814147472381592
R-HSA-5250924,0.7512771487236023
