element,coef
AR_cnv_amp,55.56322479248047
TP53_mut_important,26.610389709472656
AR_mut_important,17.455575942993164
PTEN_cnv_del,12.604605674743652
MUC16_mut_important,3.7722809314727783
RB1_cnv_del,3.6403424739837646
KIF2B_mut_important,2.8426690101623535
PTEN_mut_important,2.6129298210144043
KMT2D_mut_important,2.5898492336273193
OBSCN_mut_important,2.420490264892578
PPP2R5D_mut_important,2.230128526687622
MUC4_mut_important,2.0854668617248535
PSAP_cnv_amp,1.9541242122650146
CUL1_cnv_amp,1.8871715068817139
NUP98_mut_important,1.7687857151031494
RBBP5_cnv_amp,1.752381443977356
MAML3_cnv_amp,1.6547235250473022
PDGFA_cnv_amp,1.6213667392730713
CLASP1_mut_important,1.6187691688537598
SEC24C_cnv_amp,1.5942429304122925
HIST1H2AB_cnv_del,1.588241696357727
CCND1_cnv_amp,1.5878549814224243
LRP2_mut_important,1.5475420951843262
UBE2W_cnv_amp,1.5292857885360718
VCL_cnv_amp,1.4871283769607544
PPP2R5A_cnv_amp,1.4371423721313477
TXNDC5_cnv_del,1.3550283908843994
DCTN3_cnv_del,1.3509093523025513
CDKN2A_cnv_del,1.3301033973693848
TBP_cnv_del,1.3244547843933105
RAC1_cnv_amp,1.2666562795639038
SDCBP_cnv_amp,1.2599178552627563
MDM4_cnv_amp,1.2590343952178955
ITSN1_mut_important,1.2070857286453247
NCOR2_mut_important,1.1508930921554565
PSMD3_mut_important,1.1309067010879517
PIK3CB_cnv_amp,1.1089293956756592
GYG1_cnv_amp,1.1068766117095947
IKBKE_cnv_amp,1.1002495288848877
NUP43_cnv_amp,1.0906702280044556
RB1_mut_important,1.0677998065948486
CTSE_cnv_amp,1.0671440362930298
CLASP1_cnv_del,1.056986927986145
NUP107_mut_important,1.0387349128723145
B2M_cnv_del,1.0301382541656494
AP2M1_cnv_amp,1.028271198272705
ITGAM_mut_important,1.0133190155029297
DYNC1LI1_cnv_amp,1.0056408643722534
EZH2_cnv_amp,1.0021917819976807
CDK4_cnv_amp,0.9688090682029724
MKRN1_cnv_amp,0.9576880931854248
RUVBL1_cnv_amp,0.9472689032554626
KAT6B_cnv_amp,0.9423869848251343
FGF19_cnv_amp,0.9262978434562683
IRAK2_cnv_amp,0.9252439737319946
CENPH_cnv_amp,0.9245941638946533
ABCA13_mut_important,0.915431797504425
CTSK_cnv_amp,0.9137170314788818
FGF4_cnv_amp,0.8950837850570679
ZNF521_mut_important,0.894277811050415
DCTN3_cnv_amp,0.886300265789032
PIP5K1A_cnv_amp,0.8832306861877441
RCC2_cnv_del,0.8825337886810303
WDR5_cnv_del,0.8817768692970276
PIK3R2_mut_important,0.8816866278648376
PSMD5_cnv_amp,0.881437361240387
CEP72_cnv_amp,0.8775991201400757
PPP2R5B_cnv_del,0.8729362487792969
APH1A_cnv_amp,0.8580027222633362
MAML3_mut_important,0.8556747436523438
TNRC6B_mut_important,0.8502330780029297
FBXO4_cnv_amp,0.8410021066665649
SIAH2_cnv_amp,0.838386058807373
PKP1_cnv_amp,0.8360671997070312
AP2A2_cnv_amp,0.8260667324066162
PIK3R4_cnv_amp,0.8218860030174255
PTPRN2_cnv_amp,0.8177695870399475
NUP133_cnv_amp,0.8150822520256042
APC_cnv_del,0.8123164772987366
FADD_cnv_amp,0.812144935131073
