element,coef
R-HSA-73857,47.00639724731445
R-HSA-597592,44.76108169555664
R-HSA-168249,31.02105712890625
R-HSA-2262752,26.609464645385742
R-HSA-194315,23.496213912963867
R-HSA-1280218,19.619462966918945
R-HSA-69278,17.651662826538086
R-HSA-372790,12.342503547668457
R-HSA-3247509,11.637164115905762
R-HSA-5663202,11.397003173828125
R-HSA-9006925,10.970545768737793
R-HSA-556833,10.188867568969727
R-HSA-5693532,6.317148685455322
R-HSA-1280215,5.147215843200684
R-HSA-195721,3.7450084686279297
R-HSA-199991,3.522691488265991
R-HSA-76002,3.491166591644287
R-HSA-9006931,2.0599684715270996
R-HSA-9006934,1.9164425134658813
R-HSA-72766,1.762298583984375
R-HSA-3781865,1.4631975889205933
R-HSA-157118,1.399593710899353
R-HSA-212165,1.190725326538086
R-HSA-1483249,1.1431366205215454
R-HSA-6805567,0.687974750995636
R-HSA-977225,0.6755866408348083
R-HSA-109581,0.6391720175743103
R-HSA-381340,0.6388575434684753
R-HSA-73887,0.5975611209869385
R-HSA-1632852,0.5816903114318848
R-HSA-163685,0.5037927627563477
R-HSA-69620,0.3903543949127197
R-HSA-9006936,0.37110596895217896
R-HSA-73864,0.3455455005168915
R-HSA-74158,0.31725746393203735
R-HSA-71387,0.2089083194732666
R-HSA-196854,0.10306413471698761
R-HSA-211859,0.09919589012861252
R-HSA-422475,0.09078747034072876
R-HSA-391251,0.0817510336637497
R-HSA-5617833,0.07678353786468506
R-HSA-5619507,0.06673967838287354
R-HSA-5663205,0.05971489101648331
R-HSA-71291,0.055619992315769196
R-HSA-983712,0.04352204129099846
R-HSA-211000,0.024186676368117332
R-HSA-72203,0.019475620239973068
R-HSA-5358351,0.015965690836310387
R-HSA-1500620,0.012738961726427078
R-HSA-927802,0.012153001502156258
R-HSA-202733,0.004962836857885122
R-HSA-5423599,0.004484656732529402
R-HSA-429914,0.0019558314234018326
R-HSA-390522,0.0017914038617163897
R-HSA-1474228,0.0012892753584310412
R-HSA-373753,0.001118553918786347
R-HSA-112315,0.0008979491540230811
R-HSA-381426,0.0008808932616375387
R-HSA-8934903,0.0008537056273780763
R-HSA-216083,0.0004156706272624433
R-HSA-425407,0.0002813045575749129
R-HSA-72312,0.00027201182092539966
R-HSA-5619115,0.00027025313465856016
R-HSA-917937,0.00025756467948667705
R-HSA-73886,0.0002543243463151157
R-HSA-450531,0.0001267957704840228
R-HSA-5358508,9.604291699361056e-05
R-HSA-5576891,5.39047468919307e-05
R-HSA-3000157,3.8330974348355085e-05
R-HSA-73942,2.195918386860285e-05
R-HSA-381119,1.5084765436768066e-05
R-HSA-8863678,1.2014057574560866e-05
R-HSA-5218859,1.0366931746830232e-05
R-HSA-1592230,1.0289780220773537e-05
R-HSA-1368108,7.066929356369656e-06
R-HSA-445355,5.376705757953459e-06
R-HSA-1368082,1.8727047290667542e-06
R-HSA-1475029,1.0612151299937977e-06
R-HSA-8963676,9.84181610874657e-07
R-HSA-9033241,5.682888399860531e-07
R-HSA-6783310,4.2036259628730477e-07
R-HSA-6794362,3.1953200618772826e-07
R-HSA-5223345,3.012568470239785e-07
R-HSA-1362409,1.8240413623971108e-07
R-HSA-9006927,1.2066685428635537e-07
R-HSA-15869,1.1246405762221912e-07
R-HSA-8935690,1.1055757198619176e-07
R-HSA-112307,3.560440475780524e-08
R-HSA-3000171,1.853824826980599e-08
R-HSA-5668914,1.6735791419364432e-08
R-HSA-1480926,9.138885204151848e-09
R-HSA-391160,4.181777590872571e-09
R-HSA-382556,2.1261468141631212e-09
R-HSA-1566948,1.3692790234998142e-09
R-HSA-452723,6.472941627144735e-10
R-HSA-75067,7.204158103402136e-11
R-HSA-1187000,1.3230102777206376e-12
R-HSA-1268020,8.291484361079571e-13
R-HSA-75892,0.0
R-HSA-8949215,0.0
R-HSA-75072,0.0
R-HSA-75944,0.0
R-HSA-8981607,0.0
R-HSA-75205,0.0
R-HSA-71737,0.0
R-HSA-5676934,0.0
R-HSA-5660526,0.0
R-HSA-2161522,0.0
R-HSA-8941237,0.0
R-HSA-1368071,-2.2705025359837094e-11
R-HSA-2564830,-3.870713471965104e-11
R-HSA-186712,-8.057789158133488e-11
R-HSA-194441,-1.2300169216494794e-10
R-HSA-202131,-2.0272074297000842e-10
R-HSA-446728,-3.2587518794535697e-10
R-HSA-5682910,-7.044277383627673e-10
R-HSA-1566977,-7.067360030532654e-10
R-HSA-2586552,-2.1770606650761692e-08
R-HSA-140877,-2.760607742402499e-08
R-HSA-72306,-8.149427799253317e-08
R-HSA-1181150,-3.2653125003889727e-07
