element,coef
R-HSA-212436,47.360939025878906
R-HSA-195258,21.79057502746582
R-HSA-5688426,21.369338989257812
R-HSA-6798695,20.36021614074707
R-HSA-3371497,18.093843460083008
R-HSA-1257604,15.14565372467041
R-HSA-983169,14.622812271118164
R-HSA-2990846,14.130599021911621
R-HSA-68886,11.323944091796875
R-HSA-2559583,9.729109764099121
R-HSA-8951664,8.592937469482422
R-HSA-388396,8.452909469604492
R-HSA-449147,8.321525573730469
R-HSA-2132295,7.3588175773620605
R-HSA-453274,6.616509914398193
R-HSA-194840,5.815489768981934
R-HSA-168898,4.759731769561768
R-HSA-3214847,4.689752578735352
R-HSA-1483257,4.064327239990234
R-HSA-8856828,4.01494026184082
R-HSA-2644603,3.4517970085144043
R-HSA-500792,3.2490546703338623
R-HSA-2219528,3.0048956871032715
R-HSA-72172,2.742894411087036
R-HSA-5621481,2.5545949935913086
R-HSA-8939211,2.4481842517852783
R-HSA-5173105,2.4330742359161377
R-HSA-1912422,2.3486573696136475
R-HSA-3906995,2.331886053085327
R-HSA-69618,2.1370625495910645
R-HSA-3214841,1.9209508895874023
R-HSA-4791275,1.6272950172424316
R-HSA-202403,1.626242756843567
R-HSA-453279,1.417198657989502
R-HSA-3214858,1.4061431884765625
R-HSA-6809371,1.1162607669830322
R-HSA-6811442,0.9862150549888611
R-HSA-73856,0.9466984272003174
R-HSA-5250913,0.9314915537834167
R-HSA-913531,0.8358694911003113
R-HSA-1445148,0.722327470779419
R-HSA-74752,0.6902053952217102
R-HSA-1632852,0.6762142777442932
R-HSA-5250941,0.6563600897789001
R-HSA-428157,0.6484569907188416
R-HSA-166658,0.6473121643066406
R-HSA-76005,0.6207099556922913
R-HSA-1980143,0.589374840259552
R-HSA-5684996,0.5158237814903259
R-HSA-76042,0.5104659795761108
R-HSA-3214815,0.47311240434646606
R-HSA-193704,0.462081640958786
R-HSA-201681,0.447313517332077
R-HSA-381340,0.42522433400154114
R-HSA-72613,0.41242438554763794
R-HSA-3371556,0.4119795560836792
R-HSA-1980145,0.4058808982372284
R-HSA-453276,0.40480050444602966
R-HSA-9013694,0.3885319232940674
R-HSA-983705,0.38654595613479614
R-HSA-6807505,0.36631226539611816
R-HSA-8955332,0.3570327162742615
R-HSA-5693606,0.3360610008239746
R-HSA-8957322,0.3289584219455719
R-HSA-375165,0.3265846073627472
R-HSA-5617472,0.3075971305370331
R-HSA-5693538,0.28087982535362244
R-HSA-917729,0.27637600898742676
R-HSA-186797,0.2712262272834778
R-HSA-168928,0.2681250274181366
R-HSA-912446,0.2388109713792801
R-HSA-977225,0.22309263050556183
R-HSA-212300,0.2093060314655304
R-HSA-390466,0.2070009559392929
R-HSA-199992,0.1894310712814331
R-HSA-162906,0.1877133697271347
R-HSA-190236,0.18323974311351776
R-HSA-9012852,0.15577618777751923
R-HSA-390522,0.1360708624124527
R-HSA-8852135,0.12235615402460098
R-HSA-2454202,0.1216312125325203
R-HSA-1855204,0.11244196444749832
R-HSA-380972,0.09888378530740738
R-HSA-3858494,0.0895434245467186
R-HSA-674695,0.0878395363688469
R-HSA-166520,0.08406921476125717
R-HSA-1221632,0.08284276723861694
R-HSA-73854,0.07869289815425873
R-HSA-6806667,0.07267720997333527
R-HSA-5620912,0.06227749586105347
R-HSA-76046,0.049179717898368835
R-HSA-2172127,0.04645758122205734
R-HSA-75955,0.04378265514969826
R-HSA-73779,0.04249989986419678
R-HSA-400206,0.04248449578881264
R-HSA-749476,0.04074648395180702
R-HSA-170834,0.03409634158015251
R-HSA-388841,0.033975157886743546
R-HSA-195253,0.033869702368974686
R-HSA-163125,0.028475655242800713
R-HSA-73777,0.02657897025346756
R-HSA-3214842,0.02467791922390461
R-HSA-5578749,0.018611548468470573
R-HSA-194138,0.01830976828932762
R-HSA-112314,0.017648959532380104
R-HSA-72202,0.01701183058321476
R-HSA-75157,0.016352761536836624
R-HSA-373755,0.014920768328011036
R-HSA-109606,0.014233822003006935
R-HSA-2262749,0.012002944946289062
R-HSA-5368287,0.010717044584453106
R-HSA-112310,0.008725900202989578
R-HSA-5687128,0.008111749775707722
R-HSA-114604,0.008028397336602211
R-HSA-8978868,0.007571927271783352
R-HSA-1630316,0.0067184315994381905
R-HSA-6802957,0.006379304453730583
R-HSA-392851,0.005931925028562546
R-HSA-1236394,0.005872198846191168
R-HSA-392518,0.005612872540950775
R-HSA-5663084,0.0053077442571520805
R-HSA-198933,0.005230522248893976
R-HSA-376176,0.0051140864379704
R-HSA-5578768,0.003689474193379283
R-HSA-5334118,0.003499106038361788
R-HSA-1489509,0.003238777630031109
R-HSA-3560782,0.0031809955835342407
R-HSA-3304351,0.003033645451068878
R-HSA-8982491,0.0028309470508247614
R-HSA-5576893,0.0028080828487873077
R-HSA-450408,0.0027314494363963604
R-HSA-351202,0.002691370900720358
R-HSA-156580,0.002671264810487628
R-HSA-177929,0.0025592416059225798
R-HSA-211945,0.0024486826732754707
R-HSA-210993,0.00244530919007957
R-HSA-5683826,0.0024234887678176165
R-HSA-75158,0.002103595295920968
R-HSA-75893,0.0019464899087324739
R-HSA-1170546,0.0018669633427634835
R-HSA-400508,0.0018664788221940398
R-HSA-168254,0.0017301393672823906
R-HSA-157579,0.0016671734629198909
R-HSA-5357769,0.0014435836346819997
R-HSA-73980,0.0014394719619303942
R-HSA-432040,0.0013423977652564645
R-HSA-8851680,0.0011867425637319684
R-HSA-445355,0.0010470704874023795
R-HSA-8848021,0.0009740959503687918
R-HSA-1442490,0.0009735465864650905
R-HSA-8853659,0.0009590117260813713
R-HSA-422356,0.0009027388878166676
R-HSA-166208,0.0007764516049064696
R-HSA-456926,0.000721414980944246
R-HSA-8979227,0.0006449047359637916
R-HSA-165181,0.0006380040431395173
R-HSA-69242,0.0005511813797056675
R-HSA-5576892,0.0005315126618370414
R-HSA-426496,0.0004401206970214844
R-HSA-774815,0.0004376549331936985
R-HSA-8978934,0.00038595349178649485
R-HSA-1227986,0.0003731100296135992
R-HSA-381426,0.0003486705827526748
R-HSA-72187,0.0003443984023761004
R-HSA-421270,0.0003354328218847513
R-HSA-8862803,0.0003096795699093491
R-HSA-432142,0.00017570202180650085
R-HSA-5358565,0.00017360600759275258
R-HSA-1855183,0.0001633939828025177
R-HSA-196849,0.00014067222946323454
R-HSA-5223345,0.0001274270034627989
R-HSA-201451,0.00012694737233687192
R-HSA-264876,0.00011576279939617962
R-HSA-3000170,7.769829971948639e-05
R-HSA-499943,6.995027069933712e-05
R-HSA-5620924,6.47265333100222e-05
R-HSA-429947,6.14674499956891e-05
R-HSA-8981373,5.795616380055435e-05
R-HSA-70370,5.462203625938855e-05
R-HSA-1799339,4.471152351470664e-05
R-HSA-5339562,3.6592286051018164e-05
R-HSA-2022377,3.5231852962169796e-05
R-HSA-373753,2.5061408450710587e-05
