element,coef
AR_cnv_amp,48.28665542602539
TP53_mut_important,22.2504825592041
PTEN_cnv_del,17.328964233398438
AR_mut_important,13.77127456665039
MUC16_mut_important,4.207056999206543
RB1_cnv_del,3.4753079414367676
NUP98_mut_important,2.9832847118377686
PTEN_mut_important,2.7835352420806885
OBSCN_mut_important,2.66984224319458
RBBP5_cnv_amp,2.4268946647644043
LRP2_mut_important,2.2983598709106445
APC_mut_important,2.229102373123169
KMT2D_mut_important,2.044158697128296
TBP_cnv_del,1.9413456916809082
FZD6_cnv_amp,1.9134597778320312
NUP153_mut_important,1.8669548034667969
PDGFA_cnv_amp,1.8362177610397339
KIF2B_mut_important,1.8111143112182617
PKP1_cnv_amp,1.712155818939209
RAC1_cnv_amp,1.5732481479644775
EZH2_cnv_amp,1.5671507120132446
AP2A2_cnv_amp,1.5372157096862793
POLR3A_cnv_amp,1.474879503250122
ANAPC4_cnv_del,1.472339391708374
NUP107_mut_important,1.468974232673645
CUL1_cnv_amp,1.4568647146224976
PSAP_cnv_amp,1.452323079109192
MYC_cnv_amp,1.4397977590560913
CCNH_cnv_del,1.4299356937408447
MUC4_mut_important,1.3786165714263916
AP2M1_cnv_amp,1.3578839302062988
SEC24C_cnv_amp,1.3557416200637817
PIK3R2_mut_important,1.3247718811035156
IKBKE_cnv_amp,1.3161038160324097
ANK1_cnv_amp,1.3158773183822632
PPP2R2A_cnv_del,1.3049297332763672
NCOR2_mut_important,1.3011651039123535
KIF5B_cnv_del,1.2738772630691528
ZBTB16_cnv_del,1.2575857639312744
NCOR1_cnv_del,1.2536284923553467
TBP_cnv_amp,1.2193117141723633
MAML3_cnv_amp,1.2127833366394043
COPB2_cnv_amp,1.1962285041809082
PLCG1_mut_important,1.187692642211914
CTSK_cnv_amp,1.1669050455093384
PSMD2_cnv_amp,1.1620672941207886
PPP2R5D_mut_important,1.1557765007019043
NCOR1_mut_important,1.1472965478897095
PSMD3_mut_important,1.119900107383728
PPP2R5A_cnv_amp,1.1021180152893066
DCTN3_cnv_del,1.078965663909912
EIF3E_cnv_amp,1.073014497756958
APC_cnv_del,1.0688139200210571
ANAPC16_cnv_amp,1.0432437658309937
HIST1H2BM_cnv_del,1.012868881225586
EGFR_mut_important,0.9873640537261963
TNRC6B_mut_important,0.9866200685501099
TMED9_cnv_amp,0.9854141473770142
NCOA2_cnv_amp,0.9713369607925415
ASB17_cnv_del,0.9697061777114868
MUC5B_mut_important,0.963770866394043
MDM4_cnv_amp,0.9493595957756042
FGF4_cnv_amp,0.9430475234985352
RB1_mut_important,0.9315707087516785
NUP98_cnv_amp,0.929192841053009
GNAS_mut_important,0.9225693941116333
INS_cnv_amp,0.9185612201690674
CARD11_cnv_amp,0.9139834642410278
CTSE_cnv_amp,0.9123247265815735
NUP43_cnv_amp,0.9076635837554932
UBE2V2_cnv_amp,0.8990824818611145
KAT6A_cnv_amp,0.8982043862342834
RPTN_cnv_amp,0.8750442266464233
FBXL18_cnv_amp,0.8741828799247742
KIF4B_mut_important,0.8524364829063416
PJA2_cnv_del,0.8407414555549622
PLEKHG5_mut_important,0.8234500885009766
EIF4G1_cnv_amp,0.823028564453125
PSMD1_mut_important,0.8221943378448486
KIF5A_mut_important,0.8221235871315002
KIF5B_cnv_amp,0.8112365007400513
RPRD2_cnv_amp,0.8078715801239014
GOLGA7_cnv_amp,0.8047774434089661
KDELR2_cnv_amp,0.8005013465881348
DCTN3_cnv_amp,0.792412281036377
NUP133_cnv_amp,0.7913119792938232
GNAI1_cnv_amp,0.7783188223838806
FGF3_cnv_amp,0.7695440053939819
VCL_cnv_amp,0.7597795724868774
PIK3R1_cnv_del,0.757301390171051
SDCBP_cnv_amp,0.7398472428321838
RPTN_mut_important,0.7302091121673584
HIST1H2AB_cnv_del,0.7255761623382568
MAML1_cnv_amp,0.7181782126426697
AKT1_cnv_amp,0.7166509032249451
ZNF521_mut_important,0.7080785036087036
ARHGEF10_cnv_del,0.7058128714561462
PIK3CA_cnv_amp,0.6981498003005981
TRIM41_cnv_amp,0.6970991492271423
TBK1_mut_important,0.6912368535995483
RINT1_cnv_amp,0.6890654563903809
PPP2R5D_cnv_amp,0.6869832873344421
CAPN1_mut_important,0.6868833899497986
CENPH_cnv_del,0.6806817650794983
NUP214_mut_important,0.6780041456222534
DLL1_cnv_del,0.6761072278022766
FBXO4_cnv_amp,0.6703798770904541
MRPL9_cnv_amp,0.65579754114151
PIP5K1A_cnv_amp,0.65509033203125
SMAD4_cnv_del,0.6549798250198364
INTS1_cnv_amp,0.6540073156356812
ITGAM_mut_important,0.6388581991195679
NUP153_cnv_del,0.6324983835220337
SYT11_cnv_amp,0.6276560425758362
KLHL20_mut_important,0.6247221827507019
MAML3_cnv_del,0.621995210647583
DYNC1I2_cnv_amp,0.617142915725708
RNF123_cnv_amp,0.616238534450531
MYH14_mut_important,0.6148414015769958
FGFR3_cnv_amp,0.6125911474227905
CDKN2A_cnv_del,0.6122213006019592
KAT6B_cnv_amp,0.6107038259506226
CUL3_mut_important,0.6059830188751221
CCND1_cnv_amp,0.5967115759849548
PSMB7_cnv_amp,0.5964431762695312
PTPN11_cnv_amp,0.5961350202560425
