element,coef
R-HSA-3371497,19.414779663085938
R-HSA-983168,16.335525512695312
R-HSA-6798695,14.35840129852295
R-HSA-5625886,13.50303840637207
R-HSA-5689880,11.914054870605469
R-HSA-4090294,10.033451080322266
R-HSA-3214847,7.644801139831543
R-HSA-8951664,7.572473526000977
R-HSA-383280,7.059357643127441
R-HSA-8941326,6.9071526527404785
R-HSA-9018519,5.967907905578613
R-HSA-3214841,5.845088481903076
R-HSA-72163,5.505931377410889
R-HSA-6807878,5.278386116027832
R-HSA-416482,5.017387390136719
R-HSA-202424,4.423307418823242
R-HSA-2132295,4.26863956451416
R-HSA-381753,4.221934795379639
R-HSA-194840,3.7523181438446045
R-HSA-68882,3.7316477298736572
R-HSA-8943724,3.71773099899292
R-HSA-2559585,3.663969039916992
R-HSA-5685942,3.6136369705200195
R-HSA-2559580,3.4830739498138428
R-HSA-5628897,3.348573684692383
R-HSA-114608,3.0976390838623047
R-HSA-5689896,3.0005569458007812
R-HSA-5633007,2.9993722438812256
R-HSA-6811558,2.8400020599365234
R-HSA-5621480,2.6666476726531982
R-HSA-264876,2.651475429534912
R-HSA-5693607,2.6143054962158203
R-HSA-1912408,2.565142869949341
R-HSA-375276,2.553781509399414
R-HSA-1445148,2.409339666366577
R-HSA-2299718,2.383415937423706
R-HSA-111885,2.3798365592956543
R-HSA-5663220,2.317988872528076
R-HSA-2219530,2.096468448638916
R-HSA-5693565,2.085171699523926
R-HSA-3232118,2.071669340133667
R-HSA-5685938,2.06182599067688
R-HSA-5693571,1.9992338418960571
R-HSA-8943723,1.978482961654663
R-HSA-420092,1.9406214952468872
R-HSA-390471,1.8269003629684448
R-HSA-2500257,1.7625082731246948
R-HSA-5419276,1.710490107536316
R-HSA-6785807,1.6931207180023193
R-HSA-166166,1.631247878074646
R-HSA-5368286,1.6259090900421143
R-HSA-8953750,1.611319661140442
R-HSA-8948747,1.6044328212738037
R-HSA-2559582,1.560433030128479
R-HSA-8852276,1.555611252784729
R-HSA-975155,1.415963888168335
R-HSA-5389840,1.4099056720733643
R-HSA-1169408,1.3992271423339844
R-HSA-6807505,1.374891996383667
R-HSA-5083632,1.3236637115478516
R-HSA-8936459,1.2972075939178467
R-HSA-375280,1.1749014854431152
R-HSA-5083625,1.16280198097229
R-HSA-6791312,1.157139778137207
R-HSA-977068,1.134543538093567
R-HSA-5083636,1.1201289892196655
R-HSA-2122947,1.1024171113967896
R-HSA-2871796,1.0967011451721191
R-HSA-2644606,1.0629682540893555
R-HSA-8948751,1.0597268342971802
R-HSA-1660499,1.0287468433380127
R-HSA-3108214,1.0285178422927856
R-HSA-6796648,1.0228228569030762
R-HSA-2894862,0.9830510020256042
R-HSA-6811440,0.9458713531494141
R-HSA-3899300,0.9334762096405029
R-HSA-69231,0.9023880958557129
R-HSA-5083635,0.8568587899208069
R-HSA-380320,0.8342940211296082
R-HSA-6811434,0.833302915096283
R-HSA-193648,0.7592344880104065
R-HSA-2122948,0.7336117029190063
R-HSA-983170,0.7301114201545715
R-HSA-350054,0.7273041009902954
R-HSA-3214815,0.717086911201477
R-HSA-109688,0.672350287437439
R-HSA-159236,0.6412038207054138
R-HSA-450294,0.6356675028800964
R-HSA-5633008,0.6265563368797302
R-HSA-4551638,0.5874621272087097
R-HSA-6811438,0.5874198079109192
R-HSA-5627123,0.5705164074897766
R-HSA-2980766,0.5697122812271118
R-HSA-6788467,0.5683198571205139
R-HSA-3371453,0.5432667136192322
R-HSA-5694530,0.5369398593902588
R-HSA-4086398,0.5284637808799744
R-HSA-8854518,0.5278418660163879
R-HSA-917729,0.5225381851196289
R-HSA-8934593,0.5180656313896179
R-HSA-112399,0.4945591390132904
R-HSA-72662,0.4916774332523346
R-HSA-9013695,0.4788375198841095
R-HSA-432720,0.41949018836021423
R-HSA-674695,0.41664886474609375
R-HSA-2565942,0.4164353609085083
R-HSA-8941855,0.40857988595962524
R-HSA-9013508,0.40712955594062805
R-HSA-156827,0.40563255548477173
R-HSA-8955332,0.3901289999485016
R-HSA-9013973,0.38004884123802185
R-HSA-4570464,0.36979928612709045
R-HSA-3232142,0.36757704615592957
R-HSA-977225,0.3620045483112335
R-HSA-4085377,0.35960090160369873
R-HSA-912446,0.35608845949172974
R-HSA-72702,0.35279521346092224
R-HSA-5339716,0.3440372049808502
R-HSA-72165,0.3384720981121063
R-HSA-4755510,0.3335452377796173
R-HSA-2173795,0.3292825520038605
R-HSA-3214858,0.32544654607772827
R-HSA-2871837,0.32516905665397644
R-HSA-392851,0.3247545063495636
R-HSA-2424491,0.3180997967720032
R-HSA-186763,0.3127031624317169
R-HSA-8939243,0.30545905232429504
R-HSA-4615885,0.29952311515808105
R-HSA-72706,0.2995187044143677
R-HSA-1855204,0.29088544845581055
R-HSA-8939236,0.2899499237537384
R-HSA-8854050,0.2880396544933319
R-HSA-8939247,0.28614360094070435
R-HSA-9013957,0.2836900055408478
R-HSA-162658,0.28069576621055603
R-HSA-164952,0.27774325013160706
R-HSA-8941856,0.2740750014781952
R-HSA-380287,0.27241289615631104
R-HSA-2871809,0.2692439556121826
R-HSA-72695,0.2631855309009552
R-HSA-6809371,0.2626779079437256
R-HSA-5467337,0.2614087760448456
R-HSA-5173214,0.25556671619415283
R-HSA-936440,0.2550678253173828
R-HSA-1660662,0.24975375831127167
R-HSA-5617472,0.24665313959121704
R-HSA-2470946,0.24228081107139587
R-HSA-418597,0.22516271471977234
R-HSA-5607763,0.22042366862297058
R-HSA-8939902,0.2189590334892273
R-HSA-2173796,0.20809221267700195
R-HSA-177243,0.20566271245479584
R-HSA-5358749,0.19581054151058197
R-HSA-933542,0.19461408257484436
R-HSA-5358752,0.19299744069576263
R-HSA-392451,0.19200769066810608
R-HSA-3214842,0.19132165610790253
R-HSA-5358747,0.1865655779838562
R-HSA-3299685,0.1830897480249405
R-HSA-933543,0.18290545046329498
R-HSA-5654716,0.17974688112735748
R-HSA-9008059,0.17965133488178253
R-HSA-1169091,0.17702041566371918
R-HSA-5654696,0.17549100518226624
R-HSA-749476,0.1741422414779663
R-HSA-418217,0.17147678136825562
R-HSA-72689,0.16620543599128723
R-HSA-5467333,0.16501422226428986
R-HSA-8931987,0.15861281752586365
R-HSA-912526,0.1583462655544281
R-HSA-159231,0.15570016205310822
R-HSA-8873719,0.15368109941482544
R-HSA-77387,0.15286751091480255
R-HSA-5626467,0.15175464749336243
R-HSA-5625900,0.14767900109291077
R-HSA-69273,0.13693776726722717
R-HSA-162599,0.13085415959358215
R-HSA-114604,0.1262703388929367
R-HSA-113510,0.1254984438419342
R-HSA-390522,0.12179606407880783
R-HSA-141444,0.12016487121582031
R-HSA-5607761,0.11916293203830719
R-HSA-76061,0.1181478500366211
R-HSA-5627117,0.1178663820028305
R-HSA-977606,0.1176808625459671
R-HSA-881907,0.11335950344800949
R-HSA-5674400,0.1126062273979187
R-HSA-8951430,0.11190322041511536
R-HSA-3769402,0.11076363176107407
R-HSA-5358751,0.11037102341651917
R-HSA-6811436,0.10237591713666916
R-HSA-5689901,0.10180075466632843
R-HSA-76066,0.10176658630371094
R-HSA-168927,0.0947527214884758
R-HSA-2025928,0.09403637796640396
R-HSA-8866911,0.09160103648900986
R-HSA-5668599,0.09136716276407242
R-HSA-419771,0.07941810041666031
R-HSA-933541,0.07676412910223007
R-HSA-75157,0.07505889981985092
R-HSA-1660516,0.07312586158514023
R-HSA-6803529,0.07285293936729431
R-HSA-5689603,0.0723961740732193
R-HSA-139915,0.06943196803331375
R-HSA-5467348,0.06922228634357452
R-HSA-111448,0.06639314442873001
R-HSA-8939242,0.0653386190533638
R-HSA-5654708,0.06472962349653244
R-HSA-6814122,0.06472606956958771
R-HSA-1059683,0.0639798566699028
R-HSA-196299,0.06225884333252907
R-HSA-420499,0.061404939740896225
R-HSA-5625970,0.06115162745118141
R-HSA-4641262,0.059490300714969635
R-HSA-180585,0.056170929223299026
R-HSA-1660517,0.056106310337781906
R-HSA-190322,0.055945295840501785
R-HSA-176033,0.0549272820353508
R-HSA-3000178,0.053915925323963165
R-HSA-5357905,0.04822729155421257
R-HSA-8939245,0.04739616438746452
