element,coef
R-HSA-73857,42.91820526123047
R-HSA-597592,37.96809768676758
R-HSA-2262752,27.295196533203125
R-HSA-1280218,26.043540954589844
R-HSA-194315,24.947649002075195
R-HSA-168249,15.607316970825195
R-HSA-199991,15.112723350524902
R-HSA-9006925,14.355981826782227
R-HSA-372790,13.312885284423828
R-HSA-5663202,11.599950790405273
R-HSA-69278,10.256149291992188
R-HSA-6805567,8.974820137023926
R-HSA-1280215,6.938670635223389
R-HSA-5663205,6.846439361572266
R-HSA-3247509,5.764758586883545
R-HSA-72766,5.090574741363525
R-HSA-5619507,4.555368423461914
R-HSA-9006934,4.379216194152832
R-HSA-195721,3.63213849067688
R-HSA-556833,3.5240516662597656
R-HSA-1483249,2.8357086181640625
R-HSA-74158,2.7318320274353027
R-HSA-3781865,2.4059109687805176
R-HSA-9006931,2.223459482192993
R-HSA-76002,1.8282431364059448
R-HSA-109581,0.9569833278656006
R-HSA-157118,0.7348508238792419
R-HSA-73887,0.41737279295921326
R-HSA-212165,0.3651280403137207
R-HSA-2980736,0.36141151189804077
R-HSA-163685,0.33529067039489746
R-HSA-391251,0.2780185639858246
R-HSA-422475,0.2490195631980896
R-HSA-211000,0.2414371520280838
R-HSA-9006936,0.19791866838932037
R-HSA-69620,0.190067857503891
R-HSA-112315,0.1415734589099884
R-HSA-418346,0.1359589397907257
R-HSA-927802,0.06662509590387344
R-HSA-73864,0.0632840022444725
R-HSA-6794362,0.05219221115112305
R-HSA-390522,0.03453236073255539
R-HSA-3000157,0.03346627205610275
R-HSA-72203,0.030670661479234695
R-HSA-917937,0.027356373146176338
R-HSA-5683057,0.018568070605397224
R-HSA-445717,0.01855449192225933
R-HSA-373753,0.01402109395712614
R-HSA-216083,0.013233000412583351
R-HSA-5683826,0.011882961727678776
R-HSA-983231,0.00975921843200922
R-HSA-1474228,0.009401132352650166
R-HSA-445355,0.007861584424972534
R-HSA-196854,0.005827052518725395
R-HSA-5617833,0.005795380566269159
R-HSA-425407,0.005620239302515984
R-HSA-446728,0.005548685789108276
R-HSA-202733,0.0035941554233431816
R-HSA-983712,0.0032305268105119467
R-HSA-1632852,0.0019560360815376043
R-HSA-211859,0.0014491061447188258
R-HSA-73886,0.0013303309679031372
R-HSA-381340,0.0011598384007811546
R-HSA-202131,0.00108251441270113
R-HSA-450531,0.0005621596937999129
R-HSA-5576891,0.0004984735860489309
R-HSA-428359,0.0004646665183827281
R-HSA-1268020,0.00045506880269385874
R-HSA-8941237,0.0004300526052247733
R-HSA-75892,0.0002968112239614129
R-HSA-9006927,0.0002865200222004205
R-HSA-69239,0.00018826934683602303
R-HSA-2586552,0.00018590989930089563
R-HSA-71737,0.0001572875480633229
R-HSA-381426,9.74260110524483e-05
R-HSA-5682910,1.698470259725582e-05
R-HSA-8949215,1.499707650509663e-05
R-HSA-75067,1.3754719475400634e-05
R-HSA-5358351,7.5041302807221655e-06
R-HSA-429914,5.40736255061347e-06
R-HSA-5668914,3.3756944048946025e-06
R-HSA-5619115,2.4791611394903157e-06
R-HSA-1480926,2.0640484308387386e-06
R-HSA-8934903,1.3904331126468605e-06
R-HSA-8863678,7.425704779961961e-07
R-HSA-1296071,4.2492553120609955e-07
R-HSA-186712,3.7119892226655793e-07
R-HSA-1368082,1.815138404026584e-07
R-HSA-8963676,9.182645754890473e-08
R-HSA-1368108,9.168842041162861e-08
R-HSA-6783310,6.008976782823083e-08
R-HSA-5218859,1.8253308198268314e-08
R-HSA-5696398,6.579771838488568e-09
R-HSA-15869,4.288352783987648e-09
R-HSA-5260271,4.007620901802511e-09
R-HSA-5205685,9.952706436777703e-10
R-HSA-8935690,1.109859773529287e-10
R-HSA-2161522,3.5227033096107974e-11
R-HSA-189445,7.686352422597853e-12
R-HSA-5223345,0.0
R-HSA-525793,0.0
R-HSA-1362409,0.0
R-HSA-1566948,0.0
R-HSA-1475029,0.0
R-HSA-75944,0.0
R-HSA-452723,0.0
R-HSA-8981607,0.0
R-HSA-5676934,0.0
R-HSA-9033241,0.0
R-HSA-1566977,0.0
R-HSA-73884,-3.0440695469413463e-15
R-HSA-1428517,-1.8839751980692654e-09
R-HSA-73942,-2.0104158338085654e-09
R-HSA-1187000,-2.9289288772105238e-09
R-HSA-75072,-6.367352867187037e-09
R-HSA-382556,-6.621167614184742e-09
R-HSA-3000171,-7.409117319667757e-09
R-HSA-112307,-8.16227352373744e-09
R-HSA-5358508,-2.563532852661865e-08
R-HSA-1368071,-2.6337884762028807e-08
R-HSA-977225,-5.9467865298756806e-08
R-HSA-1181150,-1.0253803850446275e-07
R-HSA-2028269,-1.3723526137709996e-07
R-HSA-194441,-1.6273888547857496e-07
R-HSA-73893,-2.189471359770323e-07
R-HSA-9006921,-3.8845769267936703e-07
R-HSA-72306,-6.208716740729869e-07
R-HSA-140877,-9.969801340048434e-07
R-HSA-2564830,-1.2160975302322186e-06
R-HSA-72086,-2.3076875095284777e-06
R-HSA-5660526,-6.407226010196609e-06
R-HSA-3000178,-9.678033165982924e-06
R-HSA-1592230,-1.1376308975741267e-05
R-HSA-75205,-1.2933059224451426e-05
R-HSA-381119,-1.5094041373231448e-05
R-HSA-2173782,-2.4509628929081373e-05
R-HSA-1500620,-5.143476664670743e-05
R-HSA-5423599,-8.573931700084358e-05
R-HSA-71387,-9.071952808881178e-05
R-HSA-165159,-0.00010428561654407531
R-HSA-5693532,-0.00018889742204919457
R-HSA-71291,-0.00023854705796111375
R-HSA-174824,-0.0005294583970680833
R-HSA-391160,-0.0035404565278440714
R-HSA-68874,-0.005077376961708069
R-HSA-72312,-0.0894850343465805
