element,coef
AR,65.6766586303711
TP53,22.94815444946289
PTEN,15.929471969604492
RB1,4.669612884521484
MUC16,3.9086546897888184
NUP98,3.4829819202423096
PSAP,3.1852638721466064
APC,2.8662660121917725
PDGFA,2.63250732421875
ARHGEF10,2.4470975399017334
MAML3,2.4371836185455322
CUL1,2.2777719497680664
RBBP5,2.23968243598938
PPP2R5D,2.131577968597412
SDCBP,2.1079719066619873
KMT2D,2.091655731201172
MYC,2.0214474201202393
ABCA13,1.9393929243087769
AKT1,1.7503858804702759
PTPRN2,1.7459559440612793
TBP,1.7229557037353516
ZBTB16,1.69904363155365
NUP153,1.6161595582962036
MDM2,1.6021102666854858
GNAS,1.566454291343689
NCOR2,1.5626391172409058
NCOR1,1.5466537475585938
MUC4,1.4768110513687134
PKP1,1.4758878946304321
TFDP2,1.4283041954040527
UBE2W,1.4036688804626465
PSMD1,1.392734169960022
CLASP1,1.3917555809020996
MAML2,1.32029390335083
EZH2,1.3195210695266724
SETDB1,1.3126767873764038
NCAPG2,1.3084709644317627
WDR5,1.2129294872283936
IGF2R,1.2109735012054443
TNRC6B,1.1463589668273926
FZD6,1.1376612186431885
PIK3R4,1.1371454000473022
TXNDC5,1.1031608581542969
FBXO4,1.0985150337219238
ITSN1,1.0924811363220215
PIK3CB,1.0757505893707275
PIK3CA,1.0516383647918701
BRPF1,1.045750617980957
LRP2,1.0324766635894775
RBBP4,1.0318025350570679
PPP2R5B,1.0213011503219604
CUL9,1.0090514421463013
DNAJC13,1.0045099258422852
PPP2R2A,0.9924483895301819
H3F3A,0.9722012877464294
RPRD2,0.9658277034759521
USO1,0.9630857706069946
SEC24C,0.9612466096878052
ELL2,0.9439653158187866
TP53INP1,0.934947669506073
MAPK8,0.9296938180923462
PTPRJ,0.9253081679344177
CDKN2A,0.9198095798492432
MAML1,0.9189702272415161
ARSB,0.9127489924430847
FBXL18,0.9113587737083435
ATM,0.9108750820159912
TICAM2,0.9084011316299438
ANAPC16,0.8981353044509888
PIK3R1,0.8944982290267944
RAD17,0.8935703039169312
AP2M1,0.8911098837852478
BRCA2,0.8837834000587463
S100A11,0.870850682258606
CEP78,0.8681104183197021
ANAPC4,0.8646398186683655
CTSK,0.8646062612533569
PIP5K1A,0.8500362634658813
PIK3R2,0.8388780951499939
HIPK2,0.8328997492790222
NBEAL2,0.8262967467308044
RORC,0.8231912851333618
ASB17,0.8167061805725098
VPS72,0.8106221556663513
CCND1,0.8104230165481567
ALB,0.8080230355262756
DLL1,0.8024790287017822
B2M,0.7849476933479309
MCPH1,0.7845616340637207
PRKAA1,0.7843400835990906
EPC1,0.7721198201179504
RAD1,0.7655273079872131
PPP2R5A,0.7642039060592651
NOTCH1,0.7624886631965637
PSMD2,0.7567986249923706
CD55,0.7448918223381042
VCL,0.7343534231185913
HSPA5,0.7272804379463196
MRPL3,0.7128922343254089
CUL3,0.7075720429420471
MYH14,0.7038067579269409
HIST1H2BJ,0.701472282409668
GM2A,0.6962769031524658
FGF19,0.6913554072380066
ITGAM,0.68815016746521
COX6C,0.6799485683441162
SMAD4,0.6744802594184875
HLA-C,0.6738535165786743
CLASP2,0.6736092567443848
TRIM41,0.6709451079368591
RGR,0.6683023571968079
FGF4,0.6622203588485718
TADA2B,0.6616852879524231
PREX2,0.6574904918670654
FOXA1,0.6572924256324768
ARHGAP39,0.655497133731842
