element,coef
R-HSA-597592,41.0696907043457
R-HSA-73857,32.3687744140625
R-HSA-2262752,28.84381103515625
R-HSA-1280218,26.04165267944336
R-HSA-168249,24.268543243408203
R-HSA-194315,20.432485580444336
R-HSA-372790,17.919034957885742
R-HSA-3247509,14.72374153137207
R-HSA-69278,14.12104606628418
R-HSA-5693532,12.401015281677246
R-HSA-199991,11.444245338439941
R-HSA-9006925,11.203229904174805
R-HSA-72203,6.678069114685059
R-HSA-72766,6.570587635040283
R-HSA-9006931,5.977781772613525
R-HSA-5663202,5.862287998199463
R-HSA-157118,5.334742546081543
R-HSA-3781865,4.5117878913879395
R-HSA-1280215,4.439026355743408
R-HSA-76002,3.2397303581237793
R-HSA-2980736,2.6154024600982666
R-HSA-391251,1.8923380374908447
R-HSA-9006934,1.5957965850830078
R-HSA-556833,1.2911109924316406
R-HSA-73887,0.9170863628387451
R-HSA-195721,0.7364182472229004
R-HSA-5663205,0.733745813369751
R-HSA-74158,0.39683178067207336
R-HSA-977225,0.3620045483112335
R-HSA-1500620,0.3560906946659088
R-HSA-418346,0.3249032199382782
R-HSA-1483249,0.2909179627895355
R-HSA-9006936,0.26780539751052856
R-HSA-6805567,0.262677937746048
R-HSA-5619507,0.24665313959121704
R-HSA-109581,0.1597122699022293
R-HSA-390522,0.1217961311340332
R-HSA-69620,0.11700746417045593
R-HSA-3000178,0.053915929049253464
R-HSA-422475,0.03548760339617729
R-HSA-429914,0.03344924747943878
R-HSA-927802,0.02860374003648758
R-HSA-216083,0.027608569711446762
R-HSA-1632852,0.026092633605003357
R-HSA-3000157,0.024020519107580185
R-HSA-165159,0.016834791749715805
R-HSA-112315,0.014116518199443817
R-HSA-5358351,0.012567504309117794
R-HSA-983231,0.011597912758588791
R-HSA-445717,0.010283648036420345
R-HSA-73886,0.008772389031946659
R-HSA-73942,0.007751575205475092
R-HSA-5576891,0.00594291603192687
R-HSA-202733,0.005409217439591885
R-HSA-5223345,0.005118790082633495
R-HSA-1474228,0.004921382758766413
R-HSA-445355,0.002707241801545024
R-HSA-72306,0.0025777353439480066
R-HSA-211859,0.002200057730078697
R-HSA-163685,0.0012779298704117537
R-HSA-1296071,0.0011802875669673085
R-HSA-75892,0.0008291706908494234
R-HSA-9006927,0.00038685501203872263
R-HSA-196854,0.00036339773214422166
R-HSA-69239,0.00014474362251348794
R-HSA-5619115,0.00010481048229848966
R-HSA-373753,0.00010293153900420293
R-HSA-8935690,8.132095535984263e-05
R-HSA-5260271,7.00814780429937e-05
R-HSA-75067,5.0311027735006064e-05
R-HSA-5218859,3.05928842863068e-05
R-HSA-1368082,2.980116187245585e-05
R-HSA-73884,2.4511462470400147e-05
R-HSA-450531,2.0104223949601874e-05
R-HSA-68874,1.6304331438732333e-05
R-HSA-2173782,1.622068702999968e-05
R-HSA-140877,1.4395602192962542e-05
R-HSA-71387,5.168551524548093e-06
R-HSA-525793,2.526127673263545e-06
R-HSA-71737,1.9064491425524466e-06
R-HSA-73893,1.5189443729468621e-06
R-HSA-428359,8.97594986781769e-07
R-HSA-2161522,8.011687100406562e-07
R-HSA-5668914,3.174318408127874e-07
R-HSA-72086,2.589374901162955e-07
R-HSA-186712,2.3681681682319322e-07
R-HSA-5660526,2.026165333290919e-07
R-HSA-2586552,1.8359924069955014e-07
R-HSA-202131,1.7259104367894906e-07
R-HSA-8941237,6.489390358410674e-08
R-HSA-6783310,4.219931781790365e-08
R-HSA-15869,3.680908022829499e-08
R-HSA-1368108,1.642699842818729e-08
R-HSA-2028269,1.4372913526017328e-08
R-HSA-194441,3.866276188091433e-09
R-HSA-8934903,3.7654781515072955e-09
R-HSA-1592230,2.6624864535307324e-09
R-HSA-1368071,2.4456860980848205e-09
R-HSA-8863678,4.0615313889880156e-10
R-HSA-1187000,9.3040741777628e-11
R-HSA-5682910,0.0
R-HSA-8949215,0.0
R-HSA-1362409,0.0
R-HSA-75072,0.0
R-HSA-189445,0.0
R-HSA-1475029,0.0
R-HSA-112307,0.0
R-HSA-1181150,0.0
R-HSA-5676934,0.0
R-HSA-1566977,0.0
R-HSA-2564830,-9.683605913662907e-13
R-HSA-8981607,-4.4513386032729585e-12
R-HSA-8963676,-3.186916702757614e-11
R-HSA-391160,-6.813807157390883e-11
R-HSA-9033241,-6.624294446311296e-10
R-HSA-75944,-7.360333453831913e-10
R-HSA-381426,-9.132463674177416e-10
R-HSA-382556,-9.44770706112763e-10
R-HSA-3000171,-1.3524618758253837e-08
R-HSA-5205685,-1.4063913589268395e-08
R-HSA-5683826,-1.7153480413867328e-08
R-HSA-446728,-3.9183593258940164e-08
R-HSA-1480926,-1.1989241954779573e-07
R-HSA-1566948,-2.475798339673929e-07
R-HSA-452723,-4.924209520140721e-07
R-HSA-983712,-1.939827143360162e-06
R-HSA-1428517,-3.058389211219037e-06
R-HSA-381340,-3.6815442854276625e-06
R-HSA-1268020,-9.699969268694986e-06
R-HSA-72312,-1.4916568943590391e-05
R-HSA-5683057,-2.0869862055405974e-05
R-HSA-917937,-2.2353689928422682e-05
R-HSA-5423599,-5.189553849049844e-05
R-HSA-5358508,-0.0002761290525086224
R-HSA-75205,-0.0004498226917348802
R-HSA-73864,-0.0005180260632187128
R-HSA-71291,-0.0005995328538119793
R-HSA-174824,-0.0006054461118765175
R-HSA-5696398,-0.001144968206062913
R-HSA-9006921,-0.0013064771192148328
R-HSA-5617833,-0.001722554792650044
R-HSA-6794362,-0.001784661435522139
R-HSA-425407,-0.002158830873668194
R-HSA-211000,-0.003014695830643177
R-HSA-212165,-0.033495575189590454
R-HSA-381119,-0.09469723701477051
