element,coef
R-HSA-212436,43.14606475830078
R-HSA-6798695,23.977128982543945
R-HSA-3371497,18.6622314453125
R-HSA-2990846,17.13391876220703
R-HSA-195258,16.621944427490234
R-HSA-5688426,14.430445671081543
R-HSA-983169,11.437704086303711
R-HSA-1257604,10.97054386138916
R-HSA-68886,10.820005416870117
R-HSA-8951664,10.555720329284668
R-HSA-1483257,8.562893867492676
R-HSA-388396,8.023187637329102
R-HSA-2559583,7.366197109222412
R-HSA-194840,6.874285697937012
R-HSA-2644603,5.408364772796631
R-HSA-3214841,5.12816858291626
R-HSA-449147,4.694218635559082
R-HSA-2132295,4.358443737030029
R-HSA-500792,4.319314002990723
R-HSA-3214847,4.176460266113281
R-HSA-453274,3.835183620452881
R-HSA-168898,3.61842679977417
R-HSA-76005,3.4873530864715576
R-HSA-202403,3.4415676593780518
R-HSA-5693606,3.2146339416503906
R-HSA-201681,3.1847922801971436
R-HSA-5693538,3.1025469303131104
R-HSA-2219528,2.9996461868286133
R-HSA-6807505,2.852433919906616
R-HSA-4791275,2.6105542182922363
R-HSA-5173105,2.4224491119384766
R-HSA-453279,2.373960494995117
R-HSA-8856828,2.264467477798462
R-HSA-5621481,2.1615421772003174
R-HSA-8939211,2.057854413986206
R-HSA-5368287,2.054501533508301
R-HSA-3214815,1.623487114906311
R-HSA-3906995,1.4631928205490112
R-HSA-428157,1.4302080869674683
R-HSA-1855204,1.1430476903915405
R-HSA-199977,0.868600606918335
R-HSA-166658,0.7731853127479553
R-HSA-73856,0.730196475982666
R-HSA-190236,0.7036569118499756
R-HSA-6809371,0.687974750995636
R-HSA-977225,0.6755866408348083
R-HSA-381340,0.6388574242591858
R-HSA-109606,0.6267566084861755
R-HSA-3214858,0.6219255924224854
R-HSA-5250941,0.6005310416221619
R-HSA-193704,0.5971918106079102
R-HSA-1632852,0.5816903710365295
R-HSA-1912422,0.5783509016036987
R-HSA-3371556,0.5611393451690674
R-HSA-74752,0.5607796907424927
R-HSA-186797,0.552063524723053
R-HSA-422356,0.502661406993866
R-HSA-3858494,0.48738521337509155
R-HSA-453276,0.477175235748291
R-HSA-913531,0.4430885314941406
R-HSA-1980143,0.4336235225200653
R-HSA-5250913,0.3963184356689453
R-HSA-170834,0.36551594734191895
R-HSA-983705,0.34563571214675903
R-HSA-1222556,0.31714507937431335
R-HSA-1226099,0.3092799484729767
R-HSA-76046,0.2832164168357849
R-HSA-674695,0.2693564295768738
R-HSA-9013694,0.2615329623222351
R-HSA-69615,0.2274112105369568
R-HSA-163841,0.21358582377433777
R-HSA-1630316,0.20713844895362854
R-HSA-73863,0.20287643373012543
R-HSA-199992,0.2010948210954666
R-HSA-212300,0.18908080458641052
R-HSA-6811442,0.18844741582870483
R-HSA-69618,0.1793854534626007
R-HSA-375165,0.1672918200492859
R-HSA-69242,0.14533372223377228
R-HSA-162906,0.1275043785572052
R-HSA-8957322,0.12746381759643555
R-HSA-1980145,0.12230287492275238
R-HSA-2172127,0.10431615263223648
R-HSA-3214842,0.08711829781532288
R-HSA-373755,0.08257021754980087
R-HSA-390466,0.0817510336637497
R-HSA-156580,0.07773106545209885
R-HSA-5620912,0.07559829205274582
R-HSA-6806667,0.0744369775056839
R-HSA-73854,0.07289311289787292
R-HSA-195253,0.07277931272983551
R-HSA-73777,0.06977605074644089
R-HSA-5617472,0.06673967838287354
R-HSA-6802957,0.059698157012462616
R-HSA-8979227,0.05288434773683548
R-HSA-2408522,0.05207402631640434
R-HSA-2672351,0.04326746612787247
R-HSA-194138,0.042352113872766495
R-HSA-1834949,0.04160091653466225
R-HSA-198933,0.0360138975083828
R-HSA-1227986,0.028060073032975197
R-HSA-196849,0.027602137997746468
R-HSA-166520,0.02679513767361641
R-HSA-749476,0.02537672221660614
R-HSA-5578749,0.023359324783086777
R-HSA-211945,0.021376043558120728
R-HSA-2454202,0.019722936674952507
R-HSA-72172,0.018874691799283028
R-HSA-5632684,0.01583356410264969
R-HSA-400206,0.014705867506563663
R-HSA-3299685,0.011863677762448788
R-HSA-5668541,0.009905854240059853
R-HSA-5357769,0.00840929988771677
R-HSA-975956,0.008390468545258045
R-HSA-73780,0.008096609264612198
R-HSA-2262749,0.008026407100260258
R-HSA-168928,0.008005398325622082
R-HSA-3304351,0.007946785539388657
R-HSA-73779,0.00709863007068634
R-HSA-912446,0.006651093252003193
R-HSA-1221632,0.006087865214794874
R-HSA-201451,0.0055897724814713
R-HSA-8957275,0.005554392002522945
R-HSA-210993,0.004863908514380455
R-HSA-5334118,0.004794737324118614
R-HSA-75153,0.00401388481259346
R-HSA-9012852,0.0037831554654985666
R-HSA-975957,0.0037625294644385576
R-HSA-373752,0.0037299173418432474
R-HSA-351202,0.003540158038958907
R-HSA-114604,0.003516161348670721
R-HSA-5632927,0.002940339269116521
R-HSA-76042,0.0029077648650854826
R-HSA-5362517,0.0021128065418452024
