element,coef
R-HSA-73857,43.48899841308594
R-HSA-597592,41.02100372314453
R-HSA-199991,22.406484603881836
R-HSA-69278,21.999305725097656
R-HSA-2262752,21.712406158447266
R-HSA-194315,20.4468994140625
R-HSA-168249,19.454275131225586
R-HSA-1280218,14.808109283447266
R-HSA-3247509,14.243328094482422
R-HSA-372790,10.883190155029297
R-HSA-9006925,9.259045600891113
R-HSA-1280215,6.659695625305176
R-HSA-72766,6.126908302307129
R-HSA-3781865,5.316420555114746
R-HSA-5663202,4.759535312652588
R-HSA-157118,4.509016036987305
R-HSA-5663205,3.190175771713257
R-HSA-69620,3.0029115676879883
R-HSA-195721,2.847505569458008
R-HSA-556833,2.8365259170532227
R-HSA-6805567,2.3707985877990723
R-HSA-422475,2.1479499340057373
R-HSA-9006931,2.105712890625
R-HSA-5619507,1.8614133596420288
R-HSA-74158,1.4306883811950684
R-HSA-212165,1.341078281402588
R-HSA-2980736,1.2967612743377686
R-HSA-76002,1.242796778678894
R-HSA-5693532,0.9538541436195374
R-HSA-1483249,0.9092474579811096
R-HSA-73887,0.8613548874855042
R-HSA-72312,0.6234709024429321
R-HSA-72203,0.40258243680000305
R-HSA-196854,0.3018845319747925
R-HSA-983231,0.25297653675079346
R-HSA-983712,0.23145447671413422
R-HSA-1632852,0.22653059661388397
R-HSA-445717,0.21815426647663116
R-HSA-163685,0.2129380702972412
R-HSA-927802,0.17211884260177612
R-HSA-381340,0.16437378525733948
R-HSA-418346,0.15731394290924072
R-HSA-5358351,0.15457488596439362
R-HSA-211000,0.12986290454864502
R-HSA-381426,0.12644514441490173
R-HSA-391251,0.09551838785409927
R-HSA-9006936,0.09055938571691513
R-HSA-9006934,0.09046370536088943
R-HSA-977225,0.08200442045927048
R-HSA-109581,0.08133051544427872
R-HSA-5617833,0.0807395651936531
R-HSA-917937,0.08027070760726929
R-HSA-73886,0.05643612891435623
R-HSA-72306,0.04292801395058632
R-HSA-112315,0.03818157687783241
R-HSA-5696398,0.03627875819802284
R-HSA-211859,0.02881539985537529
R-HSA-3000178,0.021751688793301582
R-HSA-1500620,0.014832579530775547
R-HSA-73864,0.008659901097416878
R-HSA-6794362,0.004320996813476086
R-HSA-9006927,0.002370237372815609
R-HSA-5260271,0.0008416004129685462
R-HSA-174824,0.0007805005880072713
R-HSA-5619115,0.0007661834242753685
R-HSA-69239,0.000524088682141155
R-HSA-3000157,0.00022097186592873186
R-HSA-425407,0.0002066653105430305
R-HSA-1475029,0.00015487409837078303
R-HSA-5660526,0.000108429288957268
R-HSA-5423599,7.411200203932822e-05
R-HSA-8863678,5.975749445497058e-05
R-HSA-194441,5.7037232181755826e-05
R-HSA-71291,4.981669189874083e-05
R-HSA-450531,3.914775879820809e-05
R-HSA-5682910,3.667602868517861e-05
R-HSA-1181150,3.0126619094517082e-05
R-HSA-1428517,2.8724409276037477e-05
R-HSA-9006921,2.7169988243258558e-05
R-HSA-382556,1.2697954844043124e-05
R-HSA-5223345,9.13952499104198e-06
R-HSA-5218859,7.809509952494409e-06
R-HSA-525793,6.41277665636153e-06
R-HSA-15869,3.2848827231646283e-06
R-HSA-9033241,3.2027301131165586e-06
R-HSA-73884,1.1348087127771578e-06
R-HSA-1268020,8.525379939783306e-07
R-HSA-2173782,4.0273326362694206e-07
R-HSA-445355,3.859913704218343e-07
R-HSA-75072,6.443256950205978e-08
R-HSA-8963676,5.650869638884615e-08
R-HSA-5576891,4.8618474579598114e-08
R-HSA-5205685,1.3198024007010645e-08
R-HSA-1592230,5.151686299775804e-10
R-HSA-373753,1.543239008805486e-10
R-HSA-8935690,1.61349579530512e-11
R-HSA-1566948,6.3628130542170425e-12
R-HSA-8949215,0.0
R-HSA-1362409,0.0
R-HSA-189445,0.0
R-HSA-75944,0.0
R-HSA-112307,0.0
R-HSA-8981607,0.0
R-HSA-1368108,0.0
R-HSA-5676934,0.0
R-HSA-2161522,0.0
R-HSA-1566977,0.0
R-HSA-140877,-4.8059477404660544e-12
R-HSA-1187000,-1.209002863100661e-11
R-HSA-8934903,-5.610982165005218e-11
R-HSA-5683826,-1.083416481528765e-10
R-HSA-71737,-1.3216874816812663e-10
R-HSA-75067,-4.0991557370695375e-10
R-HSA-2564830,-5.195075480912692e-10
R-HSA-75892,-7.300999804726871e-10
R-HSA-428359,-3.1570164260585898e-09
R-HSA-73942,-4.225125582735245e-09
R-HSA-2586552,-6.14265971421446e-09
R-HSA-446728,-1.0952055262691829e-08
R-HSA-186712,-1.2609120858542155e-08
R-HSA-5358508,-2.587724878821973e-08
R-HSA-3000171,-4.777229989372245e-08
R-HSA-73893,-6.501262106439754e-08
R-HSA-429914,-6.93082782277088e-08
R-HSA-1474228,-1.6116426593271171e-07
R-HSA-202131,-5.694446372217499e-07
R-HSA-216083,-9.083686904887145e-07
R-HSA-8941237,-1.104565967580129e-06
R-HSA-6783310,-1.1834622455353383e-06
R-HSA-381119,-5.955275355518097e-06
R-HSA-71387,-6.5131462179124355e-06
R-HSA-1368071,-8.03520561021287e-06
R-HSA-202733,-1.4700392966915388e-05
R-HSA-1296071,-1.5218828593788203e-05
R-HSA-1368082,-2.114824383170344e-05
R-HSA-390522,-3.146056042169221e-05
R-HSA-1480926,-4.2781215597642586e-05
R-HSA-5668914,-5.1018021622439846e-05
R-HSA-452723,-5.5734333727741614e-05
R-HSA-75205,-5.986796168144792e-05
R-HSA-391160,-0.00010203634155914187
R-HSA-5683057,-0.000285379501292482
R-HSA-68874,-0.0006326233269646764
R-HSA-165159,-0.0010718144476413727
R-HSA-72086,-0.005344954784959555
R-HSA-2028269,-0.013909699395298958
