element,coef
R-HSA-162582,63.733028411865234
R-HSA-168256,61.51297378540039
R-HSA-74160,51.3635139465332
R-HSA-392499,47.86701583862305
R-HSA-8953897,28.923158645629883
R-HSA-1640170,22.123659133911133
R-HSA-1643685,10.504961967468262
R-HSA-4839726,8.514630317687988
R-HSA-5653656,6.094946384429932
R-HSA-1430728,5.25959587097168
R-HSA-8953854,2.733051300048828
R-HSA-1266738,2.1493337154388428
R-HSA-109582,0.643037736415863
R-HSA-73894,0.6144022941589355
R-HSA-397014,0.14415007829666138
R-HSA-1474165,0.10003872960805893
R-HSA-1852241,0.06236273795366287
R-HSA-112316,0.02636064402759075
R-HSA-5357801,0.015679212287068367
R-HSA-382551,0.0014286519726738334
R-HSA-1474244,0.0010590562596917152
R-HSA-1500931,0.000348566856700927
R-HSA-8963743,6.192381260916591e-05
R-HSA-400253,1.2880543181381654e-05
R-HSA-5205647,-4.318948185755289e-07
R-HSA-69306,-0.0005772474687546492
