element,coef
AR,58.33689498901367
TP53,19.683555603027344
PTEN,13.042586326599121
MUC16,5.075716972351074
RB1,3.783413887023926
LRP2,3.284756898880005
RBBP5,3.264866590499878
CUL1,3.0860674381256104
KIF5B,2.91914701461792
NUP153,2.8729820251464844
NUP98,2.5111193656921387
MAML3,2.4691975116729736
PPP2R5D,2.4586780071258545
APC,2.363386392593384
MUC4,2.3456013202667236
KMT2D,2.250361204147339
TBP,2.201997756958008
EZH2,2.1796317100524902
CLASP1,2.0747432708740234
PSAP,2.0326952934265137
RAC1,1.832270860671997
ARHGEF10,1.7600377798080444
KIF2B,1.745603084564209
DCTN3,1.7332762479782104
MDM2,1.629740834236145
PDGFA,1.5820879936218262
IKBKE,1.580909252166748
ANAPC16,1.505609154701233
ANAPC4,1.449600100517273
SETDB1,1.435450792312622
AKT1,1.4014391899108887
VPS72,1.3996614217758179
PSME4,1.3805665969848633
MRPL3,1.3573174476623535
USO1,1.3344675302505493
SDCBP,1.3168028593063354
AP2M1,1.2919007539749146
PPP2R2A,1.247193694114685
NCOR1,1.2430999279022217
IGF2R,1.2371935844421387
MDM4,1.2231183052062988
ARHGAP39,1.2091050148010254
PSMD1,1.1995500326156616
SEC24C,1.1784807443618774
CD55,1.1636649370193481
EPC1,1.1401764154434204
TNRC6B,1.0992399454116821
PTPRC,1.098884105682373
NUP107,1.0866745710372925
CCND1,1.0803885459899902
GNAS,1.07155442237854
NCOR2,1.0690110921859741
POLR3A,1.0582548379898071
TXNDC5,1.0463602542877197
EIF4G1,1.0304721593856812
COPB2,1.0271022319793701
KIF5A,1.0064988136291504
BRPF1,0.9967398643493652
ITSN1,0.9864336848258972
ABCA13,0.9840849041938782
ZBTB16,0.978887677192688
NCAPG2,0.9780277609825134
GNB2,0.9743399024009705
PSMD3,0.9729880690574646
COPS8,0.9635946750640869
FGFR1OP,0.9622342586517334
MGA,0.9599043130874634
KDELR2,0.9386752843856812
CENPH,0.9274712204933167
PKP1,0.9224127531051636
NUP43,0.9119402170181274
RPRD2,0.8697123527526855
GYG1,0.8352489471435547
CAPN1,0.8325690627098083
COX6C,0.83149653673172
OBSCN,0.8259043097496033
TMED9,0.8201368451118469
CEP72,0.8005583882331848
MAML1,0.7901658415794373
DYNC1LI1,0.7836425304412842
EIF3E,0.7753574252128601
PSMD2,0.7715215682983398
FBXO4,0.7672724723815918
PPP2R5A,0.7668437957763672
EHMT1,0.7648606896400452
MAPK8,0.7616108059883118
ITGAM,0.7550463676452637
SPTBN4,0.752453088760376
ERCC8,0.7514306902885437
MCPH1,0.7467328906059265
KAT6B,0.7327246069908142
MAML2,0.7253099083900452
RNF213,0.7134320139884949
ZNF521,0.6971918940544128
TUBA4A,0.6875032186508179
XPO1,0.6871963143348694
POLR2D,0.6871302127838135
PLEKHG5,0.686273992061615
CAPZA1,0.6860904693603516
ENPP4,0.6819673180580139
KIF2A,0.6787596940994263
PRKAA1,0.6782582402229309
CLASP2,0.669879674911499
VCL,0.6657876372337341
KIF4B,0.6644483208656311
NSL1,0.6589045524597168
UBAP1,0.6480530500411987
TADA3,0.646937370300293
PTPRJ,0.6459946632385254
THBS2,0.642386257648468
RPS27A,0.6326202154159546
CENPL,0.6322035789489746
DLL1,0.6295745968818665
PIK3CB,0.6186344623565674
SETD7,0.6156531572341919
HLA-C,0.6141694784164429
PJA2,0.6108745336532593
CTSE,0.6107445955276489
FOXA1,0.5961357951164246
MRPS21,0.5958399176597595
GNG10,0.5879776477813721
PABPC1,0.5848634839057922
RPS12,0.5829373002052307
H3F3A,0.5735421776771545
CDKN2A,0.5688311457633972
EGFR,0.5669183135032654
DAB2,0.566555917263031
TAF2,0.5622625946998596
MRPL9,0.5576316118240356
WDR36,0.5538914203643799
DNA2,0.5537883639335632
FZD6,0.5527224540710449
COPS7B,0.5490661859512329
CEP78,0.5488856434822083
ASB18,0.5483221411705017
KMT2C,0.5475302934646606
AVPR1B,0.5460571646690369
RBBP4,0.5454379916191101
NUP133,0.5429431200027466
TFRC,0.5425804257392883
S100A11,0.5400977730751038
HIST1H2BJ,0.5400848388671875
SNX2,0.5400252938270569
JAK1,0.5399938225746155
SPP2,0.5367985367774963
PTPN11,0.5339971780776978
MAP3K1,0.5305571556091309
NCOA1,0.5304216742515564
CTSK,0.5291849374771118
RPL15,0.5284237265586853
NUP54,0.5281099081039429
RUVBL1,0.5210316181182861
TRIM41,0.5174847841262817
VNN1,0.5170451402664185
SPTBN2,0.5128954648971558
PTPRN2,0.5125243067741394
ARID1B,0.5115092396736145
BRCA2,0.509202241897583
KLHL20,0.5070295929908752
CEP70,0.500785231590271
PPP2R5B,0.49854665994644165
TFDP2,0.49494293332099915
ELL2,0.49263596534729004
SMAD4,0.49187228083610535
WDR5,0.4868616461753845
FBXO11,0.486115425825119
CRCP,0.4849742650985718
RHOBTB1,0.481161892414093
APH1A,0.48113390803337097
TRH,0.4801342785358429
ASB1,0.4768946170806885
MAP2K4,0.47420334815979004
PIK3R4,0.47314485907554626
CLIP1,0.46776100993156433
DMAP1,0.4634475111961365
SMARCA2,0.46057403087615967
RAD17,0.4596814811229706
TICAM2,0.45594537258148193
ASB17,0.4534217119216919
KLHL11,0.45281702280044556
PDAP1,0.4508255422115326
HIST1H2AB,0.45029813051223755
INTS1,0.4498687982559204
KIF3A,0.4475712478160858
TADA2B,0.4469688832759857
RELA,0.439648300409317
PML,0.4392172396183014
SUPT3H,0.4383200407028198
MRPS36,0.43775510787963867
PIK3CA,0.4363120198249817
DLC1,0.43615061044692993
GORASP1,0.433870404958725
UBA6,0.43114960193634033
RPS6KA2,0.42634478211402893
FLNB,0.4257793724536896
NR3C1,0.42389926314353943
CCR6,0.42075905203819275
EXOC3,0.4202694594860077
