,,coef
HTRA1,mut_important,0.0
HTRA1,cnv_del,0.0
HTRA1,cnv_amp,0.0
ASB11,mut_important,1.12276375e-05
ASB11,cnv_del,0.0
ASB11,cnv_amp,0.0
ZP4,mut_important,-1.1578517e-22
ZP4,cnv_del,-9.113246e-22
ZP4,cnv_amp,3.1026196e-23
FBXL5,mut_important,0.038144827
FBXL5,cnv_del,0.04045742
FBXL5,cnv_amp,0.24804994
TEX19,mut_important,0.0
TEX19,cnv_del,0.0
TEX19,cnv_amp,0.0
TRAF3IP1,mut_important,6.525982e-07
TRAF3IP1,cnv_del,4.658024e-06
TRAF3IP1,cnv_amp,-1.4138637e-09
IPPK,mut_important,-1.5030972e-12
IPPK,cnv_del,-2.6732405e-12
IPPK,cnv_amp,1.0190191e-11
IFITM3,mut_important,0.0
IFITM3,cnv_del,0.0
IFITM3,cnv_amp,0.0
MORC3,mut_important,0.0
MORC3,cnv_del,0.0
MORC3,cnv_amp,0.0
CYB5D1,mut_important,0.0
CYB5D1,cnv_del,0.0
CYB5D1,cnv_amp,0.0
ARHGEF15,mut_important,-0.08993047
ARHGEF15,cnv_del,0.0
ARHGEF15,cnv_amp,0.0
KMT2A,mut_important,0.08195607
KMT2A,cnv_del,0.0
KMT2A,cnv_amp,0.0
MOAP1,mut_important,0.0
MOAP1,cnv_del,0.0
MOAP1,cnv_amp,0.0
BIN1,mut_important,0.0
BIN1,cnv_del,0.0
BIN1,cnv_amp,0.0
POLRMT,mut_important,3.727942e-12
POLRMT,cnv_del,0.0
POLRMT,cnv_amp,0.0
ACYP1,mut_important,0.0
ACYP1,cnv_del,0.0
ACYP1,cnv_amp,0.0
OR2M7,mut_important,-4.3910213e-06
OR2M7,cnv_del,-0.00017634615
OR2M7,cnv_amp,-0.0009367671
TP53INP1,mut_important,0.045341656
TP53INP1,cnv_del,0.011315749
TP53INP1,cnv_amp,0.8782903
XPR1,mut_important,0.0
XPR1,cnv_del,0.0
XPR1,cnv_amp,0.0
TMEM203,mut_important,0.0
TMEM203,cnv_del,0.0
TMEM203,cnv_amp,0.0
NID2,mut_important,-6.741322e-14
NID2,cnv_del,0.0
NID2,cnv_amp,0.0
PXDC1,mut_important,0.0
PXDC1,cnv_del,0.0
PXDC1,cnv_amp,0.0
PSG8,mut_important,0.0
PSG8,cnv_del,0.0
PSG8,cnv_amp,0.0
LAMTOR1,mut_important,0.0
LAMTOR1,cnv_del,0.16263539
LAMTOR1,cnv_amp,-0.1284357
ACTC1,mut_important,0.0
ACTC1,cnv_del,0.0
ACTC1,cnv_amp,0.0
FGFR1OP,mut_important,-0.0010963785
FGFR1OP,cnv_del,0.6118284
FGFR1OP,cnv_amp,-0.07909794
ACTN3,mut_important,0.0
ACTN3,cnv_del,9.918206e-07
ACTN3,cnv_amp,1.931206e-06
MSL1,mut_important,0.00012634063
MSL1,cnv_del,0.0
MSL1,cnv_amp,0.0
ZNF551,mut_important,0.0
ZNF551,cnv_del,0.0
ZNF551,cnv_amp,0.0
OR2T12,mut_important,-0.0010838831
OR2T12,cnv_del,0.003880266
OR2T12,cnv_amp,-0.003234804
PIGU,mut_important,1.7690546e-16
PIGU,cnv_del,0.0
PIGU,cnv_amp,0.0
INO80,mut_important,3.1544377e-13
INO80,cnv_del,0.0
INO80,cnv_amp,0.0
IMPAD1,mut_important,0.0
IMPAD1,cnv_del,0.0
IMPAD1,cnv_amp,0.0
TROVE2,mut_important,0.0
TROVE2,cnv_del,0.0
TROVE2,cnv_amp,0.0
USP33,mut_important,9.5491545e-05
USP33,cnv_del,-0.0004728016
USP33,cnv_amp,-0.00017395965
DUS1L,mut_important,0.0
DUS1L,cnv_del,0.0
DUS1L,cnv_amp,0.0
VWC2,mut_important,0.0
VWC2,cnv_del,0.0
VWC2,cnv_amp,0.0
EARS2,mut_important,2.2186945e-16
EARS2,cnv_del,0.0
EARS2,cnv_amp,0.0
SPANXN1,mut_important,0.0
SPANXN1,cnv_del,0.0
SPANXN1,cnv_amp,0.0
SEC14L3,mut_important,0.0
SEC14L3,cnv_del,0.0
SEC14L3,cnv_amp,0.0
ANKLE2,mut_important,-1.5305262e-06
ANKLE2,cnv_del,0.0
ANKLE2,cnv_amp,0.0
RHBDL2,mut_important,0.0
RHBDL2,cnv_del,0.0
RHBDL2,cnv_amp,0.0
LY6G6D,mut_important,0.0
LY6G6D,cnv_del,0.0
LY6G6D,cnv_amp,0.0
TERF2IP,mut_important,-1.4028587e-12
TERF2IP,cnv_del,0.0
TERF2IP,cnv_amp,0.0
ZNF598,mut_important,0.0
ZNF598,cnv_del,0.0
ZNF598,cnv_amp,0.0
LRRC71,mut_important,0.0
LRRC71,cnv_del,0.0
LRRC71,cnv_amp,0.0
CCDC120,mut_important,0.0
CCDC120,cnv_del,0.0
CCDC120,cnv_amp,0.0
SPDYE3,mut_important,0.0
SPDYE3,cnv_del,0.0
SPDYE3,cnv_amp,0.0
SLC16A14,mut_important,0.0
SLC16A14,cnv_del,0.0
SLC16A14,cnv_amp,0.0
PIM1,mut_important,0.0
PIM1,cnv_del,0.033359144
PIM1,cnv_amp,0.029515777
SCAF1,mut_important,0.0
SCAF1,cnv_del,0.0
SCAF1,cnv_amp,0.0
TRIM62,mut_important,0.0
TRIM62,cnv_del,0.0
TRIM62,cnv_amp,0.0
HMGA1,mut_important,0.0
HMGA1,cnv_del,0.029885754
HMGA1,cnv_amp,-0.0015293234
ELAVL4,mut_important,0.0
ELAVL4,cnv_del,0.0
ELAVL4,cnv_amp,0.0
PNMA5,mut_important,0.0
PNMA5,cnv_del,0.0
PNMA5,cnv_amp,0.0
BCL10,mut_important,-7.655982e-11
BCL10,cnv_del,-1.9785316e-08
BCL10,cnv_amp,0.0
MAST3,mut_important,0.0
MAST3,cnv_del,0.0
MAST3,cnv_amp,0.0
NT5C1B,mut_important,0.0
NT5C1B,cnv_del,0.0
NT5C1B,cnv_amp,0.0
CLDN11,mut_important,-5.737267e-19
CLDN11,cnv_del,-4.375908e-18
CLDN11,cnv_amp,-6.0579883e-18
SPTBN1,mut_important,-0.11158748
SPTBN1,cnv_del,0.18144614
SPTBN1,cnv_amp,-0.010674853
CNTF,mut_important,0.000989507
CNTF,cnv_del,0.00020559639
CNTF,cnv_amp,-0.00045535955
G6PC,mut_important,4.9883075e-12
G6PC,cnv_del,0.0
G6PC,cnv_amp,0.0
TMEM151A,mut_important,0.0
TMEM151A,cnv_del,0.0
TMEM151A,cnv_amp,0.0
AFF3,mut_important,0.0
AFF3,cnv_del,0.0
AFF3,cnv_amp,0.0
CD28,mut_important,-0.0005507677
CD28,cnv_del,-0.003944036
CD28,cnv_amp,0.009816826
TXNDC8,mut_important,0.0
TXNDC8,cnv_del,0.0
TXNDC8,cnv_amp,0.0
SOX5,mut_important,0.0
SOX5,cnv_del,0.0
SOX5,cnv_amp,0.0
OR5M10,mut_important,-6.412035e-05
OR5M10,cnv_del,-0.00038805802
OR5M10,cnv_amp,0.00059932744
HIST1H4C,mut_important,0.0
HIST1H4C,cnv_del,0.0
HIST1H4C,cnv_amp,0.0
OTOL1,mut_important,0.0
OTOL1,cnv_del,0.0
OTOL1,cnv_amp,0.0
SFXN3,mut_important,0.0
SFXN3,cnv_del,0.0
SFXN3,cnv_amp,0.0
COL24A1,mut_important,0.0
COL24A1,cnv_del,0.0
COL24A1,cnv_amp,0.0
FAM69B,mut_important,0.0
FAM69B,cnv_del,0.0
FAM69B,cnv_amp,0.0
PAX9,mut_important,0.0
PAX9,cnv_del,0.0
PAX9,cnv_amp,0.0
EVC2,mut_important,-1.4709015e-08
EVC2,cnv_del,1.499659e-08
EVC2,cnv_amp,-8.88899e-10
THBS3,mut_important,0.0
THBS3,cnv_del,0.0
THBS3,cnv_amp,0.0
PARP2,mut_important,1.3089202e-09
PARP2,cnv_del,0.0
PARP2,cnv_amp,0.0
NOA1,mut_important,0.0
NOA1,cnv_del,0.0
NOA1,cnv_amp,0.0
GDAP1,mut_important,0.0
GDAP1,cnv_del,0.0
GDAP1,cnv_amp,0.0
CEP68,mut_important,0.0
CEP68,cnv_del,0.0
CEP68,cnv_amp,0.0
CWC15,mut_important,0.0
CWC15,cnv_del,-4.0254938e-07
CWC15,cnv_amp,0.00047319612
SNAPC3,mut_important,0.023139196
SNAPC3,cnv_del,0.021444963
SNAPC3,cnv_amp,-0.012524011
MUC1,mut_important,0.0
MUC1,cnv_del,-0.0029977635
MUC1,cnv_amp,0.039623417
ZNF480,mut_important,0.0
ZNF480,cnv_del,0.0
ZNF480,cnv_amp,0.0
ZFR,mut_important,0.0
ZFR,cnv_del,0.0
ZFR,cnv_amp,0.0
TMEM107,mut_important,0.0
TMEM107,cnv_del,0.0
TMEM107,cnv_amp,0.0
ZBTB10,mut_important,0.0
ZBTB10,cnv_del,0.0
ZBTB10,cnv_amp,0.0
PDGFRA,mut_important,-0.017441064
PDGFRA,cnv_del,0.0
PDGFRA,cnv_amp,0.12510452
ALDH1A1,mut_important,-1.7308288e-06
ALDH1A1,cnv_del,3.267764e-07
ALDH1A1,cnv_amp,-2.1850165e-07
BANF2,mut_important,0.0
BANF2,cnv_del,0.0
BANF2,cnv_amp,0.0
LMAN1,mut_important,-1.2102721e-09
LMAN1,cnv_del,0.0
LMAN1,cnv_amp,0.0
SLC38A7,mut_important,0.0
SLC38A7,cnv_del,0.0
SLC38A7,cnv_amp,0.0
PRSS1,mut_important,-1.463196e-06
PRSS1,cnv_del,-9.2182844e-08
PRSS1,cnv_amp,-2.4847177e-05
NAP1L5,mut_important,0.0
NAP1L5,cnv_del,0.0
NAP1L5,cnv_amp,0.0
AKAP3,mut_important,0.0
AKAP3,cnv_del,0.0
AKAP3,cnv_amp,0.0
PIK3R3,mut_important,0.04192451
PIK3R3,cnv_del,0.009543352
PIK3R3,cnv_amp,0.0
HRG,mut_important,0.05059936
HRG,cnv_del,-0.07356258
HRG,cnv_amp,-0.14105989
PNLIPRP1,mut_important,-3.7487654e-20
PNLIPRP1,cnv_del,3.620853e-19
PNLIPRP1,cnv_amp,2.6544069e-18
SPINK4,mut_important,0.0
SPINK4,cnv_del,0.0
SPINK4,cnv_amp,0.0
PCDH18,mut_important,0.0
PCDH18,cnv_del,0.0
PCDH18,cnv_amp,0.0
NBPF6,mut_important,0.0
NBPF6,cnv_del,0.0
NBPF6,cnv_amp,0.0
MAGEB6,mut_important,0.0
MAGEB6,cnv_del,0.0
MAGEB6,cnv_amp,0.0
WWC1,mut_important,2.6711527e-08
WWC1,cnv_del,5.032574e-10
WWC1,cnv_amp,2.0881004e-08
RNF115,mut_important,0.0
RNF115,cnv_del,-0.0005851436
RNF115,cnv_amp,-0.14491172
CYP2R1,mut_important,2.582652e-06
CYP2R1,cnv_del,-0.00012364515
CYP2R1,cnv_amp,0.00092185487
LIPJ,mut_important,0.0
LIPJ,cnv_del,0.029597418
LIPJ,cnv_amp,0.016210526
OR9Q1,mut_important,-0.001229718
OR9Q1,cnv_del,1.0411235e-05
OR9Q1,cnv_amp,-0.00017092998
ACAT2,mut_important,0.0
ACAT2,cnv_del,0.0
ACAT2,cnv_amp,0.0
HORMAD2,mut_important,0.0
HORMAD2,cnv_del,0.0
HORMAD2,cnv_amp,0.0
TERF1,mut_important,0.0
TERF1,cnv_del,-3.934237e-07
TERF1,cnv_amp,0.004439208
TMEM223,mut_important,0.0
TMEM223,cnv_del,0.0
TMEM223,cnv_amp,0.0
BOC,mut_important,0.0010988212
BOC,cnv_del,0.00046844548
BOC,cnv_amp,0.0037733135
WDR24,mut_important,0.0
WDR24,cnv_del,0.0
WDR24,cnv_amp,0.0
DUSP27,mut_important,0.0
DUSP27,cnv_del,0.0
DUSP27,cnv_amp,0.0
CHPT1,mut_important,0.00021079107
CHPT1,cnv_del,0.0
CHPT1,cnv_amp,0.0
CHIC2,mut_important,0.0
CHIC2,cnv_del,0.0
CHIC2,cnv_amp,0.0
NTN1,mut_important,5.842179e-08
NTN1,cnv_del,0.0
NTN1,cnv_amp,0.0
FCER1G,mut_important,0.0
FCER1G,cnv_del,-0.05847149
FCER1G,cnv_amp,-0.4235072
SEC14L1,mut_important,0.0
SEC14L1,cnv_del,0.0
SEC14L1,cnv_amp,0.0
LILRA2,mut_important,1.7582561e-08
LILRA2,cnv_del,0.0
LILRA2,cnv_amp,0.0
IDI2,mut_important,0.0
IDI2,cnv_del,0.0
IDI2,cnv_amp,0.0
ANKRD13D,mut_important,0.0
ANKRD13D,cnv_del,0.0
ANKRD13D,cnv_amp,0.0
MYH3,mut_important,9.258049e-05
MYH3,cnv_del,0.0
MYH3,cnv_amp,0.0
ATXN7,mut_important,0.0219228
ATXN7,cnv_del,-0.004423296
ATXN7,cnv_amp,-0.012657442
ZNF486,mut_important,0.0
ZNF486,cnv_del,0.0
ZNF486,cnv_amp,0.0
TMPRSS2,mut_important,0.0
TMPRSS2,cnv_del,0.0
TMPRSS2,cnv_amp,0.0
ANKRD1,mut_important,-0.0002660567
ANKRD1,cnv_del,0.0032220213
ANKRD1,cnv_amp,-0.0013453595
CPNE4,mut_important,0.0
CPNE4,cnv_del,0.0
CPNE4,cnv_amp,0.0
MCCD1,mut_important,0.0
MCCD1,cnv_del,0.0
MCCD1,cnv_amp,0.0
CLPB,mut_important,0.0
CLPB,cnv_del,0.0
CLPB,cnv_amp,0.0
POC5,mut_important,0.0
POC5,cnv_del,0.0
POC5,cnv_amp,0.0
PTPRJ,mut_important,0.48437408
PTPRJ,cnv_del,-0.022949006
PTPRJ,cnv_amp,0.46388304
PLA2G15,mut_important,9.896304e-08
PLA2G15,cnv_del,0.0
PLA2G15,cnv_amp,0.0
VPS36,mut_important,-3.0320537e-14
VPS36,cnv_del,0.0
VPS36,cnv_amp,0.0
RCVRN,mut_important,0.0
RCVRN,cnv_del,0.0
RCVRN,cnv_amp,0.0
ADIPOR1,mut_important,-2.4174981e-14
ADIPOR1,cnv_del,2.3718032e-15
ADIPOR1,cnv_amp,1.2132667e-12
ZNF782,mut_important,0.0
ZNF782,cnv_del,0.0
ZNF782,cnv_amp,0.0
ARHGAP21,mut_important,-0.036538146
ARHGAP21,cnv_del,0.021837877
ARHGAP21,cnv_amp,0.030124139
RNASEH2B,mut_important,0.0
RNASEH2B,cnv_del,0.0
RNASEH2B,cnv_amp,0.0
GTF2E2,mut_important,-0.0032630744
GTF2E2,cnv_del,-0.040082674
GTF2E2,cnv_amp,-0.0058471137
GK,mut_important,1.7462707e-12
GK,cnv_del,0.0
GK,cnv_amp,0.0
NR1D2,mut_important,-0.003667875
NR1D2,cnv_del,-0.016248126
NR1D2,cnv_amp,0.116437346
TRH,mut_important,0.007172358
TRH,cnv_del,-0.010097102
TRH,cnv_amp,0.5256396
ZFR2,mut_important,0.0
ZFR2,cnv_del,0.0
ZFR2,cnv_amp,0.0
PATZ1,mut_important,0.0
PATZ1,cnv_del,0.0
PATZ1,cnv_amp,0.0
CARHSP1,mut_important,0.0
CARHSP1,cnv_del,0.0
CARHSP1,cnv_amp,0.0
IRX2,mut_important,0.0
IRX2,cnv_del,0.0
IRX2,cnv_amp,0.0
SP4,mut_important,0.0
SP4,cnv_del,0.0
SP4,cnv_amp,0.0
HNRNPH1,mut_important,-0.00045230924
HNRNPH1,cnv_del,0.0006649747
HNRNPH1,cnv_amp,-0.0003106275
PFN3,mut_important,0.0
PFN3,cnv_del,0.0
PFN3,cnv_amp,0.0
GCFC2,mut_important,0.0
GCFC2,cnv_del,4.9517035e-12
GCFC2,cnv_amp,-2.2500634e-12
ANXA3,mut_important,0.0
ANXA3,cnv_del,0.0
ANXA3,cnv_amp,0.0
PRKAB1,mut_important,5.7003557e-09
PRKAB1,cnv_del,0.0
PRKAB1,cnv_amp,0.0
MEIS2,mut_important,0.0
MEIS2,cnv_del,0.0
MEIS2,cnv_amp,0.0
SULT2A1,mut_important,7.0361343e-12
SULT2A1,cnv_del,0.0
SULT2A1,cnv_amp,0.0
TTC7A,mut_important,0.0
TTC7A,cnv_del,0.0
TTC7A,cnv_amp,0.0
DCTN6,mut_important,0.026821349
DCTN6,cnv_del,-0.10570453
DCTN6,cnv_amp,-0.09578176
CSH2,mut_important,0.0
CSH2,cnv_del,0.0
CSH2,cnv_amp,0.0
BCL7B,mut_important,0.0
BCL7B,cnv_del,0.0
BCL7B,cnv_amp,0.0
CASP3,mut_important,0.00029583566
CASP3,cnv_del,-0.00018867194
CASP3,cnv_amp,-0.00073213456
ANKRD27,mut_important,0.0
ANKRD27,cnv_del,0.0
ANKRD27,cnv_amp,0.0
PHC2,mut_important,-0.09214483
PHC2,cnv_del,0.41780353
PHC2,cnv_amp,0.112458
ZNF341,mut_important,0.0
ZNF341,cnv_del,0.0
ZNF341,cnv_amp,0.0
FIG4,mut_important,-0.0050275098
FIG4,cnv_del,0.13702373
FIG4,cnv_amp,0.086782515
OR4D9,mut_important,-0.013303069
OR4D9,cnv_del,0.0020305233
OR4D9,cnv_amp,-0.06352754
OAF,mut_important,0.0
OAF,cnv_del,0.0
OAF,cnv_amp,0.0
GINS1,mut_important,0.0
GINS1,cnv_del,0.0
GINS1,cnv_amp,0.0
OR5M9,mut_important,0.0002665199
OR5M9,cnv_del,-0.00020586791
OR5M9,cnv_amp,0.00020434399
ZYX,mut_important,0.0
ZYX,cnv_del,0.0
ZYX,cnv_amp,0.0
NMS,mut_important,-0.00048515838
NMS,cnv_del,0.005884796
NMS,cnv_amp,-0.0045011896
BUB3,mut_important,-0.010208347
BUB3,cnv_del,-0.017719032
BUB3,cnv_amp,0.003241317
DPPA2,mut_important,0.0
DPPA2,cnv_del,0.0
DPPA2,cnv_amp,0.0
SPTLC3,mut_important,1.5647051e-13
SPTLC3,cnv_del,0.0
SPTLC3,cnv_amp,0.0
DEFB114,mut_important,0.0
DEFB114,cnv_del,3.6177963e-11
DEFB114,cnv_amp,5.271167e-10
APOA4,mut_important,-0.008893568
APOA4,cnv_del,0.001628912
APOA4,cnv_amp,-0.054006252
MANBA,mut_important,0.0
MANBA,cnv_del,7.387013e-08
MANBA,cnv_amp,-0.00010197616
WSB2,mut_important,-1.2218177e-05
WSB2,cnv_del,0.0
WSB2,cnv_amp,0.0
DCAF12L2,mut_important,0.0
DCAF12L2,cnv_del,0.0
DCAF12L2,cnv_amp,0.0
GCDH,mut_important,2.1298012e-09
GCDH,cnv_del,0.0
GCDH,cnv_amp,0.0
ZFYVE9,mut_important,-1.7800987e-08
ZFYVE9,cnv_del,-4.4813513e-07
ZFYVE9,cnv_amp,1.1780211e-08
ALOX5,mut_important,0.06918679
ALOX5,cnv_del,0.37025923
ALOX5,cnv_amp,-0.03620774
GPR19,mut_important,0.0
GPR19,cnv_del,0.0
GPR19,cnv_amp,0.0
UCK2,mut_important,1.1161394e-22
UCK2,cnv_del,1.0264401e-21
UCK2,cnv_amp,6.1968082e-21
TTC30B,mut_important,-6.766844e-11
TTC30B,cnv_del,4.7263566e-09
TTC30B,cnv_amp,6.5234085e-10
PATL1,mut_important,5.4260215e-19
PATL1,cnv_del,9.289053e-19
PATL1,cnv_amp,8.646598e-20
CPLX4,mut_important,0.0
CPLX4,cnv_del,0.0
CPLX4,cnv_amp,0.0
PRKAA2,mut_important,-0.10668676
PRKAA2,cnv_del,-0.061578974
PRKAA2,cnv_amp,0.01881557
ASB17,mut_important,-0.004879674
ASB17,cnv_del,0.54498774
ASB17,cnv_amp,0.27659813
JAK3,mut_important,-0.00013983622
JAK3,cnv_del,0.0
JAK3,cnv_amp,0.0
SGCB,mut_important,0.0
SGCB,cnv_del,0.0
SGCB,cnv_amp,0.0
TJP1,mut_important,5.8970436e-08
TJP1,cnv_del,0.0
TJP1,cnv_amp,0.0
CTAGE9,mut_important,0.0
CTAGE9,cnv_del,0.0
CTAGE9,cnv_amp,0.0
LDB2,mut_important,0.0
LDB2,cnv_del,0.0
LDB2,cnv_amp,0.0
HSP90B1,mut_important,0.0006953196
HSP90B1,cnv_del,0.0
HSP90B1,cnv_amp,0.0
IGLON5,mut_important,0.0
IGLON5,cnv_del,0.0
IGLON5,cnv_amp,0.0
ACVR2A,mut_important,0.000107501175
ACVR2A,cnv_del,-0.0018873522
ACVR2A,cnv_amp,0.0005721217
PAX8,mut_important,0.0
PAX8,cnv_del,0.0
PAX8,cnv_amp,0.0
LRTM1,mut_important,0.0
LRTM1,cnv_del,0.0
LRTM1,cnv_amp,0.0
DUS4L,mut_important,0.0
DUS4L,cnv_del,0.0
DUS4L,cnv_amp,0.0
WBP2NL,mut_important,0.0
WBP2NL,cnv_del,0.0
WBP2NL,cnv_amp,0.0
PITX3,mut_important,0.0
PITX3,cnv_del,0.0
PITX3,cnv_amp,0.0
SLC25A3,mut_important,0.0
SLC25A3,cnv_del,0.0
SLC25A3,cnv_amp,0.0
UCHL1,mut_important,-3.1557304e-10
UCHL1,cnv_del,-1.3097128e-09
UCHL1,cnv_amp,7.714657e-11
CYB5R2,mut_important,0.0
CYB5R2,cnv_del,1.6930412e-22
CYB5R2,cnv_amp,-3.4379294e-21
ETV4,mut_important,6.398742e-14
ETV4,cnv_del,0.0
ETV4,cnv_amp,0.0
PACRGL,mut_important,0.0
PACRGL,cnv_del,0.0
PACRGL,cnv_amp,0.0
ACOXL,mut_important,1.4148746e-08
ACOXL,cnv_del,3.234824e-07
ACOXL,cnv_amp,7.994983e-08
DDX39B,mut_important,0.0
DDX39B,cnv_del,-0.0019307039
DDX39B,cnv_amp,0.03388173
MYH6,mut_important,-1.6691791e-13
MYH6,cnv_del,0.0
MYH6,cnv_amp,0.0
PHRF1,mut_important,0.0
PHRF1,cnv_del,0.0
PHRF1,cnv_amp,0.0
PNPLA1,mut_important,0.0
PNPLA1,cnv_del,0.0
PNPLA1,cnv_amp,0.0
RARA,mut_important,0.0106545845
RARA,cnv_del,0.0
RARA,cnv_amp,0.0
SETD2,mut_important,-0.1570133
SETD2,cnv_del,-0.03436194
SETD2,cnv_amp,0.0
L3MBTL3,mut_important,0.0
L3MBTL3,cnv_del,0.0
L3MBTL3,cnv_amp,0.0
NEK10,mut_important,0.0
NEK10,cnv_del,0.0
NEK10,cnv_amp,0.0
HAPLN4,mut_important,0.0
HAPLN4,cnv_del,0.0
HAPLN4,cnv_amp,0.0
IFNA16,mut_important,-1.9083354e-05
IFNA16,cnv_del,-0.00024186503
IFNA16,cnv_amp,-1.002479e-05
LRP3,mut_important,0.0
LRP3,cnv_del,0.0
LRP3,cnv_amp,0.0
FAM46C,mut_important,0.0
FAM46C,cnv_del,0.0
FAM46C,cnv_amp,0.0
TRPM7,mut_important,-2.2697027e-12
TRPM7,cnv_del,0.0
TRPM7,cnv_amp,0.0
PER3,mut_important,0.0
PER3,cnv_del,0.0
PER3,cnv_amp,0.0
PTPRD,mut_important,1.6172054e-10
PTPRD,cnv_del,-9.794498e-11
PTPRD,cnv_amp,5.0886595e-13
HSPG2,mut_important,0.104867265
HSPG2,cnv_del,0.015199885
HSPG2,cnv_amp,0.062216423
FBXO30,mut_important,-0.04141852
FBXO30,cnv_del,-0.07457785
FBXO30,cnv_amp,0.31882206
ZDHHC14,mut_important,0.0
ZDHHC14,cnv_del,0.0
ZDHHC14,cnv_amp,0.0
FEN1,mut_important,-2.4831102e-11
FEN1,cnv_del,-2.6568883e-10
FEN1,cnv_amp,4.160556e-10
HTRA2,mut_important,0.0
HTRA2,cnv_del,0.0
HTRA2,cnv_amp,0.0
ADORA2A,mut_important,-1.7245387e-07
ADORA2A,cnv_del,0.0
ADORA2A,cnv_amp,0.0
ZNF558,mut_important,0.0
ZNF558,cnv_del,0.0
ZNF558,cnv_amp,0.0
SLC39A13,mut_important,0.0
SLC39A13,cnv_del,0.0
SLC39A13,cnv_amp,0.0
METTL7A,mut_important,0.0
METTL7A,cnv_del,0.0
METTL7A,cnv_amp,0.0
CCND2,mut_important,0.22368942
CCND2,cnv_del,0.0
CCND2,cnv_amp,-0.009274504
COL1A1,mut_important,0.022009928
COL1A1,cnv_del,0.0
COL1A1,cnv_amp,0.0
LAD1,mut_important,0.0
LAD1,cnv_del,0.0
LAD1,cnv_amp,0.0
XRCC5,mut_important,0.000106352585
XRCC5,cnv_del,0.003299101
XRCC5,cnv_amp,0.00036557918
GLYR1,mut_important,0.0
GLYR1,cnv_del,0.0
GLYR1,cnv_amp,0.0
LIMA1,mut_important,0.0
LIMA1,cnv_del,0.0
LIMA1,cnv_amp,0.0
NECAB2,mut_important,0.0
NECAB2,cnv_del,0.0
NECAB2,cnv_amp,0.0
TSSC4,mut_important,0.0
TSSC4,cnv_del,0.0
TSSC4,cnv_amp,0.0
RPL7L1,mut_important,0.0
RPL7L1,cnv_del,0.0
RPL7L1,cnv_amp,0.0
CDC42EP3,mut_important,6.202556e-12
CDC42EP3,cnv_del,-3.4019855e-12
CDC42EP3,cnv_amp,-1.1127715e-11
ABCD4,mut_important,9.945147e-07
ABCD4,cnv_del,0.0
ABCD4,cnv_amp,0.0
CXCL12,mut_important,0.0
CXCL12,cnv_del,-0.0009887451
CXCL12,cnv_amp,-0.003047964
CAPN12,mut_important,0.0
CAPN12,cnv_del,0.0
CAPN12,cnv_amp,0.0
GUCA1A,mut_important,0.0
GUCA1A,cnv_del,0.0
GUCA1A,cnv_amp,0.0
APOBEC3B,mut_important,-1.3881047e-23
APOBEC3B,cnv_del,0.0
APOBEC3B,cnv_amp,0.0
IPO4,mut_important,0.0
IPO4,cnv_del,0.0
IPO4,cnv_amp,0.0
MOCS2,mut_important,8.55375e-11
MOCS2,cnv_del,3.0247357e-08
MOCS2,cnv_amp,-4.803653e-10
CAB39L,mut_important,-1.6467551e-11
CAB39L,cnv_del,0.0
CAB39L,cnv_amp,0.0
AGPAT5,mut_important,0.04077382
AGPAT5,cnv_del,0.006199655
AGPAT5,cnv_amp,0.23340517
ENPP5,mut_important,0.0
ENPP5,cnv_del,0.0
ENPP5,cnv_amp,0.0
COL6A6,mut_important,0.006583101
COL6A6,cnv_del,-0.0006163688
COL6A6,cnv_amp,0.024511054
SPRR3,mut_important,2.9707982e-05
SPRR3,cnv_del,-3.4719447e-05
SPRR3,cnv_amp,-0.0004733779
KREMEN1,mut_important,1.2060174e-14
KREMEN1,cnv_del,0.0
KREMEN1,cnv_amp,0.0
PTPN21,mut_important,0.0
PTPN21,cnv_del,0.0
PTPN21,cnv_amp,0.0
RPS9,mut_important,4.974097e-08
RPS9,cnv_del,0.0
RPS9,cnv_amp,0.0
SLC9A3,mut_important,-5.668656e-21
SLC9A3,cnv_del,9.711254e-21
SLC9A3,cnv_amp,-5.0391507e-20
UBE4B,mut_important,0.0
UBE4B,cnv_del,0.0
UBE4B,cnv_amp,0.0
TP53I11,mut_important,0.0
TP53I11,cnv_del,0.0
TP53I11,cnv_amp,0.0
KHDRBS1,mut_important,0.0
KHDRBS1,cnv_del,-7.361437e-21
KHDRBS1,cnv_amp,4.119255e-21
SCN3A,mut_important,0.0072942455
SCN3A,cnv_del,-0.0026590358
SCN3A,cnv_amp,0.0005187315
OPN1LW,mut_important,-4.1367452e-13
OPN1LW,cnv_del,0.0
OPN1LW,cnv_amp,0.0
MED26,mut_important,5.774494e-09
MED26,cnv_del,0.0
MED26,cnv_amp,0.0
DBX1,mut_important,0.0
DBX1,cnv_del,0.0
DBX1,cnv_amp,0.0
KLHL21,mut_important,-0.0012335877
KLHL21,cnv_del,-0.0013321993
KLHL21,cnv_amp,-0.0023259
GJA5,mut_important,3.2979253e-15
GJA5,cnv_del,4.514815e-16
GJA5,cnv_amp,1.248754e-13
TMCC2,mut_important,0.0
TMCC2,cnv_del,0.0
TMCC2,cnv_amp,0.0
OR6Y1,mut_important,0.023870612
OR6Y1,cnv_del,-0.0015046006
OR6Y1,cnv_amp,0.0578016
GNPAT,mut_important,-0.0043778326
GNPAT,cnv_del,-0.00027718503
