element,coef
R-HSA-2990846,1.429749041505628
R-HSA-3214847,1.334464307896576
R-HSA-2219528,1.2457245113936817
R-HSA-1650814,1.1954582970032048
R-HSA-6798695,1.1918465553243704
R-HSA-1483257,1.1525930739254606
R-HSA-6811442,1.052321826300628
R-HSA-194840,0.9781900258498972
R-HSA-199977,0.8524644191326234
R-HSA-983169,0.8442277593795564
R-HSA-375165,0.8380550180071079
R-HSA-1632852,0.7637690401885426
R-HSA-3000480,0.5950805852266441
R-HSA-6809371,0.5844505918934657
R-HSA-8951664,0.5609965465002705
R-HSA-2644603,0.44614537495506873
R-HSA-1222556,0.4358261718311351
R-HSA-163841,0.3818361936641016
R-HSA-453274,0.3668443513521802
R-HSA-1912422,0.36117087238463097
R-HSA-5368287,0.31440465328673833
R-HSA-68886,0.29744838741285673
R-HSA-2559583,0.28096002892787875
R-HSA-390466,0.28043801580474464
R-HSA-5620924,0.24390221323660763
R-HSA-2022377,0.22219274972642317
R-HSA-5693571,0.2217327009835897
R-HSA-390522,0.2146099319249994
R-HSA-9013694,0.2140793937389478
R-HSA-76005,0.16688266788729897
R-HSA-264876,0.16080146018431288
R-HSA-5621481,0.15509440640894104
R-HSA-212300,0.1543937708625631
R-HSA-983189,0.1516903034336379
R-HSA-4791275,0.13116323231581847
R-HSA-5620920,0.12259116531333696
R-HSA-446203,0.12209833466161227
R-HSA-1855167,0.09330347739717024
R-HSA-109606,0.09236412574928275
R-HSA-201451,0.09215419370732811
R-HSA-379724,0.08894221068597413
R-HSA-163125,0.08613640452775057
R-HSA-196849,0.08592067960044171
R-HSA-8957322,0.07971167182945552
R-HSA-3858494,0.07857682405700706
R-HSA-425366,0.07345573369814554
R-HSA-2672351,0.06094644931390656
R-HSA-8939211,0.05387144284030783
R-HSA-8849932,0.05058882163613301
R-HSA-6806667,0.050232924709942624
R-HSA-373752,0.05002107601986344
R-HSA-5358606,0.03989618559156731
R-HSA-913531,0.039655490385577946
R-HSA-190236,0.03800969245729488
R-HSA-8957275,0.03589602794670852
R-HSA-201681,0.0315859477541382
R-HSA-5632684,0.031001992700313955
R-HSA-5632928,0.028331206037453267
R-HSA-392518,0.02753142742700259
R-HSA-2028269,0.027092619135999592
R-HSA-189200,0.025541690195538008
R-HSA-202403,0.024482916713972718
R-HSA-5693606,0.021951172457729425
R-HSA-5213460,0.018243373856709606
