element,coef
R-HSA-5653656,2.053681903525155
R-HSA-168256,1.7247690457986704
R-HSA-1474244,1.4402126725938678
R-HSA-1266738,0.9812431348309777
R-HSA-4839726,0.8932021384374974
R-HSA-73894,0.11128645313019868
R-HSA-397014,0.06680735952288473
R-HSA-109582,0.05622038773592442
R-HSA-5357801,0.016535396548085012
R-HSA-400253,0.0033093461655972884
R-HSA-5205647,-3.1467882027881915e-06
R-HSA-8963743,-6.222719012920169e-06
R-HSA-1500931,-6.869553052250956e-06
R-HSA-69306,-0.0011938062807647929
R-HSA-112316,-0.017446227395648328
R-HSA-8953854,-0.021111948092344894
R-HSA-1852241,-0.02409237566246669
R-HSA-1640170,-0.027883703028073234
R-HSA-1474165,-0.06524233668740141
R-HSA-382551,-0.17172135347502188
R-HSA-392499,-0.5331553571451578
R-HSA-1430728,-0.7815275062582594
R-HSA-1643685,-0.8473166655131041
R-HSA-8953897,-1.4099501462766673
R-HSA-74160,-1.5151929223925482
R-HSA-162582,-1.5990559355586011
