element,coef
PTEN,1.6626354805414862
SPDYE5,1.1599016338823611
GTF2IRD2B,1.0682576144271998
RB1,1.0411167699100365
ATM,0.9727224598386728
PKP4,0.9658386432292063
PDGFA,0.9430329791734023
MUC4,0.9286100834322777
ITGAM,0.8784712692777396
OBSCN,0.8145610498706511
LRRC8B,0.7894165634269739
ADAM19,0.7386938723316501
TMEM132B,0.7318784267168813
NDRG1,0.7048819398224743
OR7D4,0.6984597667348456
GOLGA7,0.6947408635511277
CDK6,0.6727947842668026
ARHGEF3,0.6716266513538108
PKP3,0.6595596742344686
LAMA5,0.6555644712009489
RAB14,0.6362100893525482
OR6K6,0.6307146680306809
SETDB1,0.6291622983015188
AP2A2,0.6268708583692466
PAXIP1,0.6222533049453074
NCOR2,0.6165964560896897
CSMD1,0.6156865472079236
THBS2,0.6135749959769481
ARRB2,0.613530110433223
FOXA1,0.6108143237783205
KLHDC8A,0.607938694224345
KAT6B,0.6011237369793475
MUC16,0.6009864000402139
ING2,0.5911964150629957
DAXX,0.5763381872324839
TBP,0.5641030200637305
RGR,0.5623589753061068
TADA3,0.5617388898154644
FBXL4,0.5587913406905023
CDK5,0.5575767057693859
HIPK1,0.5537727084274471
KIF3A,0.5473118219314691
APC,0.5407687933541293
COL6A6,0.5395613318901841
KIF13B,0.5379114102583878
AP2M1,0.5236012887094773
MDM2,0.5204461064550863
ARHGEF10,0.5193993645034057
STAM2,0.5155262341183697
COL5A3,0.5123832436738838
SLC45A4,0.5114436712013593
MAP3K7,0.5025523048792473
PTPRF,0.49065217512204296
MRPL3,0.48869657171125236
AGPAT5,0.4878776686553393
FBXO4,0.48736235012541157
NUP98,0.48139846214345533
SLC30A8,0.4738001764073699
TSNARE1,0.47153011503399894
ITGA2,0.47004669526388626
ESYT2,0.46828139543502884
NUP153,0.45846604239026134
KIF5B,0.4575728514456134
OR8I2,0.45512705846115303
SERPINA3,0.4542745652238576
THSD1,0.45194905560962806
RPTN,0.4511702964597562
OR6K2,0.4498576397823263
CAPN1,0.4497383757400602
CENPQ,0.4494013665598433
BDH2,0.4488820303057284
REPS1,0.4445376745267433
