element,coef
R-HSA-8856825,1.747633910086372
R-HSA-6798695,1.3570961783472877
R-HSA-194840,1.2570421247338228
R-HSA-1483206,1.2294505257698556
R-HSA-2219530,1.226477339347494
R-HSA-8856688,1.2144789748558125
R-HSA-8948216,1.0343089967795476
R-HSA-6809371,0.9983035555220439
R-HSA-983168,0.9615420268726302
R-HSA-419037,0.950841750307453
R-HSA-5223345,0.7932153041662512
R-HSA-8951664,0.7682399344184258
R-HSA-8878171,0.6923348574159427
R-HSA-8876198,0.6851293512080568
R-HSA-1222556,0.6727086534193583
R-HSA-3928665,0.6494652606664737
R-HSA-1632852,0.633447601849912
R-HSA-1663150,0.6264878518082033
R-HSA-5663220,0.6172257503000823
R-HSA-1660662,0.568609510948885
R-HSA-5173214,0.48687337225864846
R-HSA-383280,0.4789981557121666
R-HSA-373080,0.45812930331374035
R-HSA-69275,0.4527428563045383
R-HSA-397795,0.45043211028472313
R-HSA-917977,0.4475424379005572
R-HSA-5083635,0.43541977777473656
R-HSA-3000480,0.42725851384714764
R-HSA-199418,0.4183057580840842
R-HSA-77387,0.39878940819257896
R-HSA-2197563,0.37936030324501935
R-HSA-1445148,0.3547487619781275
R-HSA-8864260,0.34640626379909834
R-HSA-1483255,0.317624791694134
R-HSA-416482,0.31316550635303986
R-HSA-390471,0.30469774291934204
R-HSA-114452,0.25573380461054956
R-HSA-379716,0.2517196652253526
R-HSA-418594,0.25116478179483476
R-HSA-5619099,0.2491641646431258
R-HSA-6807070,0.24527454861508682
R-HSA-3371571,0.24241931676014108
R-HSA-5419276,0.23719995314508485
R-HSA-3371511,0.23511075702379558
R-HSA-204005,0.23436449483866334
R-HSA-381340,0.23231262595511828
R-HSA-216083,0.22576926956724416
R-HSA-1169410,0.22269143330532956
R-HSA-2559580,0.21414713507861263
R-HSA-9018519,0.2040658024874431
R-HSA-68875,0.20329702677343806
R-HSA-5689880,0.20175527845216143
R-HSA-5694530,0.19642977438926715
R-HSA-74751,0.19152409015512786
R-HSA-5627123,0.18068219677215508
R-HSA-420499,0.1721599443597752
R-HSA-201451,0.17022464651367847
R-HSA-425410,0.16977434650866893
R-HSA-212300,0.16812017333894794
R-HSA-194313,0.1666533418040075
R-HSA-70370,0.16277911334249837
R-HSA-1266695,0.16211269302312273
R-HSA-5083632,0.16187641395983612
R-HSA-4086398,0.15873804337565092
R-HSA-3214842,0.15804277470408615
R-HSA-975634,0.15320771382806042
R-HSA-2871809,0.15238405107553452
R-HSA-8849932,0.15217863479726249
R-HSA-1855167,0.1513354287293522
R-HSA-3214841,0.15125347337548942
R-HSA-1296052,0.15086410557596872
R-HSA-4839743,0.14804553251688013
R-HSA-189200,0.13550079257312178
R-HSA-5632681,0.1336528122471708
R-HSA-5689603,0.13339492705842557
R-HSA-76061,0.1268288776809576
R-HSA-196807,0.11990455638857699
R-HSA-5334118,0.11488830356286675
R-HSA-427359,0.11309310362680396
R-HSA-5693567,0.10698068852848965
R-HSA-8957275,0.1067219782478868
R-HSA-69580,0.09989959743906458
R-HSA-71737,0.09867648062684627
R-HSA-1855204,0.0974624737158275
R-HSA-5625900,0.09138282527910228
R-HSA-5389840,0.08584144815100224
R-HSA-5083636,0.0830176254419641
R-HSA-389958,0.08160700636084277
R-HSA-201688,0.074763759710756
R-HSA-186763,0.07334712003493112
R-HSA-211897,0.07328684447068208
R-HSA-1368108,0.06796315699625163
R-HSA-5632928,0.06565717075976428
R-HSA-451927,0.0615133484625733
R-HSA-194068,0.06065347968897795
R-HSA-5368598,0.05948371552901199
R-HSA-512988,0.05706920747065103
R-HSA-5607764,0.05512288906671716
R-HSA-5340588,0.054897097022512616
R-HSA-432040,0.05418514815365789
R-HSA-428930,0.05367733915781821
R-HSA-4086400,0.053659174045875196
R-HSA-532668,0.05191301509714808
R-HSA-166208,0.048576952725404424
R-HSA-380972,0.04228047906365198
R-HSA-2028269,0.041992801633685475
R-HSA-418885,0.03945254713025507
R-HSA-389356,0.037962616906508394
R-HSA-6791226,0.03711417842811383
R-HSA-4839748,0.03706325812886814
R-HSA-2871796,0.03646441913597311
R-HSA-2871837,0.03610189689195939
R-HSA-2032785,0.035480741288270334
R-HSA-5610783,0.0338059093429393
R-HSA-6784531,0.03356236977264031
R-HSA-75892,0.03313344688670628
R-HSA-975957,0.030751068014325752
R-HSA-2644605,0.03041841198454654
R-HSA-4641262,0.02848812552820385
R-HSA-5221030,0.0281256273494285
R-HSA-611105,0.02795775348305111
R-HSA-6807004,0.02562874592666327
R-HSA-6814122,0.025384960314488433
R-HSA-1251985,0.02513469857083513
R-HSA-5610785,0.023237370303406096
R-HSA-72187,0.022605585534911987
R-HSA-606279,0.022304959995302808
R-HSA-4420097,0.022242463268746664
R-HSA-68867,0.021560777808363955
R-HSA-5620916,0.021074440519342694
R-HSA-201722,0.020808424157744487
R-HSA-196071,0.020256782589109255
R-HSA-6790901,0.01916604704703805
R-HSA-72163,0.018815778315456094
R-HSA-209905,0.018743653391801788
R-HSA-210993,0.01819858055202372
R-HSA-5676590,0.017465358497653828
R-HSA-162587,0.01469495788624509
R-HSA-193692,0.012521882167121787
R-HSA-9604323,0.01244413362588732
R-HSA-164378,0.012232668240772706
R-HSA-450408,0.011871210100952895
R-HSA-210500,0.011730882012326815
R-HSA-70263,0.011316244086746925
R-HSA-1221632,0.01100951379302269
R-HSA-392851,0.010881649486139209
R-HSA-73779,0.010472223609798168
R-HSA-2408557,0.010355368096189373
R-HSA-73776,0.010310611944801646
R-HSA-166016,0.010284833981143727
R-HSA-203927,0.010014748408531879
R-HSA-1963642,0.009616095386682923
R-HSA-176187,0.009537831642145996
R-HSA-140875,0.009301663142068962
