element,coef
R-HSA-73857,2.3059914260378664
R-HSA-3247509,1.731590678889897
R-HSA-168249,1.5391132020787386
R-HSA-372790,1.3964074054654876
R-HSA-1474290,1.350382668926725
R-HSA-76002,1.1748489190762423
R-HSA-1280215,0.7000167581469285
R-HSA-9006925,0.6984329645266589
R-HSA-556833,0.649135984374386
R-HSA-73887,0.6261928824161511
R-HSA-6805567,0.600907337800426
R-HSA-157118,0.5982595346360414
R-HSA-2980736,0.5818309923943381
R-HSA-196854,0.4610274527553457
R-HSA-72766,0.45770206236894334
R-HSA-9006931,0.406732412826027
R-HSA-9006934,0.4056472460086008
R-HSA-69278,0.27791726864111227
R-HSA-5619507,0.2773625850358341
R-HSA-5576891,0.16732459398138155
R-HSA-391251,0.15772947966051917
R-HSA-109581,0.14207616207098298
R-HSA-1500620,0.08404667669014841
R-HSA-72312,0.08331268346624195
R-HSA-69620,0.06461999394930103
R-HSA-1632852,0.05159524611223371
R-HSA-5663202,0.046308264655139354
R-HSA-425407,0.03675595942400002
R-HSA-74158,0.03186001992922041
R-HSA-71291,0.027060377800946556
R-HSA-73886,0.018688219722833965
R-HSA-917937,0.01617861043431456
R-HSA-983231,0.012561397667188801
R-HSA-163685,0.012080693101493517
R-HSA-927802,0.010956615484006584
R-HSA-211859,0.01074659511135103
R-HSA-68874,0.00811657935531077
R-HSA-73942,0.005787872598382986
R-HSA-1592230,0.0041815694936117274
R-HSA-9006927,0.004023528309064887
R-HSA-446728,0.0031533311846947748
R-HSA-429914,0.0030980840309434
R-HSA-1566948,0.0013789901774515882
R-HSA-8941237,0.0012702404571519933
R-HSA-5663205,0.0012308641288186829
R-HSA-5358351,0.0007419896829863985
R-HSA-983712,0.0005611756449269421
R-HSA-69239,0.0005153841001123612
R-HSA-71737,0.0004469619453822146
R-HSA-418346,0.00031356703201417164
R-HSA-15869,0.0002957011437656119
R-HSA-140877,0.0002773617089731406
R-HSA-2028269,0.0002700921729323978
R-HSA-381426,0.00025477221504242165
R-HSA-6794362,0.0002114696323518892
R-HSA-6783310,0.00020450404772671434
R-HSA-5676934,0.000177916237036429
R-HSA-3000157,0.00014291441943298277
R-HSA-5260271,0.00010669733582709058
R-HSA-445355,0.00010212029683057209
R-HSA-1428517,0.00010062188910702836
R-HSA-72306,6.83110045028599e-05
R-HSA-450531,6.757234729792562e-05
R-HSA-211000,6.115456172376346e-05
R-HSA-382556,6.10449738167703e-05
R-HSA-445717,6.088110954131692e-05
R-HSA-1187000,5.8619273167776975e-05
R-HSA-112307,5.445806620463429e-05
R-HSA-2586552,5.422850111530527e-05
R-HSA-391160,5.201952977189919e-05
R-HSA-8949215,4.469224121744932e-05
R-HSA-8963676,4.267583627288719e-05
R-HSA-1480926,4.1163175628427795e-05
R-HSA-194441,3.6054016235856075e-05
R-HSA-73884,3.5555253713058965e-05
R-HSA-1475029,3.485778318898854e-05
R-HSA-8863678,3.216241101194053e-05
R-HSA-5358508,3.07778488893249e-05
R-HSA-5682910,2.981238570921903e-05
R-HSA-1566977,2.6762826055705977e-05
R-HSA-525793,2.5358552200489904e-05
R-HSA-1368082,2.3255023415733592e-05
R-HSA-202131,2.1727265761724517e-05
R-HSA-452723,1.9787203290908567e-05
R-HSA-5683057,1.8981052173627665e-05
R-HSA-3000171,1.77268391391023e-05
R-HSA-75067,1.5745593286126498e-05
R-HSA-75944,1.5494220464671107e-05
R-HSA-9006921,1.2323359761283942e-05
R-HSA-189445,8.672025861142046e-06
R-HSA-1268020,-2.9585356359252085e-08
R-HSA-5683826,-5.231260695520575e-06
R-HSA-9033241,-1.3226490742758413e-05
R-HSA-75205,-1.3591383431611624e-05
R-HSA-381119,-2.2307591398302185e-05
R-HSA-186712,-2.2488831602155453e-05
R-HSA-1362409,-2.2831355270339466e-05
R-HSA-202733,-2.358077003434495e-05
R-HSA-75072,-2.8360178870552396e-05
R-HSA-5660526,-2.8807179638284866e-05
R-HSA-5218859,-3.3339607667316856e-05
R-HSA-8981607,-3.523735564042733e-05
R-HSA-1368108,-3.718899865186838e-05
R-HSA-373753,-3.992203872144374e-05
R-HSA-8934903,-4.0080986077792624e-05
R-HSA-5619115,-4.7112944739992216e-05
R-HSA-72086,-4.831473823099381e-05
R-HSA-75892,-4.896743979071946e-05
R-HSA-5423599,-4.9704398586757686e-05
R-HSA-1296071,-5.3080624004458816e-05
R-HSA-2564830,-5.35242361154189e-05
R-HSA-5205685,-5.966905309600793e-05
R-HSA-1181150,-6.720286764340329e-05
R-HSA-5668914,-8.660545884662397e-05
R-HSA-2161522,-9.015202058747182e-05
R-HSA-1368071,-0.00011054064293648596
R-HSA-5696398,-0.00013582611775076102
R-HSA-381340,-0.00018178684416323898
R-HSA-73893,-0.0002682314151152764
R-HSA-428359,-0.0004221637206667855
R-HSA-195721,-0.0005112623124712817
R-HSA-73864,-0.000618192150357483
R-HSA-165159,-0.0010808480989614648
R-HSA-112315,-0.0014096247194018074
R-HSA-174824,-0.0030966251700013277
R-HSA-5693532,-0.015849628073642104
R-HSA-8935690,-0.022906823485878185
R-HSA-212165,-0.027819775022232728
R-HSA-1474228,-0.03416283146554019
R-HSA-5223345,-0.06261882851719829
R-HSA-977225,-0.07515867357364134
R-HSA-2173782,-0.08759465209645399
R-HSA-1483249,-0.092489076140934
R-HSA-9006936,-0.09398727217523027
R-HSA-216083,-0.10250464505725565
R-HSA-71387,-0.14538163573772678
R-HSA-2262752,-0.1513897041403412
R-HSA-3000178,-0.16942999981231124
R-HSA-422475,-0.2496559397919003
R-HSA-3781865,-0.4878038023564482
R-HSA-390522,-0.5263492430383105
R-HSA-597592,-0.5914583284797057
R-HSA-72203,-0.6382184299828327
R-HSA-1280218,-1.1933039175791142
R-HSA-199991,-1.291504717524437
R-HSA-5617833,-1.35772987559769
R-HSA-194315,-1.415048190508614
