element,coef
R-HSA-3214841,1.8460254666178697
R-HSA-1650814,1.8031192955380535
R-HSA-6798695,1.2872560702750155
R-HSA-983169,1.235432932796468
R-HSA-8856828,1.163580083566085
R-HSA-1483257,1.0803226099110235
R-HSA-166658,0.8020311092652649
R-HSA-6807505,0.7182129180774763
R-HSA-8951664,0.7026893623519854
R-HSA-8873719,0.6366635461263738
R-HSA-1222556,0.6344100269420395
R-HSA-500792,0.6071095729654449
R-HSA-72172,0.5726489295526151
R-HSA-8851680,0.5264828803740107
R-HSA-913531,0.4332300864043187
R-HSA-156580,0.43114081230414136
R-HSA-216083,0.37637293580892617
R-HSA-381340,0.35237903652304225
R-HSA-5688426,0.32980163941505847
R-HSA-3214842,0.31298980117945696
R-HSA-3371497,0.2760826422533531
R-HSA-373760,0.2732103251083369
R-HSA-8957322,0.2655832405729556
R-HSA-189200,0.2409833658515678
R-HSA-74752,0.23394463551046388
R-HSA-75893,0.23076072948109705
R-HSA-1445148,0.22039134560906556
R-HSA-5576892,0.20671741860942022
R-HSA-1855204,0.2016170421683517
R-HSA-2408522,0.1956990369416106
R-HSA-4791275,0.18266015346491257
R-HSA-5621481,0.17262616593191762
R-HSA-2219528,0.163763267644211
R-HSA-194138,0.15943107327575945
R-HSA-375170,0.139644593479783
R-HSA-8957275,0.11854514192079461
R-HSA-69481,0.11783259782850683
R-HSA-3214815,0.111066873654946
R-HSA-3858494,0.1109515445560222
R-HSA-5368287,0.09733409326441357
R-HSA-1592389,0.06895206215131948
R-HSA-1912422,0.06189749519407016
R-HSA-381070,0.06025776931671598
R-HSA-193704,0.05362771464611544
R-HSA-2559583,0.05115448362176001
R-HSA-453274,0.04643551708889524
R-HSA-3214847,0.04422635454635824
R-HSA-72202,0.038858959949937474
R-HSA-76005,0.03472538834931248
R-HSA-1226099,0.024741447829832567
R-HSA-1630316,0.021816880266350848
R-HSA-3371556,0.021776923764532267
R-HSA-674695,0.01637335463354715
R-HSA-8963898,0.014985988513457392
R-HSA-156842,0.013417126788254104
R-HSA-376176,0.01255328607351944
R-HSA-212300,0.011294111182058874
R-HSA-74182,0.010916734891928214
R-HSA-72613,0.009831448584806482
R-HSA-749476,0.009496401092123246
R-HSA-9018678,0.009043399292993486
R-HSA-165181,0.008753263237756633
R-HSA-5632684,0.007616189074385582
R-HSA-2151201,0.007250784139990232
R-HSA-425397,0.007234624887209239
R-HSA-373753,0.006783256047011525
R-HSA-112308,0.006190102471147117
R-HSA-400206,0.006044769846210492
R-HSA-430039,0.005839317792309547
R-HSA-8956321,0.005391418328940821
R-HSA-163680,0.005052193014375016
R-HSA-157858,0.004806064741616784
R-HSA-199992,0.004597946013497821
R-HSA-1442490,0.004540489044873058
R-HSA-392154,0.003993439473991039
R-HSA-5221030,0.003895424661669821
R-HSA-112310,0.003715609609519002
R-HSA-2454202,0.0034484468705428873
R-HSA-425393,0.0032765036515542854
R-HSA-450385,0.0031709224005838517
R-HSA-1855167,0.0028065822677588253
R-HSA-69052,0.002257809299794346
R-HSA-5619102,0.001928150725475467
R-HSA-168254,0.00172236797047758
R-HSA-8876725,0.001577752028015136
R-HSA-1247673,0.0015538970960036341
R-HSA-177929,0.0013962138973339666
R-HSA-2029480,0.0012868498175692149
R-HSA-1980145,0.0009877416312776821
R-HSA-5578749,0.0009409003056906381
R-HSA-1221632,0.0009245055464003552
R-HSA-1643713,0.0008889367677401706
R-HSA-6803157,0.0008859568458751456
R-HSA-425366,0.0008240310261874564
R-HSA-3000157,0.0008140154702145839
R-HSA-8982491,0.0006109166854668334
R-HSA-163841,0.0005964009707152871
R-HSA-5632928,0.0005653625565703429
R-HSA-8979227,0.0005399137087493413
R-HSA-446203,0.0005389108163866166
R-HSA-3238698,0.0005001313932965213
R-HSA-912446,0.0004961168226365356
R-HSA-3000170,0.0004934028820898948
R-HSA-975957,0.0004775279868897338
R-HSA-8978868,0.0004694207431660515
R-HSA-6794361,0.0004664947968738703
R-HSA-2262749,0.00043965254292926373
R-HSA-201681,0.0004069172144232897
R-HSA-1236394,0.00028291982416536255
R-HSA-166208,0.00024493183295684737
R-HSA-69242,0.00022321666412121498
R-HSA-8981373,0.0002002219895605639
R-HSA-8956320,0.000189330787716148
R-HSA-450408,0.00017245825544118124
R-HSA-6784531,0.00014202243019278675
R-HSA-445355,0.0001391598767140212
R-HSA-189451,9.922488765788014e-05
R-HSA-389977,8.729168324941894e-05
R-HSA-446107,8.686774918655206e-05
R-HSA-5696399,8.353602435786961e-05
R-HSA-111367,7.586837061884003e-05
R-HSA-450520,7.444673900945336e-05
R-HSA-5610787,7.313875225989045e-05
R-HSA-70895,7.159668190299532e-05
R-HSA-2978092,6.943601794069803e-05
R-HSA-1296346,6.373290957529572e-05
R-HSA-977225,5.6581328429387133e-05
R-HSA-499943,5.595497464883474e-05
R-HSA-75153,5.459378567549767e-05
R-HSA-1855215,5.22688207535906e-05
R-HSA-6783310,4.939313976316033e-05
R-HSA-936837,4.6534399872852426e-05
R-HSA-203765,4.4833533668583374e-05
R-HSA-192456,4.4214461499130266e-05
R-HSA-8866376,4.025062542608616e-05
R-HSA-5423646,3.949524740281127e-05
R-HSA-5619084,3.753996056310036e-05
R-HSA-8868766,3.5649067702062276e-05
R-HSA-2586552,3.542888278846906e-05
R-HSA-5687613,3.471539617436098e-05
R-HSA-2151209,3.464512724556152e-05
R-HSA-75064,3.430362948712075e-05
R-HSA-2474795,3.2760243438663215e-05
R-HSA-432030,3.2730713738460966e-05
