element,coef
R-HSA-8951664,2.3290724280220405
R-HSA-1483166,2.089935929284676
R-HSA-6798695,1.9855694372558466
R-HSA-8941326,1.5656062757106857
R-HSA-72163,1.3189957250630482
R-HSA-5633008,1.276950307787253
R-HSA-8955332,1.1997867691709667
R-HSA-8948216,1.1816008900968107
R-HSA-6785807,1.1492036874534106
R-HSA-6807505,0.9789381879694201
R-HSA-975634,0.8050522408717492
R-HSA-5620924,0.7951222401719122
R-HSA-383280,0.7325315348756926
R-HSA-2132295,0.7280869794345077
R-HSA-3232118,0.7009132957044694
R-HSA-5578768,0.6959967154841455
R-HSA-5173214,0.6558009085305243
R-HSA-5625900,0.6362536668317649
R-HSA-983170,0.636181686700466
R-HSA-8873719,0.6361778101122781
R-HSA-3000480,0.6079822624154251
R-HSA-196791,0.5739787261758587
R-HSA-5368286,0.5460414097627246
R-HSA-5083635,0.5457956967072443
R-HSA-420092,0.503224425476118
R-HSA-6796648,0.4879406179109413
R-HSA-8941856,0.47752643908077097
R-HSA-69273,0.468452763316014
R-HSA-72706,0.466182567518989
R-HSA-192456,0.4630284160649083
R-HSA-166166,0.43567201722782156
R-HSA-8854214,0.416513412647885
R-HSA-416482,0.41594293504713686
R-HSA-749476,0.40661449926920934
R-HSA-1169408,0.4064261493926464
R-HSA-5467333,0.39835271471220923
R-HSA-4551638,0.39710452608209623
R-HSA-168638,0.3685875153012372
R-HSA-2299718,0.36578872006554297
R-HSA-6811438,0.3646051077576821
R-HSA-1445148,0.36151365537919256
R-HSA-5628897,0.3455142324576253
R-HSA-190322,0.3333961214589498
R-HSA-416572,0.3319118335695274
R-HSA-1989781,0.3313053098999802
R-HSA-2559585,0.3268215645697221
R-HSA-198933,0.31478520239879504
R-HSA-2894862,0.31032207345021057
R-HSA-2173795,0.30773743445948026
R-HSA-4615885,0.3076636946860142
R-HSA-9013695,0.28915222345916397
R-HSA-1483191,0.2873388403968672
R-HSA-5625970,0.28263375350647874
R-HSA-6811436,0.2804574605889716
R-HSA-186763,0.27952214413150117
R-HSA-4570464,0.277818640603774
R-HSA-5693548,0.27368870756945407
R-HSA-9032845,0.2715708759030242
R-HSA-5658623,0.26931409230909176
R-HSA-72702,0.2663256452961074
R-HSA-1483148,0.26079863441664014
R-HSA-212300,0.25946658716730464
R-HSA-5627123,0.25773727867986496
R-HSA-3000157,0.2553566303215152
R-HSA-8951936,0.2491182646851684
R-HSA-983189,0.24241925913694237
R-HSA-162710,0.24113827114849698
R-HSA-2408557,0.2365876259526218
R-HSA-202424,0.23632834288113536
R-HSA-189200,0.2307048531398362
R-HSA-9013973,0.22639711006199853
R-HSA-2979096,0.22172398192166384
R-HSA-427389,0.2198071208829038
R-HSA-381340,0.2178287649509333
R-HSA-8952158,0.21172782102510607
R-HSA-8948751,0.20598516451795063
R-HSA-917977,0.20103052873010668
R-HSA-190241,0.19974395759410815
R-HSA-5340588,0.1986629397928627
R-HSA-1799339,0.19774874211924057
R-HSA-8943724,0.19396516295191224
R-HSA-166208,0.19347805409417557
R-HSA-164378,0.19256625322225104
R-HSA-5669034,0.19173160567603317
R-HSA-72662,0.1909168692455218
