element,coef
R-HSA-1474244,1.6843870067707636
R-HSA-74160,1.619618376677128
R-HSA-392499,1.2327364178329105
R-HSA-8953897,0.6787548394132522
R-HSA-5357801,0.6430879070919597
R-HSA-1852241,0.2842898383140376
R-HSA-109582,0.25406301018529576
R-HSA-1640170,0.1383228274976547
R-HSA-397014,0.08978006003559302
R-HSA-8953854,0.0664582688509634
R-HSA-73894,0.02839986393552155
R-HSA-382551,0.01023708836556174
R-HSA-112316,0.0014936163391529261
R-HSA-1474165,0.0005121031800602953
R-HSA-400253,4.8282149887501997e-05
R-HSA-5205647,-1.0199818827713745e-05
R-HSA-8963743,-2.6481802592818634e-05
R-HSA-1500931,-0.0004162168687465861
R-HSA-69306,-0.0017438553737552133
R-HSA-1643685,-0.5528990922039526
R-HSA-1266738,-0.576913804458847
R-HSA-1430728,-1.0369924341421854
R-HSA-5653656,-1.2220286902590622
R-HSA-168256,-1.3932397090783024
R-HSA-162582,-1.5087803160998372
R-HSA-4839726,-1.5667831567570294
