element,coef
R-HSA-74160,1.7869812018196614
R-HSA-5653656,1.7285634407063484
R-HSA-4839726,1.292610841722049
R-HSA-392499,0.9969334543662745
R-HSA-1266738,0.9815786069930013
R-HSA-8953854,0.9600216089521432
R-HSA-1640170,0.3779312426606817
R-HSA-397014,0.005285917220103275
R-HSA-5357801,0.005115422043488828
R-HSA-69306,4.12005818213072e-05
R-HSA-400253,3.281590712242226e-05
R-HSA-5205647,-1.88308632815067e-05
R-HSA-8963743,-2.1706843858266194e-05
R-HSA-1852241,-0.00620265791286131
R-HSA-73894,-0.008381046191442981
R-HSA-1500931,-0.013792780125091306
R-HSA-112316,-0.05215108387125889
R-HSA-1643685,-0.0555033664237628
R-HSA-1474165,-0.07647912862524024
R-HSA-382551,-0.2784079452998244
R-HSA-8953897,-0.5854853328023986
R-HSA-1430728,-0.8113718283389274
R-HSA-109582,-1.0402380256823978
R-HSA-1474244,-1.1084656324284006
R-HSA-168256,-1.22820621166525
R-HSA-162582,-1.8058788897723483
