element,coef
R-HSA-5633007,2.028508872150291
R-HSA-6798695,1.880209798301232
R-HSA-8948216,1.5708923759459275
R-HSA-6807878,1.3811680398174728
R-HSA-6811434,1.2688222565314544
R-HSA-3214841,1.219088259648749
R-HSA-8951664,1.142914589252616
R-HSA-2132295,1.1336254919930546
R-HSA-1483166,0.9960431229858486
R-HSA-419037,0.9014100243878465
R-HSA-3928665,0.8917501448903049
R-HSA-72163,0.8573457215732493
R-HSA-1632852,0.8469888845854117
R-HSA-8873719,0.8397888460946011
R-HSA-6811558,0.8346901479594948
R-HSA-8851680,0.8029095322281413
R-HSA-975634,0.7880530000285186
R-HSA-5083635,0.739285185995848
R-HSA-1660499,0.724748327114383
R-HSA-5693571,0.7107889259769553
R-HSA-6791312,0.7087360171494432
R-HSA-193648,0.6761904604914893
R-HSA-375276,0.6616929289476141
R-HSA-983170,0.6402548061991197
R-HSA-5173214,0.6311234173604865
R-HSA-6785807,0.602000757718005
R-HSA-936440,0.5761876658950674
R-HSA-111885,0.5626741370271272
R-HSA-420092,0.5410705079074024
R-HSA-6807505,0.5219110390931571
R-HSA-3299685,0.5098528118824907
R-HSA-8955332,0.5044412605006666
R-HSA-2500257,0.49572916595353306
R-HSA-196108,0.4840716343177636
R-HSA-9008059,0.47430045183266933
R-HSA-4755510,0.46938081208817883
R-HSA-3899300,0.4558219769867715
R-HSA-917977,0.44944339343700324
R-HSA-6811436,0.44552873500301615
R-HSA-5621480,0.4282562147609278
R-HSA-8876198,0.42222085728771214
R-HSA-5628897,0.41228340612194414
R-HSA-3000480,0.4095046980448093
R-HSA-8934593,0.3973872251515642
R-HSA-8854518,0.3887111974706065
R-HSA-918233,0.38616148523635013
R-HSA-72764,0.37215154445442833
R-HSA-3928664,0.3688189005412353
R-HSA-5693565,0.36865300318491706
R-HSA-5689901,0.3604925293732097
R-HSA-8951936,0.35690896612189643
R-HSA-166166,0.35492636765890606
R-HSA-164378,0.35326365056920045
R-HSA-5389840,0.3488192769343386
R-HSA-189200,0.3463759925909263
R-HSA-3371378,0.33866744770492413
R-HSA-209905,0.3298527247062839
R-HSA-4615885,0.32637662842898807
R-HSA-350054,0.3260960091064261
R-HSA-381340,0.305608853361697
R-HSA-2173796,0.30539976363894394
R-HSA-5689896,0.3023517993520588
R-HSA-975576,0.2971823377118019
R-HSA-5617472,0.29554873026999834
R-HSA-3232142,0.2954934686906907
R-HSA-977068,0.28751354021753345
