element,coef
R-HSA-418555,1.798830208166054
R-HSA-8856688,1.5999556379161393
R-HSA-6807878,1.4250830649120372
R-HSA-3214841,1.2694572406973905
R-HSA-1483206,1.2677895849109426
R-HSA-8951664,1.0369454923451948
R-HSA-3928665,1.0291683936491205
R-HSA-194840,1.000384023863432
R-HSA-8851680,0.9167852517812151
R-HSA-8873719,0.9057153985291352
R-HSA-375170,0.9047556967020544
R-HSA-975634,0.9038582452584025
R-HSA-5083635,0.8205491420140747
R-HSA-983168,0.783811453107879
R-HSA-1660661,0.7504213198703444
R-HSA-9018519,0.7148730717424197
R-HSA-8878171,0.6944597340762498
R-HSA-373076,0.6915459331018363
R-HSA-72163,0.6604290471216155
R-HSA-196791,0.6596900283050149
R-HSA-1855204,0.5785874180851881
R-HSA-917977,0.5752972105768879
R-HSA-140534,0.5640248926029274
R-HSA-69275,0.5249443063444472
R-HSA-418594,0.513272817152709
R-HSA-76066,0.45646942580669414
R-HSA-5627117,0.43707291090754147
R-HSA-3000480,0.4180052423524633
R-HSA-68877,0.4023482019387132
R-HSA-5693567,0.3797469723041824
R-HSA-390471,0.36916247133019897
R-HSA-5621480,0.3679657063222543
R-HSA-1793185,0.3611729969588566
R-HSA-5617472,0.34748105067389656
R-HSA-389958,0.34513943263016966
R-HSA-8955332,0.3200188124285164
R-HSA-6811438,0.3163299417563315
R-HSA-211897,0.307033410324627
R-HSA-913709,0.3000623108100693
R-HSA-5419276,0.29733510356954024
R-HSA-3928664,0.2956125087052668
R-HSA-749476,0.29412178875731315
R-HSA-114452,0.2825009121044533
R-HSA-5083636,0.27602743543557934
R-HSA-427413,0.27377802718386623
R-HSA-2559582,0.2621797690541561
R-HSA-1368082,0.23963933716652713
R-HSA-380972,0.2299414182439834
R-HSA-72764,0.22915950166021412
R-HSA-918233,0.22838914292901613
R-HSA-8878159,0.22473368550026052
R-HSA-5689901,0.20412836493065772
R-HSA-5083625,0.19671017453848114
R-HSA-76071,0.18622855526022597
R-HSA-5389840,0.18277634941716792
R-HSA-198933,0.1688752782564623
R-HSA-204005,0.16099155759386008
R-HSA-2219530,0.15715463689785675
R-HSA-5689880,0.15004570361778066
R-HSA-8953750,0.14625553219698414
R-HSA-5620912,0.1422555062097584
R-HSA-181429,0.13090122326810613
R-HSA-166016,0.1305924946668503
R-HSA-2032785,0.12711777480664288
R-HSA-264876,0.12577837606768064
R-HSA-6790901,0.12383552559499693
R-HSA-6806664,0.12373205960155227
R-HSA-69236,0.11669002066687409
R-HSA-3000157,0.11052563435528923
R-HSA-400685,0.10545056627840245
R-HSA-1855183,0.10406997966504833
R-HSA-5693565,0.09875711462959048
R-HSA-1799339,0.0961032498444973
R-HSA-447043,0.09164066085990086
R-HSA-1169410,0.08724594270596923
R-HSA-5339700,0.0866440589523229
R-HSA-6802952,0.08387712696328686
R-HSA-5675482,0.0825457715526346
R-HSA-3928663,0.07866351339996257
R-HSA-933541,0.0780944517549728
R-HSA-432040,0.07762770079535995
R-HSA-73779,0.07735601928784681
R-HSA-381771,0.07590289407813892
R-HSA-2408557,0.07344453566522839
R-HSA-2644602,0.0726815902811137
R-HSA-983189,0.07244122497135444
R-HSA-3371453,0.06558096857216182
R-HSA-4641262,0.06330494064020716
R-HSA-381426,0.06033947292802005
R-HSA-4839735,0.05768182894626465
R-HSA-2559580,0.05610938535860224
R-HSA-156902,0.05575664966795317
R-HSA-397795,0.05277773620557948
R-HSA-977225,0.05175765722877514
R-HSA-171306,0.05143913143292628
R-HSA-416476,0.04892918868949398
R-HSA-6807070,0.04877797547666419
R-HSA-1369062,0.047500928821962767
R-HSA-3304347,0.04736431640254378
R-HSA-451927,0.04714979096400788
R-HSA-4839743,0.046859105718783274
R-HSA-917729,0.04571640402227773
R-HSA-5358565,0.0440427690524288
R-HSA-6781823,0.04333725993080789
R-HSA-400511,0.04262784109774532
R-HSA-9013508,0.041029870060245874
R-HSA-418457,0.039683292997288275
R-HSA-2022377,0.03935729205699334
R-HSA-437239,0.03843643762298085
R-HSA-162587,0.037096079970146405
R-HSA-1638091,0.036794005622374046
R-HSA-422085,0.03657469907761984
R-HSA-3769402,0.03615432078014129
R-HSA-2559585,0.03262354381883571
R-HSA-3560783,0.031880497231117674
R-HSA-445144,0.03055649148868956
R-HSA-2559586,0.029867163250539928
R-HSA-727802,0.02755494956266165
R-HSA-427389,0.026481805335484297
R-HSA-3134963,0.025747884017497846
R-HSA-162909,0.025261804138969907
R-HSA-114604,0.024425749395559478
R-HSA-8866652,0.0226147171317356
R-HSA-198323,0.021251939395675067
R-HSA-159234,0.02064876970640593
R-HSA-5668599,0.01937690615255731
R-HSA-168164,0.019351482063678028
R-HSA-5578749,0.01923490519449147
R-HSA-6794361,0.017429758076108238
R-HSA-201688,0.016678070694702028
R-HSA-418597,0.016309489530343946
R-HSA-6791226,0.016275458906726343
R-HSA-388844,0.015559997578498607
R-HSA-428543,0.014369247692678236
R-HSA-6802949,0.01422779347712131
R-HSA-5689603,0.014205842707097458
R-HSA-5632968,0.014176018152180713
R-HSA-69017,0.014096006603533008
R-HSA-2129379,0.014011574239794959
R-HSA-69206,0.013949329705399418
R-HSA-2871796,0.013800271757086242
R-HSA-2730905,0.013266649329965914
R-HSA-2122948,0.012824101708212634
R-HSA-418359,0.012399528579346078
R-HSA-73863,0.012334801352834822
R-HSA-1237044,0.011716347870747207
R-HSA-379726,0.010820991977248118
R-HSA-8875360,0.010646231341147078
R-HSA-5362768,0.009676695991576988
R-HSA-2871837,0.009558170282483968
R-HSA-75205,0.00941019821159141
R-HSA-70370,0.009406508733086821
R-HSA-5339716,0.009196718100842305
R-HSA-3595174,0.009173220647054838
R-HSA-8964038,0.008965147383064278
R-HSA-193639,0.008570835104521696
R-HSA-1221632,0.008284866664296064
R-HSA-2168880,0.008188218866811342
R-HSA-5654743,0.008017987806606508
R-HSA-5632987,0.007517694470047418
R-HSA-75815,0.007317610713892626
