element,coef
RB1,11.299765586853027
PPP2CB,8.5134859085083
RPL7,8.158919334411621
UBB,7.444794178009033
CUL1,4.891544342041016
PSMD2,3.775085687637329
APC,3.6896612644195557
MYC,3.5224907398223877
VCL,3.5158610343933105
PSMD11,3.4774138927459717
SHC1,3.440391778945923
TP53INP1,3.4296958446502686
NUP205,3.4092304706573486
TAF2,3.4076497554779053
MAP3K1,3.3057994842529297
HEY1,3.0420138835906982
PSMD1,2.959293842315674
NUP98,2.893644094467163
PSAP,2.824779510498047
POLR2E,2.8228821754455566
CTNNB1,2.8003246784210205
AHSG,2.7587473392486572
NUP155,2.719627618789673
CCND1,2.7097361087799072
PSME1,2.5944650173187256
PPP2R1A,2.5137252807617188
RAD17,2.49214768409729
CDKN2A,2.462735414505005
RBBP5,2.4334046840667725
GPS1,2.366020679473877
TXNDC5,2.3484818935394287
H2AFV,2.3229517936706543
LAMA5,2.278857946395874
POLR3A,2.2445011138916016
MDM4,2.2358474731445312
NFKBIA,2.2020444869995117
GGH,2.165921688079834
ALOX5,2.164970636367798
PSMC4,2.1398677825927734
NBN,2.087301254272461
ZBTB16,2.079895257949829
MAPK3,2.050048589706421
NF1,2.017669439315796
DYNLL1,1.9892761707305908
BRCA1,1.9322108030319214
NOTUM,1.9315063953399658
RHOBTB1,1.8873169422149658
BRCA2,1.8618777990341187
QSOX1,1.8571223020553589
USP7,1.8569767475128174
NUP107,1.8045785427093506
ASAH1,1.7874363660812378
CYFIP1,1.7677987813949585
NUP54,1.7457913160324097
TNRC6A,1.7356224060058594
CDK4,1.7235972881317139
TPP2,1.7170581817626953
VPS37D,1.6963026523590088
IGF2R,1.6945550441741943
MAPK11,1.6911942958831787
RUNX1,1.6660006046295166
PRKAB1,1.6141021251678467
PRKAG3,1.60306715965271
HIST1H2BD,1.5997333526611328
PTPRC,1.5905719995498657
PPP2R5D,1.58592689037323
TAF1L,1.5651105642318726
CCNE1,1.5621930360794067
NUP153,1.5114895105361938
AXIN1,1.5037375688552856
ASB1,1.5021302700042725
RAC1,1.4678484201431274
KIF5B,1.4231065511703491
PSMA7,1.4223443269729614
PSMB5,1.413020372390747
VDAC2,1.4050873517990112
XPO1,1.4040874242782593
ATR,1.3896111249923706
CNN2,1.383859634399414
NOD1,1.3833880424499512
HTR5A,1.377509355545044
WRN,1.3631590604782104
TIAM1,1.361935019493103
ARID1B,1.3362154960632324
COX6C,1.3139797449111938
MDC1,1.2958036661148071
STAG1,1.2828898429870605
PLXNB1,1.2760440111160278
PLK2,1.2744094133377075
TPR,1.273613691329956
SMC3,1.2606028318405151
PSMB8,1.2560169696807861
NUP93,1.2477197647094727
HNRNPA2B1,1.2445361614227295
RAB18,1.2330223321914673
PTPRN2,1.2074413299560547
APP,1.2065662145614624
RAE1,1.2010068893432617
NCAPG2,1.1916179656982422
AVPR1B,1.1845070123672485
ADCY7,1.1827465295791626
PPP2R5A,1.18002188205719
PRKCB,1.1752530336380005
CXCL12,1.1505436897277832
KIFAP3,1.146718978881836
PSMC5,1.1440271139144897
TAF4,1.139743447303772
PPP3CB,1.1347709894180298
FGF19,1.1257197856903076
TRRAP,1.1188205480575562
RPL3L,1.1184951066970825
ARHGEF15,1.115949273109436
MAML1,1.1068899631500244
NDRG1,1.0966745615005493
CREB1,1.0949150323867798
MGRN1,1.090555191040039
RORC,1.0852869749069214
MAP2K4,1.077476143836975
LAMC1,1.0761113166809082
SLC18A3,1.0742217302322388
ANXA1,1.0656867027282715
GATAD2A,1.062470555305481
FBXW7,1.059495449066162
SLC38A9,1.0517686605453491
PJA2,1.051025629043579
HUS1,1.0497652292251587
CENPL,1.0421812534332275
UBE3B,1.0420773029327393
COPS8,1.039870262145996
PML,1.037134051322937
PRKAG2,1.026774287223816
RAD50,1.0186322927474976
ADCY2,1.0072314739227295
DNAJC5,1.0061535835266113
PSMD3,0.996204674243927
CCAR1,0.9930232167243958
IKBKE,0.9858784675598145
APAF1,0.9774630069732666
CUL3,0.9738443493843079
PHC1,0.9608923196792603
ZC3H11A,0.9579464793205261
HMOX2,0.9576845169067383
ITSN1,0.9567192792892456
TMED7,0.9565501809120178
CUL7,0.9524755477905273
SKP1,0.9523237943649292
NCBP1,0.9490454792976379
ARHGEF10,0.9410871863365173
FGF3,0.9389565587043762
PTPN6,0.9254299402236938
PPP2CA,0.9200789928436279
NUP50,0.9187924861907959
KIF3A,0.9159437417984009
MLST8,0.9143353700637817
CYLD,0.9137892723083496
CUL9,0.9103097319602966
PSMA5,0.9070788621902466
PRPF6,0.8909266591072083
UBE2I,0.8771855235099792
TRA2B,0.8657974600791931
EZH2,0.863733172416687
SUPT5H,0.8636855483055115
SPP2,0.849565863609314
RPLP0,0.8484615683555603
FBXL3,0.8479697704315186
HVCN1,0.8451370000839233
MAP2K1,0.8443652987480164
CEP72,0.8441168665885925
PSME4,0.8439595699310303
TBP,0.841582179069519
RAP1B,0.8374791741371155
HRC,0.8338099718093872
CNOT7,0.8287152647972107
MAPK8,0.8240699172019958
ARHGEF18,0.8213695287704468
TRIM36,0.8162059783935547
PIP4K2A,0.8136589527130127
POLR2C,0.8119391202926636
HIST1H2BJ,0.8101555705070496
FGF20,0.8077183365821838
NECAP1,0.7996054291725159
PYGB,0.7932983040809631
PLCG1,0.7921195030212402
VAMP4,0.7888011932373047
PDGFA,0.7875146865844727
PNOC,0.7860895991325378
RING1,0.7837633490562439
MMP2,0.7819206118583679
CDC16,0.7674996256828308
TRIM41,0.7650418281555176
RNF213,0.7619014382362366
CEP70,0.7535542845726013
MCF2L,0.7511811256408691
PTK2,0.7478178143501282
VAMP2,0.7474856376647949
HNRNPF,0.7449442744255066
GNAS,0.7421252727508545
SRRM2,0.7419465184211731
POLR3GL,0.7416784763336182
AHCTF1,0.7309026718139648
