element,coef
R-HSA-168256,83.9735336303711
R-HSA-74160,72.7971420288086
R-HSA-162582,57.10387420654297
R-HSA-392499,53.06011962890625
R-HSA-1640170,32.459434509277344
R-HSA-1643685,20.081295013427734
R-HSA-8953854,18.794872283935547
R-HSA-5653656,17.898656845092773
R-HSA-8953897,7.56992769241333
R-HSA-1266738,7.152955532073975
R-HSA-73894,5.869812488555908
R-HSA-4839726,2.0763187408447266
R-HSA-109582,1.451840877532959
R-HSA-69306,0.7654494047164917
R-HSA-1474244,0.5827419757843018
R-HSA-1474165,0.3277246654033661
R-HSA-1430728,0.3207206726074219
R-HSA-112316,0.2501664161682129
R-HSA-382551,0.1816818118095398
R-HSA-397014,0.14512425661087036
R-HSA-1852241,0.04623906686902046
R-HSA-1500931,0.03677807003259659
R-HSA-5357801,1.4665166858662815e-08
R-HSA-400253,1.4369404333081093e-08
R-HSA-8963743,0.0
R-HSA-5205647,0.0
