element,coef
R-HSA-168249,54.40840148925781
R-HSA-73857,54.36333465576172
R-HSA-597592,34.220298767089844
R-HSA-1280218,31.31491470336914
R-HSA-199991,26.582056045532227
R-HSA-1280215,21.70465087890625
R-HSA-69278,13.887588500976562
R-HSA-5663202,13.480768203735352
R-HSA-72203,11.91915225982666
R-HSA-5663205,11.249215126037598
R-HSA-3247509,10.481148719787598
R-HSA-372790,10.426138877868652
R-HSA-72766,8.169882774353027
R-HSA-194315,5.36816930770874
R-HSA-422475,5.1030073165893555
R-HSA-5683057,4.989241123199463
R-HSA-9006925,4.859559059143066
R-HSA-195721,4.432427406311035
R-HSA-2262752,4.245142936706543
R-HSA-5693532,3.979748487472534
R-HSA-212165,3.4893288612365723
R-HSA-72312,3.4477734565734863
R-HSA-157118,2.035207986831665
R-HSA-9006934,1.985032558441162
R-HSA-9006931,1.9297809600830078
R-HSA-3000157,1.6855584383010864
R-HSA-74158,1.383667230606079
R-HSA-977225,1.312302827835083
R-HSA-5619507,1.148759365081787
R-HSA-1500620,0.9876267910003662
R-HSA-72306,0.9776321649551392
R-HSA-5358351,0.8574624061584473
R-HSA-3000178,0.708136260509491
R-HSA-73886,0.6869396567344666
R-HSA-381119,0.5670003890991211
R-HSA-6805567,0.46345141530036926
R-HSA-71291,0.3270081877708435
R-HSA-9006936,0.2617063820362091
R-HSA-73864,0.234866663813591
R-HSA-73887,0.21181780099868774
R-HSA-381426,0.14189636707305908
R-HSA-216083,0.12138689309358597
R-HSA-5617833,0.10998637974262238
R-HSA-983231,0.08655773848295212
R-HSA-1474228,0.06405966728925705
R-HSA-211859,0.061843715608119965
R-HSA-9033241,0.05999287962913513
R-HSA-556833,0.05817670375108719
R-HSA-2173782,0.05649666115641594
R-HSA-211000,0.0518142431974411
R-HSA-9006927,0.04826410487294197
R-HSA-196854,0.04326702281832695
R-HSA-3781865,0.023629508912563324
R-HSA-73893,0.02051801234483719
R-HSA-163685,0.02029966562986374
R-HSA-5619115,0.01589413918554783
R-HSA-1296071,0.0032010022550821304
R-HSA-140877,0.00247198180295527
R-HSA-445355,0.0017668625805526972
R-HSA-75067,0.0010707055917009711
R-HSA-5260271,0.0008065968286246061
R-HSA-1483249,0.0005250407266430557
R-HSA-446728,0.0003540970210451633
R-HSA-418346,0.0003306059224996716
R-HSA-381340,0.0003243782266508788
R-HSA-445717,0.00031407392816618085
R-HSA-5576891,0.0002960162528324872
R-HSA-174824,0.0001899426570162177
R-HSA-186712,0.0001676617976045236
R-HSA-15869,0.00016677659004926682
R-HSA-5358508,0.00011750632984330878
R-HSA-1475029,0.00010625238792272285
R-HSA-8863678,0.00010108462447533384
R-HSA-1480926,7.104100950527936e-05
R-HSA-425407,1.9089771740254946e-05
R-HSA-8949215,1.2177048120065592e-05
R-HSA-525793,8.047140909184236e-06
R-HSA-1187000,3.4833094559871824e-06
R-HSA-1368082,3.281683120803791e-06
R-HSA-382556,3.2641671623423463e-06
R-HSA-5660526,2.964115992654115e-06
R-HSA-1368071,2.4322009721799986e-06
R-HSA-73942,2.2474571323982673e-06
R-HSA-5676934,5.534938622986374e-07
R-HSA-112315,3.0718018706465955e-07
R-HSA-5205685,2.6535445840636385e-07
R-HSA-8963676,1.4599876863030659e-07
R-HSA-2028269,1.0192338351089347e-07
R-HSA-189445,9.289156821523648e-08
R-HSA-8934903,8.389993411128671e-08
R-HSA-1474290,6.800894425396109e-08
R-HSA-5423599,2.6368338623683485e-08
R-HSA-3000171,2.1751279888349018e-08
R-HSA-5683826,2.1193041987999095e-08
R-HSA-75205,1.9716532406732767e-08
R-HSA-6794362,1.3545795596314747e-08
R-HSA-72086,7.484016961711859e-09
R-HSA-75892,4.56397453163504e-09
R-HSA-73884,1.8331481888012036e-09
R-HSA-917937,1.6343738862278911e-10
R-HSA-983712,2.01405749716832e-11
R-HSA-112307,0.0
R-HSA-8941237,0.0
R-HSA-8935690,0.0
R-HSA-194441,0.0
R-HSA-5223345,0.0
R-HSA-5682910,0.0
R-HSA-75944,0.0
R-HSA-1268020,0.0
R-HSA-1181150,0.0
R-HSA-1362409,0.0
R-HSA-391160,0.0
R-HSA-1368108,0.0
R-HSA-8981607,0.0
R-HSA-1566977,0.0
R-HSA-2161522,0.0
R-HSA-2564830,-7.882969450812016e-12
R-HSA-1428517,-1.1433272384397952e-10
R-HSA-75072,-4.268974618248933e-10
R-HSA-5668914,-5.596935803708902e-09
R-HSA-452723,-3.89119989563369e-08
R-HSA-1566948,-5.391524027231753e-08
R-HSA-5218859,-3.4723333897090924e-07
R-HSA-1592230,-1.1833462849608622e-06
R-HSA-202131,-4.038059159938712e-06
R-HSA-1632852,-1.871217682491988e-05
R-HSA-109581,-2.135530303348787e-05
R-HSA-429914,-3.9925835153553635e-05
R-HSA-71737,-4.438676478457637e-05
R-HSA-9006921,-0.0001413473510183394
R-HSA-428359,-0.0003176438622176647
R-HSA-202733,-0.0003257213393226266
R-HSA-450531,-0.00043498873128555715
R-HSA-373753,-0.001498431316576898
R-HSA-390522,-0.002122649922966957
R-HSA-71387,-0.002544662682339549
R-HSA-391251,-0.004287485498934984
R-HSA-2586552,-0.006050428841263056
R-HSA-2980736,-0.006483186036348343
R-HSA-165159,-0.010652758181095123
R-HSA-68874,-0.03438239544630051
R-HSA-69239,-0.3307753801345825
R-HSA-6783310,-0.47554028034210205
R-HSA-76002,-1.063546895980835
R-HSA-69620,-1.1979386806488037
R-HSA-5696398,-2.1463968753814697
