element,coef
R-HSA-6798695,21.82482147216797
R-HSA-983168,17.724145889282227
R-HSA-5633007,17.379812240600586
R-HSA-72163,12.69969367980957
R-HSA-6785807,11.654505729675293
R-HSA-8951664,10.425890922546387
R-HSA-8856825,8.433490753173828
R-HSA-68882,7.218291282653809
R-HSA-8957275,6.821793079376221
R-HSA-975155,6.19109582901001
R-HSA-2299718,6.117138862609863
R-HSA-114608,6.019466400146484
R-HSA-69231,5.7145562171936035
R-HSA-5689880,5.682467460632324
R-HSA-3000178,5.494453430175781
R-HSA-2980766,4.975907802581787
R-HSA-5633008,4.787506580352783
R-HSA-2559580,4.544216156005859
R-HSA-9010553,4.250018119812012
R-HSA-162599,4.235854625701904
R-HSA-1169408,4.157278060913086
R-HSA-381426,4.097059726715088
R-HSA-5628897,3.887622356414795
R-HSA-5617472,3.744904041290283
R-HSA-432722,3.7441349029541016
R-HSA-5689896,3.5179357528686523
R-HSA-2500257,3.4926414489746094
R-HSA-3108214,3.3671629428863525
R-HSA-450294,3.2467200756073
R-HSA-419037,3.127408981323242
R-HSA-166166,3.0724422931671143
R-HSA-2132295,2.6836495399475098
R-HSA-1912408,2.64518666267395
R-HSA-3371453,2.565145969390869
R-HSA-9020591,2.491675615310669
R-HSA-674695,2.4322569370269775
R-HSA-187577,2.2739100456237793
R-HSA-72187,2.2403759956359863
R-HSA-8939243,2.2375669479370117
R-HSA-5663220,2.235194683074951
R-HSA-416572,2.2196083068847656
R-HSA-6791312,2.188204288482666
R-HSA-8853659,2.1290183067321777
R-HSA-8951430,2.118783712387085
R-HSA-111885,2.0916850566864014
R-HSA-3214847,2.072800397872925
R-HSA-1799339,2.068237543106079
R-HSA-113510,2.0249059200286865
R-HSA-8939236,1.9975401163101196
R-HSA-168273,1.919211506843567
R-HSA-912446,1.8871846199035645
R-HSA-156902,1.8846477270126343
R-HSA-416482,1.8793076276779175
R-HSA-72764,1.830889344215393
R-HSA-8941326,1.784938931465149
R-HSA-2559582,1.784875512123108
R-HSA-6794361,1.7232855558395386
R-HSA-2029482,1.692945122718811
R-HSA-8936459,1.6754016876220703
R-HSA-380320,1.6281274557113647
R-HSA-432720,1.6128087043762207
R-HSA-936440,1.596766710281372
R-HSA-6811436,1.5257024765014648
R-HSA-6802949,1.4947991371154785
R-HSA-194840,1.4820895195007324
R-HSA-6807878,1.4311981201171875
R-HSA-4570464,1.407987356185913
R-HSA-8953750,1.4021644592285156
R-HSA-8854050,1.3831475973129272
R-HSA-5689603,1.3527917861938477
R-HSA-3899300,1.3396100997924805
R-HSA-1660499,1.3284987211227417
R-HSA-159236,1.326617956161499
R-HSA-8941858,1.2831425666809082
R-HSA-177243,1.2767947912216187
R-HSA-380287,1.2685989141464233
R-HSA-4551638,1.2225843667984009
