element,coef
R-HSA-212436,49.14155960083008
R-HSA-68886,24.68873405456543
R-HSA-6798695,21.824819564819336
R-HSA-449147,20.02162742614746
R-HSA-983169,19.970760345458984
R-HSA-72172,13.74708080291748
R-HSA-2990846,11.812124252319336
R-HSA-168898,10.84000301361084
R-HSA-5688426,10.582574844360352
R-HSA-8951664,10.42588996887207
R-HSA-8856828,8.433490753173828
R-HSA-162906,8.272915840148926
R-HSA-2559583,7.4804558753967285
R-HSA-8957275,6.821793079376221
R-HSA-373755,6.380505084991455
R-HSA-453279,6.20510721206665
R-HSA-76005,6.019408702850342
R-HSA-3000178,5.494452476501465
R-HSA-199992,5.356942176818848
R-HSA-376176,4.3271002769470215
R-HSA-913531,4.162491798400879
R-HSA-381426,4.09705924987793
R-HSA-388396,4.029211521148682
R-HSA-453274,3.944026470184326
R-HSA-5617472,3.7449049949645996
R-HSA-6811442,3.442692279815674
R-HSA-69242,3.2777390480041504
R-HSA-1483257,3.1966817378997803
R-HSA-195258,3.1539101600646973
R-HSA-375165,3.127408742904663
R-HSA-168928,3.0485620498657227
R-HSA-5368287,2.962038278579712
R-HSA-4791275,2.908195734024048
R-HSA-3371556,2.854962110519409
R-HSA-72613,2.797158718109131
R-HSA-2132295,2.6836495399475098
R-HSA-1912422,2.6265933513641357
R-HSA-2644603,2.6063692569732666
R-HSA-168254,2.4794788360595703
R-HSA-674695,2.4322571754455566
R-HSA-72187,2.2403762340545654
R-HSA-2682334,2.1306772232055664
R-HSA-8853659,2.1290183067321777
R-HSA-201681,2.0881288051605225
R-HSA-3214847,2.072800636291504
R-HSA-1799339,2.068237543106079
R-HSA-983705,1.9243687391281128
R-HSA-912446,1.887184739112854
R-HSA-1257604,1.8867011070251465
R-HSA-156842,1.8846477270126343
R-HSA-5693538,1.8504019975662231
R-HSA-72764,1.830889344215393
R-HSA-112314,1.7583298683166504
R-HSA-6794361,1.7232856750488281
R-HSA-199977,1.6635329723358154
R-HSA-2029480,1.658457636833191
R-HSA-76042,1.63462495803833
R-HSA-2219528,1.5297187566757202
R-HSA-194840,1.4820894002914429
R-HSA-190236,1.4407038688659668
R-HSA-1226099,1.3614187240600586
R-HSA-72202,1.3259027004241943
R-HSA-1445148,1.1803346872329712
R-HSA-373752,1.1538889408111572
R-HSA-2454202,1.1074386835098267
R-HSA-1980143,1.0132744312286377
R-HSA-73779,0.9332101941108704
R-HSA-1236394,0.9293633699417114
R-HSA-2262749,0.923170804977417
R-HSA-9007101,0.9197912216186523
R-HSA-3214858,0.9167114496231079
R-HSA-69052,0.8829269409179688
R-HSA-5578749,0.874764084815979
R-HSA-5610787,0.8392778038978577
R-HSA-76046,0.7721471190452576
R-HSA-9013694,0.7662568688392639
R-HSA-5696399,0.7616135478019714
