element,coef
R-HSA-983168,23.677684783935547
R-HSA-6798695,20.33316421508789
R-HSA-3700989,19.66175651550293
R-HSA-3108232,12.98972225189209
R-HSA-8856825,12.034098625183105
R-HSA-194840,10.046797752380371
R-HSA-5673001,9.836892127990723
R-HSA-8951664,9.34827995300293
R-HSA-114608,8.51875114440918
R-HSA-421837,7.944403648376465
R-HSA-3214858,7.676809787750244
R-HSA-3214847,7.538926124572754
R-HSA-8878171,7.151900291442871
R-HSA-72163,6.947927951812744
R-HSA-6785807,6.7726521492004395
R-HSA-5689880,6.349306106567383
R-HSA-69275,6.038697719573975
R-HSA-68877,5.8149094581604
R-HSA-68875,5.458888530731201
R-HSA-2555396,5.456725120544434
R-HSA-162587,5.1163249015808105
R-HSA-9018519,5.047043323516846
R-HSA-168181,4.52308464050293
R-HSA-381426,4.186973571777344
R-HSA-8878159,4.140913486480713
R-HSA-69236,3.6563222408294678
R-HSA-2559580,3.6159310340881348
R-HSA-1221632,3.5786385536193848
R-HSA-416482,3.573765516281128
R-HSA-5693567,3.4287402629852295
R-HSA-8957275,3.405284881591797
R-HSA-3214841,3.3867998123168945
R-HSA-383280,3.1115739345550537
R-HSA-5689896,3.1027917861938477
R-HSA-199418,3.0986406803131104
R-HSA-3000157,3.0824460983276367
R-HSA-1483255,2.870168924331665
R-HSA-1660662,2.8531999588012695
R-HSA-168138,2.7673323154449463
R-HSA-8878166,2.767320156097412
R-HSA-3214815,2.728800058364868
R-HSA-6807070,2.5671966075897217
R-HSA-3769402,2.508309841156006
R-HSA-9010553,2.451500415802002
R-HSA-5250924,2.250136137008667
R-HSA-162909,2.22845196723938
R-HSA-447115,2.1829140186309814
R-HSA-418594,2.136460542678833
R-HSA-5687128,2.1152608394622803
R-HSA-442755,2.1149964332580566
R-HSA-6802949,2.1075997352600098
R-HSA-448424,2.0719683170318604
R-HSA-1169410,2.0449304580688477
R-HSA-5663220,2.0022404193878174
R-HSA-69206,1.9879437685012817
R-HSA-141424,1.8810256719589233
R-HSA-6811440,1.8204642534255981
R-HSA-166016,1.8069270849227905
R-HSA-5689603,1.6809135675430298
R-HSA-8854214,1.664503574371338
R-HSA-168255,1.6138947010040283
R-HSA-2219530,1.5935578346252441
R-HSA-4641262,1.5844359397888184
R-HSA-2559585,1.475843906402588
R-HSA-451927,1.4629580974578857
R-HSA-3214842,1.447500228881836
R-HSA-2559582,1.373160481452942
R-HSA-2871796,1.372424840927124
R-HSA-400685,1.3260302543640137
R-HSA-427413,1.3181020021438599
R-HSA-72737,1.3157413005828857
R-HSA-202424,1.208899736404419
R-HSA-1799339,1.208001971244812
R-HSA-204998,1.1929316520690918
R-HSA-2173793,1.1909654140472412
R-HSA-8856688,1.166418433189392
R-HSA-6811438,1.1493645906448364
R-HSA-69656,1.1102489233016968
R-HSA-6791226,1.0877940654754639
R-HSA-8864260,1.0780543088912964
R-HSA-8953750,1.065204381942749
R-HSA-5620924,1.0299068689346313
R-HSA-74751,1.0181843042373657
R-HSA-1168372,1.0028499364852905
R-HSA-2871837,1.0012502670288086
R-HSA-1660661,0.9862285852432251
R-HSA-156827,0.9807780385017395
R-HSA-3371453,0.963161051273346
R-HSA-1912408,0.9623408317565918
R-HSA-2644602,0.9110045433044434
R-HSA-912446,0.9012141227722168
R-HSA-1236975,0.8901911973953247
R-HSA-168164,0.8867050409317017
R-HSA-1234174,0.8272964358329773
R-HSA-72764,0.8053703904151917
R-HSA-3000178,0.8007237315177917
R-HSA-2894858,0.7993676662445068
R-HSA-73780,0.7957830429077148
R-HSA-977225,0.7858197689056396
R-HSA-5368286,0.7237708568572998
R-HSA-983170,0.721639096736908
R-HSA-983695,0.7191753387451172
R-HSA-75953,0.7081605792045593
R-HSA-4641258,0.7006726264953613
R-HSA-4839743,0.6864060163497925
R-HSA-174143,0.6577346920967102
R-HSA-1250196,0.6564021110534668
R-HSA-6784531,0.6289944052696228
R-HSA-6809371,0.625471830368042
R-HSA-917729,0.6013413071632385
R-HSA-381038,0.5832651257514954
R-HSA-5663213,0.576221764087677
R-HSA-3928665,0.5717092156410217
R-HSA-168253,0.5427848696708679
R-HSA-977443,0.5394246578216553
R-HSA-975634,0.5177212357521057
R-HSA-5696394,0.5075837969779968
R-HSA-6781823,0.5073471069335938
R-HSA-4839744,0.5040355920791626
R-HSA-6802952,0.5025357007980347
R-HSA-69580,0.4887191653251648
R-HSA-2029482,0.4809059202671051
R-HSA-73776,0.4808005690574646
R-HSA-512988,0.4729326069355011
R-HSA-427389,0.4715549647808075
R-HSA-6782135,0.4688798189163208
R-HSA-5654738,0.4663631319999695
R-HSA-73779,0.4659586250782013
R-HSA-196299,0.45436835289001465
R-HSA-5696400,0.44609883427619934
R-HSA-5654743,0.44596433639526367
R-HSA-4086398,0.42136138677597046
R-HSA-5339716,0.4129488170146942
R-HSA-5365859,0.40948209166526794
R-HSA-451326,0.4022802710533142
R-HSA-76061,0.39528340101242065
R-HSA-196791,0.39281800389289856
R-HSA-5419276,0.39269840717315674
R-HSA-76066,0.3824317157268524
R-HSA-159236,0.3769324719905853
R-HSA-4839748,0.3666782081127167
R-HSA-5637812,0.3663187026977539
R-HSA-427359,0.3637259304523468
R-HSA-198323,0.3624951243400574
R-HSA-75815,0.3547646999359131
R-HSA-5389840,0.35146188735961914
R-HSA-5654736,0.3485737442970276
R-HSA-156902,0.3478854298591614
R-HSA-5693565,0.34283024072647095
R-HSA-5607764,0.3367384970188141
R-HSA-5617472,0.3354876935482025
R-HSA-176187,0.33304470777511597
R-HSA-1963642,0.33033427596092224
R-HSA-4420097,0.32787778973579407
R-HSA-5627123,0.32152655720710754
R-HSA-6782210,0.31966614723205566
R-HSA-73980,0.31261321902275085
R-HSA-9604323,0.30509281158447266
R-HSA-76071,0.3019063472747803
R-HSA-418597,0.2932145893573761
R-HSA-3928662,0.2880575656890869
R-HSA-5696397,0.28700003027915955
R-HSA-6802946,0.2775799334049225
R-HSA-4641257,0.27068644762039185
R-HSA-6807505,0.26714515686035156
R-HSA-1632852,0.2581048309803009
R-HSA-6802948,0.2569223940372467
R-HSA-6802955,0.2563340365886688
R-HSA-936440,0.24771039187908173
R-HSA-5676590,0.24632978439331055
R-HSA-5637815,0.23578877747058868
R-HSA-450408,0.23262935876846313
R-HSA-68884,0.2306622713804245
R-HSA-933542,0.22852975130081177
R-HSA-5610785,0.22578902542591095
R-HSA-5674400,0.22517481446266174
R-HSA-2871809,0.2222876101732254
R-HSA-6802953,0.21505796909332275
R-HSA-1251985,0.21235516667366028
R-HSA-72165,0.2101072520017624
R-HSA-9018677,0.206964910030365
R-HSA-8876198,0.1997850388288498
R-HSA-216083,0.1997765600681305
R-HSA-69613,0.1980644166469574
R-HSA-109688,0.1871875524520874
R-HSA-6807878,0.183763787150383
R-HSA-2122947,0.18305052816867828
R-HSA-445355,0.17783892154693604
R-HSA-420499,0.17512720823287964
R-HSA-8851805,0.17306554317474365
R-HSA-5610780,0.1729305386543274
R-HSA-168638,0.16713890433311462
R-HSA-373076,0.165972039103508
R-HSA-983189,0.16471530497074127
R-HSA-418886,0.16164210438728333
R-HSA-399721,0.1556566208600998
R-HSA-428542,0.15491823852062225
