element,coef
R-HSA-212436,40.14000701904297
R-HSA-983169,25.289520263671875
R-HSA-6798695,20.333162307739258
R-HSA-68886,16.961196899414062
R-HSA-2990846,13.003480911254883
R-HSA-449147,12.985810279846191
R-HSA-8856828,12.034096717834473
R-HSA-5688426,11.254400253295898
R-HSA-194840,10.046797752380371
R-HSA-168898,10.003018379211426
R-HSA-5684996,9.836892127990723
R-HSA-8951664,9.34827995300293
R-HSA-76005,8.51875114440918
R-HSA-199992,7.944403171539307
R-HSA-3214858,7.676809787750244
R-HSA-3214847,7.538926124572754
R-HSA-162906,7.344777584075928
R-HSA-72172,7.158035755157471
R-HSA-2559583,6.464932918548584
R-HSA-388396,6.172356605529785
R-HSA-453274,6.039488792419434
R-HSA-1257604,6.023495674133301
R-HSA-453279,5.736262798309326
R-HSA-201681,5.252099514007568
R-HSA-8939211,5.047043323516846
R-HSA-381426,4.186974048614502
R-HSA-6811442,4.136242866516113
R-HSA-428157,3.8394298553466797
R-HSA-6802957,3.6160290241241455
R-HSA-1221632,3.578638792037964
R-HSA-5693538,3.428727626800537
R-HSA-8957275,3.405285358428955
R-HSA-3214841,3.3867998123168945
R-HSA-112314,3.181180000305176
R-HSA-3000157,3.0824453830718994
R-HSA-195258,2.9732067584991455
R-HSA-1483257,2.870168924331665
R-HSA-3214815,2.728800058364868
R-HSA-5250913,2.7216899394989014
R-HSA-2454202,2.6685330867767334
R-HSA-376176,2.6543972492218018
R-HSA-72613,2.296518564224243
R-HSA-168254,2.156677722930908
R-HSA-5687128,2.1152610778808594
R-HSA-4791275,2.08819317817688
R-HSA-913531,2.047114849090576
R-HSA-2644603,1.9813255071640015
R-HSA-69618,1.9276633262634277
R-HSA-9007101,1.8642891645431519
R-HSA-2219528,1.8187326192855835
R-HSA-983705,1.7220261096954346
R-HSA-5250941,1.6818279027938843
R-HSA-69242,1.5152409076690674
R-HSA-5368287,1.4679303169250488
R-HSA-3214842,1.4475003480911255
R-HSA-190236,1.385028600692749
R-HSA-373755,1.3300213813781738
R-HSA-1227986,1.2972708940505981
R-HSA-6781827,1.2958930730819702
R-HSA-8868773,1.2383759021759033
R-HSA-202403,1.218023419380188
R-HSA-1799339,1.208001971244812
