element,coef
R-HSA-73857,59.36262130737305
R-HSA-168249,54.38285446166992
R-HSA-69278,48.5045051574707
R-HSA-597592,34.963111877441406
R-HSA-199991,17.78011703491211
R-HSA-1280218,15.597095489501953
R-HSA-72203,13.257281303405762
R-HSA-1280215,12.580493927001953
R-HSA-372790,12.364628791809082
R-HSA-5663205,11.905489921569824
R-HSA-422475,9.622745513916016
R-HSA-76002,9.290275573730469
R-HSA-2262752,8.966451644897461
R-HSA-1500620,8.960623741149902
R-HSA-194315,7.800430774688721
R-HSA-5693532,6.663723468780518
R-HSA-72766,5.8146772384643555
R-HSA-195721,5.534204483032227
R-HSA-9006931,5.166300296783447
R-HSA-5663202,5.140568256378174
R-HSA-3247509,4.800369739532471
R-HSA-72312,4.7805047035217285
R-HSA-9006925,4.256377220153809
R-HSA-556833,3.515033483505249
R-HSA-9006934,3.2837929725646973
R-HSA-212165,3.13982892036438
R-HSA-381426,3.0022034645080566
R-HSA-74158,2.533775568008423
R-HSA-5358351,2.272951364517212
R-HSA-69620,2.1969168186187744
R-HSA-5619507,2.131904125213623
R-HSA-5683057,1.766737699508667
R-HSA-211000,1.725954294204712
R-HSA-73887,1.7244150638580322
R-HSA-157118,1.6866270303726196
R-HSA-71387,0.9308876395225525
R-HSA-381119,0.8017348051071167
R-HSA-381340,0.26764822006225586
R-HSA-1296071,0.20963530242443085
R-HSA-9006936,0.20549286901950836
R-HSA-983231,0.18965348601341248
R-HSA-71291,0.18415692448616028
R-HSA-445717,0.1570001095533371
R-HSA-1632852,0.1463543027639389
R-HSA-977225,0.13531935214996338
R-HSA-73893,0.10941045731306076
R-HSA-450531,0.09937112778425217
R-HSA-382556,0.09020712971687317
R-HSA-425407,0.08884398639202118
R-HSA-5576891,0.08670222014188766
R-HSA-6805567,0.0592086985707283
R-HSA-418346,0.05897045135498047
R-HSA-391251,0.05337071791291237
R-HSA-75067,0.05286044999957085
R-HSA-72306,0.0518936887383461
R-HSA-445355,0.04850317910313606
R-HSA-5223345,0.02744671143591404
R-HSA-983712,0.023338185623288155
R-HSA-112315,0.018117692321538925
R-HSA-109581,0.016337107867002487
R-HSA-1480926,0.013464266434311867
R-HSA-1428517,0.010519900359213352
R-HSA-196854,0.010276737622916698
R-HSA-452723,0.00903235748410225
R-HSA-163685,0.008108195848762989
R-HSA-2980736,0.007910243235528469
R-HSA-3781865,0.005772779230028391
R-HSA-2173782,0.005315380170941353
R-HSA-165159,0.003989951219409704
R-HSA-72086,0.0036085958126932383
R-HSA-71737,0.0035007898695766926
R-HSA-428359,0.002427108818665147
R-HSA-9006927,0.0017480661626905203
R-HSA-3000178,0.0017049917951226234
R-HSA-1368071,0.0006934679695405066
R-HSA-917937,0.0005253121489658952
R-HSA-1181150,0.0005095874657854438
R-HSA-5668914,0.0005001090466976166
R-HSA-8941237,0.0003921417228411883
R-HSA-202733,0.0003618694609031081
R-HSA-174824,0.00031546925310976803
R-HSA-5358508,7.634772919118404e-05
R-HSA-202131,4.300199361750856e-05
R-HSA-1268020,1.6814392438391224e-05
R-HSA-5683826,1.480534683651058e-05
R-HSA-5660526,2.0681991372839548e-06
R-HSA-75205,7.226316824926471e-07
R-HSA-186712,6.711294417982572e-07
R-HSA-8963676,4.183038129212946e-07
R-HSA-5682910,3.085312130224338e-07
R-HSA-6794362,1.8631064335750125e-07
R-HSA-1368108,1.1689690637695094e-07
R-HSA-73884,5.694390736721289e-08
R-HSA-1566948,7.469793672498781e-09
R-HSA-429914,2.4005060161869096e-09
R-HSA-1187000,9.414095059057104e-10
R-HSA-373753,6.897263871152859e-10
R-HSA-8863678,2.449137559423775e-10
R-HSA-525793,2.1454452103775168e-10
R-HSA-112307,0.0
R-HSA-73942,0.0
R-HSA-8935690,0.0
R-HSA-194441,0.0
R-HSA-2564830,0.0
R-HSA-1368082,0.0
R-HSA-140877,0.0
R-HSA-3000171,0.0
R-HSA-75944,0.0
R-HSA-15869,0.0
R-HSA-1362409,0.0
R-HSA-8949215,0.0
R-HSA-189445,0.0
R-HSA-8934903,0.0
R-HSA-75892,0.0
R-HSA-9033241,0.0
R-HSA-8981607,0.0
R-HSA-1566977,0.0
R-HSA-2161522,0.0
R-HSA-2586552,-1.8070588081453565e-10
R-HSA-75072,-1.9604536050099597e-10
R-HSA-5423599,-3.6015698756663994e-10
R-HSA-5205685,-7.098068799393786e-10
R-HSA-390522,-1.7596724077861836e-08
R-HSA-5676934,-3.222375255518273e-08
R-HSA-2028269,-4.5254189728893834e-08
R-HSA-1483249,-9.341880513602518e-08
R-HSA-1474290,-3.897691840393236e-07
R-HSA-5260271,-6.771319362997019e-07
R-HSA-216083,-8.16673377812549e-07
R-HSA-1592230,-9.871723705145996e-07
R-HSA-391160,-4.048386927024694e-06
R-HSA-5617833,-1.151244759967085e-05
R-HSA-446728,-2.6330273612984456e-05
R-HSA-73864,-4.527227793005295e-05
R-HSA-9006921,-7.689658377785236e-05
R-HSA-5218859,-0.00017623156600166112
R-HSA-211859,-0.00020304515783209354
R-HSA-3000157,-0.00025600948720239103
R-HSA-1474228,-0.0006873082602396607
R-HSA-5619115,-0.0027255727909505367
R-HSA-68874,-0.01881680078804493
R-HSA-69239,-0.025949399918317795
R-HSA-73886,-0.029269371181726456
R-HSA-1475029,-0.3236059844493866
R-HSA-6783310,-1.1540217399597168
R-HSA-5696398,-4.318793296813965
